# <Sz_i Sz_j >
7.266593086000000534e-01 -8.954923502000000646e-02 1.490087047999999990e-02 -8.035960971999999564e-04 2.372737847999999844e-02 -2.236550887999999918e-02 -1.381507960999999937e-02 -7.389666674000000546e-02 -8.605766631000000277e-02 1.335956758999999952e-02 -1.715929596999999935e-03 -4.912453762000000210e-03 8.112773019000000130e-04 -6.593831966000000128e-03 -7.992234564000000319e-03 3.775307740999999957e-03 7.812124674999999623e-03 7.617431971999999831e-04 3.781577589000000190e-03 5.417908780999999840e-03 3.591449233999999963e-03 1.267116643999999931e-02 -5.092037786999999670e-03 -8.231042726999999309e-03 2.289419498999999830e-02 -5.622886861999999708e-03 -1.154432348000000068e-03 -1.035243169999999898e-03 9.486748382000000784e-03 6.462431388999999998e-03 2.255369258999999956e-03 -8.471607149000000628e-03 -5.966163426000000054e-03 -1.100859692000000049e-02 7.423550773000000495e-04 -3.080155284999999948e-03 -3.751635124000000064e-03 -3.777762656000000028e-03 1.878698955000000087e-02 6.405476698999999600e-03 1.281176365000000032e-02 1.398084026000000028e-02 -5.027608224000000223e-03 -5.573229893999999754e-03 -2.483843021999999814e-03 -1.188404399000000077e-02 -2.785729314999999852e-03 8.405665159000000330e-03 -6.598089534999999721e-03 6.933992287000000088e-03 -1.730765504999999885e-02 -1.214372522999999926e-02 2.295754573999999985e-03 7.898358435999999413e-03 -1.367023909000000034e-03 -8.494737416000000541e-03 -7.332971764000000003e-02 2.758396319000000138e-02 -2.189381587000000049e-03 -4.611835736000000096e-04 1.099765746999999995e-02 6.912384421999999765e-03 8.978326425000000485e-03 8.912332842999999907e-03
-8.954923502000000646e-02 7.275778880000000060e-01 -7.203350032999999986e-02 -8.450818647999999711e-03 -1.827490921999999976e-02 -3.281087064999999980e-03 8.815412955999999550e-03 1.064935445999999966e-02 4.478926496000000014e-03 -8.045376949999999416e-02 5.145582156999999913e-03 -1.105831539000000016e-02 1.831272192999999987e-03 1.260464074999999989e-02 -1.469890333999999965e-02 -1.007067241000000023e-02 -7.614765219999999890e-03 1.735606123000000070e-02 4.184724578000000202e-03 -2.128259694999999965e-02 -2.262392020000000142e-03 -3.388957318000000198e-03 -1.591120983999999919e-02 -1.025192244999999919e-02 5.528342593999999686e-03 1.252665220999999926e-02 5.841494309000000093e-03 -8.722510060000000787e-03 6.156443888999999642e-03 -3.687676594000000203e-03 5.879600831000000166e-03 -2.209868422999999860e-02 4.168837063999999634e-03 1.673538996999999887e-04 4.982900018999999884e-04 1.691837494000000049e-03 -1.552984804999999954e-02 9.603741362000000129e-03 -7.982495508000000614e-03 -2.729776298999999837e-02 -3.916306932000000220e-03 6.809241687999999801e-04 3.448086013999999890e-03 -7.329909011000000293e-03 2.448514557000000102e-03 -3.078163195000000168e-03 1.607546077999999967e-03 -8.342432825999999621e-03 -2.559036278999999962e-03 1.509489785000000042e-02 -7.086835782999999570e-03 6.363750877000000014e-03 -2.398710639000000127e-03 7.047073911999999878e-03 -4.676713590000000122e-03 6.620809226999999596e-03 2.120168214999999974e-03 -6.334214711999999747e-02 8.400596458000000530e-03 1.126473847999999965e-02 -1.201059254000000007e-02 -3.188332439999999861e-03 -1.178397056999999984e-02 2.335051292000000014e-03
1.490087047999999990e-02 -7.203350032999999986e-02 7.285288286000000113e-01 -6.780609450999999788e-02 1.732772622999999941e-03 -1.068586298999999948e-02 8.088597301000000420e-03 -8.267224676999999564e-03 1.661496769999999895e-03 -7.251569222000000224e-03 -9.022920444000000206e-02 1.076900660000000044e-02 1.885252583000000121e-02 -7.455260325000000014e-03 -6.037767934999999607e-03 7.923253485000000124e-03 4.249689790999999946e-03 -5.325791584000000127e-03 1.051060151999999928e-02 1.385840231000000020e-02 7.571950856000000084e-03 5.008134701000000258e-03 -7.432982282000000045e-03 -1.139209876999999933e-02 -4.689348458000000205e-03 6.501866819000000006e-03 6.276238529999999573e-03 -2.036133644999999891e-03 -1.152170995000000031e-02 1.361635710000000041e-02 -1.245627330999999997e-02 6.807950049000000350e-03 1.360575332999999949e-02 -5.210697539999999822e-03 -4.981871058999999893e-03 -8.092707265999999136e-03 5.277604192999999638e-03 -8.672503616999999946e-04 2.810633421000000021e-02 -9.823000558999999202e-03 -8.097474743999999534e-04 7.537749188999999517e-04 -6.782390137999999569e-03 -7.614656475999999861e-03 7.192200745999999777e-03 2.916869321999999900e-03 1.033195288999999920e-02 -1.299920715000000074e-02 -1.184372259999999987e-03 5.204818127000000088e-04 4.872083590000000387e-03 -1.389007684999999910e-03 2.018974218000000112e-02 -1.275626933000000018e-02 -2.436619709999999876e-03 1.576851440999999963e-03 -7.515962119999999684e-03 1.203995696000000060e-02 -6.817691451000000569e-02 -5.514442875999999577e-03 -1.690832789999999891e-02 1.544875645000000006e-02 -6.832459679000000251e-03 -1.325573877999999990e-02
-8.035960971999999564e-04 -8.450818647999999711e-03 -6.780609450999999788e-02 7.248101861000000312e-01 -7.210020590000000562e-02 2.145405962000000027e-02 5.939831995000000378e-03 -1.036509960999999931e-02 -1.365276609999999981e-02 -1.327414160999999988e-02 4.934742841999999879e-03 -9.835428830999999594e-02 8.394548934999999240e-03 -1.064138882000000008e-02 9.626382649999999305e-03 3.673759164000000178e-03 2.146692356000000010e-02 2.173895525999999974e-03 -6.513906584000000131e-03 1.478958688999999944e-02 -3.556137799999999852e-03 6.667469964000000138e-03 -3.034570934000000060e-03 7.401113255000000028e-04 -1.775020780999999898e-03 -2.162685786999999846e-02 -3.584711404999999982e-04 -1.105803802000000086e-02 2.423570745000000123e-02 -1.508923625000000010e-03 7.603297670000000105e-03 3.442377761999999928e-03 -4.436230464000000089e-03 -2.960047894999999832e-03 -1.115281165999999942e-02 7.519051669000000049e-03 -4.946099895000000135e-03 -3.853209401999999929e-03 -2.932306451999999904e-03 -2.801984686999999842e-03 -2.730062062000000039e-02 3.345351538999999895e-03 -3.117572200999999942e-03 -7.644565656000000499e-04 1.055720356000000061e-02 -6.852544145999999760e-03 -1.438858993999999995e-02 2.981917184999999856e-03 1.714677551000000008e-02 -1.936695736000000091e-03 -5.591740991999999931e-03 2.455201869000000169e-03 -1.394316074000000009e-02 -1.915366414999999933e-02 1.400243684000000016e-02 -5.795539688999999575e-04 1.282558913999999953e-02 2.076222829000000120e-03 7.359819406999999758e-03 -7.802853845000000399e-02 1.062981908000000010e-02 -1.185499526999999990e-02 2.902756173000000002e-03 -1.004431676999999971e-03
2.372737847999999844e-02 -1.827490921999999976e-02 1.732772622999999941e-03 -7.210020590000000562e-02 7.292773290999999825e-01 -6.201647706999999926e-02 -1.871701665999999861e-02 -1.420400607000000051e-02 -1.187614541000000037e-02 2.108181590999999924e-02 -8.485226567999999692e-03 1.760059337000000057e-02 -7.676525955999999318e-02 1.249211631999999975e-02 -1.206411584000000037e-02 2.344412138000000027e-03 -1.349523482999999933e-02 7.163469171999999746e-03 7.926922988999999392e-03 -1.298674418000000073e-02 -8.753305941999999992e-03 -3.777357673000000197e-03 9.436307355999999993e-03 -1.965714042000000182e-03 8.956312784000000247e-04 7.697958036999999823e-03 8.479940518999999274e-03 7.105107054999999609e-03 6.074581437000000327e-03 -4.828691476000000239e-03 -2.002364512000000089e-03 -3.725371226999999851e-03 -8.232312719999999168e-03 6.311031978000000361e-03 -1.856173143999999969e-02 9.282004066999999248e-03 -3.305780279000000103e-03 -3.523844829000000092e-03 -4.495245513999999824e-03 2.211683143000000174e-03 3.523532474000000067e-03 1.293434209000000022e-02 3.388854643000000205e-03 1.328672116000000070e-02 -1.082641431000000085e-02 2.102460348999999912e-03 3.398303010999999989e-05 -1.005124370000000074e-03 -9.487664664999999331e-03 1.592740755999999883e-02 1.579210737000000036e-03 1.163782816999999912e-03 -1.408205554000000002e-03 1.143637565999999946e-02 1.142559115999999993e-02 -3.211588248999999902e-03 6.655721941000000003e-03 7.359273926999999708e-03 -1.515550214999999978e-02 -3.191655241000000177e-03 -6.883280512999999379e-02 1.007609641000000063e-02 1.560466653000000016e-02 7.412873571999999828e-03
-2.236550887999999918e-02 -3.281087064999999980e-03 -1.068586298999999948e-02 2.145405962000000027e-02 -6.201647706999999926e-02 7.285272469000000362e-01 -6.432926913000000524e-02 -2.047515289000000072e-02 6.886949833000000423e-03 -6.555763660999999569e-03 8.688366000999999880e-03 2.430673611000000109e-03 1.301841272000000063e-02 -6.334563552999999958e-02 1.343743352000000002e-02 7.909184181999999799e-03 7.755948157999999724e-03 -5.840187725000000295e-03 5.711817707000000320e-03 6.418942924999999737e-04 -8.020609996999999644e-03 -4.089295011999999688e-03 2.112736423000000086e-02 -9.416269593999999693e-04 -1.572033761000000019e-03 -1.563297526999999840e-02 8.228811659999999903e-03 -7.596658537000000079e-03 8.162269692000000479e-03 1.763534049999999909e-02 -4.580573450000000046e-03 1.301186854000000066e-02 3.949711530000000223e-04 -6.494668946000000005e-04 1.355498718000000026e-02 -6.306196808000000265e-03 8.263914191999999909e-03 3.007728186000000001e-03 -3.349803982000000135e-03 -1.682812122999999965e-02 6.375010528000000024e-03 -3.622315037999999932e-03 -1.104634753999999934e-02 -1.298465170000000050e-02 -1.178386046999999916e-02 7.697225941999999953e-03 -4.380115379000000184e-03 8.554148480000000818e-03 7.935389924000000803e-03 -6.262956255000000361e-03 -4.197390137000000382e-03 1.119596490999999992e-02 4.860721109000000137e-03 2.834838703999999904e-03 -2.055887186999999852e-03 -1.945975113000000117e-02 -8.551270960999999768e-03 1.519047983999999903e-03 -3.627275414000000198e-03 -1.180569970000000047e-03 9.489206090000000537e-03 -6.652117989000000398e-02 7.460037172999999834e-03 -2.387993820999999902e-03
-1.381507960999999937e-02 8.815412955999999550e-03 8.088597301000000420e-03 5.939831995000000378e-03 -1.871701665999999861e-02 -6.432926913000000524e-02 7.253384963000000241e-01 -6.981883671999999930e-02 5.360315356000000357e-03 6.066244218999999709e-03 1.893618612000000064e-03 -8.244334834000000001e-03 -3.274368964000000208e-03 2.054561452000000163e-02 -6.317881236000000289e-02 1.293829579000000014e-02 2.040318635000000144e-02 -8.329498693000000550e-03 -2.000087252000000079e-02 -6.105415646999999904e-03 1.364810934999999975e-02 7.469851835000000141e-03 7.858598689999999470e-03 2.358836792999999873e-03 -8.434848368000000263e-03 -6.692946935000000132e-03 6.852849934999999404e-05 -2.308272857000000147e-03 -9.072585660000000163e-03 2.185254237000000110e-03 1.238038592000000049e-02 -1.072710598000000022e-02 -5.068011946999999989e-03 4.846881677000000263e-03 -7.046996504000000404e-03 -9.306946479999999786e-03 -1.372347619999999928e-02 1.955140948999999854e-03 3.961199963000000372e-03 1.690161530999999967e-03 1.046083313000000002e-03 7.218593561000000072e-04 -1.631216992999999851e-02 4.586262362000000092e-03 -1.702854614000000105e-03 1.290010419999999998e-02 -5.411779226000000206e-03 -8.937728823000000433e-03 1.200904967999999982e-02 -1.670604272999999876e-02 -5.801170330000000007e-03 1.096381327999999995e-02 1.990920326000000101e-02 -2.703944257000000066e-03 2.421639399000000137e-02 -1.091054644999999920e-02 -1.088528218000000061e-02 -7.591578338999999814e-03 -9.161062597999999543e-03 -9.681239338999999416e-03 1.981012700000000029e-02 5.135985776000000398e-03 -7.400886568999999471e-02 1.172221568999999922e-02
-7.389666674000000546e-02 1.064935445999999966e-02 -8.267224676999999564e-03 -1.036509960999999931e-02 -1.420400607000000051e-02 -2.047515289000000072e-02 -6.981883671999999930e-02 7.195233078999999643e-01 3.486896824999999919e-03 4.394999973999999814e-04 1.373089408999999921e-02 5.701836410000000153e-03 1.143572330999999970e-02 6.378243134000000677e-05 -2.461215468999999965e-03 -5.993916691000000102e-02 -1.246455555999999992e-02 -2.304455598000000171e-03 -5.201092897999999923e-03 -4.883483788999999978e-03 -8.962137953000000323e-03 -3.638259163999999803e-03 -2.755853501000000115e-03 -3.889902748999999813e-03 -1.267446700999999998e-03 7.023401179999999577e-03 1.272898452999999923e-02 8.799455400999999996e-03 -8.295236142999999965e-03 -1.469415774999999896e-03 -2.001896994999999898e-03 8.821501335000000651e-03 1.103632908999999974e-02 -1.350624293999999961e-02 9.920181456000000484e-04 -5.056067105000000041e-03 -4.399818800999999620e-03 9.416483474000000506e-03 1.056619076999999914e-02 -1.823990756999999954e-03 -6.087838810000000163e-03 -3.686087439000000198e-03 7.999824023000000339e-03 -3.096001090000000209e-03 -7.574568763000000260e-03 -1.052921002999999966e-02 -1.699262266000000016e-03 8.201738533000000123e-03 -1.824171591999999842e-02 6.784597661000000245e-04 -8.480437021000000741e-03 6.857868863000000058e-03 1.648678274000000069e-02 -9.172521984999999420e-03 1.041122849000000045e-02 -4.152102658000000369e-03 2.057902330999999887e-04 -1.761025181999999883e-02 1.053720053999999962e-02 6.003295231999999579e-03 1.809006743000000006e-03 9.417480471000000061e-03 1.368478015999999992e-02 -6.833303802000000038e-02
-8.605766631000000277e-02 4.478926496000000014e-03 1.661496769999999895e-03 -1.365276609999999981e-02 -1.187614541000000037e-02 6.886949833000000423e-03 5.360315356000000357e-03 3.486896824999999919e-03 7.274672667999999565e-01 -6.979205702999999317e-02 -1.050739585000000018e-02 -7.891184217000000089e-04 2.324946805999999859e-03 1.041027314999999967e-02 9.139680521999999502e-03 -6.371146543000000273e-02 -6.171120964000000042e-02 -1.389601591000000011e-02 -7.812012852999999750e-03 3.389800252999999961e-03 8.231411431000000556e-03 -3.539890610000000128e-03 1.560073090000000003e-03 -6.347357062000000272e-03 -6.297209324000000450e-04 5.904452979000000129e-04 -2.729313234000000071e-03 1.251689729000000049e-02 -1.293205755999999977e-02 2.313518446000000037e-03 -3.565245642999999905e-03 -3.539568615000000026e-03 2.066148722000000007e-03 1.755026696000000063e-03 -2.008958165000000132e-03 7.652304594000000192e-04 2.410855852000000007e-03 7.913299921000000597e-03 4.894900469000000066e-03 -4.370642533999999704e-03 -9.228494133000000182e-04 -1.413629347000000015e-02 4.853580203999999752e-03 6.045800611999999769e-03 5.968613057999999985e-03 -1.180734928000000059e-02 -1.829728827000000032e-03 4.956470024000000051e-03 8.012969765999999536e-03 1.137276364999999928e-02 -2.496586875999999913e-02 -9.281541554999999874e-03 1.890765813000000115e-02 1.126865200999999962e-03 -1.149880852999999974e-02 -3.347555318999999915e-03 4.844780098000000396e-03 -1.357976290000000030e-02 -2.210456946000000089e-03 2.272755391000000173e-03 8.422391334000000826e-03 -2.055120891000000033e-02 -1.013620016999999991e-02 -2.223735029000000005e-03
1.335956758999999952e-02 -8.045376949999999416e-02 -7.251569222000000224e-03 -1.327414160999999988e-02 2.108181590999999924e-02 -6.555763660999999569e-03 6.066244218999999709e-03 4.394999973999999814e-04 -6.979205702999999317e-02 7.245160537999999484e-01 -5.119962505000000275e-02 2.574180982000000110e-03 -4.925763562000000026e-03 -1.486797462000000007e-02 2.243565755000000161e-02 -6.295799815000000139e-03 -4.017547042999999830e-04 -6.553054699999999455e-02 1.280241719999999916e-02 1.659342269000000161e-02 1.465488241999999934e-03 -7.781255505000000093e-03 5.913450023999999687e-03 4.165453914000000202e-03 1.374109173999999919e-02 -2.119729939000000035e-02 -2.160717893999999830e-03 1.389155652999999983e-03 -8.907447803999999150e-03 7.631324646000000114e-03 -3.151096384000000132e-03 5.802731709000000411e-03 -3.477526272000000095e-03 6.304991973000000256e-03 1.113535373000000030e-02 -1.232971741000000098e-03 1.594575119999999940e-03 -1.669692413999999958e-02 -2.303252792999999857e-03 1.752583707000000129e-02 -2.950559951000000271e-04 6.389843394000000246e-03 -4.154036564999999750e-03 -3.335488190999999839e-03 -1.695355558000000108e-03 4.635125952999999584e-03 -2.114042820999999933e-02 3.894983873000000172e-04 -1.422891750000000038e-02 -1.107210397999999936e-02 2.436338074999999832e-03 -1.799829061999999938e-02 1.734598088000000038e-03 -1.937055893999999924e-03 6.151749849000000270e-03 1.793316936000000084e-02 -1.274449474000000082e-02 1.515166297000000023e-02 -1.552133073999999949e-03 2.944027815999999877e-03 -9.073027376999999796e-03 -1.661810327000000104e-03 -1.182997759000000045e-02 7.349351940000000208e-03
