# d<Sx_i Sx_j >
3.816559648000000197e-03 1.814492762000000092e-02 1.650476780000000032e-02 1.651532369000000000e-02 1.650959504999999911e-02 1.619285346000000000e-02 1.648275764999999893e-02 1.762668427000000163e-02 1.757218635000000126e-02 1.503255841000000065e-02 1.712113443000000054e-02 1.694945615000000017e-02 1.636594607999999895e-02 1.544374660000000059e-02 1.623301217999999907e-02 1.559333761000000068e-02 1.658813530000000092e-02 1.598814100000000085e-02 1.607453228999999872e-02 1.666639581999999897e-02 1.677340643999999936e-02 1.689224125999999951e-02 1.645388601000000173e-02 1.605943728999999903e-02 1.588973672999999948e-02 1.707312408000000170e-02 1.622546156999999864e-02 1.645167254000000009e-02 1.696225406000000102e-02 1.687459041999999840e-02 1.563242135000000171e-02 1.649296416000000168e-02 1.689557024000000116e-02 1.685798738000000158e-02 1.718683525000000087e-02 1.717152569000000156e-02 1.644368797999999979e-02 1.665762951000000075e-02 1.583104906000000131e-02 1.613209490999999857e-02 1.646787141000000121e-02 1.600001292000000075e-02 1.678066250000000148e-02 1.596033422000000049e-02 1.715132906999999873e-02 1.655920745999999930e-02 1.638080894999999898e-02 1.661945236999999923e-02 1.623456737000000122e-02 1.659949524999999870e-02 1.673571748999999956e-02 1.598116335000000082e-02 1.616361598000000052e-02 1.636377031000000107e-02 1.596713786000000107e-02 1.616729182999999959e-02 1.777356541000000081e-02 1.643715877000000158e-02 1.670197207000000128e-02 1.699681793999999885e-02 1.602521181999999947e-02 1.637501950000000081e-02 1.680690245000000110e-02 1.628779920000000131e-02
7.039382860000000311e-03 3.753142366999999945e-03 1.789723928000000117e-02 1.696730641000000067e-02 1.625600890000000048e-02 1.601689819000000001e-02 1.630385910999999910e-02 1.599552644999999856e-02 1.576825831000000164e-02 1.752817569000000159e-02 1.619090625000000130e-02 1.704032871000000018e-02 1.605330824999999864e-02 1.625696277999999842e-02 1.668711872999999873e-02 1.621498693000000130e-02 1.634425449000000141e-02 1.635047681000000031e-02 1.617169355000000128e-02 1.652061084000000166e-02 1.641624989999999895e-02 1.724382353000000062e-02 1.650360073000000163e-02 1.542739725999999964e-02 1.594067198999999865e-02 1.668183038999999923e-02 1.619782876999999871e-02 1.642635115000000076e-02 1.709243426000000080e-02 1.672316201000000058e-02 1.570788106999999878e-02 1.629845711000000100e-02 1.698299565999999983e-02 1.665331268000000073e-02 1.727556388000000068e-02 1.659606992999999864e-02 1.691181845000000114e-02 1.619906207999999986e-02 1.584321774999999932e-02 1.592299675999999872e-02 1.706223980000000015e-02 1.641690571999999959e-02 1.718784762999999924e-02 1.639307980999999900e-02 1.761049157999999837e-02 1.634425638000000167e-02 1.639026203000000168e-02 1.670194561999999855e-02 1.659131064999999974e-02 1.602988216000000160e-02 1.652403206999999985e-02 1.648247212000000100e-02 1.592670846999999848e-02 1.650773767000000142e-02 1.553138589000000076e-02 1.618175282999999992e-02 1.619017517000000128e-02 1.740822174000000028e-02 1.604012646999999903e-02 1.718672861000000024e-02 1.608281169000000052e-02 1.640498795000000162e-02 1.663762385000000163e-02 1.604921507999999830e-02
9.614414876000000349e-04 7.939461701999999885e-03 3.778553484999999830e-03 1.830947829000000027e-02 1.678699461000000143e-02 1.689857609999999982e-02 1.667580978999999922e-02 1.604142442999999946e-02 1.681618723000000148e-02 1.563742673000000083e-02 1.876810292000000158e-02 1.678069180000000063e-02 1.688113077999999975e-02 1.636244190000000001e-02 1.730125064000000157e-02 1.643153875999999944e-02 1.727966817999999904e-02 1.696173981000000108e-02 1.712476685000000054e-02 1.710765091999999835e-02 1.736379302000000055e-02 1.713216455999999957e-02 1.721868643999999865e-02 1.651279057000000147e-02 1.695610986999999958e-02 1.689395410000000056e-02 1.639698058000000139e-02 1.638049406000000041e-02 1.720684834000000066e-02 1.711094938000000051e-02 1.630384665999999941e-02 1.747256059999999916e-02 1.697151506999999837e-02 1.683109681999999871e-02 1.732828583999999894e-02 1.682566170000000111e-02 1.706863362999999981e-02 1.740242385999999850e-02 1.666951922999999891e-02 1.683087676999999935e-02 1.739963482999999991e-02 1.636047469999999879e-02 1.756785178999999836e-02 1.635025228999999886e-02 1.821799735000000087e-02 1.666207691000000032e-02 1.690638829999999843e-02 1.761859760000000080e-02 1.680000783999999886e-02 1.587593147000000010e-02 1.688290748000000063e-02 1.644780494000000134e-02 1.654853692999999973e-02 1.688265197999999981e-02 1.679183601999999914e-02 1.663357031000000166e-02 1.693115224000000044e-02 1.640838848999999836e-02 1.829467221999999879e-02 1.668294819000000137e-02 1.640454641999999907e-02 1.703052032999999993e-02 1.691105534999999896e-02 1.636313713000000017e-02
2.088367933999999999e-04 7.578410917999999852e-04 7.097125693999999964e-03 3.851852530999999840e-03 1.730200032000000013e-02 1.640830705000000111e-02 1.658978570999999902e-02 1.613819144999999872e-02 1.698866405000000121e-02 1.610818782000000143e-02 1.682698485000000063e-02 1.820747597000000120e-02 1.614546815000000163e-02 1.623992310000000119e-02 1.648524918000000145e-02 1.596055714000000139e-02 1.669540329000000073e-02 1.657291174999999880e-02 1.598612045999999939e-02 1.671097971000000057e-02 1.705314813999999832e-02 1.665234113000000141e-02 1.659998496999999865e-02 1.643889738000000114e-02 1.673607322000000147e-02 1.711455865000000021e-02 1.596339878999999962e-02 1.647683902999999908e-02 1.716105563999999889e-02 1.630732635999999902e-02 1.621789200000000111e-02 1.677607478000000055e-02 1.652571476000000081e-02 1.675138227000000021e-02 1.698380826000000024e-02 1.690493683999999899e-02 1.683228376000000040e-02 1.692712489999999986e-02 1.631244713000000110e-02 1.624234969000000126e-02 1.720127981999999833e-02 1.608376488000000035e-02 1.733952009999999849e-02 1.618295886999999988e-02 1.734707993999999934e-02 1.655765088000000010e-02 1.674078870999999927e-02 1.726293325999999836e-02 1.638620916000000163e-02 1.542287126999999924e-02 1.667092606000000060e-02 1.593799892000000162e-02 1.638388522000000166e-02 1.647050870000000070e-02 1.624155903999999900e-02 1.608931574999999947e-02 1.616892372999999966e-02 1.669820824000000162e-02 1.664683046999999860e-02 1.822829893999999840e-02 1.569053667999999874e-02 1.628298091999999878e-02 1.635831151999999830e-02 1.610993861999999999e-02
1.474341757000000117e-04 5.410352009000000181e-04 1.710468318999999954e-03 6.673430184999999855e-03 3.774186615999999828e-03 1.731528523000000139e-02 1.593610666999999842e-02 1.568476648000000084e-02 1.628888842999999878e-02 1.551503953999999914e-02 1.657307876999999929e-02 1.576078133000000103e-02 1.745953374999999891e-02 1.500514407999999945e-02 1.651231921000000102e-02 1.583073039999999959e-02 1.604450523999999961e-02 1.624252073999999865e-02 1.638701505999999933e-02 1.652755158000000085e-02 1.620581320999999950e-02 1.666808600999999945e-02 1.613499544000000091e-02 1.580052360999999878e-02 1.594838236999999992e-02 1.622815019999999941e-02 1.586385347000000140e-02 1.601919946000000122e-02 1.659006742000000006e-02 1.645111380000000012e-02 1.555521049000000051e-02 1.632552185000000003e-02 1.655990652000000063e-02 1.661368214999999968e-02 1.661508047999999890e-02 1.597310551999999925e-02 1.661990828000000156e-02 1.610608385000000115e-02 1.594809175000000065e-02 1.577905820000000126e-02 1.666616807000000089e-02 1.530994754999999950e-02 1.632026026000000032e-02 1.570813412999999895e-02 1.747338893000000004e-02 1.595484172000000145e-02 1.629808866000000134e-02 1.644524279000000172e-02 1.578236973999999973e-02 1.534250705000000069e-02 1.624699880999999971e-02 1.569810708999999985e-02 1.615285691999999995e-02 1.574979418999999936e-02 1.544544473999999966e-02 1.590808051999999945e-02 1.632855331000000049e-02 1.611393084999999947e-02 1.614842017000000032e-02 1.626704957000000076e-02 1.681449344000000151e-02 1.594658053000000061e-02 1.640729760999999967e-02 1.596775724999999896e-02
2.977724426000000202e-04 5.002591840999999701e-04 2.743763841000000192e-04 2.350267688999999917e-03 7.640936255000000364e-03 3.872886297999999974e-03 1.755354011999999894e-02 1.533190035000000020e-02 1.627352129999999966e-02 1.550276696000000079e-02 1.639556489999999950e-02 1.615446461999999958e-02 1.588383655999999963e-02 1.720410995999999831e-02 1.583324321000000034e-02 1.564139025999999877e-02 1.583101912999999861e-02 1.574990387000000172e-02 1.524783172000000048e-02 1.574337199999999853e-02 1.665602073999999932e-02 1.621065644999999944e-02 1.546248929999999994e-02 1.557294908000000054e-02 1.604326204999999977e-02 1.656627164999999874e-02 1.589588762000000016e-02 1.595656827999999972e-02 1.607901464000000002e-02 1.649556619000000154e-02 1.543425669000000021e-02 1.636681149000000085e-02 1.658786225000000170e-02 1.607920318000000126e-02 1.635811700999999924e-02 1.607531540999999897e-02 1.627369157999999927e-02 1.638399101999999871e-02 1.572308027999999927e-02 1.542054338999999941e-02 1.613333105000000142e-02 1.561462610999999993e-02 1.655021658999999978e-02 1.612863889999999883e-02 1.681265515000000127e-02 1.525389605000000010e-02 1.565876006999999959e-02 1.612865060999999975e-02 1.572072127999999888e-02 1.560400393999999968e-02 1.574796591999999898e-02 1.530209345999999915e-02 1.585261678999999937e-02 1.553882388999999926e-02 1.552499230000000015e-02 1.589112201999999877e-02 1.566766154999999980e-02 1.592206732000000027e-02 1.587571068999999932e-02 1.626929917999999850e-02 1.495691256000000052e-02 1.771649236999999974e-02 1.592398705000000123e-02 1.605071522000000098e-02
1.058741279999999944e-03 3.748387102999999748e-04 1.014562432000000003e-04 4.147260241999999953e-04 1.580511018000000083e-03 7.486066288999999700e-03 3.878385398999999959e-03 1.754243780000000127e-02 1.627734789999999918e-02 1.567168369000000033e-02 1.627476497000000105e-02 1.632239174000000084e-02 1.598386803000000078e-02 1.592793982000000053e-02 1.771014532999999960e-02 1.523107641999999970e-02 1.606463101000000018e-02 1.584354752000000088e-02 1.564441111999999995e-02 1.598109376999999956e-02 1.646251635999999852e-02 1.681158832000000103e-02 1.678839380999999978e-02 1.594577976000000064e-02 1.571473757000000152e-02 1.652058006000000148e-02 1.639418332999999922e-02 1.612325792999999910e-02 1.667122420000000105e-02 1.689356976999999843e-02 1.608900137000000147e-02 1.616365134999999884e-02 1.671431006000000108e-02 1.619657001000000124e-02 1.686537813000000066e-02 1.607486216000000162e-02 1.707556509999999875e-02 1.618318680999999981e-02 1.635328386999999883e-02 1.530654029000000013e-02 1.632626846999999867e-02 1.581745476999999941e-02 1.720924806000000140e-02 1.618772548000000158e-02 1.722764988000000108e-02 1.583987083000000171e-02 1.633905478000000078e-02 1.668444092999999892e-02 1.587632159999999987e-02 1.574223770000000161e-02 1.604781255999999934e-02 1.580238562999999874e-02 1.617581217999999876e-02 1.602114350999999867e-02 1.611187443999999996e-02 1.557746942999999919e-02 1.611705253999999934e-02 1.594453364000000123e-02 1.656950463999999970e-02 1.651821665000000050e-02 1.613473128999999909e-02 1.602866996999999932e-02 1.811859843000000053e-02 1.560719906999999927e-02
6.470881254000000228e-03 1.343608053000000047e-03 3.149595870999999814e-04 1.558002690000000016e-04 2.346519880999999876e-04 1.277125149000000104e-03 6.778587535999999573e-03 3.853191083999999832e-03 1.546258088000000003e-02 1.540631163999999984e-02 1.659108593999999992e-02 1.616355418999999849e-02 1.558818088999999914e-02 1.514243873999999990e-02 1.584378595999999875e-02 1.660355305000000073e-02 1.639927035999999907e-02 1.583743132999999859e-02 1.548401634999999922e-02 1.607011155999999927e-02 1.577135693000000088e-02 1.629914240000000097e-02 1.647274384000000161e-02 1.521056085000000065e-02 1.614843267000000068e-02 1.661462457000000004e-02 1.594617493999999844e-02 1.577788414000000014e-02 1.635621095999999913e-02 1.653369996999999939e-02 1.557178377000000002e-02 1.616664374000000015e-02 1.599320799999999834e-02 1.600248607999999947e-02 1.671738726999999827e-02 1.625472907999999869e-02 1.644127378000000139e-02 1.587571998000000123e-02 1.560919348000000019e-02 1.550822334000000018e-02 1.616511959999999970e-02 1.567980798999999911e-02 1.605120541000000164e-02 1.556842769000000085e-02 1.715225012000000035e-02 1.560773373000000006e-02 1.623773656000000037e-02 1.636013911000000140e-02 1.570849983000000005e-02 1.589075209000000155e-02 1.544612138000000037e-02 1.562293826000000010e-02 1.543648851999999960e-02 1.563864711000000074e-02 1.598441659999999889e-02 1.563168765000000002e-02 1.566688935999999838e-02 1.603556474999999829e-02 1.583382858000000060e-02 1.676454235000000154e-02 1.565474145999999969e-02 1.555988353999999962e-02 1.617299415999999893e-02 1.698541518000000125e-02
6.604227255999999685e-03 3.641553913999999881e-03 1.049205826000000055e-03 1.975184922999999890e-04 1.120240179000000011e-04 1.383517866999999912e-03 1.506135813000000030e-03 2.102197323000000104e-03 3.736085641000000141e-03 1.694912414000000062e-02 1.687896171999999848e-02 1.678638186000000129e-02 1.664120356000000148e-02 1.649689204999999978e-02 1.692105723000000145e-02 1.778726158999999890e-02 1.777830978000000117e-02 1.609198772999999999e-02 1.610538049999999874e-02 1.680831370000000075e-02 1.656097919999999918e-02 1.694543819999999937e-02 1.646099989999999860e-02 1.577579709999999899e-02 1.649896690999999929e-02 1.690196948000000088e-02 1.611704497999999833e-02 1.668555081999999884e-02 1.669693315999999997e-02 1.648498681999999854e-02 1.561514894000000028e-02 1.658091827999999893e-02 1.645133506999999981e-02 1.677671724999999989e-02 1.686623266999999829e-02 1.668820828999999922e-02 1.645735833000000134e-02 1.669277112999999896e-02 1.634706357000000054e-02 1.568351156999999926e-02 1.688492158000000007e-02 1.626523709999999970e-02 1.705781297999999988e-02 1.639119920999999869e-02 1.698723079999999927e-02 1.624960811000000088e-02 1.662245728999999991e-02 1.646824846000000120e-02 1.582548869000000025e-02 1.535758494000000023e-02 1.621366949999999973e-02 1.592004913999999979e-02 1.546771622000000027e-02 1.600045808999999916e-02 1.622285215000000141e-02 1.611265393999999906e-02 1.673661452999999910e-02 1.640966779999999958e-02 1.627060681000000106e-02 1.631726312000000151e-02 1.616723210999999882e-02 1.614535023000000097e-02 1.638865243999999832e-02 1.639140099999999989e-02
8.520945627000000785e-03 7.080029915999999646e-03 2.107037010999999928e-03 8.693529098999999575e-04 3.686881003000000131e-04 1.549742382000000049e-04 3.756163382999999959e-04 1.191374701000000053e-03 6.616105698000000410e-03 3.773594507000000049e-03 1.703197279999999966e-02 1.613598456000000028e-02 1.520085818000000040e-02 1.551222300000000033e-02 1.607083663000000162e-02 1.570324878999999896e-02 1.541518947000000000e-02 1.720581822999999941e-02 1.555376320999999999e-02 1.578783820999999851e-02 1.576404982000000066e-02 1.640925147000000042e-02 1.596545833000000136e-02 1.545955717999999979e-02 1.580903784000000159e-02 1.620953504000000045e-02 1.590588040999999994e-02 1.567259291999999887e-02 1.612898638999999898e-02 1.564919528000000004e-02 1.546790963000000026e-02 1.614295661999999923e-02 1.621830678000000039e-02 1.530195900999999949e-02 1.638718415999999845e-02 1.548886942999999974e-02 1.651569095999999917e-02 1.565263926000000014e-02 1.598984216000000000e-02 1.555251168000000052e-02 1.633433277999999864e-02 1.573599818999999941e-02 1.643465364999999873e-02 1.585142294999999923e-02 1.684717591000000139e-02 1.540665412000000005e-02 1.600497027999999919e-02 1.588015993999999931e-02 1.524351118999999963e-02 1.517580969000000002e-02 1.596114460999999846e-02 1.496748565000000086e-02 1.469225637000000015e-02 1.562735309000000058e-02 1.515188913999999942e-02 1.571749319000000089e-02 1.574559556999999971e-02 1.547199752999999997e-02 1.523749798999999953e-02 1.633679395000000104e-02 1.556803950000000027e-02 1.595395704000000109e-02 1.584089099999999931e-02 1.491288795000000021e-02
