# d int_0^beta dt <Sz_i (t) Sz_j (0) >
1.044786526999999978e+02 3.645928327000000024e+01 4.578495111000000151e+01 3.641051123999999817e+01 3.727360862999999824e+01 4.531210848999999996e+01 4.074420663000000076e+01 4.625577901999999852e+01 4.534601883999999927e+01 4.108183101000000192e+01 4.828684554000000162e+01 4.109881378000000041e+01 3.559367994000000124e+01 4.533356576999999987e+01 4.089587834000000299e+01 4.506837506000000104e+01
3.648805269000000351e+01 9.777300979999999697e+01 3.679811211999999898e+01 4.595652637999999968e+01 4.536048497000000168e+01 3.661150702999999851e+01 4.530603581999999818e+01 4.070731243000000177e+01 4.098473556999999801e+01 4.590821882000000187e+01 4.083328313999999892e+01 4.905484519000000176e+01 4.567579529999999721e+01 3.663825905000000205e+01 4.570698459999999841e+01 4.102091006999999934e+01
4.584036064000000010e+01 3.609130496000000221e+01 1.004494492000000037e+02 3.643826742000000252e+01 4.073254357999999797e+01 4.575560981999999655e+01 3.584133806999999905e+01 4.550487766999999906e+01 4.877443302999999730e+01 4.079443722999999977e+01 4.567622573999999958e+01 4.090785580000000010e+01 4.048034107000000148e+01 4.573503889999999927e+01 3.540248910999999765e+01 4.536027803999999719e+01
3.638792839999999984e+01 4.601896948000000265e+01 3.649010536000000116e+01 1.121226944999999944e+02 4.565018938000000048e+01 4.058243262999999956e+01 4.576049539000000266e+01 3.513846268000000350e+01 4.050093727000000143e+01 4.941684370000000115e+01 4.094194395000000242e+01 4.598677409999999810e+01 4.551591744000000261e+01 4.092016737000000148e+01 4.557052128000000124e+01 3.669526035999999891e+01
3.697953260999999969e+01 4.584876169000000345e+01 4.075358200000000153e+01 4.565278688000000074e+01 1.005991917000000058e+02 3.629676242000000030e+01 4.524024315999999857e+01 3.591532089999999755e+01 3.641730429999999785e+01 4.539931372000000209e+01 4.097122346999999820e+01 4.568958528999999658e+01 4.582315919999999920e+01 4.101232789000000167e+01 5.021026533999999941e+01 4.105638139999999936e+01
4.557366076000000277e+01 3.648575068000000243e+01 4.557259469000000252e+01 4.075295213999999788e+01 3.713268645000000134e+01 9.489904584999999315e+01 3.663156021999999723e+01 4.539203753999999691e+01 4.540714602999999983e+01 3.698330195999999859e+01 4.551785782999999697e+01 4.119846891000000255e+01 4.103880259000000308e+01 4.528977834999999885e+01 4.115822680000000133e+01 4.807621927999999656e+01
4.083979054000000275e+01 4.575194565000000324e+01 3.685479463000000067e+01 4.550747435000000252e+01 4.539612985000000123e+01 3.638671469999999886e+01 1.018302850999999976e+02 3.637754258999999735e+01 4.092951343000000008e+01 4.597341372000000348e+01 3.516537620999999803e+01 4.601565563999999853e+01 4.901345656000000162e+01 4.082179379000000097e+01 4.537795822999999729e+01 4.105668782000000050e+01
4.546059980999999794e+01 4.069373836999999838e+01 4.530452120999999721e+01 3.586456273999999667e+01 3.604935263000000134e+01 4.517407883999999996e+01 3.684462218000000178e+01 1.003992762000000027e+02 4.543208829999999665e+01 4.115179966000000178e+01 4.569326826999999724e+01 3.642318250999999663e+01 4.089430423999999675e+01 4.847515071000000120e+01 4.081547668999999701e+01 4.508052175000000261e+01
4.528959094999999735e+01 4.073725088999999855e+01 4.870680090999999834e+01 4.093266214999999875e+01 3.655973562999999871e+01 4.594263413000000185e+01 4.114739893000000137e+01 4.562849814999999865e+01 1.021208275000000043e+02 3.681743566000000101e+01 4.554995663999999778e+01 3.718930384000000089e+01 3.599129355000000174e+01 4.535607739999999666e+01 4.111311039999999650e+01 4.565056163999999939e+01
4.057037322000000046e+01 4.627888037999999682e+01 4.053307992999999954e+01 4.929714033999999856e+01 4.618562931000000304e+01 3.536347786000000326e+01 4.600421220999999861e+01 4.033659542000000187e+01 3.513557508000000240e+01 1.125710143000000016e+02 3.551339751999999805e+01 4.614900476999999768e+01 4.583978513000000277e+01 3.581118268000000171e+01 4.580251742000000093e+01 4.082835072999999682e+01
