# <Sz_i Sz_j >
7.063242697999999598e-01 -1.420418323000000038e-01 2.116608728999999980e-02 -1.343389831000000034e-01 -1.511198556999999998e-01 1.586057780000000098e-02 -3.461619653999999796e-02 1.740107668999999954e-02 4.085238440999999776e-02 -2.006597309999999870e-02 -1.915984739000000173e-02 -3.738722817000000170e-02 -1.393774160000000040e-01 1.644307985000000027e-02 -3.364224697999999847e-02 2.723203299999999924e-02
-1.420418323000000038e-01 7.115923656000000541e-01 -1.353773651000000078e-01 3.033116955999999934e-02 4.004916148999999870e-02 -1.312096397999999997e-01 1.168183300000000084e-02 -2.981721803999999934e-02 -4.692986796999999710e-02 4.010283452999999915e-02 -2.915197665999999868e-02 -8.216209718000000092e-03 1.806757121000000105e-02 -1.381267586000000103e-01 3.085310210000000164e-02 -2.525469915000000051e-02
2.116608728999999980e-02 -1.353773651000000078e-01 7.069499496000000160e-01 -1.528666012999999879e-01 -5.021290894000000199e-02 2.742291407999999930e-02 -1.254205781999999936e-01 -3.428897186999999881e-03 -1.301632137000000022e-02 -3.990391373999999797e-02 2.073698284000000114e-02 -3.291429240999999700e-02 -2.778822256999999990e-02 3.286425015999999699e-02 -1.316246772000000120e-01 4.055885733000000326e-02
-1.343389831000000034e-01 3.033116955999999934e-02 -1.528666012999999879e-01 7.046645649999999650e-01 2.572171545000000170e-02 -3.372533201999999841e-02 2.954415703000000046e-02 -1.442440301000000036e-01 -3.216981549999999718e-02 -3.752628915999999676e-02 -2.862833778999999967e-02 2.958509844999999971e-02 2.310453985999999862e-02 -2.817025273000000121e-02 3.654224348000000011e-02 -1.398772792000000098e-01
-1.511198556999999998e-01 4.004916148999999870e-02 -5.021290894000000199e-02 2.572171545000000170e-02 7.216617002999999864e-01 -1.362848269999999973e-01 2.949432734999999847e-02 -1.401337776999999896e-01 -1.445642906000000061e-01 2.650068632000000118e-02 -4.172300408000000072e-02 2.930193350999999932e-02 5.189203264000000204e-02 -4.131201696000000312e-02 1.823443755999999910e-03 -2.646795684999999829e-02
1.586057780000000098e-02 -1.312096397999999997e-01 2.742291407999999930e-02 -3.372533201999999841e-02 -1.362848269999999973e-01 7.114571484999999695e-01 -1.233165569999999933e-01 2.980201162999999986e-02 1.813248526000000097e-02 -1.253215374999999965e-01 3.798178188999999823e-03 -2.873400095999999876e-02 -3.554721319000000296e-02 2.123316588000000171e-02 -1.759357803000000109e-02 9.456162335999999252e-03
-3.461619653999999796e-02 1.168183300000000084e-02 -1.254205781999999936e-01 2.954415703000000046e-02 2.949432734999999847e-02 -1.233165569999999933e-01 7.084651503000000128e-01 -1.189744746000000047e-01 -2.738931802000000096e-02 2.752479474000000051e-02 -1.319536926000000054e-01 3.821162887000000008e-02 -3.257031179999999790e-03 -1.491984684000000061e-02 2.131229991999999962e-02 -3.594337622000000343e-02
1.740107668999999954e-02 -2.981721803999999934e-02 -3.428897186999999881e-03 -1.442440301000000036e-01 -1.401337776999999896e-01 2.980201162999999986e-02 -1.189744746000000047e-01 7.069666024999999854e-01 2.616249962000000151e-02 -2.730903583000000162e-02 2.955622776000000132e-02 -1.717182609000000026e-01 -3.716162486999999987e-02 -6.856261302999999870e-03 -5.187576456000000252e-02 3.295499338999999944e-02
4.085238440999999776e-02 -4.692986796999999710e-02 -1.301632137000000022e-02 -3.216981549999999718e-02 -1.445642906000000061e-01 1.813248526000000097e-02 -2.738931802000000096e-02 2.616249962000000151e-02 7.092134990999999777e-01 -1.535765771000000002e-01 1.529662487000000085e-02 -1.230469691999999948e-01 -1.361771757000000138e-01 2.407811818000000006e-02 -2.190645461000000072e-02 8.141848913000000396e-03
-2.006597309999999870e-02 4.010283452999999915e-02 -3.990391373999999797e-02 -3.752628915999999676e-02 2.650068632000000118e-02 -1.253215374999999965e-01 2.752479474000000051e-02 -2.730903583000000162e-02 -1.535765771000000002e-01 7.006961336999999457e-01 -1.693073341999999926e-01 5.162082654999999853e-02 7.552048708000000214e-03 -1.197945586999999978e-01 1.259697681000000041e-02 -5.540153365000000107e-02
