# d Green Up
6.576930475000000199e-03 2.484502347999999888e-03 1.587910862999999907e-03 1.321477722000000089e-03 1.616919762000000073e-03 2.290643034000000057e-03 2.396002668999999870e-03 2.084048049000000041e-03 1.613704017000000025e-03 1.682529702999999892e-03 1.613854246999999950e-03 1.949470450999999955e-03 1.571110318999999938e-03 1.890536933999999907e-03 1.554953180999999905e-03 1.550454871999999923e-03 1.756769669999999964e-03 1.613230713999999968e-03 1.502658344999999954e-03 1.496023301000000069e-03 1.515732181000000031e-03 1.712256967999999926e-03 1.729947500000000079e-03 1.533853315999999991e-03 1.492224151999999937e-03 1.599173368000000005e-03 1.972874034000000193e-03 1.622797596000000045e-03 1.500793832999999973e-03 1.702773122000000037e-03 2.170761154000000036e-03 1.973548113999999860e-03 1.580041162999999910e-03 1.835831729999999910e-03 1.709971683000000107e-03 2.029901934999999921e-03
2.254851943000000126e-03 6.555782290000000158e-03 2.365887569000000006e-03 1.473258466999999945e-03 1.536788062000000055e-03 1.765149463000000030e-03 2.153418845999999914e-03 2.236391256000000178e-03 1.953885179999999971e-03 1.577288590000000068e-03 1.536734520999999973e-03 1.552953886000000075e-03 1.754554247000000063e-03 1.526682315999999947e-03 1.640747696999999942e-03 1.501633675999999949e-03 1.496180538999999964e-03 1.538011171999999899e-03 1.435256929999999959e-03 1.539694726000000007e-03 1.534009379000000027e-03 1.473853739000000095e-03 1.692334529000000037e-03 1.657490471000000031e-03 1.545859945000000032e-03 1.621562321000000022e-03 2.075921671000000024e-03 1.661405855999999962e-03 1.475758243000000088e-03 1.507815203000000080e-03 2.224321276999999784e-03 2.170639083999999913e-03 1.986164957999999973e-03 1.893359165000000049e-03 1.458778514000000099e-03 1.587019171000000027e-03
1.531048557000000074e-03 2.388394467000000149e-03 6.573793328000000075e-03 2.316035410999999801e-03 1.497807283000000041e-03 1.725801308999999964e-03 1.617355510999999918e-03 1.998023956999999892e-03 2.054310291999999864e-03 1.958531060000000094e-03 1.587851037999999998e-03 1.446175011000000021e-03 1.500786122999999989e-03 1.600889953999999962e-03 1.516420583999999929e-03 1.625629840000000076e-03 1.585177364999999956e-03 1.377012237000000078e-03 1.407554846999999965e-03 1.557289256999999953e-03 1.584231456000000093e-03 1.544576000999999974e-03 1.860717680999999894e-03 1.905544477999999943e-03 1.416621614000000001e-03 1.620309324999999901e-03 1.624835571999999921e-03 1.541504689000000030e-03 1.448878974000000026e-03 1.461926667000000048e-03 1.721315986999999914e-03 1.940892789999999930e-03 2.259690272000000177e-03 2.021116116999999851e-03 1.548591329999999969e-03 1.474791057000000025e-03
1.413403569000000037e-03 1.436774127999999959e-03 2.406152195000000032e-03 6.471688510000000311e-03 2.291123701000000179e-03 1.804298285999999911e-03 1.481833032999999977e-03 1.687959493999999921e-03 1.935166367999999930e-03 2.184462376000000094e-03 1.975935890000000191e-03 1.609009352999999894e-03 1.474755072000000049e-03 1.485260485999999975e-03 1.558246854999999946e-03 1.508265800000000009e-03 1.626518638000000027e-03 1.710747071000000025e-03 1.714775382999999967e-03 1.500384879999999959e-03 1.409248853999999938e-03 1.546899904000000091e-03 1.568297094000000022e-03 1.599984918000000060e-03 1.437931166999999915e-03 1.461473547000000008e-03 1.654593273999999982e-03 1.392008518000000016e-03 1.587655758000000106e-03 1.461753478999999918e-03 1.489739106999999913e-03 1.434856830999999911e-03 2.010021627999999949e-03 2.237752361999999825e-03 1.891469040000000063e-03 1.651795929999999926e-03
1.403064536999999896e-03 1.622819869999999947e-03 1.482969301000000096e-03 2.235445784999999866e-03 6.490142410000000056e-03 2.228032042999999844e-03 1.552410813999999945e-03 1.344418535000000033e-03 1.686639299000000083e-03 1.998659761999999843e-03 2.165860621000000041e-03 1.859036892000000014e-03 1.423282075000000023e-03 1.617640610999999994e-03 1.494127159000000057e-03 1.615518100000000066e-03 1.479478370000000039e-03 1.517055269000000019e-03 1.411402427999999994e-03 1.705526891000000086e-03 1.574735256999999907e-03 1.507565703999999996e-03 1.359156997999999951e-03 1.389652846999999986e-03 1.425238089999999970e-03 1.661201851000000023e-03 1.498412720999999902e-03 1.539131977000000005e-03 1.423057919999999935e-03 1.598521562000000023e-03 1.562926293999999982e-03 1.637527553999999904e-03 1.726931442000000094e-03 1.993836635000000197e-03 2.051965993000000148e-03 1.938956251000000007e-03
2.153300024999999819e-03 1.567136589000000038e-03 1.360195255000000089e-03 1.433283414999999899e-03 2.298085108000000060e-03 6.534956290000000327e-03 1.833715861999999893e-03 1.369540529000000091e-03 1.452240399999999961e-03 1.593208680999999918e-03 1.993717247000000199e-03 2.274844683000000131e-03 1.440272761000000032e-03 1.434320706999999990e-03 1.416841161000000071e-03 1.549043912999999986e-03 1.738323980999999935e-03 1.534750581999999933e-03 1.555545394999999914e-03 1.351898514999999926e-03 1.623226101999999992e-03 1.570978230999999945e-03 1.401278947000000061e-03 1.428106205999999994e-03 1.526175117000000024e-03 1.645897437000000104e-03 1.616820381999999924e-03 1.575041621000000018e-03 1.612438334000000075e-03 1.555240890999999960e-03 1.976551321000000021e-03 1.789245792999999939e-03 1.486434990999999962e-03 1.731319107000000050e-03 1.898714352000000025e-03 2.253935263000000130e-03
2.234895877000000163e-03 1.869945332999999998e-03 1.517748533000000009e-03 1.407052213000000015e-03 1.467132530999999945e-03 1.862720803000000045e-03 6.562725160999999946e-03 2.108786651000000081e-03 1.462750911999999900e-03 1.491762528000000051e-03 1.358964295999999950e-03 2.159402650999999937e-03 2.311919518000000052e-03 1.963070715000000098e-03 1.465169613000000043e-03 1.428827209999999947e-03 1.725830814000000029e-03 1.943603695999999948e-03 1.488939071000000038e-03 1.756160312999999933e-03 1.545036290999999987e-03 1.562575266000000096e-03 1.450375802000000106e-03 1.566912946000000072e-03 1.689215879999999941e-03 1.578082312000000020e-03 1.849676194000000060e-03 1.686817407000000069e-03 1.553652229999999933e-03 1.442808394000000011e-03 1.536204813999999998e-03 1.742240325999999933e-03 1.599217308000000070e-03 1.439118585999999908e-03 1.366276264000000065e-03 1.549467534999999932e-03
1.981172592000000031e-03 2.262042080999999809e-03 2.018447927999999798e-03 1.597270051000000040e-03 1.521958110999999895e-03 1.618070101999999908e-03 2.299346520999999942e-03 6.617975917000000138e-03 2.140587941999999924e-03 1.534445870999999939e-03 1.486849406000000052e-03 1.647130360999999980e-03 2.011862666000000053e-03 2.231934483999999889e-03 2.133779810999999939e-03 1.674568214999999985e-03 1.507749613000000004e-03 1.553132092000000103e-03 1.491676967999999975e-03 1.623834216000000002e-03 1.598418278000000078e-03 1.555070508999999894e-03 1.531090475999999975e-03 1.481346376999999933e-03 1.502372824000000042e-03 1.538123151000000011e-03 1.572038101000000025e-03 1.408211726000000059e-03 1.652762735999999989e-03 1.546636693999999933e-03 1.762443671999999956e-03 1.756592904000000037e-03 1.769129641999999964e-03 1.629129570000000101e-03 1.453843850000000092e-03 1.589336145000000075e-03
1.682131742999999971e-03 1.969644902999999857e-03 2.070910595999999812e-03 1.933602613999999909e-03 1.645570116000000032e-03 1.415055252999999989e-03 1.433032969999999909e-03 2.207979625000000209e-03 6.618580578999999631e-03 2.178583949000000106e-03 1.534079025999999938e-03 1.420862623000000062e-03 1.726240591999999999e-03 1.988819936999999902e-03 2.201419328000000022e-03 1.918033699000000003e-03 1.485010800999999984e-03 1.451521798999999948e-03 1.636407614000000028e-03 1.783481177999999895e-03 1.490675069000000057e-03 1.663179004000000074e-03 1.408451113999999995e-03 1.516504534999999930e-03 1.403021126000000103e-03 1.388281451000000040e-03 1.484334670000000056e-03 1.428921831000000029e-03 1.474275589999999962e-03 1.665243086999999931e-03 1.546689855000000016e-03 1.604365334999999920e-03 1.478365479999999964e-03 1.560071432999999902e-03 1.477116544000000101e-03 1.335622870000000061e-03
1.293817072999999982e-03 1.779986468999999972e-03 1.971989525000000017e-03 2.030879782000000102e-03 1.917156158999999954e-03 1.632242046999999923e-03 1.439550145000000015e-03 1.438309533000000067e-03 2.209429305999999812e-03 6.462808734000000110e-03 2.205918259000000121e-03 1.413176638999999978e-03 1.428384998999999902e-03 1.725816921000000032e-03 1.984205286999999891e-03 2.215446368000000086e-03 2.039650853000000118e-03 1.530856260999999968e-03 1.600000073000000002e-03 1.517522833000000022e-03 1.520288210000000093e-03 1.572111572000000051e-03 1.671870697000000031e-03 1.577750053999999943e-03 1.782931822999999933e-03 1.570715106000000099e-03 1.378718513000000033e-03 1.578732408999999892e-03 1.508765373000000047e-03 1.470188564000000008e-03 1.419803800999999916e-03 1.457606802000000010e-03 1.627989105000000056e-03 1.650873623000000080e-03 1.595564842999999938e-03 1.448874834000000089e-03
