# Green Down
5.030140014999999742e-01 -1.994602055999999957e-01 4.035408887999999798e-03 4.007679626999999939e-02 -3.505834336000000166e-03 -2.093307067000000077e-01
-2.046411982000000129e-01 4.982687840000000201e-01 -2.047200948000000020e-01 2.369484946999999946e-03 4.041715983000000040e-02 1.334464470999999902e-04
7.522085001000000182e-04 -2.057408995999999990e-01 4.922595527999999998e-01 -2.062752042999999869e-01 -1.031841217000000057e-04 4.175361301000000275e-02
4.168379395999999987e-02 3.062874355000000035e-03 -2.044083922000000109e-01 4.966632705999999842e-01 -2.101739596999999959e-01 -1.646773564999999941e-03
-3.058695707000000158e-04 4.003375670999999997e-02 -2.645307287000000108e-03 -2.094470744999999967e-01 5.059656995000000324e-01 -2.017952862999999875e-01
-2.090160940000000134e-01 -1.764942156000000057e-03 3.983346506000000342e-02 -9.960094756999999643e-04 -2.016230461000000085e-01 5.088621736999999756e-01
