# d Green Down
3.316733359999999957e-03 1.577407703000000081e-03 1.093204123999999902e-03 9.668331699000000520e-04 8.888361120000000393e-04 5.905623349999999504e-04 4.126664919999999950e-04 4.426027703999999810e-04 2.723562276999999879e-04 2.907565213999999771e-04 2.368637285999999930e-04 2.580791152999999962e-04 1.395408842000000105e-04 1.217159308000000063e-04 6.201710590999999408e-05 4.818101811999999881e-05 5.056987166000000107e-05 4.165634125999999722e-05 2.305433539999999931e-05 1.857571654999999998e-05 1.922856774000000115e-05 1.295279510000000033e-05 6.238152179000000114e-06 6.236773316000000344e-06 4.691243409999999789e-06 3.244059541999999979e-06 2.861691999999999841e-06 2.076526017000000189e-06 3.060083707999999914e-06 1.635594241000000029e-06 1.606733396000000026e-06 2.390080808999999942e-06 5.509893138000000485e-07 3.096785603000000122e-06 3.413379818999999962e-06 6.805349258999999947e-06 2.128984353000000170e-06 6.007656735000000382e-06 4.397486637000000373e-06 6.534932061000000044e-06 5.930626330000000029e-06 1.015826771999999959e-05 1.645763061000000133e-05 1.004982961000000037e-05 2.752469311999999969e-05 1.654072521000000048e-05 5.548106286000000100e-05 2.802654983999999962e-05 5.063566704000000280e-05 5.016922993999999708e-05 6.778179506999999716e-05 7.205482521999999790e-05 9.395460691000000067e-05 1.127648239000000023e-04 2.324289963999999888e-04 2.179333755000000059e-04 4.599233853000000158e-04 4.027610941999999750e-04 6.087962066999999880e-04 6.722482453000000035e-04 8.020352280000000523e-04 9.938658060000000582e-04 1.131780178999999917e-03 1.544727010000000039e-03
1.596749502999999897e-03 3.253534808000000007e-03 1.546844969999999937e-03 1.103247446000000078e-03 9.996692260000000860e-04 6.687997186000000120e-04 5.838642106000000234e-04 4.542944249000000021e-04 4.205756002000000156e-04 2.639762833000000174e-04 2.489860580000000166e-04 1.818600008000000100e-04 1.165813498000000016e-04 1.002206791000000017e-04 8.096959300000000572e-05 7.344670700999999830e-05 5.419521304999999709e-05 4.940952480999999679e-05 3.321466540000000305e-05 2.266541924999999918e-05 4.286099433999999948e-05 1.957134715999999926e-05 1.201051658000000004e-05 1.110764829999999962e-05 1.019476887000000015e-05 4.616070478999999899e-06 3.320340923000000111e-06 1.896192589000000062e-06 2.132698376999999862e-06 2.795526618999999851e-06 1.187021898999999951e-06 1.372185927000000056e-06 1.241560129999999897e-06 1.482267724999999898e-06 2.976637430999999950e-06 4.148547761999999579e-06 2.604929508000000141e-06 5.806669397999999982e-06 1.381170784999999972e-05 2.375059943999999890e-05 1.264196454000000080e-05 1.860938614000000104e-05 2.906786303000000161e-05 2.851334809999999981e-05 5.456959866000000330e-05 5.206715164999999989e-05 1.960083789999999876e-04 4.513524075000000093e-05 1.154709830999999979e-04 1.101671482999999971e-04 1.086638807000000015e-04 2.741129893000000145e-04 1.201602511999999979e-04 1.867458593000000133e-04 1.682317265999999981e-04 2.480336291999999786e-04 4.761282652000000141e-04 4.284343804999999955e-04 6.296117569000000058e-04 5.419243404000000141e-04 7.414631351999999981e-04 6.926786224999999632e-04 9.003056136000000273e-04 1.101482109999999976e-03
1.152917132999999950e-03 1.611736374999999917e-03 3.297403943000000101e-03 1.585470903999999922e-03 1.078342858999999966e-03 9.395802224999999508e-04 6.790027376000000144e-04 6.107991357000000423e-04 4.735996394000000181e-04 4.359078712000000254e-04 3.088112395999999781e-04 3.227170085000000002e-04 1.790957251000000004e-04 1.257382498999999934e-04 1.294839051000000007e-04 9.077975600999999722e-05 7.797064198999999348e-05 7.786240186999999948e-05 5.639598469999999755e-05 3.391596091999999989e-05 3.866996879999999939e-05 2.740683472000000049e-05 1.739655748999999934e-05 3.085002754999999875e-05 1.294967761000000060e-05 8.033681628000000535e-06 9.209894265000000382e-06 4.418922732000000037e-06 3.598652430999999872e-06 6.783931079999999629e-06 1.546611667999999913e-06 1.555735164999999964e-06 9.880086368999999221e-07 1.780791506000000063e-06 1.465872427000000052e-06 3.563284383000000039e-06 1.184204517000000003e-06 5.145729893999999940e-06 3.008874817000000132e-06 5.946928833999999961e-06 7.516795715000000414e-06 8.077163441999999667e-06 1.259740573999999994e-05 2.093190181000000071e-05 3.688292264000000135e-05 2.980660072000000112e-05 5.031628402000000059e-05 2.496062020000000079e-05 1.904192015000000021e-04 5.490876854000000169e-05 3.362771278999999910e-05 5.569712597000000073e-05 8.037933831999999638e-05 1.258117519000000043e-04 3.353257108000000006e-04 2.759698775999999817e-04 1.834001164000000029e-04 3.365140878999999929e-04 6.523331174000000440e-04 5.677793583000000479e-04 9.477155588999999726e-04 7.134764231000000198e-04 6.807813562000000372e-04 8.530031157000000008e-04
8.546600841000000009e-04 1.081501354000000007e-03 1.586868545999999946e-03 3.308628166999999856e-03 1.655880460000000096e-03 1.146915524999999941e-03 8.355851138000000393e-04 6.353955959999999740e-04 5.186665247000000123e-04 5.353619835999999911e-04 4.167959115000000134e-04 2.596832028999999974e-04 2.919704652999999847e-04 1.570059731000000120e-04 2.639258688000000190e-04 1.174084261999999999e-04 1.442945632000000079e-04 1.629417247000000126e-04 9.239647240000000534e-05 4.055728101000000336e-05 5.956029330999999843e-05 6.678222458999999781e-05 3.286381057000000290e-05 4.922586327000000328e-05 1.441893508999999931e-05 9.059046526999999901e-06 1.330578985000000081e-05 6.778691912999999779e-06 4.532071539000000398e-06 3.193029057000000019e-06 2.956764381999999975e-06 3.298295827000000044e-06 2.078049920000000083e-06 4.636539669999999688e-06 1.427226042000000097e-06 7.106482896000000273e-06 1.087809747000000086e-06 1.032964759000000022e-05 1.658540870999999841e-05 3.118697209999999974e-05 5.246566836999999752e-05 1.127015607999999918e-05 1.589117590000000066e-05 1.700379934999999928e-05 6.544641369999999411e-05 4.179912214000000212e-05 6.609259027999999920e-05 1.962425422000000153e-05 4.232520013999999678e-05 3.372101298000000044e-05 2.919726596000000015e-05 4.601269458999999746e-05 3.984785178000000095e-05 5.841379752000000253e-05 1.152329761000000054e-04 1.212706921000000006e-04 1.589819654000000008e-04 1.550832025000000098e-04 2.973053492999999897e-04 2.893698532000000038e-04 3.753259506999999818e-04 3.885981415000000125e-04 6.156161720999999776e-04 7.018104004000000253e-04
6.302776016999999883e-04 9.068423282999999672e-04 1.050758283999999893e-03 1.615063470999999985e-03 3.303283167999999936e-03 1.619530470999999954e-03 1.127325227999999941e-03 9.386078196999999819e-04 6.328096673999999760e-04 5.372013388000000536e-04 4.995024116000000439e-04 3.995786786999999977e-04 2.468737277000000231e-04 1.989398784000000089e-04 2.593647825000000096e-04 1.241472721999999963e-04 1.207170832000000068e-04 8.093724481000000466e-05 6.415646865000000610e-05 6.201105102000000564e-05 6.538566734999999336e-05 4.009604174000000308e-05 5.196803327999999992e-05 1.800126490999999905e-05 2.024640289999999975e-05 1.047158296000000069e-05 1.177491500000000075e-05 5.188646539000000122e-06 8.871725976000000325e-06 5.882316299999999827e-06 4.263199552000000180e-06 7.309094543000000252e-06 2.760761325999999999e-06 3.704880592000000208e-06 1.894557982999999981e-06 2.186928792999999919e-06 8.795130391000000527e-07 2.712443477000000127e-06 1.553483782000000072e-06 1.147842281999999900e-06 2.713273685000000075e-06 2.705122454000000080e-06 5.178724476000000342e-06 4.918865771000000064e-06 1.523036499000000017e-05 8.594956706999999632e-06 1.015965251000000021e-05 8.606411785999999647e-06 2.673599822000000023e-05 3.277424415999999964e-05 2.327771939000000101e-05 6.963020045999999486e-05 5.508513445999999719e-05 7.411101036999999327e-05 6.574066156999999906e-05 1.312153524000000059e-04 1.385678303999999866e-04 2.066450245999999996e-04 4.553536484999999860e-04 3.668767454999999778e-04 3.657386163999999987e-04 4.551661227000000209e-04 4.007572916999999958e-04 5.657658263999999467e-04
6.034969725000000410e-04 7.186247469000000285e-04 9.012295820999999567e-04 1.140429913999999913e-03 1.636220143999999937e-03 3.363155494999999807e-03 1.601124666999999930e-03 1.094907478000000040e-03 9.022619658999999704e-04 6.302943670000000446e-04 5.196469171999999965e-04 4.312591618999999971e-04 3.945485252000000172e-04 2.417441193000000087e-04 2.534507475999999804e-04 1.542066287999999911e-04 1.942298464000000006e-04 1.471784945999999867e-04 1.187615294000000037e-04 1.060326194000000037e-04 1.798989966000000122e-04 6.431753581999999695e-05 1.245255307000000091e-04 3.939666950999999812e-05 4.611265269999999976e-05 2.062434763999999922e-05 2.459638883000000003e-05 1.168800572999999998e-05 1.164716162999999999e-05 7.486642147999999609e-06 8.762534726000000357e-06 8.572952232999999750e-06 4.710308002999999946e-06 1.330188508999999956e-05 3.038530659000000152e-06 2.207639277999999888e-05 3.757317661999999914e-06 1.462589920000000050e-05 2.853841527000000077e-05 3.676599117999999894e-05 6.424035194000000558e-05 1.038843226999999989e-05 9.682576281999999567e-06 1.664697764000000108e-05 3.183249428000000270e-05 1.357401500000000017e-05 9.568811485999999288e-06 9.253601435999999502e-06 1.120905660000000008e-05 1.040882526999999974e-05 1.975875976999999915e-05 4.182073815999999875e-05 3.564064310000000151e-05 4.007229165000000001e-05 5.933044241000000151e-05 1.355535524999999959e-04 1.140002108999999984e-04 1.639870332000000006e-04 3.588242118000000021e-04 3.008406597000000036e-04 5.153280344000000027e-04 3.350101806999999997e-04 5.541948840999999558e-04 4.031777502999999785e-04
4.245034787000000068e-04 5.885996896000000216e-04 6.564884805000000250e-04 8.877892016999999573e-04 1.110851656999999916e-03 1.569324874999999953e-03 3.416514127000000196e-03 1.628025875999999927e-03 1.106826175999999938e-03 8.533131700000000461e-04 5.934533525999999498e-04 5.486660214999999766e-04 3.892926080000000226e-04 3.535219533000000074e-04 5.418768656000000437e-04 2.721555189999999851e-04 2.685239266000000202e-04 1.754119537000000133e-04 1.423010319000000078e-04 9.069817449999999866e-05 7.346444316000000244e-05 6.716047392999999514e-05 6.057432766000000291e-05 3.698921341000000000e-05 3.158528014000000017e-05 1.557124368000000015e-05 3.292635528999999893e-05 1.555924206999999870e-05 1.867610155999999868e-05 1.498904858999999942e-05 1.412952109000000005e-05 1.849658566999999912e-05 7.312007131999999655e-06 6.503432529000000011e-06 2.707600978000000079e-06 6.701212526000000226e-06 1.651480472999999984e-06 2.661726316000000029e-06 4.916564316999999699e-06 7.895050535999999309e-06 1.602441521999999914e-05 4.148738706000000201e-06 4.069113496000000392e-06 5.715878741999999950e-06 1.667392125999999934e-05 5.655464715999999802e-06 3.603679815000000057e-06 5.890999072000000032e-06 6.997754667999999613e-06 8.601072925000000476e-06 1.702140822000000080e-05 5.526692718000000181e-05 1.913825717999999862e-05 3.755191578999999945e-05 4.788320093999999966e-05 9.545001777000000588e-05 1.046289015999999960e-04 1.382717393999999993e-04 1.319051610999999902e-04 2.553002942999999772e-04 3.974151041000000256e-04 2.840837056999999800e-04 2.885794777999999938e-04 4.030711625000000186e-04
3.164283409000000148e-04 7.073881657000000373e-04 5.313330121999999519e-04 6.260670948999999758e-04 8.186221084999999696e-04 1.097133259999999964e-03 1.634150674999999917e-03 3.424415625000000202e-03 1.532678632000000069e-03 1.134027817999999892e-03 9.122405981999999859e-04 6.724458891000000341e-04 5.417789502999999620e-04 4.735238662000000186e-04 3.792241144999999761e-04 3.142884132000000100e-04 2.814545567000000014e-04 2.677034241000000132e-04 1.663110702999999935e-04 1.351886376000000130e-04 8.966520507999999555e-05 6.386390587999999529e-05 7.837460424000000018e-05 3.665261358000000095e-05 3.641292218999999850e-05 2.315795025999999959e-05 2.147837114999999895e-05 1.710112027000000137e-05 1.670474685000000067e-05 9.990535885000000787e-06 1.909157096999999982e-05 1.080099011999999932e-05 3.285681167999999857e-05 1.004824131999999974e-05 4.155954574999999756e-06 2.804672104999999940e-06 1.217228992000000104e-06 1.362047528999999980e-06 1.488246349000000099e-06 4.454236444000000124e-06 8.352822104000000446e-06 2.151241234000000121e-06 5.883238938000000275e-06 7.893102093999999203e-06 3.918143415000000276e-06 2.186322152000000030e-06 3.030170059000000143e-06 5.108042937000000270e-06 3.891176910999999899e-06 4.947830244999999792e-06 8.589023820000000700e-06 2.276743541000000024e-05 1.790640506000000119e-05 2.192286122999999911e-05 2.906709940999999841e-05 4.701081466000000083e-05 9.699596355999999336e-05 8.310965265999999878e-05 9.660577973999999902e-05 1.944106161999999919e-04 3.100734615999999879e-04 1.716213320000000038e-04 2.537971426999999789e-04 3.485719914999999892e-04
4.392570035000000124e-04 4.477034036000000251e-04 3.895359305000000122e-04 6.315234744999999924e-04 6.296161534000000023e-04 8.456114287999999752e-04 1.188573831999999988e-03 1.588375825999999895e-03 3.434981589999999956e-03 1.579743677000000103e-03 1.106141892000000061e-03 8.369307817000000297e-04 6.732405178999999835e-04 6.136026383999999487e-04 7.418569506000000221e-04 4.164772145000000141e-04 2.573011025999999836e-04 1.813952645999999990e-04 2.011029802000000109e-04 1.227514070999999958e-04 1.370153643999999905e-04 8.890837901000000316e-05 2.592055325000000229e-04 7.183785132999999563e-05 4.614060636000000021e-05 4.078679792000000317e-05 3.154722396000000147e-05 2.086384638000000099e-05 2.308025905000000023e-05 2.698709650000000163e-05 6.102228627999999700e-05 3.853543733000000261e-05 2.051729196999999951e-05 1.006724628000000011e-05 4.861134996000000243e-06 1.158785102000000025e-05 3.311309202000000093e-06 4.384905898000000156e-06 4.571238855000000402e-06 5.080307686999999916e-06 7.744437647000000638e-06 2.788405453000000042e-06 4.686701563999999697e-06 7.356267853999999840e-06 1.164349993000000080e-05 3.146349167000000003e-06 3.246855969999999938e-06 3.146595364000000202e-06 6.081769001999999943e-06 4.338207433999999890e-06 9.518275766000000387e-06 2.318659558999999868e-05 1.608363275000000090e-05 4.485399977999999827e-05 2.829454020000000088e-05 1.605657570000000025e-04 5.877706673999999758e-05 1.831697531999999904e-04 9.737379727999999964e-05 3.983155883999999988e-04 1.996528406000000130e-04 3.597866123999999741e-04 1.833178556999999866e-04 2.970504091000000075e-04
2.441149164999999979e-04 3.576687941000000087e-04 3.890838092000000045e-04 3.823321781999999879e-04 4.836845786999999881e-04 6.160648401000000255e-04 9.546766727999999626e-04 1.122607583999999910e-03 1.606176866999999963e-03 3.388720934000000184e-03 1.622077797000000049e-03 1.088693118999999911e-03 8.297932984000000239e-04 6.260615602999999949e-04 4.827581289000000097e-04 4.119703831999999987e-04 3.531615238000000126e-04 2.603788754999999911e-04 2.057050654999999922e-04 2.008445629999999901e-04 1.493754052000000033e-04 1.308572868999999977e-04 3.518094944999999949e-04 9.929235390000000082e-05 5.897989484000000336e-05 3.858277408000000013e-05 6.018574064999999691e-05 2.032479526000000080e-05 3.673978717999999813e-05 2.060839442000000042e-05 3.901757240000000045e-05 3.601609118000000126e-05 2.848239903000000033e-05 1.308282577999999941e-05 5.262940148999999888e-06 6.565457594000000195e-06 2.489483088000000113e-06 2.290068317999999952e-06 1.739755922000000039e-06 2.442789740000000194e-06 4.960954316999999794e-06 3.725351928999999947e-06 1.917993935999999958e-05 8.113106487000000644e-06 3.108399795000000128e-05 1.021708314000000023e-05 7.552852250999999832e-06 5.624664709999999796e-06 1.179800428000000065e-05 3.288539761000000071e-06 1.344200756000000054e-05 1.960087184000000016e-05 1.584376629000000100e-05 1.445600312999999945e-05 2.528182796999999953e-05 3.194320816999999830e-05 5.287080647999999679e-05 7.708388731999999452e-05 7.690974507999999486e-05 4.650210376000000231e-04 2.569001370000000050e-04 1.601338100000000090e-04 1.693750169999999969e-04 1.897610174999999992e-04
