# Green Up
4.984577397000000132e-01 -1.875420258000000118e-01 -3.331175874000000215e-04 -1.857078206999999981e-01 -1.859355376999999865e-01 1.515892638000000073e-03 6.205596738000000029e-02 1.987869824999999920e-03 -6.609120388000000413e-04 6.180503592000000102e-02 -2.509080751999999935e-03 5.916448542000000282e-02 -1.847643616000000100e-01 1.246117012000000097e-03 6.284741546000000012e-02 1.284462348000000014e-03
-1.857549015000000137e-01 4.974420324000000115e-01 -1.872275102000000024e-01 1.659445193999999936e-03 2.872030070999999850e-04 -1.873800737000000105e-01 1.068923432000000060e-03 6.255138705000000410e-02 6.154585900000000137e-02 1.539176415000000032e-03 6.289567263999999713e-02 -2.533344979999999861e-03 1.327548774999999948e-03 -1.854234049000000051e-01 -2.439731322000000010e-04 6.068022194000000091e-02
1.979773057999999978e-03 -1.849697693000000032e-01 5.012699159000000293e-01 -1.873990906999999928e-01 6.277309418000000252e-02 -2.789755484999999896e-03 -1.864764754999999885e-01 -4.662737139000000010e-04 5.804498229999999898e-04 6.068650887999999660e-02 1.618747592000000044e-03 6.209251992999999942e-02 6.133185457999999757e-02 -3.352345648000000186e-04 -1.846138562999999899e-01 -2.826132473000000141e-03
-1.894607237000000000e-01 2.125489521000000078e-04 -1.830077988999999905e-01 4.982888540000000033e-01 5.641886336999999991e-04 6.310057809999999878e-02 2.710581530999999823e-04 -1.865619316000000083e-01 6.413674145999999354e-02 -1.728866154999999941e-03 5.854386295999999823e-02 1.256890648000000103e-03 6.622018545999999901e-04 6.053861241999999865e-02 5.903988523999999845e-05 -1.839249025999999954e-01
-1.847492856000000072e-01 4.769084664000000097e-04 6.244174653000000158e-02 -2.615494361999999746e-04 4.982327800999999945e-01 -1.865149892000000087e-01 1.737879887000000042e-03 -1.873250780000000060e-01 -1.854305894999999926e-01 2.464853012999999871e-04 6.248252096999999672e-02 -4.473564636999999918e-04 1.973792925000000028e-03 6.082007042999999780e-02 -1.788403045000000078e-03 6.033512426999999845e-02
5.475649493999999728e-03 -1.846760359999999879e-01 -5.154659648999999596e-04 6.311316100000000096e-02 -1.885914582999999867e-01 4.971389715999999792e-01 -1.861935212999999978e-01 -3.080082484999999842e-03 -3.567942055999999830e-04 -1.838864037000000062e-01 5.109993919000000405e-03 6.150638661999999895e-02 6.149139440999999706e-02 -2.636414978000000114e-03 5.925571321999999891e-02 -1.652989348000000018e-03
6.227208082999999977e-02 2.127785341000000031e-03 -1.882689691999999970e-01 -8.641605349999999697e-05 9.456638242000000400e-04 -1.865051380999999953e-01 4.966109418999999914e-01 -1.853850606000000123e-01 6.039355275999999662e-02 1.100799885999999999e-05 -1.854994709999999991e-01 1.802490018000000053e-03 -4.326952755000000247e-03 6.249610883000000089e-02 2.053499235999999787e-03 6.165178481999999960e-02
-5.448490299000000384e-03 6.273081238000000059e-02 -2.900990924000000203e-04 -1.862842826999999979e-01 -1.857029095999999935e-01 3.861089035000000134e-03 -1.868522838999999991e-01 5.015740418999999894e-01 3.412584786000000085e-04 6.074917754999999836e-02 -4.062912037999999969e-03 -1.832900746999999997e-01 6.024113175999999681e-02 9.020279433999999538e-04 6.039724351999999769e-02 3.331632795000000029e-03
1.435889962999999927e-03 6.199945250000000324e-02 1.084171431000000105e-03 5.999097864999999863e-02 -1.847192388999999990e-01 -2.405325194999999912e-03 6.150136718000000224e-02 -4.236446725999999858e-04 5.018703333999999794e-01 -1.867817008999999862e-01 1.136003007999999981e-03 -1.852675364999999963e-01 -1.854710997000000028e-01 8.609018088999999773e-05 6.279835217000000192e-02 -2.430542142999999808e-03
5.827955498000000206e-02 6.354670349999999883e-04 6.389104503999999685e-02 -6.556548883000000525e-04 1.689894780999999968e-04 -1.848155169000000042e-01 -2.455252595000000115e-04 6.247153923999999858e-02 -1.851570798000000129e-01 4.986622376000000023e-01 -1.895606092000000076e-01 9.310948803000000358e-04 -6.580980506999999709e-05 -1.852174031999999915e-01 -3.315978048999999937e-04 6.330545344999999324e-02
-2.131486012000000096e-03 5.895342916000000100e-02 -9.522810425999999695e-05 6.124662681999999692e-02 6.214532368999999695e-02 1.751964248000000045e-03 -1.846246816000000068e-01 1.933859590000000040e-03 -6.375398072999999711e-04 -1.858340974000000090e-01 4.974918560000000101e-01 -1.882962931000000117e-01 6.248824359999999994e-02 1.342085923000000021e-03 -1.838592901999999973e-01 1.289247349999999995e-03
6.261743341000000629e-02 -3.931559961000000332e-03 6.077902590999999938e-02 2.163678525000000113e-03 4.397328278000000126e-04 6.130220884999999786e-02 1.611499100999999991e-03 -1.859762510000000091e-01 -1.872912938000000083e-01 1.931586774000000053e-03 -1.856757770999999946e-01 4.960137220999999985e-01 1.810712348000000039e-03 6.153628637999999929e-02 2.516253814000000196e-04 -1.860699554999999950e-01
-1.850712355999999947e-01 1.877159830999999921e-03 5.884230362000000131e-02 1.350035638000000079e-04 -6.990913253000000636e-05 6.125541031000000108e-02 -2.406301704999999798e-03 6.286270569000000641e-02 -1.888789656000000039e-01 -3.039443340000000162e-05 6.325134167000000252e-02 1.721180964999999936e-03 4.964048231000000033e-01 -1.843652694000000036e-01 1.499167758000000041e-03 -1.863237591000000137e-01
-5.684504931999999691e-03 -1.856203221000000125e-01 2.172589480999999973e-04 6.141281873999999974e-02 6.287758211999999736e-02 3.791182648000000158e-03 6.114256197000000198e-02 1.143397327999999980e-03 7.243558468999999845e-04 -1.879271754000000072e-01 -4.547309087000000333e-03 6.386665815000000523e-02 -1.871638424000000023e-01 5.010733996999999773e-01 -1.871765276000000033e-01 3.439041799000000163e-03
6.248470369999999802e-02 1.037104755000000083e-03 -1.853436712000000042e-01 -4.419800545999999974e-04 -1.738423389999999968e-03 6.127312498000000301e-02 1.055491753000000008e-03 6.057098672999999822e-02 6.218297509000000195e-02 6.753131090000000019e-05 -1.858939954999999922e-01 8.757124106000000255e-04 1.800411060000000002e-03 -1.860676236000000094e-01 4.976308126999999804e-01 -1.871467146000000137e-01
5.677881685999999935e-03 6.181404366999999900e-02 -2.387826427000000094e-04 -1.852756412000000075e-01 5.998790611999999661e-02 -3.405940936999999821e-03 6.196541683000000161e-02 -2.628686716000000045e-03 -3.460637871999999791e-04 6.321980648000000147e-02 5.204358848999999718e-03 -1.870626746000000062e-01 -1.857262202999999945e-01 -1.861658232999999912e-03 -1.878230265999999982e-01 4.974251954999999725e-01
