# d<Sx_i Sx_j >
4.042808622999999844e-03 2.764058134999999861e-02 2.453732915999999945e-02 2.442819977999999975e-02 2.475884982000000137e-02 2.650992549999999989e-02
1.635392109000000094e-02 4.366680064000000132e-03 2.724310180999999983e-02 2.449180759000000110e-02 2.494911326999999998e-02 2.471821272000000042e-02
7.219876095000000125e-03 1.506446196000000085e-02 4.393651547000000136e-03 2.688359967000000100e-02 2.416748760999999981e-02 2.468631820000000143e-02
4.018597906999999900e-03 3.360690260000000207e-03 1.801980934000000159e-02 4.403651564999999657e-03 2.722882017000000099e-02 2.412303333000000161e-02
1.239691283999999963e-02 6.449543601999999619e-03 5.770977767000000022e-03 1.759219803999999970e-02 4.425242535000000269e-03 2.642508270999999881e-02
1.624034727000000025e-02 4.885577486999999677e-03 2.957289321000000117e-03 4.212109773999999848e-03 1.604244193999999901e-02 4.272892294999999611e-03
