# int_0^beta dt <Sx_i (t) Sx_j (0) >
3.724259432000000203e+01 -5.515020164999999697e-01 2.294013065000000129e-01 -2.516427237000000150e-01 4.696117852000000203e-01 1.975757221000000063e+00
-5.515020164999999697e-01 2.509909942000000171e+01 1.074978215000000015e+00 2.842685657999999838e-01 -1.674380558999999935e-01 2.563574386999999954e-01
2.294013065000000129e-01 1.074978215000000015e+00 4.589175021999999871e+01 2.307767056999999955e+00 3.004787723999999827e-01 -1.486946286999999978e-01
-2.516427237000000150e-01 2.842685657999999838e-01 2.307767056999999955e+00 4.778208272999999906e+01 -1.355109173000000000e+00 3.485635547000000001e-01
4.696117852000000203e-01 -1.674380558999999935e-01 3.004787723999999827e-01 -1.355109173000000000e+00 9.530533694999999739e+01 2.958062768000000009e+00
1.975757221000000063e+00 2.563574386999999954e-01 -1.486946286999999978e-01 3.485635547000000001e-01 2.958062768000000009e+00 3.986037060000000309e+01
