# <Sz_i Sz_j >
7.341803901000000243e-01 -1.379342887999999989e-01 1.767571735000000172e-02 -2.177717611999999830e-02 1.899625588000000004e-02 -1.101056705999999968e-01 -1.305625545000000109e-01 3.640942503999999857e-02 2.545740749999999934e-03 3.815093654999999855e-03 -1.789933952999999897e-02 2.524512092999999999e-02 -7.476092238000000070e-03 -7.047037536000000379e-03 1.732644923999999975e-02 -1.814121185999999913e-02 1.367731728000000022e-02 -3.390544066999999842e-03 3.166130371999999887e-03 2.287097945999999951e-02 -1.061599020000000013e-03 1.846379603000000008e-02 -8.343381772999999488e-03 7.761502431000000431e-03 1.737001742000000154e-02 -2.448822238000000068e-02 5.817380985999999997e-03 1.055729805000000035e-02 1.153124699999999968e-02 -1.134529580000000031e-02 -1.210387995999999966e-01 2.451829813999999857e-02 -1.303546834999999918e-02 3.938358765000000289e-03 -2.162466595000000005e-02 2.029595669999999935e-02
-1.379342887999999989e-01 7.354407983999999843e-01 -1.352129247999999950e-01 2.753135842999999972e-02 -1.205119856999999940e-02 1.940091341999999885e-02 4.376351168999999958e-02 -1.327965423999999950e-01 1.419427107000000021e-02 -1.676199206000000006e-03 1.254209371000000045e-02 -2.530750315000000056e-02 -8.482518422000000571e-03 1.670462262999999892e-02 -2.804793358000000000e-02 1.777260750999999986e-02 -6.706982694999999613e-03 8.028373755000000125e-03 -9.241445430000000058e-03 -8.573711047999999293e-03 2.462892373999999926e-02 -6.526601176000000094e-03 1.818165411000000065e-02 -1.405478458000000014e-02 -1.200907426999999958e-02 1.682051107999999948e-02 -1.132470302999999921e-02 1.585349730999999901e-02 -1.090595681999999983e-02 5.760142311000000272e-03 2.566581647999999910e-02 -1.192968399000000068e-01 5.643222606000000002e-02 -1.969664348000000134e-02 2.230934395999999847e-02 -1.672311862999999871e-02
1.767571735000000172e-02 -1.352129247999999950e-01 7.313813165000000449e-01 -1.170771954000000004e-01 2.943377568999999954e-03 -1.679080548000000048e-02 -1.667197068999999934e-02 3.560570186999999914e-02 -9.408840001000000342e-02 4.801977639999999853e-03 4.266326192000000073e-03 -6.870131827999999535e-04 -5.371312106000000058e-03 -1.497761526000000037e-02 1.299558162999999919e-02 -1.089660167999999957e-02 -4.042915029999999779e-04 4.566673908999999663e-03 1.421114291999999932e-02 3.840780858000000168e-04 -1.677414593000000134e-02 1.052082298000000041e-02 -3.923869242999999756e-04 1.529264988999999922e-02 -1.434874713999999968e-02 -6.528910003000000170e-03 1.543475417000000037e-02 -1.901522450000000045e-02 1.471079561999999973e-02 1.513996140000000053e-02 -5.023083099000000273e-03 2.177151214000000098e-02 -1.127166366000000031e-01 1.983669777999999898e-02 -8.865846788000000464e-03 1.878113906000000027e-02
-2.177717611999999830e-02 2.753135842999999972e-02 -1.170771954000000004e-01 7.336288131999999518e-01 -1.113901624000000062e-01 2.174949325999999891e-02 1.452700491999999940e-02 -5.405884776000000058e-03 2.375548905999999919e-02 -1.091632206999999938e-01 1.959747518000000063e-02 5.896826245000000299e-03 -1.311290042000000031e-02 6.352881218999999885e-03 -2.005358664999999999e-02 1.292956156000000037e-02 -8.889276693999999604e-03 1.796454769999999979e-02 6.534409807000000382e-03 -1.732790219000000104e-02 1.073801345999999927e-02 -3.646175597999999976e-03 2.093859408000000102e-02 -1.578577206999999885e-02 -4.713929960000000016e-03 2.061240415999999846e-03 -2.498496621000000084e-02 4.339020247999999733e-03 -1.369815603000000027e-02 1.752506625999999956e-02 1.080365540000000069e-02 -2.115154455999999905e-02 3.096257103000000024e-02 -1.401192031999999865e-01 4.365210969000000302e-02 -1.695177806999999953e-02
1.899625588000000004e-02 -1.205119856999999940e-02 2.943377568999999954e-03 -1.113901624000000062e-01 7.364503150000000220e-01 -1.111380631000000035e-01 -1.506074473000000059e-02 2.683881465000000077e-02 -5.493546777000000124e-03 2.384332058000000060e-02 -1.093009756999999971e-01 2.179021807999999977e-02 4.847058375000000245e-03 -2.670562132000000102e-02 4.652383983999999924e-03 -1.472629112999999934e-02 1.869397637999999908e-03 -1.941574256999999831e-02 -5.614331557999999688e-03 1.431212532000000065e-02 8.270960036999999362e-03 -1.302768053999999939e-02 8.869968427999999584e-04 3.378037210999999991e-03 6.204994113999999679e-03 5.838137696999999571e-03 -3.645094483000000003e-03 1.010480866000000024e-03 -1.574294345000000093e-03 -1.294912718000000053e-02 3.910586051000000088e-04 -5.713543379999999963e-04 -1.627920602000000101e-05 3.383901614999999807e-02 -1.328488807000000049e-01 2.656476270000000112e-02
-1.101056705999999968e-01 1.940091341999999885e-02 -1.679080548000000048e-02 2.174949325999999891e-02 -1.111380631000000035e-01 7.338959242000000494e-01 8.998246790999999550e-03 2.126058465999999987e-03 -8.113897660999999650e-03 -1.747103918999999908e-02 2.858397833999999985e-02 -1.160670892999999954e-01 5.342242185999999775e-03 2.068369951000000127e-03 -1.828195827000000072e-03 5.759074141000000181e-03 -1.699758205000000133e-02 8.013809755000000229e-03 9.239321530999999171e-03 -4.361201238999999792e-03 -8.829099245999999859e-03 -2.694532800000000190e-03 -1.511445301000000074e-02 -2.193518883000000058e-02 -1.962611733999999886e-02 1.486318397999999985e-02 4.225015153000000190e-03 -3.345673524000000038e-03 4.303175302999999777e-04 2.175911692999999911e-02 4.080170401000000197e-02 -2.028214038000000080e-02 1.424901701999999916e-02 -2.379257154000000152e-02 3.764374546999999654e-02 -1.385598379000000102e-01
-1.305625545000000109e-01 4.376351168999999958e-02 -1.667197068999999934e-02 1.452700491999999940e-02 -1.506074473000000059e-02 8.998246790999999550e-03 7.358331505999999855e-01 -1.400422101000000086e-01 3.054740426999999828e-02 -1.442078825000000022e-02 2.088772175999999842e-02 -1.112655000000000033e-01 -1.138445898000000067e-01 4.509537490999999954e-02 -1.490944840000000063e-02 2.036911712999999943e-02 -1.025221676000000019e-02 3.460532887000000030e-02 2.247252887000000116e-02 -4.695718321999999695e-02 1.106112960999999957e-02 -2.119909228999999895e-02 -6.752982906999999667e-03 -9.719835490000000230e-03 -2.353933687000000011e-02 1.618376871000000092e-02 -1.473335880999999958e-02 3.308466294000000051e-03 -7.982840002999999282e-03 1.015836353999999969e-02 2.085767213000000106e-02 -1.702168810999999879e-02 1.314319042000000083e-02 -1.833888595000000149e-02 1.617806923000000147e-02 -2.995862893000000166e-02
3.640942503999999857e-02 -1.327965423999999950e-01 3.560570186999999914e-02 -5.405884776000000058e-03 2.683881465000000077e-02 2.126058465999999987e-03 -1.400422101000000086e-01 7.343974076999999490e-01 -1.127803316000000056e-01 1.715535241999999877e-02 -1.695078410999999868e-02 1.754800439000000004e-02 3.800566442000000156e-02 -1.118337377999999993e-01 1.761736263999999844e-02 -1.486622563000000036e-02 -1.030757562999999946e-02 -3.340587999999999804e-03 -1.192826361999999984e-03 1.260594546000000024e-02 -1.315450410000000049e-02 2.190456052000000139e-02 -2.524182732000000012e-02 2.277205004000000012e-03 1.321765817000000037e-02 -2.592095574999999860e-03 5.235141113999999991e-03 -1.023748292999999976e-02 1.113733945000000038e-02 -5.089387031000000214e-03 -1.565108931000000134e-02 5.811756436999999942e-03 -1.074510115000000023e-02 1.095280929999999965e-02 -3.340125769000000175e-03 1.059126256000000009e-02
2.545740749999999934e-03 1.419427107000000021e-02 -9.408840001000000342e-02 2.375548905999999919e-02 -5.493546777000000124e-03 -8.113897660999999650e-03 3.054740426999999828e-02 -1.127803316000000056e-01 7.374708521999999711e-01 -1.156800062000000046e-01 1.142259408999999996e-02 -4.507434574999999921e-04 -6.765605463000000375e-03 4.074715582999999947e-02 -1.308365250000000091e-01 3.582441011000000314e-02 -4.982749378999999645e-03 1.557631823000000040e-02 2.599481161000000064e-03 -2.444310048000000041e-02 2.141539138999999994e-02 -2.866597408000000000e-02 -3.717651141000000072e-03 -1.399148251999999919e-02 8.968899175999999959e-04 -2.821962656999999885e-03 -1.361150401000000079e-02 1.623009590999999890e-02 -1.260972272999999998e-02 -1.041589151000000060e-02 8.958247399000000485e-03 -1.261319340000000011e-02 8.844088750999999984e-03 -1.979517476999999998e-02 1.004665136000000049e-02 8.729107111999999391e-03
3.815093654999999855e-03 -1.676199206000000006e-03 4.801977639999999853e-03 -1.091632206999999938e-01 2.384332058000000060e-02 -1.747103918999999908e-02 -1.442078825000000022e-02 1.715535241999999877e-02 -1.156800062000000046e-01 7.307572026999999970e-01 -1.323770479999999972e-01 -9.921001436999999160e-03 1.406205898000000010e-02 -2.463450697999999828e-02 2.564498088999999856e-02 -1.082473290999999976e-01 1.072412961000000081e-02 -1.134546921999999951e-02 -1.531624338000000043e-02 1.476860862000000003e-02 -1.417090244999999916e-04 4.053618345999999636e-03 -8.904391552999999307e-03 2.047372115999999964e-02 2.949294546999999857e-03 -1.072524813999999917e-02 1.375640979000000014e-02 -1.376619221999999913e-02 9.068805687999999948e-03 1.057344422000000041e-02 2.726993472999999883e-03 2.581393143999999827e-03 -1.665194644999999987e-02 2.245205628000000037e-02 -1.842698380999999858e-02 5.469178695000000145e-03
