# d<Sx_i Sx_j >
8.924585270999999854e-04 4.363624953999999632e-03 4.037747518000000049e-03 4.026588188999999894e-03 4.061158484999999839e-03 4.371797145999999600e-03
1.289538297999999906e-03 8.911837699000000170e-04 4.366643007999999881e-03 4.021823709000000094e-03 4.057652727999999827e-03 4.070271119999999826e-03
1.270737374999999884e-04 1.273055431999999942e-03 8.952333085000000129e-04 4.329954335000000404e-03 4.042430351999999963e-03 4.054833562000000231e-03
5.453181885999999962e-05 1.401651042000000118e-04 1.261819617000000098e-03 8.839550306000000350e-04 4.332030764000000152e-03 4.066961554999999964e-03
1.331384765000000051e-04 5.057772037999999669e-05 1.186009440999999967e-04 1.288097341999999918e-03 8.903120652999999820e-04 4.372775623999999861e-03
1.299431156000000007e-03 1.251929974999999886e-04 4.801624456000000017e-05 1.265224642000000051e-04 1.240139867999999913e-03 9.023047824999999491e-04
