# Green Up
4.966191840999999996e-01 -9.367778771000000171e-04 4.283272555999999807e-04 -1.495624714000000105e-04 1.541478753000000016e-04 -3.214368580999999684e-05 5.892801474000000113e-05 -2.153506144999999873e-05 2.485204961999999855e-05 -2.349930577000000086e-05 -4.899313623000000142e-05 -2.613724551999999850e-05 1.522481011999999960e-04 -1.824377435999999903e-04 -1.204771975000000023e-04 8.174657533000000359e-04 1.013551333000000092e-03 -2.639999973000000202e-04 1.868328482000000126e-04 -1.725953872000000053e-04 7.404510477999999769e-05 -1.346212063999999973e-05 -2.217626986000000011e-05 1.178753522000000050e-05 -3.150884734000000166e-05 2.163471795000000152e-05 8.320729685000000314e-05 2.563542173999999989e-05 -1.925513299000000114e-04 5.124876321999999795e-04 -5.389618870000000526e-04 1.630788775000000169e-05 1.957670052000000014e-04 1.914252427999999992e-04 4.663966335999999798e-07 -1.280303630999999969e-04 1.138654539999999968e-04 1.831001475000000123e-05 -1.225036401000000016e-05 5.048591673000000006e-06 6.348103301999999404e-05 -1.439584072000000063e-05 -4.787315294000000013e-05 2.263399267999999882e-04 -1.951709504000000085e-04 -8.415102386999999905e-05 3.708450589000000211e-04 -5.339427167000000522e-04 -4.114041007000000219e-04 2.633014385999999795e-04 8.791852333000000253e-05 -1.015094202999999970e-04 -3.017159876999999881e-05 6.976039607999999807e-05 -4.486604025999999863e-05 2.898328688000000066e-05 -4.271539429000000297e-05 9.733968616999999447e-05 -1.228902689999999932e-04 -1.342306461999999976e-04 4.538609298000000091e-04 -4.122931207999999854e-04 2.341949163000000016e-04 -6.092178844000000301e-05 -2.741812216000000246e-01 5.081148214999999663e-02 -9.950297663999999390e-03 -1.281737712999999994e-03 2.779384947999999876e-03 -1.515920022999999936e-03 4.323487658999999850e-04 -7.155609271000000005e-05 -5.161840431000000261e-05 6.046540229999999502e-04 -1.670518926999999942e-03 2.759811032999999903e-03 -1.430684476000000042e-03 -9.595544726999999385e-03 5.071500042999999708e-02 -2.731039274000000017e-01 7.980201230000000256e-02 -3.295315894999999856e-02 1.174728067999999959e-02 -1.976682048999999809e-03 -9.809394997000000279e-04 1.147934970000000004e-03 -6.017297061000000417e-04 2.674715133000000263e-04 -6.574848829000000264e-04 1.177260667000000005e-03 -1.090259984000000078e-03 -1.928134274999999953e-03 1.156436228999999961e-02 -3.291894321000000262e-02 7.883142891000000096e-02 -2.355183852000000133e-01 -2.025424152000000061e-02 1.476205230000000000e-02 -8.391655264000000281e-03 3.527943542999999963e-03 -6.941835841000000475e-04 -2.255411675000000094e-04 2.444762097000000218e-04 2.169007312000000031e-04 -2.533039950999999837e-04 -7.045213842999999707e-04 3.481148968999999913e-03 -8.424253954000000127e-03 1.462877632999999913e-02 -2.013985873999999884e-02 1.889482309999999943e-02 1.864516680999999884e-02 4.854017631999999935e-04 -2.666346749000000037e-03 3.014221111000000078e-03 -2.229235611000000145e-03 1.025489613000000024e-03 -2.677997280999999848e-04 -2.663265285000000153e-06 -2.632510851999999863e-04 1.101501833000000097e-03 -2.143735246999999792e-03 3.104608595999999807e-03 -2.726911886000000194e-03 3.465374389000000087e-04 4.947886072000000010e-03 -1.167010966999999962e-02 4.906220258999999598e-03
-5.034327730999999797e-04 4.977658541000000159e-01 -1.773567621000000103e-04 4.107137617999999770e-04 3.989860988000000058e-05 -1.092535373000000029e-04 1.822199568000000062e-05 -5.164979599999999706e-05 -3.189202789999999720e-05 3.197842967999999956e-05 3.639014326000000228e-05 7.408898650000000307e-06 -4.221027751999999948e-05 -1.401037062999999961e-04 2.288755051999999911e-04 -4.360526029999999947e-05 4.697122305000000055e-04 7.085875346999999857e-04 2.522603644999999942e-05 -3.478329563000000165e-05 3.113040544999999852e-04 4.348831584000000157e-05 7.157663402000000110e-05 6.052751899999999805e-05 -5.132613509999999705e-05 -2.364447382999999882e-05 -3.399737322999999793e-06 -2.654140598999999961e-05 -3.925517861000000250e-05 -2.600227757999999775e-04 1.148920889999999938e-04 -9.465019673000000372e-05 -6.396520785000000056e-04 -1.122474787000000068e-04 2.423560613999999882e-04 -8.652584040000000005e-05 -8.413406540999999854e-05 -5.870872788000000119e-05 -4.024505335000000069e-05 -4.279268077000000314e-05 -1.008895040000000080e-05 3.183974230999999896e-05 -4.752791246999999743e-05 -1.382162816000000045e-05 9.126604129000000047e-05 -6.554931141999999547e-05 1.305820581000000080e-04 -1.276936932999999958e-04 7.258720108999999971e-04 -5.055010847000000491e-04 6.512045823999999523e-05 1.395780313999999886e-04 -1.475087754000000078e-05 1.170627321000000057e-04 1.429247133000000077e-05 6.229202763999999531e-05 -7.679365023999999533e-05 2.302320083000000075e-06 2.830339734000000002e-05 -1.166369865999999961e-05 -1.686138480999999978e-04 1.522357528000000120e-04 -2.584784405000000026e-04 2.551143447999999910e-04 -2.726993101999999891e-01 -2.719749228000000185e-01 5.057613863000000320e-02 -9.140352041999999858e-03 -1.892447239999999918e-03 3.094608514000000109e-03 -1.822345842000000059e-03 7.366431613999999605e-04 -1.909552570000000069e-04 3.170801536999999997e-05 3.713393099999999980e-04 -1.370542326999999979e-03 2.817167693000000028e-03 -1.785965984000000006e-03 -9.016680770000000400e-03 4.895685436000000307e-02 -2.343450344000000130e-01 7.881858161999999446e-02 -3.298616079999999728e-02 1.154791791999999935e-02 -1.886884450000000067e-03 -1.032494753999999926e-03 1.194204017000000074e-03 -6.273209373999999667e-04 3.076877477000000151e-04 -5.733616510999999666e-04 1.208706129000000065e-03 -1.190446103999999970e-03 -1.809602989999999946e-03 1.141356471000000081e-02 -3.201757178999999759e-02 7.940332509000000427e-02 1.826166534000000022e-02 -1.994951148999999854e-02 1.473636491000000076e-02 -8.456581871000000764e-03 3.364176817000000177e-03 -7.053088299000000432e-04 -3.022050005999999734e-04 2.101963769999999892e-04 1.710421708000000045e-04 -3.095128543999999828e-04 -6.294968330000000377e-04 3.391146933000000006e-03 -8.312507110000000657e-03 1.481243338999999916e-02 -2.088506166999999983e-02 1.843883846999999979e-02 4.694937219000000148e-03 4.315951787000000053e-04 -2.771309720000000171e-03 3.174512974000000005e-03 -2.091198949999999949e-03 1.047865746000000093e-03 -2.892725089000000257e-04 3.357246124000000002e-05 -2.690437067000000116e-04 1.099826749999999968e-03 -2.192997350999999814e-03 3.191620112000000033e-03 -2.969517790999999952e-03 6.781168231000000339e-04 4.804364208000000240e-03 -1.163220254999999988e-02
2.193281228999999894e-04 -2.986154326999999756e-04 4.970942258000000114e-01 2.569928625999999962e-04 1.558436492000000106e-04 7.486380219000000533e-05 -2.104788429999999991e-05 -9.468377153999999767e-06 9.359057672000000675e-05 -1.998021119999999885e-05 1.264724149000000017e-05 2.793154394000000157e-06 -2.864486582000000091e-05 1.106664025999999965e-04 5.217172209999999902e-05 -2.681985031999999883e-04 2.249481734000000082e-05 -1.065712456999999981e-04 1.808115129999999973e-04 -3.230008606999999776e-04 -1.512952022999999879e-04 -4.499303383000000030e-05 -2.797679703000000083e-05 -1.027611814000000025e-04 -2.034943896999999921e-05 9.451752474999999354e-05 -8.937426975999999783e-05 9.371154370000000448e-05 6.419514739000000325e-05 -9.390187186000000213e-05 9.890310738999999408e-05 -2.310423265999999893e-04 1.465750595000000047e-04 -3.218245514000000009e-04 2.237576703999999916e-04 8.519556592000000306e-05 7.478830872999999945e-06 1.060934624000000058e-04 -6.533257675000000335e-05 1.121538218999999987e-04 -4.585811838999999976e-05 2.098925391000000152e-05 4.369390699000000122e-05 -6.833821035000000037e-05 5.619226045000000016e-05 -5.033822770999999682e-05 -9.626180333999999610e-05 8.651073338999999847e-05 -7.613766942000000249e-04 8.462706964000000446e-04 -6.303691044999999975e-04 3.788581872000000052e-04 -3.147674800999999880e-04 1.854074594000000109e-04 -1.237503336999999981e-05 1.763424798999999989e-06 2.518003568000000015e-05 -2.104364382999999954e-05 2.310219269999999985e-05 -4.382830557000000235e-05 4.639859136000000245e-06 -1.392882354999999961e-05 3.894146911999999956e-05 2.756549129000000200e-04 5.042372252999999943e-02 -2.750159433000000098e-01 -2.754968768000000123e-01 5.103380594999999686e-02 -9.119556727999999710e-03 -1.912580559000000031e-03 2.916496442000000161e-03 -1.770151110999999963e-03 5.840080183999999579e-04 -1.186983221000000000e-04 7.072034218999999605e-05 3.666590828999999893e-04 -1.487669665000000002e-03 2.600345444999999957e-03 -1.052118459000000008e-03 -9.295637498999999998e-03 7.884166461000000070e-02 -2.333907289000000107e-01 7.936865886999999731e-02 -3.331652385000000161e-02 1.147356905999999920e-02 -2.013844423999999918e-03 -1.029707866999999936e-03 1.234884638999999944e-03 -6.370645076000000214e-04 2.542716651999999875e-04 -5.035491578999999867e-04 1.119541145000000010e-03 -1.021331710000000087e-03 -1.896818419000000045e-03 1.086948511000000034e-02 -3.247422569999999786e-02 1.898629443000000167e-02 1.797129428000000112e-02 -2.028708837999999848e-02 1.529056999000000076e-02 -8.510954495000000453e-03 3.426043418000000208e-03 -6.913069992000000141e-04 -2.249026257000000001e-04 2.673067825999999735e-04 2.234517995000000028e-04 -2.850162750999999869e-04 -5.403786465000000143e-04 3.328184132999999992e-03 -8.096534120000000237e-03 1.486287730999999966e-02 -1.994453930999999861e-02 -1.122624837999999965e-02 4.766723629999999705e-03 2.565933056999999832e-04 -2.913545736000000119e-03 2.949329087000000186e-03 -2.115190321999999880e-03 1.065921028999999940e-03 -3.427944389000000007e-04 -2.364780389000000033e-05 -3.018870816000000096e-04 1.017481670999999905e-03 -2.253756304000000075e-03 3.192319445999999838e-03 -3.019756194999999831e-03 4.948855316000000523e-04 4.527511980000000109e-03
-2.010340149999999943e-04 -1.624979114000000115e-04 -6.264104859999999973e-04 4.999566434000000115e-01 -5.739791058999999928e-04 4.654907525000000191e-04 7.288765055000000052e-05 4.343587855999999877e-05 -8.369468864999999604e-05 1.339757599000000114e-04 -5.502000952999999716e-05 3.557694396000000259e-05 -4.060388035000000193e-05 -2.372584100000000126e-05 -3.333746833999999795e-06 8.147528712000000480e-05 2.264910849000000047e-04 4.993264285000000052e-05 3.160271410000000075e-04 9.480399667000000185e-04 -2.347217646000000042e-04 -1.243706856000000071e-04 6.855416693999999910e-05 -8.502866396000000352e-05 4.344581643000000305e-05 -7.230968707000000318e-05 2.268425609000000040e-05 -5.318661364999999761e-05 3.948221623000000270e-05 -2.477557287999999862e-05 -9.222542320000000587e-05 2.312824526000000120e-04 2.246607675000000034e-04 3.399423038000000277e-05 -7.428376964000000474e-04 1.769397084999999958e-04 4.258739172999999762e-05 -3.089842349999999773e-04 8.494544690999999493e-05 1.544876321999999851e-05 8.674767622000000011e-05 5.686937646000000111e-06 -2.079835411999999937e-05 4.493493075999999793e-05 -6.968714602000000452e-05 7.240584515000000106e-05 5.516861592000000080e-06 -1.889030120000000101e-04 -1.180142247000000061e-04 -2.005955481999999884e-04 6.515336035999999900e-04 -5.470975361999999521e-04 4.164788707000000208e-04 -1.059945085000000030e-04 4.690475164000000016e-05 -9.155846775999999755e-05 5.664026371999999846e-06 1.104787773000000003e-06 3.222602032999999928e-06 -3.350947391999999851e-05 1.117036363000000057e-04 -1.779686511000000068e-04 1.012021137000000014e-04 -1.417385329000000105e-04 -9.219851633999999463e-03 5.066305104999999781e-02 -2.738277369000000072e-01 -2.736605658999999857e-01 5.074191287999999661e-02 -9.749871834999999931e-03 -1.211445740000000092e-03 2.771009153999999877e-03 -1.547390733999999936e-03 5.625498325000000046e-04 -9.429379410000000362e-05 -2.295425771000000073e-06 5.542872915000000150e-04 -1.834087436000000080e-03 3.131357377000000206e-03 -1.548521471000000038e-03 -3.246546153999999712e-02 7.882596346999999615e-02 -2.353950197000000133e-01 7.936253096999999757e-02 -3.289172372000000177e-02 1.110279974000000051e-02 -1.930848373000000010e-03 -1.082231124000000060e-03 1.133202308000000108e-03 -5.817817510999999777e-04 2.802493370000000016e-04 -6.575072395000000104e-04 1.338519421000000089e-03 -1.100816964999999951e-03 -1.908378734999999953e-03 1.127319430000000081e-02 -2.049875686000000169e-02 1.839480166000000139e-02 1.924371996999999987e-02 -2.089390156000000068e-02 1.519156229999999927e-02 -8.493205917000000438e-03 3.503404239999999802e-03 -7.148231248000000426e-04 -2.120509101000000052e-04 1.932413085999999940e-04 2.533306891999999831e-04 -3.556281592999999803e-04 -6.970412151999999875e-04 3.437623828000000055e-03 -8.411376143999999347e-03 1.444257024000000084e-02 4.829771461999999953e-03 -1.154775635000000050e-02 4.994772809999999987e-03 4.268682941000000023e-04 -2.953559842999999800e-03 3.188606983000000054e-03 -2.182188269000000062e-03 1.075656306999999996e-03 -3.058117742000000241e-04 1.863687356000000089e-05 -3.045469490999999748e-04 1.129622755000000067e-03 -2.203340331999999787e-03 3.043812202999999963e-03 -2.824780589000000074e-03 4.611523696000000114e-04
8.996033623000000451e-05 -1.793389960000000010e-04 3.743051738000000147e-04 1.464294303000000081e-04 4.985407631000000062e-01 -9.912670166999999928e-04 9.403856484999999459e-05 -1.845640272000000006e-04 1.432430999000000025e-05 7.788864022000000398e-05 4.369034758000000271e-05 -3.947259980000000231e-05 2.964798370999999929e-05 3.131535824999999917e-05 4.351330295000000137e-05 -1.831649934999999977e-04 -5.559645265999999935e-05 3.333182296000000190e-04 -6.004064927999999690e-04 -5.589190744999999799e-04 5.342429895000000428e-04 -9.310444005000000111e-05 -1.198120968000000063e-04 1.462309316999999887e-04 -1.588805665999999878e-04 1.930428940000000049e-05 -6.367491113999999678e-05 3.158197167000000266e-05 -4.407260746000000003e-05 -3.642873795999999697e-05 1.372376260000000067e-04 -9.586136987999999669e-05 -2.442556449000000181e-04 5.284513521000000209e-05 2.847709826000000086e-04 -1.562448732000000084e-04 3.467899942999999900e-04 2.220702109999999902e-04 -1.468999211999999933e-04 -5.441884223000000243e-05 1.132209499999999921e-05 5.100049515999999754e-05 -2.051002606999999836e-05 -1.670192993000000007e-05 6.750954882999999490e-05 -2.451517543999999935e-05 -2.000973799999999914e-04 3.280630307000000166e-04 5.787706523999999525e-04 -5.165186959000000501e-04 -1.337218656999999966e-04 5.630866666999999716e-05 -1.564981519999999939e-04 -1.069898149000000063e-04 5.644780800000000041e-05 2.472343612000000158e-04 -1.064617753999999957e-04 -1.173211267000000030e-05 -4.878205498000000403e-06 1.125588087999999985e-04 -2.119489785999999958e-04 2.387986733000000089e-04 -3.546659175999999913e-05 2.257225167000000094e-06 -1.192147213999999967e-03 -9.546635740000000009e-03 5.112239620999999706e-02 -2.733921297999999944e-01 -2.739371581999999750e-01 5.136788242999999754e-02 -9.402321736999999166e-03 -1.326407419999999990e-03 2.451586653999999945e-03 -1.543816960000000005e-03 5.131165419000000092e-04 -7.183257358999999996e-05 -1.054975602000000049e-04 6.159038660999999887e-04 -1.624634398999999941e-03 2.628944638999999861e-03 1.121628627999999954e-02 -3.235020462000000319e-02 7.898421143999999339e-02 -2.351782534000000091e-01 7.869386260999999827e-02 -3.259061300999999827e-02 1.107464680000000076e-02 -1.883975904000000047e-03 -9.073432563000000117e-04 1.131805614999999978e-03 -5.921220282000000000e-04 2.831748018000000071e-04 -5.759539709999999483e-04 1.015978935000000014e-03 -8.007429290999999640e-04 -2.033966007999999867e-03 1.477889852000000004e-02 -1.989481648000000075e-02 1.808047991999999979e-02 1.937591412000000055e-02 -2.082509181999999889e-02 1.518585178999999966e-02 -8.470657689999999337e-03 3.283627173000000076e-03 -7.401844470000000162e-04 -2.484863489000000022e-04 1.879936607999999922e-04 1.662547018999999929e-04 -1.999777009999999906e-04 -7.431908308999999723e-04 3.260253537999999868e-03 -8.160920966999999498e-03 3.659557249000000003e-04 4.856844764000000335e-03 -1.156615402999999938e-02 4.740102084999999604e-03 6.686621894000000128e-04 -3.074336977999999991e-03 3.309460244000000072e-03 -2.108613723000000214e-03 1.096164327999999940e-03 -3.241055377999999963e-04 5.437681309999999800e-06 -2.922585351999999791e-04 1.018175803999999893e-03 -2.034120069000000097e-03 3.111080233999999941e-03 -2.832367114000000109e-03
-4.025879557999999779e-05 3.914890735000000368e-06 1.917251985000000046e-05 -5.882812011999999802e-04 4.280849402000000111e-04 4.973306264999999837e-01 -1.436659262000000107e-03 3.852459212000000047e-04 2.648894687000000127e-04 -2.684472459999999927e-04 1.783012671000000081e-04 -6.333116142000000046e-05 -6.262351141000000072e-05 -2.436151028999999945e-05 -4.049091048999999774e-05 -4.702801261999999980e-05 -1.998400909999999999e-05 6.172842485999999412e-05 3.717778034999999893e-04 1.045371401999999983e-04 -3.865205160000000041e-04 1.512477651999999916e-03 6.010915378999999816e-05 -4.514546033000000225e-04 2.094604029000000011e-04 8.618576621999999383e-05 -7.233865369999999844e-05 7.304059000000000604e-05 -1.351700914000000005e-05 1.346957377000000011e-05 -9.009025485999999969e-06 3.687317335000000139e-05 8.322529749000000428e-05 -1.750175638000000080e-04 -2.664738306000000016e-04 3.626149989000000229e-04 -6.926592846000000168e-04 -5.094816279000000028e-04 4.980113963999999822e-04 5.881422130999999884e-05 -3.959850773000000030e-05 1.486064658999999963e-04 -7.192510884000000095e-05 -4.520409533000000038e-05 9.499386906999999591e-05 -1.018635283999999943e-04 1.320286742999999955e-04 -5.734601618999999998e-05 -3.763010792000000206e-04 6.975695855000000343e-04 -2.894568716000000207e-04 2.591817140999999819e-04 4.316703697999999673e-05 6.492110253999999357e-05 -3.381632255000000149e-04 9.526781339000000171e-05 -7.763876957000000146e-05 1.260835734999999908e-04 5.225741018000000309e-05 -1.080633042000000001e-04 -2.145915293999999858e-05 7.606217684999999455e-05 -1.607352057999999920e-04 2.762985006000000005e-04 2.599186286000000016e-03 -1.489283063000000065e-03 -9.585346930000000418e-03 5.065778448000000239e-02 -2.733992309000000120e-01 -2.778761524000000205e-01 5.174746675999999934e-02 -9.958556333999999885e-03 -1.099741438999999980e-03 2.757088139999999861e-03 -1.755305535000000004e-03 5.691119798999999752e-04 -6.609957514000000241e-05 -6.493159266999999667e-05 5.498232310000000095e-04 -1.405024032000000032e-03 -1.883410182999999995e-03 1.151545934999999993e-02 -3.324195527999999900e-02 8.055254951000000163e-02 -2.366095595000000107e-01 8.138167004999999343e-02 -3.303759719999999761e-02 1.171061026000000047e-02 -2.325948935000000158e-03 -9.890455961999999879e-04 1.249921371000000010e-03 -6.096605621000000504e-04 2.449036415999999994e-04 -5.250476849000000525e-04 1.002304940000000016e-03 -9.913683154000000209e-04 -8.450537027000000478e-03 1.505287425999999977e-02 -2.069949620000000046e-02 1.893458970000000061e-02 1.857314166000000044e-02 -2.101844423999999975e-02 1.537462405000000060e-02 -8.468052829000000808e-03 3.673682765000000142e-03 -8.004001586000000432e-04 -3.050956346999999873e-04 2.452998836999999870e-04 2.000455705000000106e-04 -2.165366636999999897e-04 -5.716088990999999972e-04 3.397894008999999792e-03 -2.938962499999999995e-03 7.323971106000000527e-04 4.883296129999999992e-03 -1.157064414999999999e-02 5.172060394000000186e-03 5.523716861999999938e-04 -3.049483938000000123e-03 3.135042110000000205e-03 -2.355790838000000088e-03 1.171650909000000046e-03 -3.510604052999999856e-04 6.104487963000000401e-05 -2.865842211999999867e-04 9.974864563000000739e-04 -2.168103338000000168e-03 3.168672427000000010e-03
9.459544470999999705e-05 -6.256657261999999762e-05 -1.381741935999999997e-05 2.625943740000000236e-04 -1.329626350000000023e-05 -3.306290470999999885e-04 4.986393494999999954e-01 -6.178493094000000454e-04 -2.818993161000000222e-04 1.779277859000000044e-04 -6.468514283000000573e-05 -3.089448229999999931e-05 2.147097963000000078e-06 5.418141162000000209e-05 -1.174477119000000050e-05 2.407434369999999975e-05 3.072670566000000071e-05 6.627766222000000301e-05 -2.505853049999999744e-04 -8.233413737999999626e-05 2.846145335000000191e-04 -2.607844335999999963e-04 1.606061165999999869e-04 2.945995711000000167e-04 -3.068270543999999890e-04 -1.180473741999999961e-04 1.059533082999999975e-04 4.469040150999999882e-05 -3.295295282999999878e-05 2.888197599999999911e-06 6.065589331999999840e-05 -8.514324926999999421e-05 -1.582789924999999963e-04 2.725317570999999991e-04 6.631904748999999653e-05 -9.484247712000000040e-05 1.045509327999999958e-04 -1.074064741000000029e-04 -2.808260091999999989e-04 -1.942333471000000163e-05 1.840005805999999895e-04 -4.031686436000000219e-05 4.727006423000000085e-05 -5.570966814000000302e-05 1.140898248999999932e-05 2.418033600000000138e-05 -4.259231820000000126e-05 1.404367809999999914e-04 2.364599403000000068e-04 -6.262955765999999713e-04 5.801462966999999891e-04 -3.161221647000000100e-04 4.838075312999999783e-04 1.465024511000000064e-04 2.893833456999999752e-04 -9.949105120999999921e-05 1.877752097999999881e-04 -5.210813672999999925e-05 6.806723812000000642e-05 4.798650151999999915e-05 -7.759475711999999810e-05 1.016359466999999941e-04 -5.420223732000000328e-05 -5.885913708000000013e-05 -1.598282582999999970e-03 2.755577267000000174e-03 -1.475675606000000041e-03 -9.284497367999999459e-03 5.056686012000000119e-02 -2.749575074000000230e-01 -2.741443765000000088e-01 5.190619158999999760e-02 -9.897077739999999429e-03 -1.568031544000000107e-03 2.648582629000000108e-03 -1.433797276000000091e-03 3.968895453999999982e-04 -4.860541036000000169e-05 -3.934208493000000082e-05 3.830468226000000032e-04 -1.083872642000000084e-03 -2.093968082999999973e-03 1.138313894000000069e-02 -3.371691235999999675e-02 8.020759097000000615e-02 -2.357141593000000035e-01 7.820857984000000040e-02 -3.292970047999999733e-02 1.146064245999999995e-02 -1.878254814999999987e-03 -1.131896766000000049e-03 1.156846961000000066e-03 -4.661026818000000064e-04 2.154280712000000090e-04 -5.676174450000000347e-04 1.263095435000000100e-03 3.609044788999999937e-03 -8.487162728000000045e-03 1.535916906999999949e-02 -2.045558885000000118e-02 1.854442991000000013e-02 1.878184599000000052e-02 -2.084305640000000057e-02 1.497967792000000006e-02 -8.410044276999999527e-03 3.533440766000000080e-03 -5.917010836999999799e-04 -3.624507789999999782e-04 1.691033152999999866e-04 3.078592842999999996e-04 -3.234037260999999977e-04 -7.506630774999999535e-04 3.083588597000000171e-03 -3.062556907999999974e-03 4.157358114000000082e-04 4.965198462000000416e-03 -1.165951663999999915e-02 5.008448541000000420e-03 6.436480188999999744e-04 -3.079846007000000205e-03 3.193529459999999969e-03 -2.270875691000000165e-03 1.086879633000000086e-03 -2.335931640000000066e-04 -5.248231292000000092e-05 -3.080599507000000197e-04 1.088147699000000055e-03 -2.165721265000000034e-03
5.325964995000000179e-05 -3.741671811999999753e-05 7.450574432999999852e-05 3.324711280000000125e-05 -2.921095652000000069e-04 3.776509276999999811e-04 -9.912063723999999800e-05 4.983975031000000278e-01 6.500435700999999738e-04 -2.004601944999999971e-04 1.016852251000000001e-04 2.921169214000000056e-04 -3.518016995999999764e-05 1.087835772000000001e-04 -2.223058328999999870e-05 2.895776384000000178e-06 -8.954458093999999888e-05 8.489330990000000499e-05 -5.157417048000000130e-05 2.938103330000000051e-04 -2.098606719999999846e-05 1.180459928000000055e-04 7.605142440999999821e-04 -1.687668872000000063e-04 5.841585658000000050e-05 3.384758769999999931e-04 -2.822526327000000109e-04 -6.009755042999999781e-05 -7.311013037000000227e-05 -4.321031616999999945e-05 4.531421447999999723e-05 -3.609611597000000254e-05 -3.158573855000000266e-05 -1.870347481999999945e-05 1.309197501000000012e-04 -4.338863963999999821e-04 2.799542211000000265e-04 -1.243256735999999970e-04 -2.389623974000000127e-04 6.158958072999999459e-04 -5.944117438999999611e-04 1.511091985000000025e-05 1.030680355000000037e-04 -1.235339848000000059e-05 5.490421860999999726e-05 -1.008029212000000008e-05 -5.392010971999999780e-05 3.918778866000000022e-05 9.648809089999999910e-05 -1.070965195999999952e-04 -7.694567290999999518e-05 2.868234995000000249e-04 -5.860282561999999567e-04 9.969199965999999812e-04 -1.027207313000000084e-03 4.202098066000000093e-04 9.887736261000000526e-05 -1.116555523999999971e-04 -2.852653081000000013e-05 4.782654033000000065e-05 -1.163278451999999940e-04 4.848602510999999943e-05 5.926517903999999819e-05 -2.878940121000000165e-05 5.063989506999999786e-04 -1.619778293000000017e-03 2.768306503000000050e-03 -1.526629592000000070e-03 -9.313632715999999381e-03 5.148461548000000249e-02 -2.738060823999999838e-01 -2.760481430000000236e-01 5.084138740000000017e-02 -9.291375008999999685e-03 -1.244212937999999904e-03 2.255707267999999821e-03 -1.361962910000000032e-03 5.360040873999999704e-04 -1.105924845999999945e-04 -1.678819515999999985e-06 1.244237312000000088e-03 -1.102156194000000061e-03 -1.967691264999999953e-03 1.167131886000000000e-02 -3.321834114999999699e-02 7.996856168999999515e-02 -2.340176418999999897e-01 7.993689929000000194e-02 -3.276721160999999938e-02 1.109123801999999971e-02 -1.899185925000000056e-03 -9.312757042000000332e-04 1.047644207999999955e-03 -5.472654085000000068e-04 2.975324606999999962e-04 -6.431613611000000031e-04 -7.590097027999999964e-04 3.573725872999999800e-03 -8.557801654000000285e-03 1.511823089000000064e-02 -2.036332428000000097e-02 1.868158967999999920e-02 1.888730190000000031e-02 -2.077494662000000172e-02 1.508388507999999968e-02 -8.474042127000000132e-03 3.299575662999999857e-03 -6.557559625999999798e-04 -2.176006250000000000e-04 1.400155789999999974e-04 2.709920371000000029e-04 -2.783456885999999837e-04 -2.259567423000000130e-03 3.026398789999999901e-03 -2.881198851999999810e-03 3.097533989999999918e-04 4.857435371000000043e-03 -1.146329574000000059e-02 4.803755810999999626e-03 5.562830977999999506e-04 -3.036252506999999844e-03 3.160297440999999818e-03 -2.105386491000000096e-03 1.038674143999999923e-03 -2.415228825000000068e-04 3.080157678999999733e-05 -2.958796877999999827e-04 1.123775438000000019e-03
