# d int_0^beta dt <Sz_i (t) Sz_j (0) >
2.616660930999999835e+01 2.296953973999999832e+01 1.590806071999999993e+01 1.400932455999999959e+01 1.795865303000000068e+01 1.101016949999999994e+01 1.979905169999999970e+01 2.316891814999999966e+01 7.909976984000000044e+00 1.145677567000000074e+01 1.781265571999999864e+01 4.053096338000000287e+01 7.045298933999999846e+00 1.125824283000000037e+01 2.395178837999999999e+01 1.199470555999999988e+01 1.353349902000000071e+01 1.312530680999999966e+01 9.936865058000000417e+00 3.192425538000000174e+01 2.295719388999999921e+01 1.829500214000000113e+01 1.840608226999999886e+01 1.105372917999999949e+01 9.681449961000000215e+00 9.499778827000000092e+00 2.625967510999999988e+01 6.863926883999999617e+00 1.100080024999999928e+01 1.016766767999999921e+01 6.716749631999999970e+00 1.539238001000000011e+01 1.613610757000000007e+01 1.192984260000000063e+01 9.585687031000000857e+00 1.508696583999999952e+01 6.699962081999999874e+00 2.227897584000000109e+01 1.597489880000000007e+01 1.288492656999999930e+01 2.657818314000000015e+01 1.229579606000000069e+01 1.118239516999999950e+01 1.096202019999999955e+01 1.375637060999999939e+01 1.244610259000000063e+01 2.267113314999999929e+01 2.652440610000000021e+01 8.579637374000000705e+00 2.191511295000000104e+01 5.675568069999999921e+01 6.896551578000000404e+00 1.285138925000000043e+01 1.235291308999999949e+01 5.833293483000000279e+00 1.100574066000000073e+01 8.707637587000000678e+00 6.790271007000000303e+00 1.499359130000000029e+01 2.444813630999999887e+01 9.939047109000000546e+00 2.376276903000000118e+01 1.474799188999999977e+01 7.632824019000000071e+00 1.619965984999999975e+01 1.170771144000000064e+01 6.135917369999999593e+00 2.977657741999999885e+01 1.733907359999999898e+01 8.022546030999999189e+00 1.344092810999999976e+01 1.435932960000000058e+01 1.585471279000000067e+01 2.125309165999999905e+01 1.084964483999999985e+01 8.675699555999999646e+00 1.065184213999999940e+01 1.165940319000000081e+01 5.151896952999999613e+00 8.718610264000000498e+00 2.071932345000000097e+01 1.524549352999999918e+01 7.389360800999999590e+00 9.566880897000000772e+00 1.027341191000000009e+01 7.215079270999999572e+00 2.535999796000000117e+01 1.408328243000000057e+01 2.509464287999999854e+01 8.608364256999999853e+00 1.844152593999999823e+01 1.917885281999999947e+01 8.166744823000000153e+00 1.706973315000000113e+01 1.423308034000000077e+01 1.601295189000000008e+01 1.182301421999999924e+01 9.691601807999999707e+00 9.285913825999999816e+00 1.898297996000000154e+01 1.081596678000000011e+01 1.472427444000000030e+01 1.560840553000000064e+01 1.523423593000000054e+01 1.248796529000000000e+01 1.050002008999999958e+01 1.497322003999999929e+01 6.809730487999999582e+00 1.254821871999999949e+01 1.906234289000000004e+01 1.778093739999999912e+01 1.947869917999999956e+01 1.841286592999999883e+01 1.383349158999999950e+01 1.287462056000000032e+01 9.001943374999999747e+00 1.850670065999999991e+01 1.225371361000000014e+01 1.980262979999999828e+01 1.644779166000000004e+01 1.075316987999999974e+01 1.590831795000000071e+01 7.490639894000000076e+00 9.961093477000000362e+00 1.568587712999999972e+01 1.760730742999999876e+01 8.644190797000000259e+00 1.048279845000000066e+01 3.131882577000000012e+01 1.470297399000000027e+01 2.064963815999999852e+01 8.447176803999999706e+00 5.330165029999999859e+00 8.205196923999999115e+00 3.846245560999999924e+01 1.414857115999999948e+01 1.427372566999999925e+01 1.828468246999999991e+01 1.450299459000000013e+01 2.874064356999999958e+01 1.596252838000000018e+01 3.068854333000000167e+01 1.151036243000000070e+01 1.799000792000000004e+01 1.638807197999999943e+01 1.664825924000000157e+01 3.257474642999999759e+01 2.550326447999999857e+01 8.429048935999999159e+00 1.926051504000000136e+01 9.399548404000000801e+00 1.014827885000000052e+01 1.926337353999999991e+01 1.158846166000000011e+01 2.442363067000000143e+01 7.567077950999999914e+00 9.429162725999999495e+00 2.481678992999999878e+01 1.192130155999999985e+01 1.119349036000000019e+01 1.977679305999999926e+01 1.338168354999999998e+01 1.253337042999999973e+01 2.254367655000000070e+01 1.426410195000000058e+01 1.236492428000000032e+01 1.633852751999999953e+01 2.333022902000000087e+01 8.095977849000000504e+00 1.945147057000000146e+01 3.274533722000000324e+01 1.830176952000000057e+01 1.599749961000000020e+01 1.879338399999999965e+01 9.488134662000000219e+00 1.700851867000000084e+01 1.296590626999999962e+01 1.805112689999999986e+01 1.298254750000000080e+01 1.793607805999999982e+01 2.710734361000000092e+01 3.568920623000000347e+01 2.086573840000000146e+01 7.624261408999999823e+00 1.059067491000000061e+01 2.245066439000000003e+01 5.012318436000000155e+00 1.112519086000000001e+01 1.739039170999999939e+01 9.434677497999999218e+00 3.404667946000000001e+01 5.434372428000000355e+01 1.234894405999999911e+01 1.218984221999999917e+01 2.639213688999999974e+01 1.085405384000000062e+01 1.793165146000000121e+01 1.081772476000000083e+01 7.956056300000000192e+00 8.922570799999999736e+01 4.454814866000000251e+01 2.304755551999999952e+01 3.125887824999999864e+01 9.009575647000000131e+00 1.865870379000000057e+01 1.224942955999999938e+01 2.179322907999999970e+01 9.050569316000000697e+00 1.051745597999999937e+01 9.975481936999999633e+00 1.293179954000000009e+01 2.732836307999999903e+01 1.627781737000000106e+01 1.294413287000000068e+01 1.056033612000000055e+01 2.090211260999999965e+01 2.163128801999999951e+01 9.319988129000000399e+00 8.269066155000000862e+00 1.662768399999999858e+01 2.804640777999999912e+01 1.645456051000000031e+01 6.532205875999999911e+00 2.612419390999999891e+01 1.172633322000000078e+01 9.003707541000000703e+00 3.146472420999999997e+01 2.010339808000000161e+01 2.119790246999999894e+01 1.505369364999999959e+01 6.286036236000000166e+00 8.061955362000000846e+00 1.011221250000000005e+01 1.005760313000000039e+01 1.900152161999999834e+01 1.329009515000000086e+01 1.105537125999999937e+01 1.563743078000000075e+01 5.604551725000000317e+01 3.709645460000000128e+01 1.326782895999999923e+01 1.887410752999999985e+01 1.151490727000000014e+01 1.689523283000000120e+01 1.320083052000000023e+01 9.004944223000000747e+00 1.851252122000000000e+01 1.725655860000000175e+01 2.531108216999999883e+01 7.753034911000000307e+00 1.511104910999999973e+01 3.099363849999999942e+01 8.560055409000000282e+00 2.031490394000000066e+01 1.665461373999999850e+01 3.732303343000000240e+01 1.836869305000000097e+01 3.577216302000000070e+01 2.275639500999999854e+01 1.630166747000000171e+01 9.501877421999999740e+01 6.867305485999999348e+01 3.502749960999999956e+01 1.474670167999999926e+01 3.480169759999999712e+01 2.094369702999999916e+01 5.695451810000000137e+01 1.168531312000000000e+01 2.794805110000000070e+01 2.147913969000000023e+01 1.004321717999999919e+01 2.085325544000000164e+01 2.605290813999999955e+01 1.514237793000000032e+01 3.125823146999999835e+01 1.387880205999999994e+01 1.069610508000000060e+01 1.597484069000000062e+01 2.945243428999999935e+01 1.519072255999999932e+01 1.307922577999999980e+01 2.522176449999999903e+01 1.451818873000000032e+01 1.980152587999999980e+01 9.463041100999999955e+00 1.768376114999999871e+01 1.284305522000000011e+01 9.937566117999999449e+00 1.854928702000000129e+01 7.960231378999999663e+00 1.664385636000000090e+01 1.293294919999999948e+01 2.402216084999999879e+01 1.071080204999999985e+01 1.284156431999999981e+01 1.602865702000000070e+01 2.146464036000000064e+01 1.490803861000000019e+01 2.843770604999999918e+01 5.305275174999999876e+01 1.411363026000000076e+01 2.830709754000000089e+01 1.733550487000000118e+01 1.064201893999999982e+01 7.082742729000000281e+01 2.547409726000000063e+01 7.047297220999999467e+01 1.642131923000000171e+01 2.751011899999999955e+01 2.846354948000000107e+01 3.492036334000000153e+01 2.862265928000000059e+01 1.708595237000000111e+01 1.631569478000000117e+01 9.263856749000000335e+00 1.735596183999999909e+01 3.145817444000000052e+01 1.376035654000000008e+01 9.171396582999999936e+00 1.249857560000000056e+01 2.435647125999999929e+01 9.449084961000000504e+00 9.567082399000000237e+00 8.275257698000000772e+00 7.136820925000000315e+00 3.215328004999999933e+01 1.521433687000000035e+01 6.469234304000000435e+00 2.267179395999999869e+01 1.296279956000000055e+01 9.829961652999999799e+00 1.872190335999999888e+01 3.058423128000000091e+01 1.508766716999999957e+01 1.340666494999999969e+01 1.271517024000000085e+01 8.725729515999999464e+00 5.710049820999999781e+01 1.222029913999999984e+01 1.857521472999999901e+01 5.281716606999999897e+00 1.426431351999999997e+01 1.375299410999999949e+01 2.215545754000000045e+01 1.186904651000000044e+01 3.537030072000000303e+01 1.622810438000000133e+01 1.194876726999999939e+01 4.635311315999999948e+01 1.729869868000000110e+01 1.841872538000000148e+01 3.507171076000000198e+01 7.312622413999999793e+00 1.691411632000000154e+01 8.119712918999999474e+00 3.110473899999999858e+01 1.382247332000000029e+01 1.182527576000000025e+01 8.517293934999999649e+00 1.046664421000000011e+01 1.147668488999999958e+01 1.083027296999999933e+01 6.042685599000000352e+00 3.031882317999999898e+01 1.291951648000000041e+01 1.662619055000000046e+01 1.170562967000000043e+01 8.352934710999999623e+00 1.945298236000000003e+01 8.304314494999999852e+00 1.707537406999999874e+01 2.182228823999999889e+01 2.316267674999999926e+01 2.252245488000000151e+01 1.330872347000000033e+01 8.987067370000000111e+00 2.130210912000000079e+01 1.653002628999999857e+01 9.665173573000000573e+00 3.098181968000000097e+01 6.243001572999999915e+00 2.301402123000000088e+01 8.562855500999999592e+00 7.188085433000000357e+00
2.741358961999999977e+01 1.313398285999999970e+01 1.522533231999999970e+01 1.238815473000000011e+01 1.391526831999999914e+01 5.434639545999999655e+01 1.036158106000000068e+01 6.460752616999999809e+00 8.514064657000000480e+00 1.026005040000000079e+01 1.019957398000000026e+01 9.774466427000000124e+00 4.681132974999999696e+00 1.202821450000000070e+01 1.237142260000000071e+01 1.709152476999999948e+01 8.953965018999999970e+00 2.402252148000000176e+01 5.881759353999999718e+00 6.599646315000000207e+00 8.105414813999999524e+00 1.104982891000000045e+01 7.397403447000000298e+00 6.676627297999999655e+01 6.321821754000000126e+00 3.841096684000000039e+00 1.162878264000000073e+01 1.337274472000000003e+01 2.865449355000000153e+01 1.531057934000000031e+01 4.036499651999999827e+00 2.967790879999999909e+00 1.013099951000000054e+01 8.658955301000000659e+00 5.573704293999999670e+00 4.174065903999999705e+01 2.736391391999999811e+00 5.870758921000000186e+01 2.938001579000000163e+01 6.115182100000000176e+00 7.938391140000000235e+01 1.930039455000000004e+01 7.543417588999999701e+00 1.093034929999999960e+01 5.309548318000000044e+00 1.165548264000000067e+01 2.054244871999999944e+01 1.534036088000000042e+01 4.835170233999999567e+00 1.407338106000000089e+01 4.313073029000000247e+01 2.128842793999999827e+01 7.999367806000000414e+00 5.684464122999999702e+00 6.306276587000000156e+00 1.182854460999999979e+01 1.467520939999999996e+01 3.206273147999999651e+01 6.290311722000000216e+00 2.366760301000000055e+01 6.115803791000000267e+00 3.497684364999999929e+01 1.398583761000000081e+01 8.239313776999999561e+00 2.187113889999999827e+01 1.224468335000000074e+01 7.334455467999999811e+00 1.507579688000000040e+01 8.939439022000000179e+00 7.664329111999999888e+00 2.054223979000000000e+01 7.138673536999999847e+00 2.807354373999999986e+00 1.497851059000000085e+01 2.912332757000000072e+01 3.395954065000000188e+00 4.574243283000000382e+00 3.495499034000000194e+01 1.210889504999999922e+01 3.073360440000000082e+01 9.614255694000000574e+00 2.407673636000000172e+01 1.079815293000000054e+01 7.749917446999999626e+00 1.513068385999999954e+01 1.317018485000000005e+01 4.883388983999999766e+01 1.689089724000000103e+01 1.875177941999999831e+01 1.632324846999999934e+01 9.601945328999999418e+00 6.491681518000000040e+00 5.462570350000000019e+00 1.644287599999999827e+01 8.567517663000000283e+00 9.488588588000000712e+00 3.950124375000000132e+00 6.056697372000000357e+00 1.028644831999999987e+01 5.606411761000000382e+00 1.469445767999999930e+01 8.120672439999999881e+00 1.297326400999999940e+01 1.540802436000000064e+01 6.537320829000000444e+00 1.572655057000000056e+01 2.312417585000000031e+01 7.865108861000000395e+00 1.061869764999999965e+01 1.310594840000000083e+01 1.655501304999999945e+01 1.178418220000000005e+01 5.308777959000000379e+00 1.256803442000000004e+01 3.020165217000000180e+00 1.572804565000000032e+01 1.167092401999999929e+01 3.791514469999999903e+01 4.245401584999999756e+00 2.584846741000000137e+01 3.092910622000000131e+01 5.179574354999999741e+00 4.977757224000000313e+00 5.868139414999999914e+00 3.101988882999999930e+01 3.022156504000000155e+01 8.705588058000000018e+00 9.087358076999999312e+00 9.753185186999999701e+00 1.638862723000000088e+01 5.917365946000000321e+00 6.421724498999999753e+00 6.953083523000000099e+00 1.750524919000000068e+01 2.739791465000000059e+01 6.136273881000000152e+00 9.966377327000000008e+00 2.954364495000000090e+01 2.736178343999999996e+01 2.275597916999999981e+01 1.128166311000000022e+01 6.714083354000000270e+01 1.642835832000000096e+01 1.071728605999999928e+01 8.162935473999999303e+00 9.460033870000000178e+00 6.883041237999999673e+00 1.384784613999999969e+01 6.811778534000000107e+00 2.560782869000000161e+01 4.546822312999999838e+00 1.298686556000000003e+01 1.711140895999999856e+01 1.274204261999999943e+01 7.794976658000000391e+00 6.150455178999999717e+00 7.546844677000000168e+00 1.037863841000000065e+01 1.094888717999999983e+01 3.002690072000000043e+01 1.378781363999999954e+01 7.179081152000000188e+00 5.379422808000000167e+00 1.194593236000000047e+01 1.929475443000000112e+01 4.595511699000000227e+00 2.849489102000000074e+01 1.971458227999999835e+01 9.854107014000000220e+00 1.416889778000000000e+01 2.017268701000000064e+01 4.812194932999999786e+00 6.519476118000000042e+00 4.216046605999999741e+01 2.583215518000000088e+01 2.780150573999999963e+01 1.508003403999999925e+01 3.395176189000000022e+01 9.255471991000000287e+00 2.391556474000000065e+01 1.565902808999999962e+01 1.450457918000000035e+01 1.066771598999999959e+01 1.475734536999999946e+01 1.149542231999999942e+01 3.311378032999999732e+01 8.723251313000000451e+00 9.686920574000000173e+00 1.434379380000000026e+01 7.352017731000000111e+00 2.524779668000000044e+01 3.629471048999999994e+01 1.541111217999999994e+01 1.077871168999999973e+01 4.484211807000000327e+00 2.007481970999999987e+01 5.354804845000000313e+00 4.001623926999999803e+00 1.274510234000000075e+01 8.371200836999999950e+00 6.006461094999999695e+00 3.505227553000000107e+00 1.351024149000000030e+01 8.034504760000000800e+00 3.446163290999999962e+00 9.893596347000000790e+00 5.779703997000000371e+00 1.059666937000000075e+01 4.756604759000000016e+00 5.878155551999999950e+00 5.116868962999999937e+00 5.803391666999999643e+00 8.159071230000000341e+00 1.384458247000000064e+01 5.643769226999999944e+00 5.488315645000000131e+01 2.370176810999999972e+01 7.723430027000000031e+00 3.384971911000000055e+00 8.038090411000000657e+00 2.274852839000000060e+01 2.314669972000000087e+01 7.866412491000000173e+00 5.927582699999999960e+01 3.962130341000000300e+01 5.511674087000000277e+00 2.533288608999999880e+01 1.710008028000000024e+01 4.121810029000000242e+01 7.782905890000000326e+00 8.075923252000000829e+00 8.891430563000000120e+00 6.386189661000000406e+00 1.187627849999999974e+01 2.288083831000000146e+01 1.430091657000000005e+01 5.244292331999999668e+00 1.327054045000000038e+01 3.627943697999999983e+01 2.011623628999999980e+01 2.333487480000000147e+01 3.222810883999999731e+01 4.043655159000000054e+01 9.123950230000000161e+00 1.666063233999999937e+01 1.555639859000000058e+01 1.367544460000000051e+01 1.404296283999999950e+01 7.619137999000000327e+00 3.736303958999999786e+00 4.894197844999999880e+00 7.964573429999999732e+00 1.151084482000000087e+01 1.182969319000000041e+01 4.178689406000000162e+00 1.778613688000000082e+01 4.581225096999999913e+00 7.700947634000000264e+00 7.052267646999999862e+00 2.215368521999999984e+01 1.283264175999999956e+01 1.686547329000000062e+01 6.483499227999999448e+01 1.217587918000000080e+01 1.283786047000000075e+01 2.178550474000000037e+01 2.533692897999999971e+01 8.336067861000000079e+00 1.898364056000000133e+01 1.427863651999999917e+01 2.196039829000000054e+01 1.932458006999999967e+01 1.892075395999999898e+01 1.057645813000000068e+01 1.679576980999999947e+01 2.437794092000000035e+01 1.714314733999999874e+01 2.314729074999999980e+01 2.812611546999999845e+01 1.315135755999999922e+01 1.314952255000000036e+01 2.686932469999999995e+01 1.127827841999999947e+01 1.706501795000000143e+01 7.730295534999999774e+00 7.224824792999999801e+00 8.250156772000000416e+00 1.281089822999999939e+01 1.037719710000000006e+01 1.049788056000000047e+01 1.328193749000000068e+01 4.682831542999999819e+00 1.776565626000000009e+01 8.382129915000000153e+00 1.264505029999999941e+01 9.631578345999999513e+00 1.137568815999999927e+01 1.425251989999999935e+01 1.966540953000000158e+01 8.837358800000000514e+00 9.588357253999999941e+00 1.604716239000000044e+01 8.410836216999999948e+00 1.445024476999999941e+01 8.959067205000000200e+00 3.278603406999999947e+01 1.120920287999999942e+01 3.032561302999999953e+01 2.063312226000000038e+01 6.238758130999999985e+00 9.507259193999999525e+00 2.115448861000000136e+01 1.372556982000000048e+01 1.404782113999999993e+01 4.782903944000000074e+00 1.598678138000000004e+01 9.339648017000000024e+00 1.028992934000000048e+01 1.142857841999999913e+01 1.495261782999999944e+01 3.987983693000000329e+01 1.293777365999999951e+01 9.150916564999999281e+00 4.920895418999999826e+00 4.579412614999999853e+00 1.248474249000000036e+01 2.205292073000000030e+01 5.387821965999999740e+00 2.182122748999999828e+01 1.649200210000000055e+01 6.848257496000000444e+00 6.793690916000000080e+00 1.544018158000000085e+01 1.225613833999999969e+01 4.974696792999999673e+00 3.496702861000000162e+00 1.266213321999999941e+01 2.310845069999999879e+01 1.344889900000000083e+01 3.116082829000000132e+01 3.282870643999999949e+00 1.761471683999999982e+01 4.177787766999999874e+00 4.177514259000000152e+01 7.237298796000000145e+00 8.038564033000000109e+00 1.515508263999999983e+01 6.431190529000000211e+00 5.164137279000000191e+00 1.808271863999999951e+01 1.359430225999999919e+01 9.121425845999999282e+00 4.298184420000000117e+00 3.779226192999999956e+00 4.860443152000000211e+00 6.299653230999999742e+00 5.350447110000000173e+00 4.604006026999999612e+00 1.988792141000000058e+01 4.338221199000000361e+00 4.297129269999999934e+01 4.251827053000000234e+01 8.792793419000000554e+00 2.893101714999999885e+01 1.245234594000000072e+01 1.504921990000000065e+01 8.369544335000000501e+00 7.567611861999999689e+00 4.011147277999999972e+01 6.668638114000000172e+00 2.703883373000000034e+01 4.685758226999999998e+00 6.543977617000000357e+00 5.434032482000000108e+00 8.206538670000000479e+00 5.247170556999999569e+00 1.539170859999999941e+01 5.211823186000000163e+00 9.044934283999999991e+00 2.073330385999999947e+01 1.023932618999999988e+01 1.395917125999999975e+01 2.150450925000000169e+01 1.386808253999999963e+01
1.505086823000000074e+01 2.679025558000000018e+01 3.324453039000000132e+01 1.472327867999999995e+01 1.238321054999999937e+01 4.187944771000000088e+01 4.503036160999999993e+01 7.221944520000000090e+00 1.758346204000000057e+01 1.193584098000000004e+01 6.554791279999999887e+00 2.636942851999999959e+01 1.257857867999999968e+01 2.944617188999999868e+01 1.349874583999999977e+01 2.543514107000000024e+01 1.639983886999999996e+01 2.390285976999999917e+01 2.668420121999999850e+01 3.528716225000000151e+01 2.325612015000000099e+01 6.601895623999999430e+01 1.173101212000000082e+01 2.654848648999999838e+01 2.573997871999999987e+01 7.005360793999999558e+00 5.357429720999999745e+01 2.263010301999999996e+01 5.792363131999999837e+01 5.917142427999999654e+01 1.509646797000000085e+01 1.286024369000000078e+01 1.450665629999999950e+01 1.734077698999999839e+01 1.232351290999999982e+01 1.003397951999999975e+02 7.981809924000000223e+00 1.105426561000000021e+02 5.590861838000000006e+01 1.544459664999999937e+01 1.508289048000000037e+02 4.714756475000000080e+01 1.528493684000000030e+01 1.643629908999999856e+01 2.918065388000000127e+01 4.308452313000000089e+01 4.102612133000000227e+01 4.632489917000000190e+01 2.104451673999999883e+01 2.396379220000000032e+01 5.287168399000000107e+01 1.622947050999999874e+01 1.925931608999999867e+01 8.040239263000000136e+00 2.693595456999999982e+01 1.057394575000000003e+01 1.457316692000000025e+01 3.216048376999999903e+01 1.818644339000000087e+01 4.941438589999999920e+01 1.517844994999999919e+01 4.158865879999999748e+01 1.755264954000000088e+01 2.044994649999999936e+01 9.390903163000000120e+01 1.922323601000000082e+01 1.672699985999999939e+01 5.834941169999999744e+01 2.644222823999999861e+01 1.400751834999999978e+01 2.472688511999999861e+01 3.952630348999999654e+01 1.287979357000000036e+01 2.170626453999999939e+01 5.897374425000000286e+01 6.031660290999999674e+00 1.332828961999999962e+01 6.841432349000000102e+01 1.664741224000000130e+01 5.710862146000000195e+01 2.145117829999999870e+01 5.518110160999999891e+01 1.849695643000000089e+01 1.702368510000000157e+01 3.066895547000000022e+01 2.563591910999999968e+01 1.203574701000000005e+02 3.600034553999999787e+01 3.710092049000000003e+01 3.752276694999999762e+01 2.816362817999999990e+01 2.323165197999999876e+01 1.639118364999999855e+01 2.194042423000000142e+01 1.941885621000000128e+01 1.441373998999999984e+01 1.150620636999999924e+01 3.871312340000000063e+01 2.649914104999999864e+01 1.290001164999999972e+01 1.296347272000000039e+01 2.483167583999999906e+01 1.937658319999999890e+01 3.353248540999999960e+01 1.839392542999999947e+01 2.488387988999999934e+01 1.849408517999999901e+01 1.701839285000000146e+01 1.467796850000000042e+01 3.030183317999999915e+01 2.468359363000000073e+01 2.968952266000000151e+01 2.884593010000000035e+01 3.608516245999999938e+01 8.375682134999999917e+00 3.241057728999999910e+01 2.715275859999999852e+01 7.658874932000000513e+01 1.147342064000000050e+01 6.429862796999999830e+01 6.181743285999999671e+01 3.026332826000000153e+01 1.116932957000000037e+01 1.614777094000000091e+01 6.912315182000000391e+01 8.831875761999999952e+01 1.988914941000000169e+01 2.219437452000000022e+01 2.196431370000000172e+01 3.327108652999999805e+01 9.663931863000000178e+00 1.620417433000000074e+01 2.003780284000000123e+01 3.845648723000000047e+01 4.193184372000000337e+01 2.331847051000000093e+01 1.928413881999999901e+01 1.270519316000000032e+02 6.804230291000000364e+01 5.731655752999999720e+01 1.707157783999999978e+01 1.597689688000000103e+02 2.450219304000000164e+01 2.383782934999999981e+01 3.482826090999999735e+01 1.372047199999999911e+01 1.884900564999999872e+01 2.177622459999999904e+01 1.043681791000000025e+01 5.748036790999999823e+01 3.157127141000000137e+01 2.281845832000000129e+01 2.891397913000000131e+01 4.122318724000000145e+01 1.350490354999999987e+01 1.062977595999999991e+01 2.315063805000000130e+01 5.887499815999999697e+01 1.052496107000000052e+02 6.242769131000000016e+01 4.857190597999999682e+01 1.442675146000000019e+01 3.868350287999999892e+01 1.977444692999999987e+01 3.035467432000000088e+01 1.373229311999999958e+01 5.680591545000000053e+01 3.606097282999999720e+01 2.431178328000000022e+01 1.795073097999999945e+01 2.901028133999999881e+01 1.498807288000000071e+01 1.627485404000000102e+01 1.038012061999999958e+02 4.938608537999999726e+01 5.897912027000000279e+01 3.725585131999999788e+01 7.872286418999999569e+01 2.206216945999999979e+01 2.936601604999999893e+01 7.510082212999999740e+01 1.279286186999999941e+01 4.741506794000000014e+01 1.889358812000000043e+01 2.911529729000000088e+01 7.514691485000000171e+01 1.405990953000000054e+01 2.198629159000000044e+01 1.592193417000000011e+01 1.003613443999999966e+01 2.931050354999999996e+01 6.706604251000000261e+01 2.956194774000000081e+01 2.265125725000000045e+01 2.014460004000000026e+01 5.062256435999999837e+01 1.116391585000000042e+01 1.793323524999999918e+01 2.681599003999999908e+01 2.159172537999999975e+01 3.072721136999999914e+01 1.561380735000000008e+01 1.194146705999999938e+02 3.892730988999999653e+01 2.541784927999999866e+01 4.441689431999999726e+01 7.489583380999999918e+01 4.617160338000000053e+01 2.341029350999999892e+01 2.188604838999999913e+01 1.556407062999999980e+01 1.762887869000000052e+01 4.758017842999999658e+01 2.703627685000000014e+01 1.922665100000000038e+01 1.107856184999999982e+02 5.177401787000000155e+01 4.777831513999999657e+01 6.709630383999999559e+00 4.199835342000000082e+01 3.897525570999999900e+01 5.778017993000000274e+01 2.579552079999999847e+01 1.141702437999999944e+02 1.642539878999999914e+01 2.328297043999999971e+01 2.302745352999999966e+02 7.600618885999999463e+01 1.005632176999999956e+02 2.035518444999999943e+01 9.529117009000000138e+00 2.451556947999999991e+01 1.659001710000000074e+01 2.577596292000000133e+01 1.804051146000000116e+01 5.276527035000000154e+01 8.476466713000000652e+00 1.056340876999999949e+02 5.672296098999999714e+01 4.723482197999999954e+01 6.384656452000000115e+01 6.410452377999999385e+01 8.449297753999999827e+01 2.614982642000000013e+01 4.864569661000000167e+01 3.644792972999999847e+01 4.113680209000000332e+01 1.201509487999999948e+02 7.603864697999999578e+01 2.878310293999999914e+01 3.851090981000000113e+01 9.134003423999999427e+01 2.648661015000000063e+01 2.960981517999999824e+01 1.117256706999999949e+02 6.332488778999999823e+01 2.978534850999999861e+01 4.110473211000000049e+01 1.600923836999999850e+01 4.466199007000000165e+01 2.502444132000000110e+01 2.065107503000000122e+01 1.586960195000000056e+02 2.943488105999999860e+01 1.065354545000000002e+02 5.236332552999999734e+01 3.298054451000000142e+01 1.272260857999999928e+01 1.355412665000000061e+02 2.431862879999999905e+01 1.713814178999999882e+01 7.861773630000000423e+01 3.765564968999999707e+01 7.533459492000000068e+01 2.678733482999999893e+01 2.606733308000000093e+01 3.646206877000000190e+01 7.024819277000000284e+01 2.960524424999999837e+01 1.030359214000000065e+02 2.376809739000000121e+01 1.982625658999999985e+02 1.252478226000000028e+01 3.422174967000000123e+01 3.248135064000000227e+01 1.363551836999999978e+01 6.923683911000000535e+01 3.346664020000000050e+01 7.774217815999999459e+01 3.103543854999999851e+01 4.342930980999999946e+01 1.300419222999999924e+01 8.118850202000000138e+01 1.896817143999999900e+01 2.679426529999999929e+01 4.595809340000000276e+01 6.998503377000000114e+01 3.117832763999999912e+01 7.066998166999999853e+01 2.766978085999999948e+01 2.425340823999999884e+01 6.059321933999999743e+01 2.696226602999999855e+01 3.757765703999999829e+01 2.846184148000000036e+01 8.250704211000000043e+01 2.221059448000000103e+01 7.419204689000000030e+01 6.096709489999999931e+01 1.648630613999999994e+01 2.325908542999999895e+01 9.375767125999999507e+01 1.244952191999999940e+02 2.997136315999999923e+01 1.489973080000000039e+01 3.800168599999999941e+01 1.413417961999999939e+01 7.990181721000000437e+01 6.747580302999999446e+01 7.784721991000000685e+01 1.058970144999999974e+02 4.607838816999999665e+01 4.293905448999999663e+01 3.254253956000000159e+01 1.446246005000000068e+01 3.289384194000000150e+01 8.828106911999999795e+01 1.924358472999999847e+01 1.853327261000000021e+02 2.952037363000000170e+01 3.568688328000000354e+01 1.866069219999999973e+01 4.035212596000000218e+01 2.638767427000000154e+01 1.820616117000000145e+01 8.323602230000000546e+00 3.456757320999999905e+01 3.695875166999999806e+01 3.021485918999999853e+01 7.110428364999999928e+01 6.841874440999999862e+00 3.895036653999999743e+01 7.878483830000000410e+00 1.194696462999999937e+02 3.307155015000000020e+01 1.202468512999999994e+01 4.121557933999999790e+01 1.491092272999999935e+01 7.602633636999999567e+01 3.307956134999999875e+01 2.939504409999999979e+01 5.747882725000000192e+01 1.585151287000000053e+01 9.485530882000000830e+00 1.852392628999999857e+01 6.517229152000000170e+01 9.928271159999999540e+00 1.201834677999999990e+01 5.891945544000000012e+01 1.485330506999999933e+01 5.941150251999999909e+01 2.813956903000000054e+01 2.346191771999999887e+01 1.019637613999999957e+02 5.174732413000000264e+01 1.076494083000000046e+02 1.733241865000000104e+01 2.401568113000000082e+01 4.669729156999999731e+01 4.156745729000000011e+01 6.174140208000000030e+01 1.068894328999999921e+01 2.690306975000000023e+01 1.763164305000000098e+01 1.838825821000000005e+01 1.181057415999999982e+01 1.492924069000000031e+02 1.261679803000000000e+01 3.213886208000000266e+01 5.827297208000000239e+01 1.479229609999999973e+01 7.887766471000000479e+01 1.686601436000000120e+01 2.648609692000000138e+01
