# d<Sz_i Sz_j >
1.172738452999999917e-03 6.232453005999999754e-03 6.131808358999999743e-03 6.175317419999999669e-03 6.221165568999999750e-03 6.271827960000000285e-03 6.401602953999999818e-03 5.805433423000000079e-03 6.044580538999999933e-03 6.153084187999999753e-03 6.076584383000000096e-03 5.862117935999999752e-03 6.158080175000000406e-03 5.960939321999999749e-03 5.972418652999999730e-03 6.061869136999999998e-03 6.126084323000000401e-03 6.273280812000000227e-03 6.057141710000000026e-03 6.082601223999999952e-03 5.986194129000000155e-03 5.846531424000000338e-03 5.981110997999999901e-03 6.001805919000000045e-03 6.038533345999999927e-03 6.042548612000000173e-03 6.128647327999999644e-03 6.064368447999999613e-03 6.125459152999999587e-03 6.102467052000000100e-03 6.181742666999999990e-03 5.863291569999999966e-03 6.201454018999999832e-03 6.137617651999999722e-03 6.161238795999999726e-03 5.974629012999999912e-03
6.232453005999999754e-03 1.208652544999999938e-03 6.337086012000000407e-03 6.172757846000000159e-03 6.152379852999999982e-03 5.798133205999999630e-03 5.788577518999999706e-03 6.031984895000000110e-03 5.817677973000000280e-03 6.214055952999999674e-03 6.126531604999999915e-03 5.854591678000000028e-03 5.908216063999999733e-03 6.127738385000000391e-03 6.012228966000000147e-03 6.115113983000000121e-03 5.899010591999999907e-03 6.176734312000000185e-03 6.011889468000000160e-03 6.085216014000000007e-03 6.220882577000000357e-03 6.042375461000000329e-03 5.890923077000000292e-03 6.127697318999999684e-03 5.852251525999999787e-03 6.065402802999999947e-03 6.149352248000000166e-03 6.056966215000000008e-03 6.146233582000000355e-03 6.003226567999999860e-03 5.790779951999999904e-03 6.262722079999999761e-03 5.876503309000000001e-03 6.033045518000000433e-03 6.097486128000000408e-03 6.066344831999999701e-03
6.131808358999999743e-03 6.337086012000000407e-03 1.221499541000000029e-03 6.382609245999999910e-03 6.097035171000000399e-03 6.051866644999999954e-03 6.105427438999999623e-03 5.813499300999999848e-03 5.999315877000000255e-03 6.119018099000000412e-03 6.134411386999999959e-03 6.162704833999999889e-03 6.103452671999999579e-03 5.911214340999999643e-03 6.102678054000000053e-03 6.174168938000000433e-03 6.084785597999999886e-03 6.112875902999999680e-03 5.881945425999999567e-03 6.133588467999999579e-03 6.108182888999999678e-03 6.018340153000000317e-03 6.136168590999999811e-03 5.749896190999999671e-03 5.874560271000000243e-03 6.008264178999999858e-03 6.146711140000000323e-03 5.914084263000000258e-03 6.212315742000000009e-03 5.881797785999999702e-03 6.074812013000000128e-03 5.810790593999999934e-03 6.294313886000000094e-03 5.676659138999999576e-03 6.030923096000000150e-03 6.222680434000000399e-03
6.175317419999999669e-03 6.172757846000000159e-03 6.382609245999999910e-03 1.158450689999999950e-03 6.362362001999999871e-03 6.031185964000000156e-03 5.978510783000000155e-03 6.018992511999999608e-03 5.736318976000000236e-03 6.116827321999999609e-03 5.760168712000000163e-03 5.901205108999999643e-03 5.988072924000000311e-03 5.971535658999999573e-03 5.928589817000000373e-03 6.041553025999999750e-03 6.005656824000000019e-03 6.074029631000000401e-03 5.715144997000000046e-03 6.124916117999999743e-03 6.089172833000000042e-03 6.180356151999999957e-03 6.038605966000000318e-03 5.892013144999999619e-03 5.968225841000000288e-03 6.013925483999999627e-03 6.013254507000000137e-03 6.121603195000000289e-03 6.127482313000000118e-03 5.929719318000000426e-03 6.080075277999999646e-03 5.929318272000000042e-03 5.677319993999999613e-03 5.957739002000000082e-03 5.662646022000000258e-03 6.193455110999999610e-03
6.221165568999999750e-03 6.152379852999999982e-03 6.097035171000000399e-03 6.362362001999999871e-03 1.151241651999999893e-03 6.153951292999999649e-03 5.825291384000000003e-03 5.952313241999999775e-03 6.003520471999999886e-03 5.815172922999999744e-03 6.162414181999999879e-03 5.690969447000000098e-03 6.151083134999999792e-03 6.056206627000000273e-03 6.065077301999999976e-03 6.126435373000000198e-03 6.080867200000000285e-03 5.889717874000000020e-03 5.993456169999999625e-03 5.908050726000000329e-03 5.903162372000000241e-03 6.040585626000000326e-03 6.040724388999999667e-03 5.946045686999999920e-03 5.977423467000000240e-03 5.993487754999999619e-03 6.127762192000000240e-03 5.997288384999999687e-03 6.106166849000000188e-03 5.882907029000000038e-03 6.087322953000000141e-03 6.167975099000000058e-03 6.042466905000000096e-03 5.871540938000000334e-03 5.971658282000000088e-03 5.721597745000000200e-03
6.271827960000000285e-03 5.798133205999999630e-03 6.051866644999999954e-03 6.031185964000000156e-03 6.153951292999999649e-03 1.330657293999999973e-03 5.727236170000000320e-03 5.833112453999999593e-03 6.060234351999999741e-03 6.062010530999999668e-03 5.697993688000000008e-03 5.979586387999999593e-03 5.899150879999999660e-03 5.954521802000000211e-03 5.954240688000000253e-03 6.092173918000000007e-03 5.789462197999999636e-03 6.006261952999999813e-03 5.806102183000000187e-03 6.030633421999999702e-03 5.588097822999999950e-03 5.833613316999999680e-03 5.960048398000000053e-03 5.972983827000000016e-03 5.909015170999999851e-03 5.891747497999999875e-03 5.920853436999999782e-03 5.905334380999999709e-03 5.917714963000000189e-03 6.053286930000000357e-03 5.700293375999999738e-03 5.945612529000000347e-03 6.052240930999999713e-03 5.839207956000000421e-03 5.668381051999999906e-03 6.072012703999999685e-03
6.401602953999999818e-03 5.788577518999999706e-03 6.105427438999999623e-03 5.978510783000000155e-03 5.825291384000000003e-03 5.727236170000000320e-03 1.147115220999999968e-03 6.114159253999999939e-03 6.025691128000000042e-03 6.130850872000000173e-03 6.052988982000000011e-03 6.062360735999999806e-03 5.955739251000000123e-03 5.705351067999999727e-03 5.882247848999999813e-03 6.092955637999999778e-03 5.903310876999999686e-03 5.735730785999999977e-03 6.038483316999999906e-03 6.132584596999999735e-03 5.990991345000000121e-03 5.846248889000000420e-03 5.993499026999999681e-03 5.943468803999999751e-03 5.927470399999999924e-03 5.989862010000000271e-03 5.863733926000000082e-03 5.698090250999999704e-03 5.954558236000000344e-03 5.898264870999999840e-03 6.062946682000000358e-03 6.130956396999999621e-03 6.175736937000000405e-03 5.969911663999999570e-03 5.996959869999999616e-03 6.024893691999999752e-03
5.805433423000000079e-03 6.031984895000000110e-03 5.813499300999999848e-03 6.018992511999999608e-03 5.952313241999999775e-03 5.833112453999999593e-03 6.114159253999999939e-03 1.469216263000000001e-03 6.112274017999999934e-03 6.161517368000000300e-03 6.058142413000000386e-03 6.026746522000000009e-03 5.617860819000000325e-03 5.940672135000000034e-03 5.605838228000000097e-03 6.100051464000000312e-03 5.946309920999999672e-03 6.116002744999999782e-03 5.838167610000000174e-03 6.141683402000000340e-03 6.055107023000000019e-03 6.007838764999999699e-03 5.744820305999999953e-03 6.008594721000000069e-03 5.974989079000000113e-03 6.024881390999999899e-03 6.003030278999999664e-03 5.849474032999999774e-03 5.642131409999999979e-03 5.954046789999999610e-03 6.048342903999999812e-03 6.089016182000000187e-03 6.015263665000000239e-03 5.978152234999999960e-03 5.997646258999999973e-03 5.851046541999999941e-03
6.044580538999999933e-03 5.817677973000000280e-03 5.999315877000000255e-03 5.736318976000000236e-03 6.003520471999999886e-03 6.060234351999999741e-03 6.025691128000000042e-03 6.112274017999999934e-03 1.116543497999999968e-03 6.341469052000000411e-03 6.141500674999999729e-03 6.006948144999999656e-03 5.917020141999999698e-03 5.616118114000000217e-03 5.976150831000000101e-03 5.776818478000000229e-03 6.037071780999999672e-03 6.138981390999999690e-03 5.989348337999999758e-03 6.003303385999999957e-03 5.970785636999999778e-03 5.979991649999999610e-03 6.123301270999999615e-03 6.010916275999999593e-03 5.918384304999999707e-03 5.997894238000000058e-03 5.854269018999999977e-03 5.939640232999999873e-03 6.061080087000000026e-03 5.769620244999999932e-03 6.127496264000000317e-03 6.021199453000000007e-03 6.216442538999999989e-03 5.993923671999999876e-03 6.058295570000000324e-03 6.143686524999999836e-03
6.153084187999999753e-03 6.214055952999999674e-03 6.119018099000000412e-03 6.116827321999999609e-03 5.815172922999999744e-03 6.062010530999999668e-03 6.130850872000000173e-03 6.161517368000000300e-03 6.341469052000000411e-03 1.190365673999999995e-03 6.347571716000000377e-03 6.178108207000000338e-03 6.232753046999999977e-03 6.149090444999999808e-03 5.903058127000000016e-03 6.354510332000000254e-03 5.875765193999999900e-03 6.174964825999999969e-03 6.173977062999999946e-03 6.338436892000000149e-03 6.117330615999999957e-03 6.187240753000000128e-03 6.162768875999999861e-03 6.055540629999999966e-03 5.698898208000000021e-03 6.138880321000000223e-03 6.181832748000000433e-03 6.142601047000000383e-03 6.061989610000000431e-03 5.977974999000000393e-03 6.286997126999999824e-03 6.315083217999999977e-03 6.248425539999999737e-03 6.117318975000000068e-03 6.060120199000000075e-03 6.379470853000000427e-03
