# d Green Down
3.624691827999999925e-03 1.813740148999999939e-03 1.336290637000000017e-03 1.082632874000000016e-03 8.924157836000000182e-04 8.179085858999999605e-04 6.493420719999999473e-04 6.281074284999999501e-04 4.809345833999999946e-04 4.926169235999999481e-04 4.970808881999999899e-04 7.276213833000000483e-04 7.128419954000000296e-04 1.040358043999999949e-03 1.287273004000000004e-03 1.912945623999999989e-03
1.881780513999999896e-03 3.641091475000000216e-03 2.003352346999999825e-03 1.246294801000000056e-03 1.131207100999999989e-03 8.549561679000000332e-04 9.489424053999999560e-04 6.457673549999999900e-04 6.818859062000000434e-04 4.516429536999999779e-04 6.528703002999999838e-04 5.171653520999999667e-04 7.274860719999999906e-04 7.591672967999999865e-04 9.908821648999999090e-04 1.219554734999999963e-03
1.293321627999999930e-03 1.945890456999999941e-03 3.614916386999999891e-03 1.904320788000000032e-03 1.342618172000000030e-03 1.157172419999999988e-03 8.879225777999999849e-04 7.641630510999999860e-04 7.568627053000000085e-04 6.329365894999999884e-04 4.745729771999999914e-04 6.944474003999999943e-04 6.569177535000000510e-04 7.700944381999999706e-04 7.296599185000000312e-04 1.045654021999999940e-03
1.127451663999999966e-03 1.297219847999999927e-03 1.871818611000000080e-03 3.629322645999999951e-03 2.000459143999999863e-03 1.258405144000000059e-03 1.109808850999999957e-03 8.675510801000000261e-04 8.411103184999999764e-04 5.758343892000000307e-04 5.628236105999999796e-04 5.342282699999999869e-04 5.936932285000000179e-04 6.843180737000000447e-04 8.197423319000000366e-04 7.959797744999999852e-04
8.746993552999999741e-04 1.107455151000000075e-03 1.261012243000000053e-03 1.879989903999999953e-03 3.687170261999999851e-03 1.970468385000000155e-03 1.298491260999999966e-03 1.113497984999999935e-03 7.744011332000000488e-04 7.013811412999999655e-04 5.519749270999999577e-04 5.881006040000000094e-04 5.290872513000000402e-04 5.277702105000000232e-04 6.055310716999999683e-04 6.967785198000000287e-04
8.377204354000000394e-04 8.103058714999999751e-04 1.195269358999999972e-03 1.292105154000000025e-03 1.904671969999999952e-03 3.655228164000000161e-03 1.940779364999999958e-03 1.300886299999999898e-03 1.107031549000000049e-03 7.199471619999999730e-04 7.704629018999999655e-04 5.598762380999999528e-04 7.188650264999999579e-04 5.695554224999999559e-04 1.042018455999999937e-03 8.617779188000000441e-04
7.275605579999999727e-04 7.794899365999999937e-04 1.053149593999999981e-03 1.082160641000000020e-03 1.313895747000000088e-03 1.967018208000000101e-03 3.679574520000000216e-03 1.965151663000000003e-03 1.305396205999999944e-03 1.081972612999999991e-03 8.226161981000000263e-04 7.144982237999999508e-04 6.319360537999999796e-04 6.019745302000000268e-04 1.073887861999999957e-03 6.991303703000000371e-04
7.056162584000000206e-04 5.886887436999999924e-04 7.712320758999999942e-04 8.556905347999999543e-04 1.095394130000000099e-03 1.294404417999999932e-03 1.959442685999999902e-03 3.698535116000000161e-03 1.955190159000000111e-03 1.304459198000000077e-03 1.056212054999999947e-03 8.099513266000000263e-04 9.163384286000000488e-04 6.309691703000000094e-04 5.101222353999999544e-04 6.488750439999999703e-04
9.258250902000000502e-04 8.425027505999999793e-04 1.393161465000000059e-03 9.875547716999999882e-04 9.192600955000000294e-04 1.192675062999999994e-03 1.317622456999999973e-03 1.960472768999999959e-03 3.613296304999999865e-03 1.857954706999999980e-03 1.261044190999999898e-03 1.121498517999999951e-03 8.485483380000000261e-04 8.990332471999999816e-04 6.405168210000000174e-04 8.505893015999999767e-04
2.304930569000000068e-03 4.418118427000000204e-04 3.354572843000000210e-03 9.498469114000000248e-04 1.031114460999999968e-03 7.113312944999999584e-04 1.096194723999999914e-03 1.233945461000000073e-03 1.877875025000000104e-03 3.724909557000000149e-03 1.978105093000000030e-03 1.334039209000000004e-03 1.163859402000000072e-03 1.139358016999999969e-03 7.354129159999999842e-04 8.597166345999999971e-04
