# d int_0^beta dt <Sz_i (t) Sz_j (0) >
8.063655629999999519e-02 8.592178838000000263e-02 8.773216369000000348e-02 8.738425687999999691e-02 8.866376803000000639e-02 8.905574683000000435e-02 8.893679233000000017e-02 8.834122809000000132e-02 8.772695788999999855e-02 8.837441354000000193e-02 8.919797703000000022e-02 8.965406172999999812e-02 9.098612237000000547e-02 8.906864559999999598e-02 8.755938991999999421e-02 8.562858890999999750e-02
8.495994537999999874e-02 8.189137807000000657e-02 8.608699126999999618e-02 8.733015482000000551e-02 8.829059894999999325e-02 8.866893585000000522e-02 8.766389511000000079e-02 8.785946242999999323e-02 8.710244560999999552e-02 8.767191632000000123e-02 8.853835481999999812e-02 9.021111307000000135e-02 9.077761520999999556e-02 8.955973259999999714e-02 8.804099458000000378e-02 8.642418947999999657e-02
8.685946573000000170e-02 8.659976766999999409e-02 8.152399671000000458e-02 8.465973881999999673e-02 8.666409380999999523e-02 8.698945920999999470e-02 8.716046953000000652e-02 8.751348354000000607e-02 8.792390978000000357e-02 8.820045722000000032e-02 8.757218212999999529e-02 8.780456615999999992e-02 8.945266940000000389e-02 8.921660660999999881e-02 8.870713546000000282e-02 8.717813860999999720e-02
8.867228465000000226e-02 8.831926545000000350e-02 8.628246830999999895e-02 8.145748295999999389e-02 8.627513263000000099e-02 8.699106328000000277e-02 8.823669715000000136e-02 8.918479343000000614e-02 8.846795821000000282e-02 8.768645138000000228e-02 8.713677402000000183e-02 8.804025161999999571e-02 8.918492972000000019e-02 8.914985289000000590e-02 8.838862450999999953e-02 8.887686523000000449e-02
9.146317142000000289e-02 9.067519876000000589e-02 8.878269763000000425e-02 8.697492919999999517e-02 8.199395446000000420e-02 8.588193965000000263e-02 8.797333374000000650e-02 8.803382962000000367e-02 8.918211179000000433e-02 8.815342973999999721e-02 8.850101466000000194e-02 8.931748876999999476e-02 9.044499102000000401e-02 8.995345131000000161e-02 8.975406731000000471e-02 8.973149342000000250e-02
9.113668189000000142e-02 9.060662844000000327e-02 8.930100750000000143e-02 8.727651816999999757e-02 8.496778225999999934e-02 8.031602110999999655e-02 8.568229149999999350e-02 8.736648672999999810e-02 8.729900485000000043e-02 8.726631018000000073e-02 8.817352691999999492e-02 8.948372457000000613e-02 8.996852780000000327e-02 8.932074489999999867e-02 8.875241398000000004e-02 9.014572332999999660e-02
9.090306137999999703e-02 9.031614483000000027e-02 9.103114304999999906e-02 8.895635158999999625e-02 8.747901647000000391e-02 8.594603037999999640e-02 8.157774851000000604e-02 8.702314884999999556e-02 8.763564998999999467e-02 8.802845837999999368e-02 8.796523595999999889e-02 8.908151926000000553e-02 9.040848842000000218e-02 8.963905764000000553e-02 8.909318942999999713e-02 8.976899113000000319e-02
9.118273804000000260e-02 9.107143869000000613e-02 9.062029702000000408e-02 8.969703483999999505e-02 8.790436269000000136e-02 8.685733741999999979e-02 8.664821742999999354e-02 8.195726646999999809e-02 8.706136252000000464e-02 8.786751560000000127e-02 8.827187398999999934e-02 8.950973068999999727e-02 8.999576138999999808e-02 9.052013203000000563e-02 9.067873361999999327e-02 9.071918891999999901e-02
8.982133641999999474e-02 8.948623443000000566e-02 8.944910036000000564e-02 8.845885190999999703e-02 8.707685402999999769e-02 8.596464767000000506e-02 8.726824041000000309e-02 8.672900219000000133e-02 8.077289061999999575e-02 8.410514687999999517e-02 8.495540856000000085e-02 8.691634409000000006e-02 8.861857916000000224e-02 8.834098316999999811e-02 8.853262396000000090e-02 8.862045926999999323e-02
9.160811556999999550e-02 9.258991605999999930e-02 9.059358197000000334e-02 9.104195417999999540e-02 8.982269812000000242e-02 8.968644576999999785e-02 8.981664038000000683e-02 8.872152425000000286e-02 8.643620669000000312e-02 8.285772602999999514e-02 8.617875830000000514e-02 8.774733626000000286e-02 9.030391057000000665e-02 9.124204432999999392e-02 9.060470735999999470e-02 9.055360394000000479e-02
