# Green Down
5.265198378000000012e-01 -2.440168295000000043e-01 -6.865368959000000236e-03 5.060710660000000000e-02 1.513310207999999952e-03 -1.726052394999999864e-02 -6.509906075999999896e-04 5.483559397000000411e-03 1.422200269999999989e-03 3.547438745000000039e-03 -1.256756496999999898e-03 -1.537042194999999924e-02 2.682560435000000063e-03 4.762919860999999949e-02 -7.619549235999999691e-03 -2.463126613999999936e-01
-2.381364380999999864e-01 4.774809174999999906e-01 -2.500996187999999787e-01 7.112888010000000330e-03 5.094017976000000253e-02 -3.990811409999999587e-03 -1.870707816999999870e-02 2.918118775999999862e-03 5.303327570000000366e-03 -9.566900646999999726e-04 3.040347844000000199e-03 1.796522558999999984e-03 -1.413086648999999952e-02 -2.616485890999999901e-03 4.463916410999999723e-02 5.034558811000000404e-03
-6.411961041999999708e-03 -2.470589592999999917e-01 5.214107873000000115e-01 -2.476553119999999886e-01 -4.881169525000000377e-03 5.008128710999999733e-02 5.263149700999999537e-04 -1.775049578000000017e-02 -1.136485092000000079e-03 3.916724463000000218e-03 4.598388877999999764e-04 3.070012013999999945e-03 -7.603566656000000385e-04 -1.633734749000000097e-02 2.415969067000000182e-03 4.901208978999999771e-02
4.527006741000000334e-02 6.607471325999999742e-03 -2.373786239000000020e-01 4.741131983999999910e-01 -2.494093483000000000e-01 8.233336004000000805e-03 5.139845943000000139e-02 -5.217863498999999843e-03 -1.892526782999999838e-02 1.494692897000000041e-03 6.187089134000000115e-03 -1.744389583000000108e-03 1.949576632000000033e-03 1.600161221000000102e-03 -1.478008943999999970e-02 -1.491859016000000046e-03
2.379185195999999891e-03 4.873462187000000140e-02 -3.144730362999999945e-03 -2.462186180000000002e-01 5.200178753999999959e-01 -2.480500888999999931e-01 -4.246358654000000413e-03 5.083720063000000261e-02 2.966400454000000034e-03 -1.681268334999999961e-02 -1.113048167999999925e-03 5.259339055999999804e-03 5.699449542999999877e-04 3.946374063999999633e-03 -7.484504001000000109e-04 -1.652864739000000152e-02
-1.479047089000000079e-02 -2.361560371000000214e-03 4.661026338000000269e-02 6.569269227999999933e-03 -2.393556860999999925e-01 4.752888694999999886e-01 -2.471202641999999949e-01 7.593313630999999619e-03 5.124554919999999708e-02 -1.799862274999999932e-03 -1.824561367000000073e-02 1.651291031999999916e-03 6.048337217999999980e-03 -8.128863715000000023e-04 2.962030492999999810e-03 7.843729774999999745e-04
-1.020921081000000048e-03 -1.635883995999999965e-02 2.194505793000000107e-03 4.904961247999999746e-02 -6.710159527999999887e-03 -2.485671949999999908e-01 5.269942448000000113e-01 -2.488281693999999933e-01 -6.338158150000000254e-03 4.868060192999999758e-02 2.500761954999999870e-03 -1.775511956999999835e-02 -1.520328666999999981e-03 4.471358092000000430e-03 1.748443189000000028e-03 4.571625676000000069e-03
3.790830059000000005e-03 1.032629723999999895e-03 -1.565740170000000028e-02 -2.256117587000000015e-03 4.694310357999999933e-02 7.510669000000000199e-03 -2.424788402999999981e-01 4.743056828000000169e-01 -2.491550943999999990e-01 6.133185258999999598e-03 4.960621970000000241e-02 -2.140224100000000067e-03 -1.877797553999999841e-02 1.571873678000000000e-03 4.483338075999999603e-03 -1.971163909000000006e-03
1.537253212999999943e-03 4.208677644000000106e-03 -1.675498751999999906e-03 -1.651401641999999947e-02 2.699428828999999967e-03 5.005260051000000321e-02 -6.430238326999999574e-03 -2.454978291999999895e-01 5.272535529999999859e-01 -2.456271177999999888e-01 -8.255287174000000214e-03 5.128872974999999779e-02 2.280145844000000012e-03 -1.684646873999999864e-02 -1.040352160000000041e-03 3.721253859999999920e-03
7.393132989999999689e-03 -2.840520337000000087e-04 4.197714560000000107e-04 8.465768568999999929e-04 -1.500961603000000068e-02 -2.250906170000000189e-03 4.521868673999999977e-02 7.210473949999999903e-03 -2.381064760999999919e-01 4.767575895999999758e-01 -2.465644587999999970e-01 5.699027278999999925e-03 5.128679681000000018e-02 -3.203570554000000157e-03 -1.727181029000000173e-02 1.007026327000000053e-03
-2.137417110999999953e-03 4.683816886000000297e-03 2.505558958999999815e-03 4.066072341999999937e-03 -2.132564132999999890e-03 -1.527426269999999919e-02 3.448450587999999858e-03 4.746156103000000182e-02 -8.938638605000000237e-03 -2.452843084999999923e-01 5.271190932000000551e-01 -2.472958859000000120e-01 -6.604219070000000302e-03 4.929966259000000128e-02 2.369717734000000020e-03 -1.673184796000000071e-02
-1.820994027999999973e-02 1.109547870000000000e-03 6.099911870999999951e-03 -7.167087573999999595e-04 2.695691193000000156e-03 2.640530342000000242e-04 -1.371922459999999969e-02 -2.332250808999999925e-03 4.466245281999999678e-02 6.142834251000000093e-03 -2.387828050999999951e-01 4.725893092999999823e-01 -2.472029866000000076e-01 1.006752925000000028e-02 4.969218938000000141e-02 -2.600931620000000027e-03
3.312516657000000135e-03 -1.761744301000000082e-02 -2.411791680999999816e-03 5.286711173000000104e-03 1.204306758000000047e-03 2.627051987999999994e-03 -1.115663523000000107e-03 -1.421253679000000075e-02 3.905701320000000160e-03 4.523621586999999888e-02 -6.589998603000000316e-03 -2.421540018999999988e-01 5.244613729999999530e-01 -2.480377820000000122e-01 -6.399527617000000043e-03 5.151067918999999856e-02
5.042437257000000062e-02 -1.201397147999999941e-03 -1.744627778999999906e-02 1.281538822999999999e-03 5.303543378999999759e-03 -1.102353502000000089e-03 3.026249363999999799e-03 1.427861890000000017e-03 -1.499599016999999916e-02 -2.435896648999999903e-03 4.650810288999999986e-02 8.827283143999999429e-03 -2.379440117999999937e-01 4.709392641999999851e-01 -2.475251464999999873e-01 4.819433175000000305e-03
-6.973132410999999600e-03 4.933342862000000134e-02 3.316260939999999841e-03 -1.746503103000000140e-02 -1.292014360000000046e-03 5.411364315999999709e-03 1.483255641999999984e-03 1.049745953000000027e-03 -2.206110695000000101e-03 -1.434011049999999940e-02 3.635836745999999984e-03 4.649357100999999826e-02 -8.037709724999999791e-03 -2.431770704000000005e-01 5.305898310000000118e-01 -2.459592050999999946e-01
-2.473779989999999873e-01 4.884627655000000311e-03 5.019670443000000259e-02 -2.913034009000000073e-03 -1.853386506000000156e-02 1.181873562000000091e-03 5.885765922999999615e-03 -1.141487565999999964e-03 2.888766091000000147e-03 1.664813554999999964e-03 -1.500326610999999991e-02 -3.353787465999999873e-03 4.452748205999999820e-02 6.524158993000000323e-03 -2.367164761999999978e-01 4.741626794000000089e-01
