# d Green Down
8.463289404999999391e-03 2.537083965999999916e-03 1.715421729000000083e-03 2.901837862000000018e-03 2.750509414000000021e-03 1.845127189999999900e-03 1.473334166999999955e-03 1.925196683999999981e-03 1.940725790000000011e-03 1.480990137000000057e-03 1.933077852999999903e-03 1.783389596000000028e-03 2.721214115999999981e-03 1.836028112999999948e-03 1.567056097000000094e-03 1.903535544000000031e-03
2.411580176000000138e-03 8.226405153999999387e-03 2.712967118000000118e-03 1.698773443999999954e-03 1.912046964999999975e-03 2.763204454999999924e-03 1.736199715000000081e-03 2.077508952000000145e-03 1.623526257999999972e-03 1.763638494000000076e-03 1.383180018000000058e-03 2.123959080000000030e-03 1.801020299000000071e-03 2.690566177999999860e-03 1.850035070000000028e-03 1.536655927000000034e-03
1.771803179999999894e-03 2.578436779999999841e-03 8.384465219999999788e-03 2.928547111000000085e-03 1.460854905999999995e-03 1.894972759999999975e-03 2.513514873000000094e-03 1.934162766000000096e-03 2.063401934000000035e-03 1.598237360000000044e-03 1.736330768000000089e-03 1.485784450999999909e-03 1.640653513000000065e-03 1.787804045000000079e-03 2.915783523999999991e-03 1.875438985000000072e-03
2.380456347999999889e-03 1.812334165000000072e-03 2.490251866000000192e-03 8.362080866000000043e-03 1.874082736000000100e-03 1.566318732000000031e-03 1.857170310000000064e-03 2.892626163999999916e-03 1.763373815999999929e-03 2.007313910999999982e-03 1.384380554999999893e-03 1.974911366000000040e-03 1.846091079999999905e-03 1.475159321999999990e-03 1.941139691999999983e-03 3.042105921000000032e-03
2.622296716999999826e-03 1.820819004999999977e-03 1.448470232000000036e-03 1.815791874999999949e-03 8.239741667000000450e-03 2.847940392999999924e-03 1.964044949999999966e-03 2.854192474000000028e-03 2.752057153999999846e-03 1.824126171000000100e-03 1.694514220000000035e-03 1.903620362000000036e-03 1.888716970999999942e-03 1.552413831000000032e-03 2.015271088999999981e-03 1.602218524999999942e-03
1.912592538000000087e-03 2.677326752999999865e-03 1.895631067999999997e-03 1.459778718000000067e-03 2.832121797999999791e-03 8.140820769000000831e-03 2.855346244999999814e-03 1.823922369000000000e-03 1.907113687000000068e-03 2.443434817000000175e-03 1.768977964999999966e-03 1.610789680999999939e-03 1.660539396000000091e-03 1.844773207999999892e-03 1.545006168000000006e-03 2.046967348000000141e-03
1.375429923000000059e-03 1.872832494000000033e-03 2.698996767999999914e-03 1.848595652999999962e-03 1.957094843000000035e-03 2.805193299000000202e-03 8.114924134999999816e-03 2.948659309999999804e-03 1.466702520999999936e-03 1.847162437000000055e-03 2.602566776000000102e-03 1.747365788999999956e-03 1.982787037000000030e-03 1.614273880000000006e-03 1.770543313999999903e-03 1.558503084000000026e-03
1.805326989000000061e-03 1.586887914999999963e-03 1.782161781999999899e-03 2.461800318000000130e-03 2.782560279000000081e-03 2.065198499000000035e-03 2.741805662999999890e-03 8.154226335999999187e-03 1.811045174000000015e-03 1.447163002999999996e-03 1.736576674000000001e-03 2.745286976999999993e-03 1.603128526999999951e-03 2.083699634000000123e-03 1.646500158999999975e-03 1.838075720999999933e-03
1.869361207999999976e-03 1.595446835000000063e-03 2.054008940000000109e-03 1.640911624999999993e-03 2.725255495999999965e-03 1.834833029000000008e-03 1.663680890999999972e-03 1.864125997000000033e-03 8.300236226999999425e-03 2.914403880999999821e-03 1.882937841999999997e-03 2.870525254999999921e-03 2.638403017000000034e-03 1.885102365000000104e-03 1.658154970000000035e-03 1.743531447999999932e-03
1.657176413000000089e-03 2.021851057000000063e-03 1.577170654999999902e-03 2.057222943000000179e-03 1.800377934000000095e-03 2.804089714999999806e-03 1.859205149999999893e-03 1.523481335000000103e-03 2.697814698000000014e-03 8.142027830999999313e-03 2.597377209000000138e-03 1.891093586999999980e-03 1.900524563999999922e-03 3.039550522999999883e-03 1.866298508000000097e-03 1.537726037999999958e-03
2.031064171000000144e-03 1.578472136999999921e-03 1.880124837000000070e-03 1.672204110000000046e-03 1.702784128000000077e-03 1.864860350999999984e-03 2.887369913000000128e-03 1.818758818999999943e-03 2.002127737999999900e-03 2.613533828000000076e-03 8.300788213999999929e-03 2.695673860000000026e-03 1.598942772000000066e-03 2.053277216000000058e-03 2.626764685000000047e-03 1.976734705000000175e-03
1.575310192000000005e-03 1.988102131000000182e-03 1.653084166999999960e-03 1.757742529999999906e-03 1.936328868999999961e-03 1.649699009000000095e-03 1.912808618999999911e-03 2.596328637999999796e-03 2.745644960999999839e-03 1.742652843000000017e-03 2.640712342999999851e-03 8.328647244999999241e-03 1.823852915999999965e-03 1.811718568000000038e-03 2.001860011999999790e-03 2.627451290999999970e-03
2.576662903999999820e-03 1.831659326000000020e-03 1.471155369000000076e-03 1.998338460000000007e-03 1.889131394999999996e-03 1.605079751999999955e-03 2.142378037000000190e-03 1.606358882999999946e-03 2.835982377000000141e-03 1.774005499999999893e-03 1.522862016999999976e-03 1.925587061000000062e-03 8.237556239000000391e-03 2.635212267999999854e-03 1.813080117000000083e-03 2.790125012000000022e-03
1.618002544000000107e-03 2.724693988000000209e-03 1.818087208999999947e-03 1.687218353999999981e-03 1.509949510999999923e-03 1.919913536999999894e-03 1.653479221000000001e-03 2.224043451000000133e-03 1.915220550000000001e-03 2.599140663000000170e-03 1.782441847999999924e-03 1.553062097000000065e-03 2.585181464000000078e-03 8.003775084000000831e-03 2.635666310000000113e-03 1.855581469000000105e-03
1.365473912999999899e-03 1.812083403000000047e-03 2.624555411999999859e-03 1.856325712000000006e-03 2.035355685999999838e-03 1.569804151999999991e-03 1.884509815999999916e-03 1.646872686000000040e-03 1.546887854000000102e-03 1.883726596000000067e-03 2.637373331000000126e-03 1.809884043999999926e-03 1.991904563999999985e-03 2.571251609999999823e-03 8.205692888999999157e-03 2.663864878000000123e-03
1.802169727000000081e-03 1.538202747000000066e-03 1.829880971999999894e-03 2.798096319999999939e-03 1.694708776000000000e-03 2.235030865999999838e-03 1.697283601999999931e-03 1.927485568999999944e-03 1.904517007000000074e-03 1.582278154999999928e-03 1.836388172999999955e-03 2.887410779999999896e-03 2.693463178999999826e-03 2.019970790000000151e-03 2.781515347999999940e-03 8.253281357000000207e-03
