# <Sz_i Sz_j >
8.744522200000000023e-01 -3.807922321000000165e-01 2.349326622000000031e-01 -3.633637557000000129e-01 -3.605888516999999904e-01 2.377572021999999896e-01 -2.582487967000000051e-01 2.230232893999999910e-01 2.443670058000000089e-01 -2.524024960999999845e-01 2.267680866000000017e-01 -2.613188445999999887e-01 -3.778072201000000074e-01 2.488993964000000003e-01 -2.727359850000000141e-01 2.370583199000000085e-01
-3.807922321000000165e-01 8.746870173999999887e-01 -3.839468643999999764e-01 2.380445954000000031e-01 2.406806146000000091e-01 -3.958152591999999914e-01 2.554270334000000031e-01 -2.585306969000000232e-01 -2.717990510000000137e-01 2.446499855000000001e-01 -2.577610294000000080e-01 2.438453527999999981e-01 2.536512445999999921e-01 -3.929257879999999981e-01 2.591280964000000075e-01 -2.685430191000000022e-01
2.349326622000000031e-01 -3.839468643999999764e-01 8.750520383000000013e-01 -3.795010488000000182e-01 -2.417345265999999993e-01 2.498995120999999986e-01 -3.772339423000000136e-01 2.318896105999999901e-01 2.383915728000000067e-01 -2.634915590999999946e-01 2.327977005000000099e-01 -2.734085177000000200e-01 -2.705869483000000186e-01 2.587998930000000031e-01 -3.823516202000000197e-01 2.504920378000000114e-01
-3.633637557000000129e-01 2.380445954000000031e-01 -3.795010488000000182e-01 8.725700242999999690e-01 2.173821408000000122e-01 -2.453618808999999956e-01 2.362678283000000101e-01 -3.716956574999999985e-01 -2.418343752999999874e-01 2.044676135000000061e-01 -2.400124724000000098e-01 2.422653349999999983e-01 2.289476460000000047e-01 -2.482277078000000026e-01 2.251838606000000076e-01 -3.751321455000000138e-01
-3.605888516999999904e-01 2.406806146000000091e-01 -2.417345265999999993e-01 2.173821408000000122e-01 8.736962711000000326e-01 -3.838808899000000219e-01 2.365233186000000043e-01 -3.554606562000000025e-01 -3.650620815000000241e-01 2.205210079000000101e-01 -2.576402944000000250e-01 2.242178277000000108e-01 2.273171348999999952e-01 -2.486443560999999913e-01 2.099189627999999974e-01 -2.372456220999999976e-01
2.377572021999999896e-01 -3.958152591999999914e-01 2.498995120999999986e-01 -2.453618808999999956e-01 -3.838808899000000219e-01 8.745686027000000307e-01 -3.750201517999999790e-01 2.292789605999999980e-01 2.431016024000000053e-01 -3.774234171999999998e-01 2.421988434000000023e-01 -2.578959070999999881e-01 -2.563136890000000112e-01 2.475468392999999878e-01 -2.583870392000000016e-01 2.257466717000000123e-01
-2.582487967000000051e-01 2.554270334000000031e-01 -3.772339423000000136e-01 2.362678283000000101e-01 2.365233186000000043e-01 -3.750201517999999790e-01 8.735657978999999962e-01 -3.782383088999999865e-01 -2.726325605000000096e-01 2.446311039000000076e-01 -3.940953214999999843e-01 2.581045082000000268e-01 2.350372483000000012e-01 -2.603315429999999986e-01 2.529321796999999816e-01 -2.766883941000000124e-01
2.230232893999999910e-01 -2.585306969000000232e-01 2.318896105999999901e-01 -3.716956574999999985e-01 -3.554606562000000025e-01 2.292789605999999980e-01 -3.782383088999999865e-01 8.737811348999999783e-01 2.268018403000000016e-01 -2.372281961000000106e-01 2.481214267000000084e-01 -3.832952483000000021e-01 -2.432874134000000133e-01 2.103284444000000086e-01 -2.452875780999999866e-01 2.297990487000000082e-01
2.443670058000000089e-01 -2.717990510000000137e-01 2.383915728000000067e-01 -2.418343752999999874e-01 -3.650620815000000241e-01 2.431016024000000053e-01 -2.726325605000000096e-01 2.268018403000000016e-01 8.731015253999999670e-01 -3.879466067999999823e-01 2.454784141999999947e-01 -3.834322774000000211e-01 -3.630836646999999751e-01 2.457032888000000026e-01 -2.643281425999999823e-01 2.331735104999999864e-01
-2.524024960999999845e-01 2.446499855000000001e-01 -2.634915590999999946e-01 2.044676135000000061e-01 2.205210079000000101e-01 -3.774234171999999998e-01 2.446311039000000076e-01 -2.372281961000000106e-01 -3.879466067999999823e-01 8.753502963000000525e-01 -3.606616964000000092e-01 2.431658643999999869e-01 2.330877138000000126e-01 -3.711231212000000168e-01 2.355693835999999874e-01 -2.511658759000000019e-01
