# <Sx_i Sx_j >
-2.219364282999999882e-01 -1.076618468000000023e-01 9.215301971999999980e-03 -3.365243298000000186e-04 7.047192378000000090e-03 -1.197245376999999944e-01
-1.139981639000000047e-01 -2.212630368000000070e-01 -1.132020737999999971e-01 1.505851909999999941e-03 3.968472586999999838e-04 8.459101429000000574e-03
6.629152311999999755e-03 -1.132047501999999956e-01 -2.207273311000000071e-01 -1.088845707999999968e-01 4.084942630000000345e-03 -1.307543743000000053e-03
-2.264260566000000051e-03 6.627124304999999944e-03 -1.106889744999999953e-01 -2.205299863999999888e-01 -1.107945152999999933e-01 2.879050705999999966e-03
6.599040161000000251e-03 -2.331407520999999837e-03 6.826675091000000001e-03 -1.133029314000000010e-01 -2.210310836999999917e-01 -1.058488275000000062e-01
-1.136681528999999996e-01 6.868709754000000209e-03 -2.506230221999999896e-03 7.103310655000000251e-03 -1.139162962999999973e-01 -2.201253444999999864e-01
