# Green Up
4.994386653999999814e-01 -1.641333899000000096e-01 -2.544827668999999869e-04 -2.844951210000000105e-03 1.302703980000000095e-03 -1.665731012999999983e-01 -1.637656134999999902e-01 2.879453720999999855e-03 2.954802768999999912e-02 -5.108188191999999501e-04 3.189137898000000276e-02 7.563659908000000412e-04 3.987354473999999788e-05 3.286778935000000262e-02 -1.393029873000000037e-03 -1.348359787000000080e-02 -1.314435462999999967e-03 3.174016704000000300e-02 -3.893439982999999816e-03 -1.360782197999999910e-03 -1.406945771000000026e-02 9.911102043000000021e-04 -1.471268627000000065e-02 -6.051275347999999750e-04 3.019590107999999950e-03 3.333087100999999886e-02 -1.970341688000000035e-04 -1.635591834000000092e-02 -5.171522792000000316e-04 3.630829724000000230e-02 -1.685038893999999954e-01 -3.675682292000000129e-03 3.383935351999999702e-02 1.907939337999999940e-03 2.953127939000000160e-02 -1.632843183000000061e-03
-1.623552178000000068e-01 5.023952443000000434e-01 -1.639503080999999973e-01 8.864832903000000519e-04 -1.912649266000000011e-03 -2.215853243000000163e-03 1.470040211999999952e-03 -1.595592633000000038e-01 -2.329252815000000185e-03 3.059196848999999954e-02 4.630721289000000224e-04 3.183190928000000086e-02 2.948801745000000085e-02 1.705494340000000050e-03 2.985647887000000139e-02 -1.296367896999999977e-03 -1.414905548000000048e-02 -1.326046170999999963e-03 -1.019282515999999934e-03 -2.518721675000000146e-03 9.532122447999999805e-04 -1.320819022999999981e-02 1.333171817999999949e-03 -1.348984420000000004e-02 3.261269381999999661e-02 1.739335426000000089e-04 2.952967894000000162e-02 -1.730735114999999930e-03 -1.645389569000000121e-02 2.711289318000000004e-03 -3.601708427999999931e-03 -1.635256865999999976e-01 1.151025003999999949e-03 3.110875785999999907e-02 6.309864441999999633e-04 3.137002140999999716e-02
1.937060573999999872e-04 -1.689600820999999919e-01 4.988575305999999876e-01 -1.675522029000000024e-01 3.217479953000000181e-04 -1.543097496999999967e-03 3.345844733000000182e-02 3.053112407999999858e-03 -1.643922054999999993e-01 5.960566921000000047e-04 3.076726478999999848e-02 -1.062484948999999936e-03 -8.745571295000000066e-04 3.190075233999999788e-02 -1.558962354999999991e-03 3.270058925000000200e-02 9.452252575000000051e-04 -1.589732292000000172e-02 -1.428678453999999987e-02 4.103912085999999798e-04 -1.520830811999999933e-03 -2.150173412000000103e-03 -1.215243876999999931e-02 7.390347577000000315e-04 -9.708491161000000307e-04 3.165825204000000115e-02 -5.905673414000000253e-04 2.946918297000000048e-02 -8.201622407999999880e-04 -1.479956804000000063e-02 3.392517865999999938e-02 1.318470282999999925e-03 -1.604568326999999961e-01 -8.696471428999999692e-04 3.198652661000000313e-02 1.289388785999999931e-03
-2.063487081999999806e-03 -3.349673086999999767e-05 -1.613495840999999986e-01 4.935016365000000071e-01 -1.652250980999999952e-01 2.406095908999999913e-04 -5.138756913000000004e-04 3.137827078000000186e-02 -8.210625891000000167e-04 -1.605937417999999950e-01 2.975601990999999970e-03 3.089283568000000119e-02 -1.371112594000000080e-02 1.388813151000000074e-04 3.126750140000000150e-02 7.064478257000000394e-04 3.001606588000000145e-02 -2.715311910000000033e-03 1.993667082999999850e-03 -1.520307461000000061e-02 -7.238355432999999707e-04 -1.924200842999999926e-03 3.880329090999999923e-04 -1.442448562000000004e-02 -1.391047658999999999e-02 -2.366496462999999936e-03 3.156383599999999789e-02 5.127340535000000444e-04 3.195395040000000020e-02 -1.074890142000000087e-03 9.170865695000000092e-04 3.135306476000000037e-02 5.615710016000000256e-03 -1.588791525000000093e-01 -1.326084442000000129e-04 2.961518632000000040e-02
-1.924705861000000000e-04 -4.196361868000000016e-03 -1.010976641000000060e-03 -1.608832340999999944e-01 4.995711755999999726e-01 -1.588902372000000063e-01 3.212342826000000318e-02 -9.457616420999999472e-04 3.159227285999999940e-02 -9.109371900999999874e-04 -1.601236698000000069e-01 1.413219557000000006e-03 5.667773361999999936e-04 -1.284557826000000055e-02 7.779296491999999766e-05 2.984049912999999984e-02 -9.070366787999999949e-04 3.017955355000000173e-02 -1.413324877000000056e-02 -3.029929481000000029e-03 -1.546543956000000046e-02 6.954462905999999646e-04 -1.402803089000000071e-03 -9.817048425000000130e-04 9.031286435000000345e-04 -1.273079568999999946e-02 4.740935863000000070e-04 3.031486323999999996e-02 -3.005136526000000007e-04 2.900708133000000008e-02 3.175652936000000065e-02 2.469147434000000096e-03 3.194951609999999859e-02 -1.513414651000000036e-03 -1.597536997000000014e-01 -2.324607798000000083e-03
-1.600522374999999997e-01 1.342718953000000002e-03 -2.465956308000000121e-03 -6.266408455999999917e-04 -1.629058084999999989e-01 4.991892050000000247e-01 8.395390460999999972e-05 3.219186243000000253e-02 -7.394800133000000320e-04 2.953326830999999930e-02 1.388228566999999934e-03 -1.602786928000000111e-01 3.033092873999999883e-02 1.911347612000000083e-04 -1.301399362999999983e-02 1.164903933999999992e-04 3.064840254000000125e-02 3.599092721999999796e-05 -1.080858021999999991e-03 -1.389730263000000035e-02 -1.186784268999999982e-03 -1.310568447000000011e-02 -1.487396813999999987e-03 -2.829295083000000002e-03 3.140654780999999757e-02 2.093335117999999950e-03 -1.262020686999999926e-02 5.014014426999999690e-05 3.364807835999999996e-02 2.008851824000000097e-04 -4.160261630999999814e-03 3.000344883000000129e-02 4.783400145999999785e-05 3.062815965000000029e-02 -3.935804526999999733e-04 -1.624867775999999930e-01
-1.562552892000000082e-01 1.734583502999999987e-03 2.937945583000000152e-02 4.252410315000000130e-04 3.308034019000000159e-02 1.376340001999999977e-03 5.013989786000000448e-01 -1.637524609000000075e-01 8.014620504999999794e-04 -7.197180807000000098e-04 -1.882984391000000046e-03 -1.664981325000000068e-01 -1.633959137000000061e-01 1.750130604999999883e-04 2.981427739999999854e-02 6.432102360999999730e-04 3.356508178999999953e-02 3.234711297000000037e-03 -9.911671613000000956e-04 3.250777266999999721e-02 5.207657049999999668e-04 -1.541247635000000081e-02 -3.458005670000000140e-04 3.145255631999999829e-02 -3.249559181000000099e-03 -3.848207762000000181e-04 -1.243261292999999976e-02 1.232070187999999939e-03 -1.524401184000000013e-02 -3.606074246999999792e-04 -4.738050280000000316e-05 3.094911184999999884e-02 -2.230715030000000182e-03 -1.450405840000000036e-02 -1.274535138999999912e-03 3.092300976000000173e-02
1.046867653999999925e-03 -1.622353102999999908e-01 -2.051254538000000203e-03 3.009843385999999912e-02 -6.221662345999999684e-04 3.213401263000000008e-02 -1.627653758000000006e-01 4.914403721999999752e-01 -1.576639927000000052e-01 4.257104243000000166e-04 -1.592475347000000012e-03 -2.298240264999999814e-03 4.237304346999999811e-03 -1.658160224999999932e-01 1.644390888000000052e-03 3.041683255000000169e-02 1.560616048999999934e-03 3.237216676000000126e-02 3.266945316000000044e-02 -8.141619746999999513e-04 3.029378677000000089e-02 -6.681330158999999663e-04 -1.449514158000000073e-02 -9.947129180999999144e-04 -5.670453583999999613e-04 -2.431416657000000023e-04 1.666699977000000001e-03 -1.135995916999999952e-02 1.527917274999999932e-03 -1.398915612999999947e-02 2.994470331000000096e-02 -1.579035895000000119e-04 2.883428039999999873e-02 -1.558661304999999896e-03 -1.239709091999999929e-02 8.342193317999999948e-04
3.083574172000000044e-02 1.363464597999999991e-03 -1.629157038000000057e-01 7.774181009000000414e-04 3.098891822999999893e-02 -2.451234702999999845e-04 5.871369450999999805e-05 -1.630287690999999983e-01 5.060966167999999543e-01 -1.617013385000000136e-01 2.018619412000000150e-05 -1.836104432000000087e-03 3.189158184000000229e-02 -1.214592770999999970e-03 -1.630413557000000013e-01 -1.847150867000000099e-03 3.127564239999999773e-02 9.751301498000000104e-05 2.079188371999999966e-04 3.291885994000000315e-02 1.599055366000000106e-03 3.309000104999999803e-02 -7.407538498000000365e-04 -1.658211383999999913e-02 -1.487011964000000026e-02 -1.029639594999999953e-03 -1.316826570999999994e-03 -4.652152344000000037e-04 -1.182279559999999986e-02 -1.002878862000000041e-03 3.226618946000000149e-05 3.136728275999999677e-02 -1.776270558000000088e-03 3.005566819999999986e-02 9.332830299000000399e-04 -1.365651680000000076e-02
1.727363175999999936e-03 3.587372045000000037e-02 -5.060720956999999968e-04 -1.663686917999999959e-01 2.553028673000000068e-03 3.081162717999999870e-02 -4.276914427999999740e-03 -3.017585236999999849e-04 -1.655981508999999907e-01 5.002500017000000021e-01 -1.614116392999999927e-01 -1.407062699999999961e-03 -1.442175777999999894e-03 3.351297538999999798e-02 -8.708946193999999729e-05 -1.626844423999999900e-01 -4.828092121000000033e-04 3.323704178999999787e-02 -1.526817001000000014e-02 1.653463170999999949e-03 3.010561742000000124e-02 2.492114718999999864e-03 2.804284367999999861e-02 7.936214508999999513e-04 2.718115975999999792e-04 -1.607193545000000154e-02 -1.295541717000000051e-03 -1.049418594000000107e-03 -1.252074016000000092e-03 -1.210199671000000005e-02 -1.474863652000000039e-02 -1.836188141999999966e-03 3.223056737999999838e-02 6.795702144000000328e-04 3.157634460000000032e-02 -1.504776626000000033e-04
