# Green Up
5.078529462999999966e-01 -1.670100345999999958e-01 4.341429233000000318e-03 -3.152092748000000048e-03 -9.300641406000000446e-04 -5.068909790000000228e-03 1.102618661000000048e-03 -1.674816601000000127e-01 -1.699600444000000099e-01 -2.278107295999999820e-03 3.829402466000000199e-02 -1.688415899000000008e-04 8.371850990999999634e-04 7.406072071000000239e-04 3.901352403000000330e-02 -1.130627297000000048e-03 4.535122427999999854e-04 3.759806588000000338e-02 1.558005470999999963e-03 -1.421929014000000019e-02 2.296566325999999884e-03 -1.401010502999999914e-02 -1.242662665000000117e-04 3.801866899999999799e-02 -2.963270977000000053e-03 5.445274291000000520e-04 -1.570815222000000039e-02 -7.778442356999999653e-04 6.697362773000000054e-03 -5.476050110999999875e-04 -1.362322858999999962e-02 3.477842214999999986e-04 -1.515184827000000097e-03 6.017186700000000209e-05 9.389029497999999653e-04 8.489922081000000550e-03 1.852407563000000061e-03 8.481138763999999594e-03 -1.566313746000000005e-03 -4.182533458000000119e-04 -2.719011288000000061e-03 -4.789175286999999945e-04 -1.569003076999999843e-02 -1.995861688000000102e-03 4.630939550000000120e-03 -2.044335768999999952e-03 -1.308430621000000044e-02 2.526341451000000023e-03 6.355028718999999817e-05 4.000333593000000160e-02 4.616797312999999900e-04 -1.151772654000000028e-02 1.694684102999999926e-03 -1.350342474999999959e-02 3.797706248000000178e-04 3.767760665000000064e-02 -1.711294113999999866e-01 -6.371961371000000023e-04 3.500062408000000069e-02 -2.177995036000000134e-03 2.384210569999999888e-04 -4.750951852999999846e-04 3.805582012000000014e-02 -3.560262061999999988e-03
-1.668033650999999895e-01 4.952235602999999764e-01 -1.700317755000000097e-01 1.176775355000000012e-03 -5.263067094000000237e-03 7.149974515000000240e-04 -2.472070676000000158e-03 -1.140291420999999954e-04 1.139072308999999937e-03 -1.728168025000000052e-01 -6.601413517999999868e-04 3.915485464000000027e-02 -6.369534158999999845e-04 2.087760943999999834e-03 -9.734156373000000346e-04 3.829764725999999786e-02 3.762174313000000297e-02 -5.847789154000000407e-04 3.998598991999999935e-02 -1.926865950999999931e-03 -1.529785177000000072e-02 1.189870896000000096e-03 -1.417345593999999945e-02 -7.898738261000000024e-04 2.797565925000000003e-04 -1.928508819999999978e-03 2.010950936999999789e-03 -1.326127313999999995e-02 1.574250985000000096e-03 8.281833601000000364e-03 3.735550199000000206e-04 -1.273715454000000011e-02 -2.160246006000000191e-03 -4.675292941999999760e-04 -1.138643275999999928e-03 -1.155519829000000028e-04 6.995543905000000187e-03 -2.767416386000000166e-03 8.711225979000000383e-03 -2.689783360000000249e-04 1.545104843999999932e-04 -2.994426810999999914e-03 6.200929149999999607e-04 -1.414329521000000020e-02 2.546392324000000193e-03 5.947208076000000398e-03 4.731887918999999848e-04 -1.291522055000000023e-02 3.849605446999999903e-02 -2.044901568999999905e-03 3.910511660000000334e-02 -5.557476532000000472e-04 -1.223731425000000074e-02 1.240330188000000108e-03 -1.435400442000000013e-02 6.730383830000000308e-04 1.580118572000000030e-03 -1.692278979999999877e-01 3.340323053999999861e-03 3.951712965000000327e-02 -6.300881237999999846e-04 1.676397085999999917e-03 -1.341441412999999942e-03 3.861638205000000185e-02
9.855917610000000662e-04 -1.671448014999999954e-01 5.064445508999999568e-01 -1.704098357000000119e-01 4.727972246999999871e-04 -2.706507298000000034e-03 1.068591274000000018e-04 -5.616957112000000099e-03 3.928696073000000066e-02 -3.161513044000000168e-03 -1.705512409999999923e-01 -1.851151307999999952e-03 3.915616670000000160e-02 3.535230962999999938e-04 1.424246713000000076e-03 -1.660393185999999932e-03 1.372101732000000031e-03 3.804770770000000246e-02 -1.837895477000000026e-03 3.742973406999999808e-02 -9.756730547999999678e-04 -1.405737037999999980e-02 1.199098999999999911e-03 -1.521512652000000035e-02 -1.283869739000000065e-02 -3.667429574999999889e-05 -1.580405644000000033e-03 1.906766331000000038e-03 -1.245621690999999982e-02 4.291718218000000135e-04 7.633091374999999637e-03 -4.562487969999999863e-04 -7.187343616000000041e-04 -2.032974292999999968e-04 -2.466307104000000066e-03 5.701796371999999892e-04 -1.408309157999999969e-03 7.418806729000000134e-03 -7.523631708000000449e-04 6.267318168999999779e-03 -1.267947017000000016e-02 2.257480799999999916e-03 -2.635802063000000205e-03 1.543783416000000033e-03 -1.306903308999999951e-02 7.648217042999999951e-04 8.324181720999999229e-03 -4.912735433999999889e-04 1.506820304999999943e-03 3.792000134000000217e-02 1.935823749999999966e-03 3.599678986999999691e-02 1.715117127999999920e-04 -1.362411617999999963e-02 -3.492716431999999885e-03 -1.393397801000000047e-02 3.760030226000000281e-02 -5.847873307999999597e-03 -1.697126851999999908e-01 -3.841306482999999865e-03 3.812723895999999696e-02 1.295060889999999918e-03 -2.159581952000000048e-05 1.721223345999999942e-03
-4.290879067000000213e-03 -4.474037804999999972e-04 -1.684498372000000077e-01 5.011703454999999474e-01 -1.717499885999999865e-01 -3.005512959000000077e-04 -3.049374425000000131e-03 -9.567006873000000736e-06 5.756482603999999587e-04 4.018238471999999867e-02 -1.041884503999999966e-04 -1.739816787000000031e-01 -2.962378217000000103e-04 3.881796072000000264e-02 1.807751934999999970e-03 3.519593075999999919e-04 -1.468449904000000000e-02 6.259718852000000118e-04 3.751544451000000252e-02 2.486013579999999876e-03 3.987075846000000257e-02 -1.176061832000000092e-03 -1.435131148000000009e-02 -1.737805626999999915e-03 1.537589209000000045e-03 -1.303515859000000006e-02 -2.652996276000000112e-03 -1.848686337999999943e-03 -1.987626253999999948e-04 -1.678528614999999849e-02 -1.188788304000000062e-04 8.415163441000000216e-03 5.918344996999999781e-03 1.198048735000000050e-03 6.785923039999999752e-04 -6.910748912000000454e-04 1.051640930999999919e-03 -5.280058047999999825e-04 9.783851749999999264e-03 3.641571583999999749e-04 -1.898152035000000033e-03 -1.245369279000000003e-02 7.004393597000000034e-04 -5.119451451999999618e-03 3.963996145000000084e-04 -1.306052031000000044e-02 1.256133418000000054e-03 6.269666541999999697e-03 -1.383232822999999959e-02 1.944915221999999895e-04 3.813945341999999683e-02 4.337141304000000173e-04 4.102205718000000167e-02 1.529060372000000086e-03 -1.438973638000000041e-02 1.728962308999999970e-03 1.037321355000000002e-03 3.838968757999999815e-02 6.863932969999999916e-04 -1.718752892000000032e-01 1.728844538000000016e-03 3.832218522999999988e-02 -2.353885388000000189e-03 4.592166307000000139e-04
-1.519124060999999925e-03 -2.801854324999999892e-03 -3.641916484000000051e-03 -1.693336303000000098e-01 5.032421680999999980e-01 -1.677917385999999900e-01 5.463715431000000077e-04 -9.546934366000000248e-04 -7.936521809999999783e-04 1.713152564000000036e-03 3.824199711000000196e-02 2.643452871000000117e-03 -1.693896108000000067e-01 4.732504852999999716e-05 3.676568546000000270e-02 1.167974535000000039e-03 -8.946051493000000202e-04 -1.259860361000000005e-02 -2.647962074999999933e-03 3.688655385999999731e-02 1.059747731000000104e-03 3.932817495000000274e-02 8.657813600999999864e-04 -1.307231856999999976e-02 7.605856648000000261e-03 7.446748506000000142e-04 -1.504715289000000018e-02 2.701314117999999761e-04 -3.219387308999999836e-03 -7.695388466000000144e-04 -1.299618194999999955e-02 -5.991471173999999471e-04 4.666806033999999933e-05 5.829513504000000297e-03 -4.939388103000000307e-04 1.453069916999999997e-03 -2.265346437000000102e-03 1.067834857999999968e-03 2.220571010000000137e-03 6.716062693000000340e-03 8.371251253000000850e-03 -2.626410104999999935e-04 -1.433142241999999997e-02 2.637913223999999949e-03 -3.130342717000000104e-03 7.107957370000000507e-04 -1.298948475000000040e-02 -9.089658611000000295e-06 9.617373036000000639e-05 -1.417393385000000061e-02 -4.243071846000000149e-04 3.729447292000000191e-02 -5.582875677000000494e-04 3.730786484999999708e-02 1.839071719000000119e-04 -1.528682624000000066e-02 -2.963795908999999944e-05 2.286094352999999907e-04 3.784121683000000319e-02 -7.431370732000000404e-04 -1.697884305000000038e-01 1.746168337999999933e-03 3.990600538999999891e-02 5.115626849999999927e-04
-1.668555562000000091e-03 8.135082121000000027e-04 -3.563012293000000080e-03 1.477443767999999909e-03 -1.728940204999999952e-01 4.959408371999999843e-01 -1.679008238999999958e-01 -1.857866770999999965e-04 -9.014087420999999673e-04 -8.341737849000000404e-04 1.137035121999999945e-03 3.860911305999999849e-02 -6.696824118000000272e-04 -1.681611161999999882e-01 9.241436967999999610e-04 3.909725279000000192e-02 -1.393193377000000004e-02 -9.515884888999999762e-04 -1.185283349999999986e-02 -8.748446978000000212e-04 3.819063535000000176e-02 -1.036037123000000011e-03 3.737851159000000340e-02 -6.094900711999999641e-04 -1.349049071000000101e-03 6.168139589000000249e-03 2.041621746000000029e-03 -1.411087073999999983e-02 4.165441079999999767e-04 -2.297957299999999880e-03 6.353559214000000172e-04 -1.265479297999999933e-02 6.528841306000000150e-03 7.869826646999999922e-04 6.534817281000000234e-03 1.051869862000000006e-03 7.027296181000000294e-04 9.980350571000000566e-04 -3.466755624999999855e-04 -3.419455573999999830e-04 3.121729150000000188e-06 8.894350663999999601e-03 4.633089559999999780e-04 -1.323270183999999960e-02 -1.847651370000000107e-03 -3.846734555000000041e-03 5.231408618000000241e-04 -1.451602528000000072e-02 -1.372060766000000008e-02 1.558929885999999897e-04 -1.432546734000000009e-02 4.532833607999999740e-04 3.936768219000000291e-02 -7.821256835000000305e-04 3.984797321999999919e-02 -5.843493815999999970e-05 -1.159261259000000021e-03 3.961615862999999949e-04 -1.527254748000000072e-03 3.932812925999999709e-02 -8.705428462999999966e-04 -1.729569229000000041e-01 1.061452688999999904e-03 3.482353274999999693e-02
-9.071572931999999931e-04 -2.895904835000000059e-03 -4.908359987999999681e-04 -2.547464136000000042e-03 -9.263651328000000124e-04 -1.693052146000000036e-01 4.997447852999999940e-01 -1.717537936999999904e-01 3.911870119000000062e-02 2.805002395000000173e-03 -9.096926482999999775e-04 -1.711407205999999903e-03 3.713925747999999999e-02 2.165488838999999818e-03 -1.690854203999999916e-01 -5.040617574999999928e-04 1.241747499999999922e-04 -1.331672742999999957e-02 -5.931467939000000233e-05 -1.415096646999999992e-02 1.561853581999999988e-04 3.845664045999999670e-02 -2.028678815000000118e-03 3.675757050000000303e-02 -1.383714058000000066e-02 2.153618819000000081e-04 8.862668249000000067e-03 -8.829607437000000373e-04 -1.384331154999999917e-02 -4.086514374999999878e-04 -1.670986887000000098e-03 3.371569049999999842e-03 -7.815464492000000468e-04 6.366281429000000130e-03 -2.532416543000000006e-04 7.365353417999999895e-03 -3.669149673999999822e-04 -1.729853481999999972e-03 -3.416079704999999819e-04 -3.992192235999999800e-04 -1.308291003999999952e-02 2.792851943999999972e-04 6.115458875000000238e-03 -1.359311372000000014e-04 -1.458939281999999983e-02 3.064063013000000064e-03 -2.766294713000000058e-03 -2.595833533000000120e-04 7.076774870999999641e-04 -1.381430649999999989e-02 -6.851836828000000415e-04 -1.349634805000000069e-02 4.007220066999999872e-04 3.963986164999999673e-02 -6.347731902999999764e-05 3.799714382000000251e-02 3.913873622999999857e-02 1.946118203999999989e-03 -2.353102882000000131e-05 3.777557445000000245e-04 3.732869434000000292e-02 -2.061082893000000006e-03 -1.685156573999999907e-01 -2.397354087999999897e-04
-1.667947499999999916e-01 -8.858814964000000279e-04 -1.738823052000000027e-03 8.693439460999999530e-04 -1.125349921000000104e-03 2.236946247000000116e-04 -1.699227634000000098e-01 5.009614837000000431e-01 -2.284901629999999857e-03 3.785669157000000340e-02 -9.125041059999999728e-04 9.733827664000000617e-05 8.762900046000000149e-04 3.764301303999999931e-02 1.142810112999999945e-03 -1.702531951000000043e-01 3.698446030000000079e-02 2.773356385000000021e-03 -1.471856608000000032e-02 -2.906566935000000107e-05 -1.381790549000000076e-02 -2.562062708000000140e-03 3.614930941999999758e-02 4.883874200999999918e-04 8.777017402999999496e-04 -1.426913708000000086e-02 7.492051595999999576e-04 9.038939350999999206e-03 1.138912590999999978e-03 -1.299609585000000012e-02 4.304559749000000000e-05 -9.094764721000000345e-04 -2.753238245999999967e-04 -1.366106098999999999e-03 7.740991210999999608e-03 -7.840713218000000127e-05 7.513384252999999978e-03 1.955251959999999985e-04 -2.623901633000000171e-03 -1.121896555999999994e-03 2.121439911000000075e-04 -1.399872414000000002e-02 -4.113036839000000153e-04 6.961316813999999728e-03 -2.684014488999999972e-04 -1.196781144000000005e-02 -5.157739793999999807e-04 -2.359285403000000152e-03 4.042177167000000210e-02 2.946110277999999805e-03 -1.424283468000000011e-02 -1.112637641999999908e-03 -1.479534625000000075e-02 -1.465715278000000112e-04 4.047681267000000083e-02 9.296344178000000378e-05 -1.192199200999999971e-03 3.640578743000000284e-02 4.368978068999999974e-04 -7.609852996999999985e-04 3.021283609999999989e-04 3.608660671999999736e-02 -4.674755308000000018e-04 -1.742195072000000122e-01
-1.729181318000000134e-01 7.414915225999999969e-04 3.573729886000000244e-02 -6.282390843999999556e-04 1.546859056999999973e-04 -9.505350358999999517e-04 4.025503420999999860e-02 2.274029050999999961e-04 4.984499802999999840e-01 -1.672859926999999969e-01 4.024473900999999960e-04 -4.259160556000000063e-03 7.349156978999999909e-04 -2.730331881999999849e-03 -1.413647597000000080e-03 -1.716596267000000120e-01 -1.670888969000000057e-01 -1.291842624999999965e-03 3.753112548999999742e-02 2.614557195999999860e-04 9.801068852000000085e-04 -3.997701800999999932e-05 3.649301860000000314e-02 1.198573772000000037e-03 -4.853395341000000087e-04 3.678777434000000263e-02 -2.933409710999999864e-03 -1.433269304999999945e-02 -2.241694121999999914e-04 -1.312449490999999940e-02 -3.022001316000000218e-04 3.559350696000000008e-02 -1.846069562000000018e-03 3.559327547000000133e-03 -1.182936713999999979e-02 6.809131163999999946e-04 8.070781710000000594e-03 9.627977922999999584e-04 -1.355711861000000011e-02 4.329315803000000209e-05 -4.965821312000000525e-04 6.129874940000000364e-04 -1.379185347999999913e-03 4.901971314999999801e-03 -2.370875138000000035e-03 7.154815224000000105e-03 -2.908230463000000248e-04 -5.360790394000000420e-04 -4.086393697000000047e-03 4.618627774999999871e-04 -1.483240396999999967e-02 1.425375256000000054e-03 9.006764506999999712e-03 -1.255904738000000048e-03 -1.474302687000000021e-02 2.037578050000000193e-03 -2.171832940999999986e-03 3.969178621999999712e-02 -2.946137582999999987e-03 -1.387611080999999989e-02 2.240258339000000126e-03 -1.520930621000000059e-02 -5.302183356999999684e-04 3.894420867000000092e-02
-3.283564975000000108e-03 -1.724776249999999955e-01 -2.574260112000000076e-03 3.773594699999999885e-02 -3.609830559999999892e-04 2.041348997000000040e-03 -8.170458628000000327e-04 3.907536956999999728e-02 -1.732203797999999906e-01 5.077276819999999580e-01 -1.744260391999999937e-01 3.682405011000000171e-06 -2.164803270000000088e-03 -2.537859827000000113e-05 -4.104498372999999638e-03 2.776991691000000196e-04 -1.566669242000000035e-03 -1.716342298999999905e-01 -1.936991951999999986e-03 3.820617836000000239e-02 9.161126807999999929e-04 4.996067480000000336e-04 1.073411652000000023e-03 4.060894045999999952e-02 3.906248058000000301e-02 1.650362676999999950e-03 4.227983001999999907e-02 1.927402009999999895e-03 -1.644198259000000106e-02 -1.990179992999999842e-03 -1.454826692000000046e-02 4.510821850999999997e-04 -5.384260523999999729e-04 -3.979540073000000303e-03 -7.961443756999999591e-05 -1.339870341000000062e-02 -1.775018757999999959e-03 8.924747105000000250e-03 8.823088549999999952e-04 -1.416296904999999988e-02 7.126449166000000182e-04 -3.898644922999999936e-04 -1.115190763000000048e-03 5.701853132999999468e-04 7.694764570000000095e-03 3.779104489999999920e-03 7.299928104999999813e-03 -1.723022936999999994e-03 1.782488239999999990e-05 -3.942965869999999658e-03 -6.072097065000000432e-04 -1.210188067000000055e-02 -9.002463791000000354e-04 7.022828188999999735e-03 -1.772935253000000079e-03 -1.350128886000000021e-02 3.849774346999999819e-02 8.052353954000000249e-04 4.035883719000000341e-02 3.746737128999999902e-03 -1.535191862000000011e-02 -9.867743538999999581e-04 -1.344864402000000084e-02 3.526856330000000071e-03
