# d int_0^beta dt <Sx_i (t) Sx_j (0) >
3.805985742000000016e+01 4.898977653000000210e+00 4.604256116000000065e-01 2.244698238000000096e-02 3.235940661000000045e-03 2.044285090000000013e-02 2.486414349999999940e-01 4.819687960999999632e+00 3.632033088000000021e+00 1.389028895000000041e+00 1.149324186999999969e-01 1.582145073999999957e-02 3.652729245999999843e-03 1.592172573999999993e-02 1.304038435000000051e-01 1.053577363000000044e+00 3.241026108999999766e-01 1.318922774999999881e-01 4.477008636000000263e-02 4.991921740999999933e-03 1.790973108999999956e-03 4.469526453999999628e-03 4.242206530999999975e-02 1.166834796999999951e-01 1.665068659000000159e-02 3.173274435000000143e-02 7.347441811000000357e-03 1.261254761000000059e-03 7.510714981999999911e-04 1.096609320999999927e-03 5.000139699000000042e-03 1.558501319000000010e-02 3.172524905000000204e-03 3.414662455000000083e-03 1.889467221999999906e-03 7.715863508000000461e-04 3.052991567000000136e-04 4.034552677000000174e-04 2.251788856999999838e-03 2.900824999000000109e-03 1.754466250999999963e-02 1.132536198999999945e-02 6.794088713999999959e-03 1.661491237000000103e-03 7.874448626999999701e-04 1.470014106999999962e-03 5.223175172000000220e-03 1.288186206000000063e-02 2.968994174999999847e-01 1.533235792000000042e-01 4.354978806999999785e-02 6.777740794000000277e-03 1.624986971999999941e-03 6.638880376999999576e-03 2.661034527999999941e-02 1.025237821999999965e-01 3.478799745999999971e+00 8.147172266000000107e-01 1.332119301999999950e-01 1.693560780999999946e-02 2.500807275000000059e-03 1.505352153999999984e-02 1.083637454999999972e-01 1.314958107000000043e+00
3.602731421000000100e+00 4.291362311999999690e+01 4.010638565999999905e+00 3.220027637999999803e-01 2.035946313000000160e-02 3.023479904000000214e-03 1.721067173999999908e-02 3.064373357999999881e-01 8.620951019999999465e-01 4.137931927000000343e+00 9.490410086999999661e-01 1.301199020000000095e-01 1.364149253000000034e-02 3.159862056000000037e-03 1.176641800999999980e-02 1.508323091999999865e-01 1.175133933000000047e-01 3.322497181999999882e-01 1.053997571999999994e-01 5.280430076999999972e-02 5.435102825000000422e-03 1.549920606999999947e-03 7.409752886999999844e-03 2.318544302999999904e-02 1.654234053000000135e-02 2.515644702000000010e-02 1.482370287000000023e-02 3.950432763000000236e-03 1.307978477000000051e-03 4.681623573999999974e-04 1.279696528999999926e-03 6.593772101999999941e-03 3.890323850999999854e-03 3.321262902000000038e-03 4.275901226000000319e-03 1.747612310000000013e-03 7.504843045000000228e-04 2.684143570000000053e-04 5.662659687000000299e-04 2.099376923999999797e-03 1.410121446000000070e-02 1.855219687999999992e-02 1.288808450999999987e-02 6.444978924000000289e-03 1.203022327999999979e-03 5.622330783000000377e-04 1.479284612999999917e-03 4.255650098000000187e-03 1.123395662000000045e-01 2.245852047000000129e-01 1.799081403999999995e-01 2.828496158000000024e-02 5.140145855000000097e-03 1.980103387000000173e-03 4.420305894000000138e-03 3.575269722999999816e-02 8.538957436999999873e-01 3.674632733999999790e+00 8.142983022999999987e-01 1.380583525999999894e-01 1.225395630999999950e-02 3.288164149999999938e-03 1.540103930999999968e-02 1.821020536999999884e-01
2.374642268999999917e-01 3.701985673999999893e+00 4.947970135999999997e+01 4.391633545000000360e+00 2.560187572000000022e-01 1.876136964000000087e-02 2.717301069999999812e-03 2.022198006999999936e-02 1.266013890999999891e-01 1.064348293999999973e+00 3.538129506000000202e+00 9.348817667000000053e-01 1.321226329000000088e-01 1.334028473000000055e-02 3.130362542999999814e-03 1.367890949999999925e-02 3.421771977000000187e-02 1.521818487000000109e-01 2.649984941999999899e-01 1.490576869999999943e-01 4.133427907000000040e-02 5.457101241000000130e-03 1.889531275000000052e-03 3.882434181999999852e-03 5.207841016000000316e-03 1.887108237000000022e-02 1.886507857999999982e-02 1.352338770000000023e-02 5.839312301999999809e-03 2.041568569000000010e-03 5.881214862000000085e-04 1.212311040000000045e-03 2.253996373000000109e-03 3.370848887999999995e-03 3.099946445000000082e-03 3.510049065000000069e-03 2.200707664000000046e-03 3.940300108999999986e-04 2.864671339000000221e-04 3.813165608999999822e-04 5.086995906000000255e-03 1.420456902000000014e-02 1.677687506000000162e-02 1.086082864000000037e-02 4.431346029999999950e-03 1.055021509000000088e-03 5.812983827000000030e-04 1.166929376999999938e-03 2.678588427000000091e-02 1.085028668999999946e-01 2.682653935000000045e-01 1.354728129999999975e-01 2.514545882999999829e-02 4.645285820999999621e-03 1.161632422999999944e-03 3.420443829000000165e-03 1.289926691000000125e-01 7.808107056999999962e-01 3.328108602999999999e+00 6.509995750000000525e-01 1.583303004999999930e-01 1.191506355999999954e-02 3.466396030999999937e-03 1.581531145000000110e-02
2.912153502999999949e-02 2.833917268000000211e-01 5.273225125999999818e+00 4.807248855999999648e+01 4.601195600999999691e+00 2.840006529999999918e-01 2.407151167000000022e-02 4.067280940999999650e-03 1.892210184000000031e-02 3.150538136000000100e-01 8.277159214000000542e-01 3.502643280000000026e+00 1.148509559000000069e+00 1.417141188000000107e-01 1.809249472000000122e-02 3.114421546000000016e-03 7.909117846999999882e-03 8.880398565000000022e-02 1.465620381999999944e-01 2.924862027999999836e-01 1.587406158999999928e-01 3.944987736999999717e-02 5.935163297000000358e-03 2.118026881999999795e-03 6.880981434999999986e-03 5.225295114999999567e-03 1.298484544000000004e-02 2.113822350000000086e-02 3.184908932000000276e-02 8.192277544999999536e-03 3.170093748000000176e-03 7.000997394000000283e-04 6.321924485000000047e-04 2.614663448000000088e-03 3.478252128000000176e-03 4.502153247999999934e-03 3.165938839000000202e-03 1.893944727999999963e-03 6.161502861999999933e-04 6.839106222999999721e-04 1.821668002000000021e-03 7.107712359000000271e-03 2.351204629999999879e-02 1.767443771000000094e-02 1.940404604999999838e-02 9.158635588999999855e-03 1.055384963999999974e-03 4.666838800000000249e-04 5.274184627000000000e-03 3.397527336000000231e-02 1.919743019000000051e-01 3.583694746000000153e-01 1.363111278999999953e-01 2.627233618000000132e-02 5.533856844000000288e-03 1.661909659000000011e-03 1.658554506000000164e-02 1.702566657000000039e-01 9.938195969999999990e-01 5.167287832000000414e+00 1.257950581000000012e+00 1.755825537000000047e-01 1.793986214999999940e-02 4.052540567000000211e-03
3.042587155000000057e-03 2.061658513000000012e-02 3.132189992000000145e-01 3.752292649000000146e+00 4.414891470999999967e+01 4.382583967000000413e+00 3.241826129000000001e-01 1.698450287000000114e-02 5.285144880000000253e-03 2.077639188000000164e-02 1.399433543999999974e-01 7.449697460999999965e-01 4.237673248000000115e+00 1.036139544000000079e+00 1.584445150999999885e-01 1.371076396999999954e-02 2.467910623999999917e-03 9.568345175999999966e-03 3.390554163000000093e-02 1.620128410999999991e-01 2.737219083999999913e-01 1.271384426999999928e-01 5.118022183999999808e-02 4.947252640000000118e-03 7.585770399000000500e-04 1.135681922999999928e-03 4.837042655999999712e-03 1.520554581000000023e-02 2.853142523000000083e-02 1.661630119999999919e-02 7.448138840000000094e-03 1.170825704999999906e-03 2.761991137000000202e-04 5.057738860999999586e-04 1.384004658000000066e-03 2.692622517000000087e-03 2.947322415000000126e-03 3.068687319000000090e-03 2.326699792000000086e-03 4.924804161000000515e-04 5.708813392999999596e-04 1.197905459000000094e-03 6.082431471000000409e-03 1.046557746999999920e-02 1.993831650000000080e-02 1.528702929999999939e-02 4.519710060999999890e-03 1.627644417999999987e-03 1.450773648000000049e-03 5.776492091999999891e-03 3.085018387999999973e-02 1.542676380000000125e-01 2.191446511000000041e-01 1.248559786999999949e-01 2.652259267000000101e-02 5.767054193999999849e-03 2.656871681000000200e-03 1.732715875999999919e-02 1.443307869000000077e-01 8.149904258000000290e-01 3.779828365000000190e+00 8.982746743999999728e-01 1.430716411999999882e-01 1.904466910000000152e-02
1.898271757000000171e-02 4.421534704000000190e-03 2.516065149000000153e-02 4.500369273000000003e-01 3.929784398999999873e+00 4.430922526999999889e+01 4.543753649000000117e+00 2.820641849000000145e-01 2.079548935999999890e-02 3.165556108999999924e-03 1.623773696999999960e-02 1.096448344999999963e-01 7.568351743000000242e-01 3.939688574999999915e+00 9.652838237999999960e-01 1.732883725000000097e-01 8.137645114999999749e-03 1.831947759000000005e-03 6.611077733999999595e-03 3.348292187000000142e-02 2.136004308999999990e-01 3.162487650999999955e-01 1.406120797000000033e-01 4.443502047999999677e-02 1.942726590999999895e-03 6.725931353999999984e-04 1.287139957999999937e-03 1.180866897999999915e-02 2.023998886999999955e-02 2.155228156000000075e-02 1.388513159000000045e-02 6.241456319000000287e-03 4.969343805999999579e-04 2.805061815999999853e-04 6.233329847000000212e-04 1.451275415999999990e-03 4.229137762000000425e-03 3.814688953000000202e-03 3.457219452000000019e-03 2.630054799000000002e-03 1.348962057999999976e-03 4.668266443000000090e-04 1.667715979999999940e-03 4.636558855000000312e-03 1.914321769999999950e-02 2.058878760999999918e-02 1.398647962999999966e-02 6.769764236000000088e-03 4.482328611999999990e-03 2.317854052000000060e-03 6.375825336999999850e-03 4.834837647000000266e-02 1.121117962999999967e-01 5.841291066999999559e-01 1.606564225000000068e-01 3.392928466000000309e-02 2.233027002999999830e-02 4.595432955000000076e-03 1.896528323000000113e-02 1.097686333000000014e-01 1.489127631999999979e+00 4.717237524999999820e+00 1.054673143999999896e+00 1.204971249999999966e-01
2.670960218000000275e-01 1.989395643000000172e-02 3.905658057999999988e-03 2.509649155999999978e-02 5.875793737000000183e-01 4.644957853000000192e+00 5.044404337000000282e+01 3.427446993000000219e+00 1.366901332999999885e-01 1.283657382999999971e-02 3.323730852000000065e-03 1.421495860999999993e-02 1.302623749000000053e-01 1.142915230000000060e+00 3.822795682000000195e+00 1.261269573000000088e+00 4.028345071000000166e-02 7.230823891000000281e-03 1.604914792999999904e-03 9.715000042000000377e-03 2.970137989000000076e-02 1.449696213999999983e-01 3.247465514000000275e-01 1.424492641000000004e-01 7.328773379999999581e-03 1.418370731000000076e-03 5.749940063000000224e-04 1.125961752000000007e-03 6.639551676999999943e-03 1.393416104000000030e-02 2.724798675999999878e-02 1.638602509999999984e-02 2.809040940000000208e-03 8.472567426000000542e-04 2.898653826999999898e-04 4.997050227000000020e-04 1.667662650000000099e-03 3.026818391999999865e-03 2.703251421999999880e-03 3.606932349000000100e-03 5.724289387000000215e-03 1.154339551000000070e-03 5.385606150000000298e-04 1.133028893000000018e-03 6.245653230000000264e-03 1.931947213999999843e-02 1.819986062000000099e-02 1.424644218000000080e-02 4.395870581999999915e-02 5.615713201999999668e-03 1.618571310999999914e-03 4.563248411000000310e-03 3.484765195000000260e-02 1.535548150999999917e-01 2.951405294000000179e-01 1.584311265999999996e-01 1.051801031000000053e-01 1.540275317000000012e-02 3.801385416000000080e-03 1.908236354000000107e-02 1.442230633999999900e-01 1.062995686000000051e+00 3.697182269999999882e+00 7.996663394999999896e-01
3.811698708000000213e+00 2.864004873000000062e-01 2.312673478999999893e-02 4.351490569999999850e-03 2.887059721999999870e-02 2.791157707999999960e-01 3.485762268999999858e+00 5.007211399999999912e+01 1.262719603000000079e+00 1.453073504999999876e-01 1.562091036000000030e-02 4.425052609999999796e-03 1.366402866000000077e-02 1.693821665999999948e-01 9.370133876999999778e-01 4.860133262999999815e+00 2.515705656000000179e-01 3.658252182999999907e-02 7.185390209000000299e-03 3.253120565999999877e-03 9.327114747999999678e-03 3.957704482999999801e-02 1.691384391999999903e-01 3.313689652999999846e-01 1.463887351999999982e-02 8.387297276000000787e-03 1.907175653000000096e-03 6.342935955999999499e-04 1.159007935000000043e-03 5.257433601999999921e-03 1.251571850000000007e-02 2.977986424999999951e-02 5.322673969999999581e-03 1.675637361000000079e-03 6.465928992000000283e-04 4.044468129999999871e-04 6.557773839999999493e-04 1.738891440999999977e-03 2.382216839000000051e-03 2.459587603999999813e-03 1.972876959000000041e-02 4.589558375999999891e-03 1.632247651000000082e-03 3.791206777000000021e-04 9.305941795999999938e-04 7.724305152999999709e-03 1.260855791000000010e-02 2.662731594000000007e-02 1.630702122999999892e-01 4.288022125999999684e-02 6.160459662000000031e-03 1.653728076000000055e-03 4.618256468000000135e-03 2.907871260000000069e-02 1.599792451000000004e-01 2.525980790999999837e-01 9.343760826000000463e-01 1.167625721999999977e-01 1.553018557000000049e-02 3.821190484000000151e-03 1.921269593999999983e-02 1.096711689999999989e-01 7.064950540000000112e-01 3.609195697000000091e+00
4.200713709999999601e+00 1.209588491000000099e+00 3.324142353999999799e-01 2.719566711999999928e-02 5.146996109999999597e-03 1.617490599999999931e-02 1.330539104000000028e-01 1.209208534000000057e+00 5.128758753000000326e+01 3.964697677000000198e+00 3.146800832000000159e-01 2.065057319000000030e-02 4.111508453999999750e-03 2.297768735000000132e-02 4.371614851999999773e-01 4.268169562999999833e+00 4.352999029000000242e+00 8.921005489000000122e-01 2.334549380000000007e-01 1.595274601999999847e-02 4.498263893000000076e-03 1.337896323000000061e-02 1.392774662000000052e-01 1.013410960999999944e+00 2.945426966999999951e-01 1.467108478999999965e-01 4.503606780000000281e-02 8.342371330999999446e-03 2.071029988999999790e-03 7.816235616000000511e-03 4.731567865999999900e-02 1.349650454999999916e-01 1.668098374999999953e-02 1.616398184999999835e-02 6.545264561000000217e-03 1.862440854999999982e-03 7.149858395000000194e-04 1.271032390000000024e-03 8.901881835000000076e-03 1.594407143999999887e-02 3.457313035999999909e-03 2.739134104999999854e-03 1.645170461999999941e-03 8.590199157999999988e-04 3.710430964999999852e-04 8.417254745000000375e-04 1.162412823000000001e-03 3.639866231999999788e-03 1.993506973000000113e-02 1.480995662999999921e-02 6.364648889999999573e-03 1.410846613000000041e-03 5.301151814999999819e-04 1.390907724999999959e-03 6.545295496000000206e-03 1.179832228999999968e-02 3.736408119999999888e-01 1.807361772999999949e-01 3.483795029999999654e-02 5.691934346000000408e-03 1.576320104999999992e-03 5.947916701000000375e-03 5.143941450000000248e-02 1.329429098000000087e-01
1.416464444000000045e+00 3.646876553999999881e+00 1.667379992000000088e+00 1.195774752000000052e-01 2.122492855000000095e-02 4.167047529000000167e-03 1.394993328999999914e-02 1.628026928999999901e-01 4.719492373999999657e+00 5.483465805000000159e+01 3.888862705000000197e+00 3.280908799000000209e-01 1.860303609000000039e-02 5.946832021999999898e-03 3.214272160000000017e-02 2.992115463999999725e-01 9.389667254000000352e-01 3.970612437999999855e+00 9.273748015999999650e-01 1.476004183999999886e-01 1.806295108000000038e-02 2.654618013000000030e-03 1.115027900000000079e-02 1.145473775000000055e-01 1.727332337999999967e-01 3.785157234000000037e-01 1.274508310999999949e-01 3.210950592000000325e-02 5.246970727999999799e-03 2.211069399000000109e-03 7.106119525999999784e-03 4.596343418999999930e-02 1.903397995999999912e-02 3.088771090000000039e-02 1.989352151000000138e-02 6.754615414999999914e-03 1.486841733999999917e-03 4.959589639999999536e-04 1.331140733000000078e-03 5.807173233000000045e-03 3.273232300000000154e-03 3.249481827999999971e-03 3.635599983000000184e-03 2.154789515999999943e-03 5.889596628000000073e-04 5.255282947000000128e-04 4.972058103999999487e-04 2.339763580000000197e-03 1.521261215000000062e-02 1.927347583000000100e-02 2.071479773999999885e-02 6.607987578999999917e-03 1.833372582000000056e-03 5.194308152000000388e-04 1.156397531000000027e-03 6.419077817999999797e-03 2.623592747999999863e-01 2.983636579999999761e-01 1.118778361999999971e-01 3.416308325999999757e-02 6.102155681999999609e-03 1.668922450999999916e-03 5.417894331999999896e-03 3.962659400000000109e-02
