# d<Sz_i Sz_j >
2.567745131000000094e-03 1.054656667999999929e-02 9.745883941000000467e-03 9.850714098000000474e-03 9.979230752999999551e-03 9.740990647000000169e-03 9.937364724999999885e-03 9.944939875999999832e-03 9.860910134999999535e-03 1.040194021999999927e-02 1.023804543999999941e-02 9.703462502000000101e-03 9.871967985000000556e-03 9.629215583000000703e-03 9.878940033999999981e-03 9.872070514999999394e-03 9.951200648999999898e-03 9.951303187000000439e-03 9.874791049999999751e-03 9.461818519999999968e-03 1.003190934999999978e-02 9.806306068999999168e-03 9.690951180000000748e-03 9.916628086999999467e-03 9.722539645000000119e-03 9.710197071999999985e-03 9.734534652000000413e-03 9.640229644999999750e-03 9.547164323000000355e-03 1.011251879999999943e-02 9.662946434999999945e-03 9.539168609000000382e-03 9.828717819999999161e-03 9.963387953999999422e-03 9.828247122000000405e-03 9.602138451999999574e-03 9.990893178000000846e-03 9.725569749999999486e-03 9.674918117999999762e-03 9.875559532000000376e-03 9.747955948000000537e-03 9.857278175999999864e-03 9.920293393999999459e-03 9.842298523000000271e-03 9.862782294000000186e-03 9.856870308000000719e-03 9.702025431999999547e-03 9.851962179999999847e-03 9.745511235999999161e-03 9.820155583999999951e-03 9.777783330999999939e-03 9.997567235999999663e-03 9.734972058000000358e-03 9.779544151000000088e-03 9.749472207999999515e-03 9.785257832000000475e-03 9.680326401000000081e-03 9.950541706000000028e-03 9.916473311000000360e-03 9.910052064999999230e-03 9.890496538999999504e-03 9.797908828999999861e-03 9.982116747999999692e-03 9.936629062999999956e-03 9.974985161000000239e-03 9.756143010999999629e-03 1.011756016000000050e-02 1.018278786999999956e-02 9.837641588000000520e-03 9.751210251000000037e-03 9.838907705000000253e-03 9.869286720000000276e-03 9.996121857999999347e-03 9.672649600999999944e-03 9.657268030999999545e-03 9.864088906999999434e-03 9.682921105999999292e-03 9.558875726999999795e-03 9.636701127000000047e-03 9.758102864999999848e-03 9.823030062999999271e-03 9.911999093999999955e-03 9.619129893999999598e-03 9.931726507999999801e-03 9.834846191000000057e-03 9.546269148999999427e-03 9.649412791999999878e-03 9.828785678999999928e-03 9.882174799000000356e-03 9.922261805999999310e-03 1.037361768000000066e-02 9.674827119999999947e-03 9.919843508999999504e-03 9.843057621000000229e-03 9.794821319999999151e-03 9.823067803999999820e-03 9.696081986999999583e-03 9.945554417999999744e-03 9.898716268999999471e-03 9.430656315999999539e-03
1.054656667999999929e-02 2.515954463999999814e-03 1.007966788000000044e-02 9.626560326000000584e-03 9.812822952000000223e-03 9.677193366000000005e-03 9.947770906000000593e-03 9.913938696999999994e-03 9.965256162999999376e-03 9.643728427000000311e-03 9.530215175999999164e-03 1.039554183999999958e-02 9.477377134000000702e-03 9.504988182999999508e-03 9.649979402000000497e-03 9.771389014999999623e-03 9.862435367000000827e-03 9.862783841999999204e-03 9.972113241999999364e-03 9.461960721999999879e-03 1.007318957999999917e-02 9.674324361999999192e-03 9.823295577999999542e-03 9.888107732000000691e-03 9.617337155999999485e-03 9.725646379999999466e-03 9.812618452000000310e-03 9.774993460000000814e-03 9.588891804000000685e-03 9.932078599999999771e-03 9.576905382999999911e-03 9.643130644000000654e-03 9.827681757999999143e-03 9.839017247000000563e-03 9.752487950999999891e-03 9.590751645999999811e-03 9.766902464999999492e-03 9.682109838999999191e-03 9.812469683999999748e-03 9.788631786000000223e-03 9.805028227999999443e-03 9.926922083999999147e-03 9.692666130999999866e-03 9.561293990000000603e-03 9.662813420999999750e-03 9.921079743999999812e-03 9.708902483999999958e-03 9.764682493000000421e-03 9.701807808000000033e-03 9.578412184999999385e-03 9.718955938000000197e-03 9.876003160000000614e-03 9.588396285000000061e-03 9.722035163999999743e-03 9.498177930999999324e-03 9.826499144000000116e-03 9.726148836000000561e-03 1.005766697000000029e-02 9.904926801000000364e-03 9.885751657999999886e-03 9.906886796999999148e-03 9.703261903000000646e-03 9.797718247999999408e-03 9.770750579000000643e-03 9.714358722999999474e-03 9.779400439000000139e-03 9.848036040999999519e-03 9.973935172999999488e-03 9.767204414000000764e-03 9.995953176999999856e-03 9.901546844000000749e-03 9.789436239999999359e-03 9.897653229999999261e-03 9.715962841000000405e-03 9.823548954000000180e-03 9.798913080999999484e-03 9.661813206000000043e-03 9.624814261000000024e-03 9.767050843000000745e-03 1.002079319999999926e-02 9.869712212000000123e-03 9.870470642999999711e-03 9.694114017000000569e-03 9.765691490000000599e-03 9.641799927000000575e-03 9.522130220999999728e-03 9.610167068000000784e-03 9.706926291999999970e-03 9.722612632999999907e-03 9.854330340000000063e-03 9.825112478999999815e-03 1.038615747000000075e-02 9.600456122000000647e-03 9.619849773000000576e-03 9.791749928000000394e-03 9.766636747000000465e-03 9.689999596000000576e-03 9.992439041000000799e-03 9.775848369999999565e-03 9.435294089000000398e-03
9.745883941000000467e-03 1.007966788000000044e-02 2.565990801000000033e-03 1.019718546999999996e-02 9.789885740000000419e-03 9.571681737999999939e-03 9.708499642999999374e-03 9.871107360000000788e-03 1.002933169999999964e-02 9.590281699999999784e-03 9.680085996999999651e-03 9.445358489999999829e-03 1.015936878999999966e-02 9.334938327999999647e-03 9.645251081999999324e-03 9.636803726999999473e-03 9.474689740000000193e-03 9.803952318999999485e-03 9.588224004999999772e-03 9.499502385999999271e-03 9.948283284999999768e-03 9.598550158999999762e-03 9.570553378000000097e-03 9.834234795999999279e-03 9.632813150000000754e-03 9.825406636999999693e-03 9.526993638999999708e-03 9.479407848999999234e-03 9.702398984999999199e-03 9.881823795999999938e-03 9.849751948000000021e-03 9.690011437999999228e-03 9.754910029000000635e-03 9.710333631000000326e-03 9.694735023999999368e-03 9.536334416999999244e-03 9.647364135999999743e-03 9.512297471000000573e-03 9.810146509000000625e-03 9.657280948000000406e-03 9.768350250000000165e-03 9.798255226000000470e-03 9.600208506999999974e-03 9.549566953000000746e-03 9.704540773000000162e-03 9.679234382999999872e-03 9.664384106000000266e-03 9.777169574000000793e-03 9.885329679000000314e-03 9.696174001999999237e-03 9.604068862999999914e-03 9.878357406000000049e-03 9.740516535000000309e-03 9.499557712999999806e-03 9.547157929000000751e-03 9.798175785000000013e-03 9.747157101999999809e-03 9.654590754000000677e-03 9.701145471000000714e-03 9.886235441999999263e-03 9.537324862999999389e-03 9.844953853000000532e-03 9.884093429000000500e-03 9.667500954999999965e-03 9.653030458999999411e-03 9.584189937000000062e-03 9.525196426000000563e-03 9.834311425999999259e-03 9.574192174999999333e-03 9.583298707000000721e-03 9.702798028000000213e-03 9.563201101000000370e-03 9.849349658000000271e-03 9.512247697999999529e-03 9.922439364000000192e-03 9.807673556000000639e-03 9.514740392999999560e-03 9.662557700999999805e-03 9.634492552999999668e-03 9.640447716000000514e-03 9.910036679999999557e-03 9.775802434999999665e-03 9.571524293000000655e-03 9.872319629999999277e-03 9.664444330000000749e-03 9.458423521999999306e-03 9.479103488999999355e-03 9.800557778999999595e-03 9.845092768000000133e-03 9.698243232999999991e-03 9.654598846999999998e-03 9.548172565999999209e-03 1.019903391000000041e-02 9.609891464000000494e-03 9.676425561999999272e-03 9.541636892000000814e-03 9.574837236000000029e-03 9.935940322000000324e-03 9.605953278000000164e-03 9.407964241000000769e-03
9.850714098000000474e-03 9.626560326000000584e-03 1.019718546999999996e-02 2.530312527999999898e-03 1.052211783999999935e-02 9.631361395999999894e-03 9.803025543000000799e-03 1.007547666999999980e-02 9.914425770999999235e-03 9.566398320000000718e-03 9.718084284999999392e-03 9.714414311999999829e-03 9.552007810999999307e-03 1.011292008999999971e-02 9.592097210000000845e-03 9.872637489000000294e-03 9.896813158999999763e-03 9.869757559999999333e-03 9.887134803000000374e-03 9.526455911000000776e-03 9.893225917000000522e-03 9.673382285999999192e-03 9.686473362000000420e-03 9.871042728999999266e-03 9.691390003000000669e-03 9.804298536999999508e-03 9.673524830000000338e-03 9.736496578999999721e-03 9.689913652000000516e-03 1.014879441000000014e-02 9.658519851000000461e-03 9.640725718999999458e-03 9.740920069000000292e-03 9.725011489999999328e-03 9.708177231999999199e-03 9.739735782999999272e-03 9.848232965000000214e-03 9.650922209000000612e-03 9.597855811000000417e-03 9.777997922000000730e-03 9.862757935999999503e-03 9.763635232000000483e-03 9.866975731000000166e-03 9.654267763999999780e-03 9.868983959999999209e-03 9.874716885000000763e-03 9.662223432999999737e-03 9.671398269000000547e-03 9.733677006999999146e-03 9.567951765999999428e-03 9.758527793000000214e-03 9.959838223000000781e-03 9.833793926999999727e-03 9.634636091999999874e-03 9.660591301999999284e-03 9.894018246000000835e-03 9.682406750000000645e-03 9.991209852999999655e-03 9.954032657999999784e-03 9.870924572000000854e-03 9.812120591999999933e-03 9.913792028999999714e-03 9.815669133000000726e-03 9.727939149999999952e-03 9.652780987000000520e-03 9.612025427999999760e-03 9.752416966000000340e-03 9.787578430999999482e-03 9.627442731000000059e-03 9.724581940999999646e-03 9.662951693999999314e-03 9.758080643999999734e-03 9.711957436000000221e-03 9.555946963000000113e-03 9.856684714000000722e-03 9.644991888000000249e-03 9.549182769000000640e-03 9.536654498999999618e-03 9.709525126000000464e-03 9.735518037999999277e-03 9.692191325000000177e-03 9.673769532000000074e-03 9.598768436000000570e-03 9.905629358000000301e-03 9.634532363999999752e-03 9.692024114999999579e-03 9.546206458999999256e-03 9.832956662000000292e-03 9.725906870000000301e-03 9.714164472999999370e-03 9.727937634000000805e-03 9.766635125999999570e-03 9.559128576999999932e-03 1.034985922999999940e-02 9.511897289999999769e-03 9.760505779999999534e-03 9.560882528999999769e-03 9.982854257999999176e-03 9.747661830999999194e-03 9.441782411000000652e-03
9.979230752999999551e-03 9.812822952000000223e-03 9.789885740000000419e-03 1.052211783999999935e-02 2.531198683999999997e-03 1.018936234000000080e-02 9.879506911000000835e-03 1.002552490999999990e-02 1.006304851000000035e-02 9.783613951999999697e-03 9.761883198999999484e-03 9.701627586999999817e-03 9.786960767000000769e-03 9.660259112999999148e-03 1.045825004000000037e-02 9.871039507000000865e-03 9.978963041000000686e-03 1.001646047000000032e-02 9.957192337999999643e-03 9.696900421000000103e-03 1.006232773999999990e-02 9.743791091000000848e-03 9.779947089999999413e-03 1.009366142000000036e-02 9.730638197999999864e-03 9.684082962999999294e-03 9.789720123000000829e-03 9.869393375000000412e-03 9.757687259999999960e-03 1.017631153999999996e-02 9.901777647999999640e-03 9.795738991999999520e-03 9.998798766999999685e-03 1.000185131000000047e-02 9.965366967000000714e-03 9.772561398000000066e-03 9.930524346999999516e-03 9.817869543999999463e-03 9.823894304000000202e-03 9.834418407000000695e-03 9.829525831000000130e-03 1.001295837000000001e-02 9.911216885000000837e-03 9.659035166000000047e-03 1.001841457000000012e-02 9.895815098999999684e-03 9.681713726999999908e-03 9.913949584999999856e-03 9.791085773000000533e-03 9.838789561000000489e-03 1.000504347000000065e-02 1.010577609999999994e-02 9.793027521999999804e-03 9.732858663999999563e-03 9.777423340999999435e-03 9.883062146000000034e-03 9.757027110000000142e-03 1.002312682000000045e-02 1.010316053000000040e-02 1.012983848999999929e-02 9.973756414999999931e-03 9.889721884000000560e-03 9.851234080000000060e-03 9.996599005000000523e-03 9.849208806999999732e-03 9.841034466999999675e-03 9.993367079000000514e-03 1.014451268999999947e-02 9.817410328000000797e-03 9.908354931999999171e-03 9.994534269999999151e-03 9.936499510000000243e-03 9.785249887000000563e-03 9.870890954999999439e-03 9.849664476000000862e-03 9.931267077999999388e-03 9.650423404000000108e-03 9.707055124000000396e-03 9.799736425000000334e-03 9.756267205000000373e-03 9.870856537000000791e-03 1.006115934999999954e-02 9.797708012000000410e-03 9.820301471999999879e-03 9.720310434000000235e-03 9.670698433999999274e-03 9.597223414999999855e-03 9.995020514999999536e-03 1.006760934000000031e-02 9.812967767999999230e-03 9.709726137000000007e-03 9.860727223000000097e-03 9.947094034000000806e-03 9.763441955000000394e-03 1.048843015999999934e-02 9.897000144999999402e-03 9.642181672000000453e-03 9.958472011999999415e-03 1.004051476999999991e-02 9.445287204999999742e-03
9.740990647000000169e-03 9.677193366000000005e-03 9.571681737999999939e-03 9.631361395999999894e-03 1.018936234000000080e-02 2.526237702999999980e-03 1.032222112000000074e-02 9.657050147999999765e-03 9.769028064999999220e-03 9.446672987999999230e-03 9.518688379999999324e-03 9.545141587999999427e-03 9.483845516999999531e-03 9.490309282000000332e-03 9.596004785999999454e-03 1.032376724000000009e-02 9.637748215000000243e-03 9.737951575000000637e-03 9.823964572999999145e-03 9.541366756999999921e-03 9.803581715000000626e-03 9.462121889999999466e-03 9.748884217000000629e-03 9.757392760000000581e-03 9.423423931999999961e-03 9.562020847000000587e-03 9.653893356999999203e-03 9.541420582000000386e-03 9.542605839000000562e-03 9.804054708000000187e-03 9.455724715000000599e-03 9.586851562000000757e-03 9.759540218000000572e-03 9.586220074000000035e-03 9.632517155000000844e-03 9.400791676999999819e-03 9.831038190000000385e-03 9.588413880000000444e-03 9.794808480000000150e-03 9.583614334000000248e-03 9.626988685999999379e-03 9.638550617999999334e-03 9.606561301000000538e-03 9.547920200999999302e-03 9.630519267000000813e-03 9.674434141000000723e-03 9.575217638999999198e-03 9.636088991000000062e-03 9.712190012000000705e-03 9.694665754999999899e-03 9.616201608000000609e-03 9.724650148999999452e-03 9.751563070000000139e-03 9.655206977999999940e-03 9.501840307999999749e-03 9.733140782000000713e-03 9.576755843999999393e-03 9.556558264000000399e-03 9.849848193999999682e-03 9.768589638999999880e-03 9.595972987000000315e-03 9.609495322999999159e-03 9.626380134000000685e-03 9.643985056999999222e-03 9.661218311999999683e-03 9.459663469000000394e-03 9.688454495000000180e-03 9.601943555999999450e-03 9.606190602999999453e-03 9.634501044000000000e-03 9.720964425000000811e-03 9.648239573999999735e-03 9.743311855000000646e-03 9.444316842000000448e-03 9.655813108000000505e-03 9.827103171999999540e-03 9.530437863000000565e-03 9.634748624999999941e-03 9.636715606000000739e-03 9.584018595000000362e-03 9.578205806000000475e-03 9.622991513999999691e-03 9.459700181999999846e-03 9.613841555000000524e-03 9.672773585000000660e-03 9.541535523999999935e-03 9.487595793000000444e-03 9.600343300999999996e-03 9.747084321999999190e-03 9.506508527999999944e-03 9.589766970000000029e-03 9.646290353999999526e-03 9.702861538000000577e-03 9.588831501999999646e-03 9.566819157999999212e-03 1.015349494000000047e-02 9.252630721000000558e-03 9.716561659999999392e-03 9.848401773000000498e-03 9.335526082999999475e-03
9.937364724999999885e-03 9.947770906000000593e-03 9.708499642999999374e-03 9.803025543000000799e-03 9.879506911000000835e-03 1.032222112000000074e-02 2.475080395999999881e-03 1.056732108000000073e-02 9.880974965999999443e-03 9.668765287999999888e-03 9.634667071000000554e-03 9.713065212999999476e-03 9.869830975000000450e-03 9.918500406999999908e-03 1.002721778000000008e-02 9.848683965999999179e-03 1.041943925999999979e-02 1.000225576000000026e-02 1.003807601999999986e-02 9.605185642000000495e-03 9.938434867000000769e-03 9.718824871000000462e-03 9.745495515000000830e-03 9.996269850999999970e-03 9.797834358999999924e-03 9.872811296999999681e-03 9.831494749999999255e-03 9.909448204999999135e-03 9.875783021999999869e-03 1.008990476000000067e-02 9.708932579000000701e-03 9.811424690999999421e-03 9.920913200999999584e-03 9.887370705000000579e-03 9.776708163999999618e-03 9.780880949999999283e-03 9.862461047000000564e-03 9.773568711000000034e-03 9.847929813999999407e-03 9.758954008000000208e-03 9.846368666999999811e-03 9.990836692000000172e-03 9.645642745000000337e-03 9.844745877999999326e-03 9.924736934000000579e-03 9.950755033000000666e-03 9.791307363999999375e-03 1.000322560000000034e-02 9.705820692999999819e-03 9.814784112999999990e-03 9.981408085999999430e-03 9.910260517999999394e-03 9.760250001000000258e-03 9.741716204000000143e-03 9.558122573000000372e-03 9.881350008000000518e-03 9.820268316000000525e-03 9.887580102999999135e-03 1.004563340999999922e-02 1.011097669000000053e-02 9.827790580000000595e-03 9.956001786000000242e-03 9.915607344000000253e-03 9.783204191000000743e-03 9.885230425999999224e-03 9.839856193000000653e-03 9.890320326000000620e-03 1.012420829000000057e-02 9.789279148000000833e-03 9.828572233000000199e-03 9.829608553000000054e-03 9.875891766000000765e-03 9.918808302000000840e-03 9.773417959000000460e-03 9.978589060999999705e-03 9.932986899999999425e-03 9.942636588999999303e-03 9.787115627999999970e-03 9.715486933999999478e-03 9.704382468000000844e-03 9.898049553999999431e-03 1.014810445999999970e-02 9.743029820000000465e-03 9.941554635999999209e-03 9.810134136999999754e-03 9.658042185000000057e-03 9.707852209999999482e-03 9.886856633999999491e-03 9.755742091999999172e-03 9.883764200999999375e-03 9.833303625999999936e-03 9.910773822000000510e-03 9.890850241999999543e-03 9.837404545999999667e-03 9.845413779999999393e-03 9.705993652000000430e-03 1.019923000000000010e-02 1.012287104999999923e-02 9.982708276000000491e-03 9.615676051999999877e-03
9.944939875999999832e-03 9.913938696999999994e-03 9.871107360000000788e-03 1.007547666999999980e-02 1.002552490999999990e-02 9.657050147999999765e-03 1.056732108000000073e-02 2.576789447999999847e-03 1.049060479000000004e-02 9.646735410999999691e-03 9.608131270000000446e-03 9.603877384999999142e-03 9.972065986999999535e-03 9.642537738999999719e-03 9.851742152999999960e-03 1.011165793000000021e-02 9.837190788999999880e-03 1.067230146999999935e-02 9.790616735000000348e-03 9.742862496999999886e-03 1.024190229000000035e-02 9.797698049000000756e-03 9.670016305999999673e-03 9.992249381000000569e-03 9.740212578000000121e-03 9.939052203999999488e-03 9.754027405000000733e-03 9.749865415999999993e-03 9.722500854999999859e-03 1.020650803999999939e-02 9.827652341000000027e-03 9.840424524000000034e-03 9.978699808999999532e-03 9.850298219000000813e-03 9.710328436000000701e-03 9.608670269000000805e-03 1.002197051000000040e-02 9.756379819000000550e-03 9.810410607999999616e-03 9.795800933999999210e-03 9.858504097000000618e-03 9.934957393000000067e-03 9.791597040999999377e-03 9.779089007000000763e-03 9.955136321999999427e-03 1.000056015000000062e-02 9.671228461999999484e-03 1.005986579000000061e-02 9.798914751999999312e-03 9.769127000000000713e-03 9.884858637999999892e-03 9.931865188000000774e-03 9.782073998000000853e-03 9.705863510999999597e-03 9.643115235999999771e-03 1.008900723999999957e-02 9.888118980000000849e-03 1.007557859000000021e-02 1.026148453000000002e-02 1.005850825999999969e-02 9.872276563000000060e-03 9.949559950999999416e-03 1.004193358999999966e-02 9.797701605000000424e-03 9.930541436999999749e-03 9.860206390999999571e-03 1.000958174999999964e-02 1.002492410000000063e-02 9.891264772000000691e-03 9.919201125999999383e-03 1.013972139999999925e-02 9.893528856000000440e-03 9.818555289999999353e-03 9.749291142999999202e-03 9.888214883999999275e-03 9.951714476000000226e-03 9.935507910000000373e-03 9.741287875999999485e-03 9.629937033000000174e-03 9.741096397000000018e-03 1.004005657999999974e-02 9.950246367999999661e-03 9.665062061000000496e-03 9.851624603000000424e-03 9.746213881000000481e-03 9.534281114999999460e-03 9.722089748000000212e-03 9.883555678000000358e-03 9.917307038999999616e-03 9.991398921999999211e-03 9.936336159999999834e-03 9.890490195000000567e-03 9.876970816999999445e-03 9.768465603999999802e-03 9.754584466999999606e-03 9.986682998999999242e-03 9.743083007999999573e-03 1.057436460999999946e-02 9.842549940000000497e-03 9.610421395999999353e-03
9.860910134999999535e-03 9.965256162999999376e-03 1.002933169999999964e-02 9.914425770999999235e-03 1.006304851000000035e-02 9.769028064999999220e-03 9.880974965999999443e-03 1.049060479000000004e-02 2.507794705000000041e-03 1.038644820000000045e-02 9.853223093999999987e-03 9.831313297999999187e-03 9.809219786000000427e-03 9.619663254000000371e-03 9.649982362000000813e-03 1.010212993999999934e-02 1.001787305000000072e-02 9.855280710999999444e-03 1.060751262000000049e-02 9.474611351000000736e-03 1.002219942999999988e-02 9.757540973000000326e-03 9.873778328000000146e-03 1.013871426999999985e-02 9.809715967999999703e-03 9.939013466999999449e-03 9.850429093999999580e-03 9.592674296999999933e-03 9.893951621999999904e-03 9.946955637000000003e-03 9.771770411000000461e-03 9.764018158999999975e-03 9.933968095999999234e-03 9.977951331000000507e-03 9.748780635000000791e-03 9.656383109999999714e-03 9.997932026000000069e-03 9.632768430000000770e-03 1.007556398000000047e-02 9.947899536999999653e-03 9.939614960000000762e-03 1.008007481999999982e-02 9.714821041000000490e-03 9.761564789999999797e-03 9.875224062000000774e-03 9.977845532000000420e-03 9.767089112999999614e-03 9.908534296000000643e-03 9.879241049000000649e-03 9.761717871999999602e-03 9.843739383000000426e-03 1.005833870999999977e-02 9.816565762999999306e-03 9.690003234999999479e-03 9.708470485999999219e-03 1.008886080999999921e-02 1.009767978000000038e-02 1.002524720999999931e-02 1.007021494999999975e-02 1.008904667000000074e-02 1.000632073999999962e-02 1.003337087000000065e-02 1.003972661000000072e-02 1.003109165000000066e-02 9.872674806000000802e-03 9.962534623999999561e-03 9.910358802999999148e-03 1.001749899000000006e-02 9.803405519000000373e-03 9.760518132000000485e-03 1.010497817999999985e-02 9.954652213999999610e-03 9.982580470000000303e-03 9.640037304999999820e-03 1.008087476000000052e-02 9.918844437000000000e-03 9.818066719999999151e-03 9.705068484999999218e-03 9.788868921999999834e-03 9.816066545000000018e-03 1.005204575999999947e-02 9.967963935999999553e-03 9.750976656999999284e-03 9.788278233999999148e-03 9.837368689000000263e-03 9.762935022999999837e-03 9.834510948999999544e-03 1.003704308999999947e-02 1.003028086999999992e-02 9.866433262999999357e-03 9.681701528999999209e-03 9.971153822999999708e-03 9.834225950999999494e-03 9.891158368999999548e-03 9.913932791000000175e-03 9.808499906000000754e-03 9.670762172999999157e-03 1.015233479000000015e-02 1.057127035000000013e-02 9.428325431000000867e-03
1.040194021999999927e-02 9.643728427000000311e-03 9.590281699999999784e-03 9.566398320000000718e-03 9.783613951999999697e-03 9.446672987999999230e-03 9.668765287999999888e-03 9.646735410999999691e-03 1.038644820000000045e-02 2.449273902999999936e-03 9.623286558000000365e-03 9.680777108999999783e-03 9.567401519000000645e-03 9.416022834999999286e-03 9.579977034000000669e-03 9.638667316999999235e-03 9.623918626000000504e-03 9.803451476999999747e-03 9.664951744000000247e-03 1.014806990999999985e-02 9.615308478000000186e-03 9.566898036000000619e-03 9.663181403999999974e-03 9.819015028000000270e-03 9.521681538999999736e-03 9.880906996999999983e-03 9.745173568999999231e-03 9.584722230000000329e-03 9.544343970000000732e-03 9.874655474000000252e-03 9.439337758000000342e-03 9.402366193000000205e-03 9.643517141999999320e-03 9.635443831000000195e-03 9.572658702999999741e-03 9.438336909999999261e-03 9.675291197000000440e-03 9.627208423999999987e-03 9.640167454000000621e-03 9.540174781999999701e-03 9.633638309999999552e-03 9.739128948999999785e-03 9.728963648999999769e-03 9.740730200999999158e-03 9.805313354999999412e-03 9.882028185000000728e-03 9.464217125000000397e-03 9.735315100999999624e-03 9.712763354999999141e-03 9.712497489000000706e-03 9.552426309000000212e-03 9.922971574999999919e-03 9.556248584999999657e-03 9.426105040000000435e-03 9.379652049000000713e-03 9.670278060000000661e-03 9.534783030999999243e-03 9.731013768999999258e-03 9.609686665000000474e-03 9.804649530999999529e-03 9.673428658999999943e-03 9.634502997999999999e-03 9.804282721000000256e-03 9.633527799999999641e-03 9.855932212000000428e-03 9.616655051999999787e-03 9.693561676000000613e-03 9.891197775000000816e-03 9.502710637000000640e-03 9.781381307000000525e-03 9.733923704999999579e-03 9.661493405999999409e-03 9.722674884000000531e-03 9.603011035999999695e-03 9.734876672000000730e-03 9.673507498000000204e-03 9.706267346000000545e-03 9.678299262999999833e-03 9.535755792000000231e-03 9.651192830000000430e-03 9.728208708999999677e-03 9.730033758000000352e-03 9.323713963000000021e-03 9.732364436000000285e-03 9.527508892000000409e-03 9.408020911000000708e-03 9.468320126999999614e-03 9.673313290999999495e-03 9.741146028000000762e-03 9.612578142000000395e-03 9.587529492999999348e-03 9.659128963000000387e-03 9.707638460999999663e-03 9.656047843000000602e-03 9.677746477999999916e-03 9.433506709999999254e-03 9.427278153999999258e-03 9.875156000999999947e-03 9.596760876999999718e-03 9.979642843000000041e-03
