# <Sz_i Sz_j >
7.289569707999999926e-01 -5.424795050000000285e-02 -7.663527302000000367e-03 -4.856790111000000251e-04 -7.408608738000000207e-03 1.262544648999999915e-02 -1.610264805999999868e-02 2.824589987000000139e-03 -1.806272638999999874e-02 -7.011140119000000559e-02 -7.125161872999999368e-02 -2.870665412000000197e-03 -5.750908001999999880e-03 -1.860765671000000039e-03 -1.510414441999999996e-02 -9.471443935000000564e-03 -2.036425119000000086e-03 -6.022390780999999560e-04 -2.946645192000000007e-03 6.129131991000000279e-03 1.136270202000000049e-02 3.261200617999999822e-03 -1.636023659000000047e-02 -5.623610381000000019e-03 -5.460374789000000360e-03 1.925529628000000049e-02 -3.774776952000000185e-03 -1.387963654000000033e-02 5.414141758999999922e-03 6.615305353999999596e-03 2.735027736000000213e-03 -1.452259478999999923e-02 1.782115889000000092e-02 -7.423771322999999592e-04 -1.852842244000000053e-03 -1.549331296000000004e-02 -1.873484519000000008e-03 4.406042673000000118e-03 5.418022512000000325e-03 -2.470270430000000121e-03 1.419989097000000020e-02 -1.071025314000000062e-02 1.249471624999999933e-03 9.781646675000000082e-03 6.031951728999999929e-03 2.052922364000000013e-02 -1.066065914999999968e-04 1.102244993999999985e-03 9.024441298999999472e-03 -1.153408673000000037e-02 -1.768101664999999906e-02 -3.994374392999999919e-03 -6.611147759999999943e-03 -5.257530814000000059e-03 3.653561012000000000e-03 -7.919488652000000240e-05 4.504304259999999602e-03 -7.269158992000000112e-04 1.657834672000000134e-02 -1.021587039000000077e-03 1.179838061000000084e-02 2.767052725000000019e-03 8.521425184000000139e-03 -3.197194897999999872e-03 7.335541525999999743e-03 3.808896135999999873e-03 -9.438382004000000353e-03 1.003993117999999948e-02 -5.063190409999999628e-03 -3.463085566000000202e-03 9.072035208000000031e-03 -2.565931529000000169e-02 -8.621798010000000789e-03 1.035937864000000029e-03 6.669744594999999811e-03 1.320289051000000068e-02 5.913868919000000307e-03 -1.870099914000000058e-02 1.110270107999999922e-02 6.943236803000000026e-03 2.208193957999999863e-03 -6.138039060000000276e-03 -1.007996553999999934e-02 2.773079797000000193e-03 4.436606374999999859e-03 1.351817592999999922e-02 5.989313835000000148e-03 -5.895577980000000357e-03 1.369133196000000066e-02 6.234767291999999484e-04 -7.848050316000000637e-02 9.251938991000000292e-03 -1.019611940999999924e-02 5.975863518000000194e-03 -4.694434671000000288e-03 1.294835997000000002e-02 2.732385609999999840e-02 -1.059647994999999947e-02 1.240566106000000031e-03 1.212390347999999993e-02
-5.424795050000000285e-02 7.271091752999999658e-01 -9.674918034000000444e-02 6.223788285000000225e-03 -5.232132179999999730e-03 -4.687520904999999778e-04 1.032611884000000056e-02 -7.921436387000000421e-04 2.088151376000000128e-03 4.532470069000000407e-03 1.838341494999999950e-02 -6.805014489999999805e-02 -7.747957027999999649e-03 -1.295542788999999931e-02 -9.858410435999999735e-03 2.573763893000000080e-03 4.551831832999999813e-03 -1.778998325999999949e-03 1.107180567999999955e-02 7.479515636999999571e-03 6.613693662000000306e-03 2.502924886000000050e-03 -1.308082292999999952e-02 2.774736295999999987e-03 6.006258436000000422e-03 -7.846618484999999879e-03 -3.402664273999999895e-03 1.400183596999999940e-02 -1.570077678999999907e-03 2.090073267999999814e-03 -1.631008050000000084e-02 -6.988853831999999877e-03 5.171436310000000237e-03 7.498598147999999824e-03 -9.688704751999999837e-03 2.117359549999999965e-02 -2.978692789000000115e-03 2.614138065999999962e-03 1.356368106000000080e-02 5.187187547000000204e-03 -6.486108796999999829e-03 2.001203826000000005e-02 2.181416659999999789e-03 -9.557332703000000207e-03 1.552613464000000094e-03 5.777290632000000106e-03 4.981562689999999988e-03 -2.631094968000000089e-03 -3.351920329999999969e-03 4.066598367999999658e-03 6.819676967999999811e-03 -4.137999162000000064e-03 -5.187785496999999628e-03 -1.043598055999999958e-03 -1.159853272000000053e-02 7.746124929000000256e-03 -8.845960418000000378e-05 4.644118192999999693e-03 3.547518282000000113e-03 -9.445003877999999520e-03 1.452931415000000004e-02 -3.167885542000000061e-03 1.364108957999999976e-02 4.095458358000000042e-03 4.618037699000000426e-03 -8.919667105999999623e-03 5.589308573000000176e-03 -2.387315473999999937e-03 -1.357331748000000079e-03 -2.276653015999999946e-03 -4.773710795999999874e-03 1.278036339000000049e-02 -1.141555317000000035e-02 1.179912502999999960e-02 7.819315522000000809e-03 7.169586076000000058e-03 1.076991596000000020e-03 1.023989594000000031e-02 -8.523240063999999380e-03 3.012063338000000104e-03 4.272325282000000168e-03 -3.665635369999999810e-03 7.751115826999999993e-03 -2.996478970999999925e-03 7.892006277999999778e-03 -2.118865975000000165e-02 2.919037157000000000e-03 4.031663524000000183e-04 3.618068834999999916e-04 7.443117342999999893e-03 5.867277918000000404e-03 -6.218652175000000115e-02 -7.068742799000000097e-03 -1.868957715000000089e-02 8.635938836999999813e-03 1.626321312999999893e-02 3.490973584999999910e-03 8.000964253000000456e-03 1.477191421000000060e-02 4.567161099000000175e-03
-7.663527302000000367e-03 -9.674918034000000444e-02 7.245293686999999538e-01 -7.319747313999999672e-02 3.272042731999999965e-04 -3.901525342999999802e-03 5.686139718999999723e-04 8.411603070999999418e-03 7.791211553999999664e-03 -1.225717674999999944e-02 5.874102523999999610e-03 6.631371504000000208e-03 -7.238938594999999587e-02 2.015770637000000032e-02 6.544309883000000265e-03 5.703768488000000338e-03 2.632131443000000192e-03 -1.393653616000000046e-03 4.290713393000000417e-03 -1.151236175000000007e-02 -6.128541284000000103e-03 -1.467624194999999927e-03 1.736027795999999998e-02 -8.451085308999999740e-03 5.789865523999999583e-04 -5.463390953000000355e-03 1.659185480999999900e-03 -1.386373284999999934e-02 7.036792293000000177e-04 1.090839696999999948e-03 -1.044087169000000072e-02 -3.325295994000000178e-03 -1.349940500000000078e-02 1.885385562999999931e-02 -6.714468319000000372e-03 -1.949913099999999984e-03 -2.538135834000000094e-03 5.986863761000000249e-03 -2.273451724999999909e-02 8.336396827000000856e-03 -1.706758735999999938e-03 -1.041851572999999941e-02 2.874388071999999785e-04 4.235815645999999567e-03 5.795215256999999669e-03 6.327919213999999570e-03 6.632432689000000020e-03 -1.685388410000000087e-02 1.089265575000000069e-02 2.566483228999999998e-03 -5.198325725999999869e-03 1.289562296999999941e-02 -1.967428638999999847e-03 6.681802650999999925e-04 -6.139329778000000154e-04 -7.219577914999999839e-03 -3.807600005999999936e-03 2.916758870000000191e-03 4.682796250000000222e-03 9.630894331999999627e-03 -8.072640904999999270e-03 -6.563106782000000319e-03 -9.241599490000000292e-04 2.416291544000000093e-03 -5.539092655999999781e-03 2.992066254000000022e-02 -1.207145125000000027e-02 -4.826617774000000111e-04 -1.353403993999999916e-02 1.204273295999999964e-03 -1.026366782000000082e-02 1.669208877999999894e-03 -1.243300033999999998e-02 3.641942590999999816e-03 -1.229476766999999977e-02 -1.634412178999999909e-02 2.281668893000000052e-03 -3.395283001999999800e-03 -1.657916774000000107e-02 2.183310223999999911e-02 -3.688343849000000146e-04 1.496621031999999935e-02 -1.338910296999999911e-03 -9.348552797999999621e-04 -1.280260905000000018e-02 1.029708969000000043e-02 -2.150517386999999982e-03 6.927229313999999855e-04 -7.486577581000000182e-03 -6.526883667999999750e-03 -9.805317138999999904e-03 3.091598095000000143e-03 -5.931011885999999678e-02 5.669056060000000202e-03 6.080614673999999720e-03 -7.435410419000000430e-03 -4.782860455999999802e-03 -9.881660767000000414e-04 6.114907999999999628e-03 -1.997273572999999809e-03
-4.856790111000000251e-04 6.223788285000000225e-03 -7.319747313999999672e-02 7.277452643999999804e-01 -8.273074206000000097e-02 3.083260258999999826e-03 1.543061817000000030e-02 -5.892168241000000049e-03 -5.496228298999999810e-03 4.280032773000000401e-03 -1.435378791000000050e-02 5.706000370000000391e-03 1.947901444000000107e-02 -8.234977951999999934e-02 3.038407926999999939e-02 -9.813404597999999743e-03 -8.556550962000000066e-03 -2.544421531999999878e-03 7.320825890000000336e-03 5.419044516000000138e-03 -1.745132599999999921e-03 1.568180604999999932e-03 1.046874388000000079e-02 1.374465971999999994e-02 -1.286293628000000078e-02 -2.425319612000000069e-02 -2.050937824999999866e-04 -8.090748549000000012e-03 1.395009538000000025e-03 -1.656027265999999998e-02 1.322039394000000014e-02 5.606545604000000077e-04 -1.829850498999999880e-02 2.263401271000000173e-03 2.669490368999999884e-03 1.624219504000000034e-03 9.744499877000000615e-03 9.713022478999999362e-03 -4.790658746000000211e-03 -1.242361739999999978e-02 -5.508072289000000288e-03 -9.384926446000000852e-03 -5.178415115000000422e-03 1.290996247000000135e-04 -1.689296921000000076e-02 4.159287515999999900e-03 -2.255636286999999907e-02 -2.198805384000000057e-03 5.118033357999999568e-03 -1.925034109999999854e-02 -1.149667790000000016e-02 -1.198085546000000022e-02 4.088420116000000132e-04 1.595481091000000009e-03 -4.217586635000000229e-03 5.545453405000000217e-03 -4.480433138999999690e-03 -5.797799785999999643e-03 1.091052894999999974e-02 -5.409892127999999835e-03 3.213923694999999865e-03 6.081158962000000195e-03 1.025873713999999985e-02 6.004311337000000032e-05 -4.772639210000000423e-03 -8.637415303999999502e-03 2.605627569000000011e-03 -1.025987071999999965e-02 3.738395925999999920e-04 8.876426348000000105e-03 7.770800825999999752e-03 -1.064523887999999953e-02 2.236054352999999797e-03 -4.399121720000000353e-03 -1.089355271999999965e-02 5.755852112999999652e-03 3.540855168999999846e-04 -3.975366238999999621e-03 -1.149204017999999952e-02 9.260245518000000163e-04 -6.952328990999999750e-03 3.897211903000000113e-03 -1.328901120999999991e-02 2.755170402000000057e-03 -6.640889853999999703e-03 8.899638527999999271e-03 -3.070993446000000113e-03 9.258329476000000738e-03 9.297874827000000841e-03 1.987086140999999931e-02 3.684458197999999907e-03 -4.625574181000000062e-03 1.315717876000000071e-02 -7.076050772000000433e-02 2.100458276999999860e-02 -1.581571911999999974e-03 -1.010917545000000056e-03 5.348008785999999910e-03 -1.616317051999999893e-02 -8.788291608999999893e-03
-7.408608738000000207e-03 -5.232132179999999730e-03 3.272042731999999965e-04 -8.273074206000000097e-02 7.294142070000000366e-01 -7.198842231999999508e-02 -4.395046734000000212e-03 6.074219672000000410e-03 1.807068935999999999e-04 -2.154240309000000041e-03 -5.069034864999999619e-04 -8.234147428000000712e-03 -1.993144535000000023e-02 3.179760278000000329e-02 -4.588377381000000033e-02 7.404164036000000261e-03 1.876189531999999938e-03 1.567905910000000000e-02 2.033167157000000027e-03 -1.057604342000000031e-02 -8.264200886000000121e-03 -8.762846874000000327e-03 9.471670353999999195e-03 -3.783058003000000155e-03 9.801700219000000422e-03 8.974708235000000006e-03 1.516739245999999992e-02 -3.137067750999999929e-03 -1.584850597000000061e-03 -2.765829705999999812e-03 -9.096104359999999250e-03 3.485445156000000020e-03 -1.098064737000000075e-02 -5.005480445999999604e-03 6.801414128999999360e-05 -4.744288301000000249e-03 4.755507390999999702e-03 3.622254476999999927e-03 5.468086476999999869e-03 6.133380921000000131e-03 8.029213776999999386e-03 1.541226558999999989e-02 -5.225280583000000388e-03 -6.828625075000000410e-04 1.933677144000000040e-03 -3.633569307000000196e-03 2.156825674000000144e-03 -8.761207004000000223e-04 -1.033903044000000077e-02 7.321842252999999920e-04 -1.115146709999999958e-02 9.076830198999999780e-03 1.477399159999999911e-03 -9.991742636000000566e-03 -1.540661976999999939e-02 2.638320441999999957e-03 -1.945994596999999979e-02 -6.118831199000000429e-03 -8.656813508000000754e-03 1.294482494999999985e-03 -5.245188341999999955e-03 1.559051231999999954e-02 3.435370780000000009e-03 -1.921821230999999934e-03 5.935551350999999747e-03 -5.339740376999999732e-03 4.335733433999999602e-03 5.192830415999999914e-03 8.752750019000000525e-05 -1.252115477999999997e-02 -8.448631655000000268e-03 -1.565776617000000023e-02 3.605731697999999853e-03 -2.246828557000000136e-03 -1.151525903999999975e-02 1.672720603000000042e-02 -1.797624634999999901e-03 4.836526229999999794e-03 -1.052793931999999964e-03 -2.458874372000000030e-03 -1.994699324999999954e-02 2.768451192999999994e-03 1.413104113000000078e-02 1.473554621000000044e-02 8.797533734999999841e-03 5.349618645999999582e-03 1.837367693999999996e-02 1.467578874999999955e-03 -2.421209943999999819e-03 5.565299095999999730e-03 1.430463256000000065e-02 -3.204874323999999924e-03 -6.499215220000000015e-03 1.847160417000000103e-03 -6.169246155000000092e-02 1.324328682999999923e-02 5.122013437000000335e-03 -6.188356350000000228e-03 6.556064288000000052e-03 -2.387734692000000134e-03
1.262544648999999915e-02 -4.687520904999999778e-04 -3.901525342999999802e-03 3.083260258999999826e-03 -7.198842231999999508e-02 7.230422425000000430e-01 -6.754082663999999570e-02 -2.067146672999999925e-04 2.136428159999999906e-05 -2.797182661000000015e-03 -9.305354292000000624e-03 -1.316762410999999973e-02 -4.120829517999999997e-03 -1.729790365999999899e-02 -8.150943935999999633e-04 -7.211106597999999979e-02 1.057375485000000039e-02 -8.233945661999999416e-03 -4.549396102000000282e-03 3.675232894999999958e-03 -1.567499271999999930e-02 -1.161739573000000053e-02 4.595972674000000160e-03 2.461256645999999881e-02 -1.494847397000000078e-02 -1.618606435999999857e-02 -6.753550564999999568e-03 4.198955118999999833e-03 -7.961657890999999931e-03 1.347044007000000078e-02 1.809244965999999913e-02 -2.306013138000000129e-02 8.252566139000000120e-03 -1.063214021000000002e-02 -3.682426476999999866e-04 -3.966604450000000247e-03 7.371612952000000142e-03 1.695287548000000075e-02 4.213936480000000408e-03 -7.365929910000000060e-03 8.347915343999999516e-03 6.088945422999999732e-03 -1.078506562000000049e-03 8.982970402000000840e-03 -1.596693170999999908e-03 4.262666449999999961e-03 -2.380535464999999906e-02 -7.816172345999999188e-03 -1.039240192999999965e-03 -1.355463405000000010e-02 -1.216159500999999972e-04 -9.832868281000000862e-03 3.799201285000000042e-03 8.334641212999999854e-03 1.423764815000000059e-02 -3.485818202999999959e-03 8.760362908000000545e-03 3.121880631000000135e-03 -1.278054508999999957e-02 -5.158227389000000218e-03 1.247253072999999959e-03 -1.237764375999999937e-02 -7.986345124000000047e-05 3.600204780999999993e-03 -1.435566901999999964e-02 1.042555509999999915e-02 8.158212999000000534e-03 2.237462229999999906e-03 6.356809655000000142e-03 -7.160675043000000288e-03 -2.382271794000000165e-02 -8.681054470999999967e-03 -1.530503989999999932e-02 -5.770363149999999976e-03 -6.169960940999999650e-03 1.233831811999999912e-03 -5.364189529999999727e-03 7.563643600999999869e-03 -2.102164781999999940e-02 1.241938388999999990e-02 1.804972860999999986e-03 9.928655306999999847e-03 -1.378407570000000047e-02 6.468914279000000274e-03 -1.114386390000000025e-02 2.740581204999999795e-03 6.630353141000000158e-03 -1.690688584000000008e-02 7.653705416999999865e-03 -1.218737272999999982e-02 -7.356319915000000299e-03 -4.212518022999999640e-03 -5.109997081000000130e-04 -6.121245523000000063e-03 6.486136701000000220e-03 -8.343142773999999429e-02 1.597929966999999882e-02 -1.945326335000000005e-03 -2.110289573000000141e-02 -1.353005898000000104e-03
-1.610264805999999868e-02 1.032611884000000056e-02 5.686139718999999723e-04 1.543061817000000030e-02 -4.395046734000000212e-03 -6.754082663999999570e-02 7.299210108000000474e-01 -8.395403450999999739e-02 -1.037795764999999973e-03 1.701252471000000085e-02 -1.506037751999999945e-02 1.738524174000000144e-02 1.194392982999999998e-02 -1.258746135999999974e-02 5.576661016999999616e-03 2.214614729999999851e-02 -8.593159157999999409e-02 2.377005005999999893e-02 -1.275962752000000047e-02 -2.011090567000000003e-03 9.198792678000000667e-03 1.707162753999999852e-02 -4.167159670000000066e-03 9.768229341999999302e-03 -2.247087155999999853e-03 -1.719329027000000149e-02 3.004455392999999790e-03 -3.494200204999999872e-03 -1.142702645999999975e-02 5.015704119000000127e-03 6.501161103999999677e-04 1.833241743999999840e-02 -6.802357933999999932e-03 -2.527814449000000130e-03 -1.236879423999999970e-02 5.378640835999999766e-03 5.759157800000000264e-03 1.224348806000000005e-02 -1.554451494000000031e-02 1.281903715000000041e-02 4.046182354999999613e-03 1.038082321999999995e-02 -4.615292047999999814e-03 4.207333334999999695e-03 -2.150592841999999887e-03 9.676901959999999539e-03 1.953244553000000119e-02 -2.263392047999999990e-02 1.504699240999999958e-02 2.118615304999999990e-03 8.884397458999999941e-03 1.100744044000000026e-02 6.955580282999999572e-03 1.460349093999999950e-03 3.212172479000000047e-04 -1.358069320999999961e-02 -6.515407657000000380e-03 1.346539237999999986e-02 6.850513556999999858e-03 -1.278627031000000025e-02 -2.417982444999999900e-03 2.843640042999999971e-03 -2.067152276000000163e-02 1.050989977999999998e-02 3.730035897999999916e-03 -8.094025904000000209e-05 1.480445065000000025e-02 -6.595500306999999875e-03 5.539543735000000170e-03 1.408773370999999962e-02 9.204256202999999692e-03 -1.405737041999999964e-02 4.473285326000000020e-03 -1.667896358999999828e-02 -1.298536949999999927e-04 1.474094391999999920e-02 -6.354700421999999634e-03 -1.467079093000000015e-02 1.233572129999999968e-02 -7.844084774999999371e-03 4.655655808000000104e-03 6.004044220999999598e-03 7.440928658999999834e-03 -1.988146211000000121e-03 -1.956923497999999914e-02 5.633997937000000122e-03 2.762906340999999807e-03 -1.924856666999999900e-03 -2.369459649000000070e-02 2.287507567000000158e-02 4.688756851000000048e-04 1.072044924999999982e-02 1.717628301999999871e-02 -9.115551729000000505e-03 2.270068084999999833e-02 -3.340184891999999853e-03 -7.692637401999999347e-02 2.157849800999999887e-02 -1.959034554000000164e-02 -7.062451089999999612e-03
2.824589987000000139e-03 -7.921436387000000421e-04 8.411603070999999418e-03 -5.892168241000000049e-03 6.074219672000000410e-03 -2.067146672999999925e-04 -8.395403450999999739e-02 7.301167160000000544e-01 -7.492845741999999698e-02 -8.543882483000000277e-03 -2.394800687999999896e-04 3.125204053000000138e-03 2.510519810000000026e-04 -9.241597290000000409e-03 1.759216481999999887e-02 -4.072406992000000142e-03 2.127427826999999869e-02 -7.353025299000000292e-02 4.773043963000000306e-03 4.875994154000000066e-03 -1.240032853999999910e-03 -2.047075544999999927e-02 -9.690400272000000703e-03 2.044131550999999866e-02 -2.000733636999999995e-02 -1.022160593999999964e-02 -1.486860488000000050e-02 5.158504744999999579e-03 2.022957728000000094e-02 -1.348715552000000033e-02 -1.454707285999999947e-02 -2.952524942999999909e-03 1.363819150000000063e-02 -1.497836594000000014e-02 -2.253935990999999823e-03 -1.782860734999999926e-03 -1.535530411999999970e-02 1.837281835999999982e-03 -4.338676106000000088e-03 9.003919403999999238e-03 -1.577725360999999993e-02 -1.900340664000000094e-03 -6.149023404999999672e-03 7.127180299999999989e-03 5.766604318999999854e-03 -1.023487499000000009e-02 1.409787208000000056e-03 2.462574406000000039e-03 1.069495126999999920e-02 -1.233150342999999975e-02 1.669153549000000167e-05 -1.656278983999999932e-03 -2.327682898000000070e-03 1.256078771999999920e-02 4.782157365999999826e-03 1.188150261000000055e-02 1.384163170999999984e-02 -5.420665849000000369e-03 1.711752222000000045e-02 7.300608766999999635e-04 -4.782459020999999671e-03 3.800638428999999867e-03 -7.051144883000000016e-03 8.348245221999999995e-04 -1.237808186999999997e-02 4.703517063999999685e-03 1.389624222000000048e-02 -1.315538639000000086e-02 8.598751525000000034e-03 -6.065723755999999876e-03 3.612276858999999805e-03 1.291629078000000076e-02 -2.932054777999999837e-03 -1.320055149999999934e-02 -9.297382203999999487e-04 -1.385352607999999937e-02 -9.976493213999999051e-04 2.035737684000000006e-03 -1.518764260000000053e-02 -2.211004861999999946e-02 6.685114328999999800e-03 6.364602084999999680e-03 8.528942084000000826e-03 7.520938397000000164e-03 -1.099800761999999987e-02 -1.507582403000000057e-02 1.214721275999999968e-02 1.158577363999999978e-02 5.725527981999999766e-03 -1.861272653999999959e-03 -1.311183106000000063e-02 -1.668773872999999896e-03 6.313638120000000277e-03 7.301532940999999610e-03 2.128262099000000074e-02 6.986207543000000136e-04 1.908714212000000091e-02 -7.897050706000000031e-02 1.051063718999999987e-02 -7.538304465000000322e-03
-1.806272638999999874e-02 2.088151376000000128e-03 7.791211553999999664e-03 -5.496228298999999810e-03 1.807068935999999999e-04 2.136428159999999906e-05 -1.037795764999999973e-03 -7.492845741999999698e-02 7.302388819999999781e-01 -6.074932607999999901e-02 -9.434974005999999594e-03 2.535587122000000117e-03 -1.783039251999999839e-02 5.261628318999999991e-03 1.733063087999999960e-02 -1.567272549000000084e-02 1.000951423999999965e-02 4.514337032000000083e-03 -6.773324253000000128e-02 4.826458873999999594e-03 -1.769256845999999869e-02 -2.678378403000000046e-03 -3.262657525000000041e-03 4.715278281000000009e-03 -9.612079452000000732e-03 5.217556484999999510e-04 -6.208909609000000038e-03 1.317530457999999995e-02 4.061988461999999772e-03 -1.913855469000000017e-02 1.189789779000000047e-02 1.041052269999999998e-03 -3.310073484999999979e-03 -6.492201708000000168e-03 2.382113785999999834e-03 -2.174941803999999937e-03 9.628006086000000241e-03 -6.775395325999999593e-03 -4.630195055999999920e-03 2.001187104000000209e-03 -1.618127017000000126e-02 -4.161359800000000164e-03 3.582630604000000031e-03 4.082954536999999773e-03 -9.258035969999999990e-03 1.505645345000000039e-03 -4.608988407000000169e-03 1.131466589000000057e-03 1.654396225999999956e-02 -5.682561590000000280e-03 -4.454156626000000015e-03 -7.029916481000000016e-03 -5.223949936000000030e-03 -3.429170254999999896e-04 -8.894396322000000174e-03 2.841442531000000059e-03 -1.138494041999999970e-02 9.227867534999999871e-03 -1.001147653000000054e-02 7.815180462000000453e-03 3.183465334999999868e-03 -1.011762845000000084e-02 -2.110579648000000114e-02 -5.016198896000000247e-03 -1.877865899999999920e-03 -1.264467808000000046e-03 -1.374551633999999967e-02 4.443458606999999699e-03 8.942878411999999680e-03 -4.615168818999999985e-03 1.693734590000000109e-02 -6.036599527999999756e-03 1.145360439999999931e-02 1.859811315000000102e-03 -2.582277573999999885e-03 -2.967768112999999951e-03 -1.870030280999999961e-02 -4.271874608999999892e-03 9.557577210999999850e-03 -8.204820256000000533e-03 5.645736333999999690e-03 1.691642948999999910e-02 -4.490080694000000289e-03 2.564496489000000091e-03 -1.300182987000000033e-02 3.009346584999999814e-03 -7.242275101999999867e-03 -5.726899373999999945e-03 7.404149704999999845e-03 4.348272809000000051e-03 -1.983049660000000148e-03 -1.484658885999999957e-03 -2.286268239000000067e-03 3.371150170000000029e-03 -1.411837632000000065e-02 -2.012923961999999855e-03 -1.469048050999999938e-03 1.644113784999999897e-02 -6.164417895000000314e-02 4.511574963000000021e-03
-7.011140119000000559e-02 4.532470069000000407e-03 -1.225717674999999944e-02 4.280032773000000401e-03 -2.154240309000000041e-03 -2.797182661000000015e-03 1.701252471000000085e-02 -8.543882483000000277e-03 -6.074932607999999901e-02 7.256376982000000142e-01 6.010773046999999883e-03 -3.198373815999999790e-03 -5.610314190000000034e-03 9.235032611999999946e-03 4.791445487000000301e-03 5.020729891999999722e-03 1.568540872999999933e-02 1.534678463999999964e-02 -1.717136679000000072e-03 -6.868013901000000199e-02 -6.766631137999999830e-03 -5.540783145999999930e-03 2.202992578999999826e-03 -4.458504832000000431e-03 -3.677411483000000026e-03 1.839294546000000072e-02 -1.308283210999999953e-02 -9.068490284999999526e-03 -3.692195757000000123e-03 1.000914355999999936e-02 -7.766776062999999723e-03 -1.536875788999999930e-02 1.905207928999999925e-02 8.057419583000000399e-03 -3.957234264999999820e-03 1.513486550000000055e-03 -4.114858988999999835e-03 6.779403891999999723e-03 -1.129436210999999919e-02 1.192849404000000070e-03 8.736167875999999513e-03 2.113325971000000122e-02 -1.282453537999999997e-02 9.006313228999999684e-03 8.158847373999999694e-03 -1.047317897999999921e-02 1.971432093999999843e-02 4.876895481999999823e-03 -4.774274493999999987e-03 -1.398704675000000085e-02 8.492691982999999237e-03 -4.246784114000000387e-03 6.774395503000000054e-03 -3.808169932000000208e-04 -1.229173702999999951e-02 1.402837526999999940e-03 -4.429389074999999856e-03 3.622522941000000125e-03 -1.813625728000000173e-02 1.493998099999999975e-02 -2.993817825999999915e-03 -8.782469182999999915e-03 -2.194252232999999858e-02 -5.591677274000000399e-03 1.169398236000000063e-02 1.512994678999999947e-02 -5.636821513999999873e-03 7.166212760000000362e-03 5.773905248000000059e-03 -5.128727090999999662e-03 1.962435136000000024e-02 4.609374446000000236e-03 1.845161646000000044e-02 -5.923047584999999692e-03 1.584780886999999968e-03 -1.712777054000000007e-02 6.988693984000000220e-03 1.033763293000000000e-02 9.155962349000000252e-04 -8.933867830999999565e-03 3.257812297999999798e-03 -3.147508987000000209e-03 2.802417462000000078e-03 -3.522832814999999826e-03 6.998592569000000423e-03 1.332656414999999935e-02 1.148868064000000029e-02 -3.512039258000000056e-03 7.593595377000000087e-04 7.942201302000000823e-03 1.282105101000000080e-02 -3.524308642999999901e-03 2.888549936000000054e-02 -2.961433436999999849e-03 6.719884891999999658e-03 -8.816698831999999694e-03 -2.048573895000000041e-03 -9.463051795999999523e-04 9.205366822000000601e-03 -8.295393982000000277e-02
