# Green Down
4.612809903000000267e-01 -1.637920693000000094e-01 6.225257266000000338e-03 -1.592681112999999871e-01 -1.651425501999999879e-01 5.956944302000000135e-03 4.792504892999999849e-02 4.075623466999999875e-03 7.939691683999999458e-03 4.834611283000000287e-02 -1.246904601999999918e-02 4.729372838999999773e-02 -1.645207727999999925e-01 5.096761646999999583e-03 4.410671523000000288e-02 5.415337164999999876e-03
-1.672811086999999863e-01 5.364882709999999610e-01 -1.655616414999999952e-01 -4.344143114999999937e-03 -5.184689529999999755e-03 -1.624833880000000064e-01 -5.336767903999999930e-03 4.786944859000000219e-02 4.858391782000000270e-02 -4.428027303000000268e-03 4.658482679999999959e-02 9.132406573000000777e-03 -5.995201730000000034e-03 -1.652396083999999876e-01 -2.525438710999999836e-03 4.877516996000000327e-02
3.828750564000000037e-03 -1.636514909000000018e-01 4.576237803000000048e-01 -1.676780925999999949e-01 5.132551608000000126e-02 8.594275571999999627e-03 -1.616993271999999926e-01 6.089895361999999972e-03 -1.288074894999999970e-02 4.422995177999999861e-02 4.208154189000000087e-03 4.564204950999999760e-02 4.867475668000000033e-02 6.836843801999999831e-03 -1.603762965999999957e-01 7.319172377999999882e-03
-1.674247808999999865e-01 -4.939592906000000311e-03 -1.667283357999999882e-01 5.372937568000000219e-01 -4.635060816999999646e-03 4.941444289000000017e-02 -5.099521115999999625e-03 -1.659712647999999902e-01 4.819838662999999940e-02 8.652878754999999283e-03 4.645368272000000021e-02 -4.968190501000000099e-03 -6.920565035999999906e-03 4.638477499000000226e-02 -6.142665064000000022e-03 -1.642018013000000054e-01
-1.676114911999999901e-01 -6.066534610999999889e-03 4.898370660999999682e-02 -8.076655921000000515e-03 5.392531454000000224e-01 -1.649149447000000102e-01 -3.790663203000000162e-03 -1.656950618999999958e-01 -1.662454133999999861e-01 -5.992109631999999880e-03 4.964908653999999810e-02 -5.238705241000000089e-03 -4.124835579999999724e-03 4.835577159999999985e-02 1.061009735000000009e-02 4.763422409000000329e-02
4.800567294999999630e-03 -1.647128528000000036e-01 6.707414747000000135e-03 4.690810303000000209e-02 -1.631536051999999959e-01 4.543494785000000147e-01 -1.655449801999999970e-01 6.482149107000000424e-03 8.384581819000000089e-03 -1.617382700999999978e-01 5.527530886999999608e-03 4.777984556999999993e-02 4.621563802999999887e-02 6.547381593000000354e-03 4.934432955999999704e-02 -1.343424759999999919e-02
5.091708156000000068e-02 -5.223156581000000347e-03 -1.678770897000000095e-01 -4.712606486000000053e-03 -4.455524667999999702e-03 -1.693083806000000024e-01 5.385882279000000494e-01 -1.605809008999999898e-01 4.582386410000000021e-02 -3.024329316000000118e-03 -1.650655515999999989e-01 -7.028670742999999950e-03 9.739740372000000451e-03 5.123749065000000186e-02 -3.870788863000000028e-03 4.556982163000000002e-02
1.098586736999999924e-02 4.875623778000000297e-02 5.147470284999999639e-03 -1.623212658000000030e-01 -1.652247349000000032e-01 6.818992379000000069e-03 -1.650277528999999910e-01 4.548863276999999816e-01 4.721343398000000385e-03 4.760416029999999660e-02 9.416542035999999824e-03 -1.592550917999999982e-01 4.643487634000000031e-02 -1.495712886000000012e-02 4.611011593000000075e-02 8.200379634000000764e-03
3.947473313000000004e-03 4.761219702999999748e-02 -1.197035488999999980e-02 4.505459720999999834e-02 -1.598659954999999966e-01 5.647048295000000120e-03 4.841829495000000289e-02 7.724846066000000226e-03 4.572841914999999924e-01 -1.650027458999999974e-01 3.982219030999999826e-03 -1.665434399999999870e-01 -1.635728522999999879e-01 7.776973411000000051e-03 5.141507227000000069e-02 6.245315639000000030e-03
4.758112731999999956e-02 -6.654309306999999819e-03 4.600335433000000279e-02 1.130627592000000084e-02 -4.949095472999999988e-03 -1.630541748000000069e-01 -5.435100087999999649e-03 4.711034865000000155e-02 -1.682087734000000112e-01 5.346870624999999766e-01 -1.651851601999999863e-01 -3.221939178000000209e-03 -6.437014813999999800e-03 -1.673939980999999966e-01 -3.985459749000000267e-03 5.078955735000000027e-02
