# d<Sz_i Sz_j >
2.592080998999999990e-03 1.062048185000000027e-02 9.963732435000000748e-03 1.077902761999999931e-02 1.071872771999999967e-02 9.785640431999999972e-03 1.001019367000000049e-02 9.815919876999999738e-03 1.010447947999999936e-02 1.003990230999999948e-02 1.019635623999999921e-02 1.008736149999999929e-02 1.088419233000000041e-02 9.887956114000000241e-03 1.028286219000000036e-02 1.017274764999999935e-02
1.062048185000000027e-02 2.538362610999999897e-03 1.056627670999999921e-02 9.947264892000000705e-03 9.977141028000000023e-03 1.032227456000000057e-02 9.758633011999999149e-03 9.691894856999999988e-03 1.000921536000000042e-02 9.874616649000000565e-03 1.017611564000000038e-02 9.978328651000000285e-03 1.005844288999999982e-02 1.039643087999999986e-02 9.899911425999999987e-03 1.009790041999999999e-02
9.963732435000000748e-03 1.056627670999999921e-02 2.580551845000000032e-03 1.043143254000000048e-02 1.010208766000000001e-02 9.917809001000000083e-03 1.045083682000000000e-02 9.673526308000000504e-03 9.921463942999999425e-03 9.899987841999999955e-03 1.010940251000000054e-02 1.012785767999999954e-02 1.018406051000000055e-02 9.794283208000000018e-03 1.051046978999999916e-02 9.849830219000000817e-03
1.077902761999999931e-02 9.947264892000000705e-03 1.043143254000000048e-02 2.543405081999999991e-03 9.937458738999999791e-03 9.812825815000000493e-03 9.618428616999999750e-03 1.017369561999999922e-02 9.937649083999999453e-03 9.995308208999999222e-03 1.002696355000000025e-02 9.988269353000000031e-03 1.005753485000000086e-02 9.704129747000000625e-03 9.819905335000000263e-03 1.061530224000000085e-02
1.071872771999999967e-02 9.977141028000000023e-03 1.010208766000000001e-02 9.937458738999999791e-03 2.509503051999999960e-03 1.072997671000000021e-02 9.983245376000000199e-03 1.023731519999999950e-02 1.074343013999999943e-02 9.965371727000000776e-03 1.020048999000000046e-02 1.012372744000000074e-02 1.010254724000000069e-02 9.902014510999999908e-03 9.953292759999999434e-03 1.014249377999999931e-02
9.785640431999999972e-03 1.032227456000000057e-02 9.917809001000000083e-03 9.812825815000000493e-03 1.072997671000000021e-02 2.557390608999999832e-03 1.037412312999999933e-02 9.789639136999999172e-03 1.001000397000000042e-02 1.054579974000000031e-02 1.003049676000000029e-02 1.026712557000000053e-02 1.000386064000000075e-02 9.680185771000000827e-03 9.856102453999999319e-03 1.000034602000000016e-02
1.001019367000000049e-02 9.758633011999999149e-03 1.045083682000000000e-02 9.618428616999999750e-03 9.983245376000000199e-03 1.037412312999999933e-02 2.540548529000000166e-03 1.018292881999999927e-02 9.870533718999999206e-03 9.777494415999999494e-03 1.062382415999999982e-02 9.914844274999999249e-03 9.885012581000000159e-03 9.715653564999999353e-03 9.989133682000000611e-03 1.007575007999999932e-02
9.815919876999999738e-03 9.691894856999999988e-03 9.673526308000000504e-03 1.017369561999999922e-02 1.023731519999999950e-02 9.789639136999999172e-03 1.018292881999999927e-02 2.489560873000000018e-03 9.827649121000000751e-03 9.874655447999999489e-03 9.961153158000000604e-03 1.066285047999999958e-02 9.972817994000000505e-03 9.522388409000000220e-03 9.813323533000000570e-03 9.819293365000000481e-03
1.010447947999999936e-02 1.000921536000000042e-02 9.921463942999999425e-03 9.937649083999999453e-03 1.074343013999999943e-02 1.001000397000000042e-02 9.870533718999999206e-03 9.827649121000000751e-03 2.568369694999999859e-03 1.055833253000000062e-02 1.006610972999999985e-02 1.082325001999999946e-02 1.076832146999999983e-02 9.809211966000000449e-03 9.949852529000000403e-03 1.022597046000000079e-02
1.003990230999999948e-02 9.874616649000000565e-03 9.899987841999999955e-03 9.995308208999999222e-03 9.965371727000000776e-03 1.054579974000000031e-02 9.777494415999999494e-03 9.874655447999999489e-03 1.055833253000000062e-02 2.575016558999999785e-03 1.068595190000000070e-02 1.023159394999999944e-02 1.004150946000000044e-02 1.039314459000000024e-02 9.972586292999999560e-03 1.004989482999999947e-02
1.019635623999999921e-02 1.017611564000000038e-02 1.010940251000000054e-02 1.002696355000000025e-02 1.020048999000000046e-02 1.003049676000000029e-02 1.062382415999999982e-02 9.961153158000000604e-03 1.006610972999999985e-02 1.068595190000000070e-02 2.551479669000000089e-03 1.096867657000000044e-02 1.019393208999999981e-02 9.624959226000000603e-03 1.082467833999999941e-02 1.025327457999999914e-02
1.008736149999999929e-02 9.978328651000000285e-03 1.012785767999999954e-02 9.988269353000000031e-03 1.012372744000000074e-02 1.026712557000000053e-02 9.914844274999999249e-03 1.066285047999999958e-02 1.082325001999999946e-02 1.023159394999999944e-02 1.096867657000000044e-02 2.616128216000000121e-03 1.030257052000000013e-02 9.784079354000000533e-03 1.015754989999999996e-02 1.095875078999999919e-02
1.088419233000000041e-02 1.005844288999999982e-02 1.018406051000000055e-02 1.005753485000000086e-02 1.010254724000000069e-02 1.000386064000000075e-02 9.885012581000000159e-03 9.972817994000000505e-03 1.076832146999999983e-02 1.004150946000000044e-02 1.019393208999999981e-02 1.030257052000000013e-02 2.603436448000000149e-03 1.058015632000000074e-02 1.014150647999999960e-02 1.086297443000000008e-02
9.887956114000000241e-03 1.039643087999999986e-02 9.794283208000000018e-03 9.704129747000000625e-03 9.902014510999999908e-03 9.680185771000000827e-03 9.715653564999999353e-03 9.522388409000000220e-03 9.809211966000000449e-03 1.039314459000000024e-02 9.624959226000000603e-03 9.784079354000000533e-03 1.058015632000000074e-02 2.476189476000000000e-03 1.047368073000000052e-02 9.775763349999999283e-03
1.028286219000000036e-02 9.899911425999999987e-03 1.051046978999999916e-02 9.819905335000000263e-03 9.953292759999999434e-03 9.856102453999999319e-03 9.989133682000000611e-03 9.813323533000000570e-03 9.949852529000000403e-03 9.972586292999999560e-03 1.082467833999999941e-02 1.015754989999999996e-02 1.014150647999999960e-02 1.047368073000000052e-02 2.517052910999999921e-03 1.079649597000000016e-02
1.017274764999999935e-02 1.009790041999999999e-02 9.849830219000000817e-03 1.061530224000000085e-02 1.014249377999999931e-02 1.000034602000000016e-02 1.007575007999999932e-02 9.819293365000000481e-03 1.022597046000000079e-02 1.004989482999999947e-02 1.025327457999999914e-02 1.095875078999999919e-02 1.086297443000000008e-02 9.775763349999999283e-03 1.079649597000000016e-02 2.609851143000000134e-03
