# d Green Up
8.608183898999999598e-03 1.749617726000000104e-03 1.011245794000000106e-03 1.820031317999999980e-03 1.799819884999999961e-03 9.885141817999999834e-04 5.869913349999999943e-04 9.769949026000000758e-04 9.948050573999999823e-04 5.821668666000000486e-04 6.044081652999999969e-04 5.504499066999999669e-04 1.687194583999999985e-03 1.022894483999999904e-03 6.206643493999999730e-04 9.515092706999999728e-04
1.857986547000000039e-03 8.412161527999999222e-03 1.735052505000000099e-03 9.467586440000000467e-04 1.024351670000000093e-03 1.819976006000000035e-03 1.071238765999999940e-03 6.143604310999999834e-04 5.919582869000000270e-04 1.048335118000000028e-03 5.497853545000000019e-04 6.471252483000000492e-04 1.050691572999999960e-03 1.845695468999999922e-03 1.025093505000000075e-03 5.755990067000000274e-04
1.034143238000000088e-03 1.903086813000000018e-03 8.424725325000000098e-03 1.745997845000000093e-03 5.634956798000000490e-04 1.027777713000000087e-03 1.798920502000000022e-03 1.057969355000000066e-03 6.212542294999999623e-04 6.253436452999999512e-04 1.014172682999999906e-03 5.733800711999999591e-04 6.292326294999999467e-04 1.010947623000000000e-03 1.786868347999999961e-03 1.023267510999999923e-03
1.906492961999999925e-03 9.972480470000000870e-04 1.833691931000000106e-03 8.418819331999999669e-03 9.868568837000000430e-04 6.462133021000000463e-04 1.063402980999999950e-03 1.845101024999999933e-03 6.411062042000000190e-04 6.457670978999999548e-04 6.179134966000000449e-04 9.931979191000000172e-04 1.021789060999999917e-03 5.508376491999999493e-04 1.001942771999999975e-03 1.788326333999999988e-03
1.740136213999999995e-03 1.026932123000000091e-03 6.329832250999999944e-04 9.890293766000000930e-04 8.506048558000000800e-03 1.929243383999999957e-03 1.040983227000000060e-03 1.865669074000000059e-03 1.887485138000000043e-03 1.047357966000000105e-03 5.955395564000000395e-04 9.872759227999999571e-04 1.022785166999999997e-03 6.159710274000000088e-04 6.483538728999999534e-04 5.754514651999999850e-04
9.934475941000000480e-04 1.780744301999999998e-03 9.983185208999999921e-04 5.919999085999999881e-04 1.834979324000000044e-03 8.425653257999999798e-03 1.886899667999999974e-03 1.042970032999999920e-03 9.945301867000000580e-04 1.969164693000000077e-03 1.017987378999999932e-03 6.250874869999999790e-04 5.946433210999999474e-04 9.908315768000000839e-04 5.917476660000000471e-04 6.307888433999999777e-04
5.987663866999999628e-04 1.010356504999999948e-03 1.846610059000000029e-03 9.757189520999999532e-04 9.970907523000000286e-04 1.933243653000000064e-03 8.372908325999999651e-03 1.877446779999999982e-03 5.759106947999999846e-04 1.065314564000000063e-03 1.722422541999999931e-03 9.758514768999999780e-04 6.129851827000000128e-04 5.969718840000000056e-04 1.026672709999999940e-03 5.820830884000000515e-04
9.776231350999999275e-04 6.066659085999999727e-04 1.084744171000000083e-03 1.767861795999999984e-03 1.877637752999999953e-03 1.056552741999999953e-03 1.769112245000000090e-03 8.240903504999999227e-03 1.016364879000000027e-03 6.535911804999999537e-04 9.664744145999999919e-04 1.813439194999999894e-03 5.654507815000000236e-04 6.263379200000000410e-04 6.005510910999999974e-04 9.977588550999999875e-04
1.035853582000000050e-03 5.904100229000000186e-04 6.702141277000000195e-04 6.478044226000000041e-04 1.952493127999999946e-03 1.011280862000000060e-03 6.504192546999999769e-04 1.046769925999999898e-03 8.510043921000000344e-03 1.865645982999999952e-03 1.011593514999999978e-03 1.885403644999999930e-03 1.872230430999999914e-03 1.049556959999999950e-03 6.054612388000000199e-04 1.013820454000000050e-03
5.464594265000000377e-04 9.959670702000000559e-04 5.807491231000000073e-04 5.988547387000000503e-04 9.972253346000000719e-04 1.681191365999999904e-03 9.646380741999999609e-04 6.063337222000000221e-04 1.892297551999999996e-03 8.475876328000000667e-03 1.796237030000000104e-03 9.901256853000000267e-04 1.027598038000000075e-03 1.930195130999999911e-03 1.010699282000000060e-03 5.566004197999999690e-04
6.568723652999999612e-04 6.340199615000000500e-04 1.064001745000000025e-03 6.325607933000000193e-04 6.500917922000000373e-04 1.028222437000000065e-03 1.832386446000000037e-03 1.003047602999999942e-03 1.005518136000000057e-03 1.854976040999999987e-03 8.595986711000000099e-03 1.914090946999999921e-03 5.643832600000000524e-04 1.076767704999999960e-03 2.031721938999999939e-03 1.032042164999999933e-03
5.707982657000000527e-04 6.653802126000000258e-04 5.935643931000000179e-04 9.975493696000000462e-04 1.033069550999999925e-03 6.329035187000000336e-04 1.041084858000000104e-03 1.874545202000000091e-03 1.812512309999999910e-03 9.780454008999999154e-04 1.911486592000000021e-03 8.586599251000000613e-03 1.062735151000000029e-03 5.892324531999999608e-04 1.033599630999999927e-03 1.902886023000000025e-03
1.801671753999999938e-03 1.004946374000000075e-03 5.753392484000000202e-04 9.636315291999999599e-04 9.940863957999999077e-04 5.596055607999999909e-04 6.499647272000000321e-04 6.050048951999999810e-04 1.758773308000000004e-03 9.922289930000000990e-04 5.617646145999999861e-04 9.907499641999999770e-04 8.612406653000000828e-03 1.753921802999999910e-03 9.961289113999999452e-04 1.654640608999999925e-03
1.070176484999999953e-03 1.838109041999999929e-03 1.041353344999999993e-03 5.935688897000000264e-04 6.244435549999999757e-04 1.055354232000000041e-03 6.092621241999999571e-04 6.508637988000000015e-04 1.020255251999999937e-03 1.871327188000000002e-03 9.925057138000000900e-04 5.765014421000000432e-04 1.887083159999999914e-03 8.304117446000000569e-03 1.876844015000000065e-03 1.012646720000000018e-03
6.237404738000000082e-04 1.005787548999999932e-03 1.809559353999999967e-03 1.014552289000000091e-03 6.414904946000000475e-04 6.107974814999999735e-04 9.904499600000000840e-04 6.100282870000000267e-04 5.913075582000000118e-04 9.979205378000000765e-04 1.828584167000000052e-03 1.047063883999999924e-03 9.805337498999999648e-04 1.743175351999999914e-03 8.495729510999999734e-03 1.845967552999999966e-03
1.051108295999999935e-03 6.171250562000000009e-04 1.050330785000000043e-03 1.925372124000000002e-03 6.229087537000000145e-04 6.272436409000000474e-04 5.869829126999999945e-04 1.022435017000000073e-03 1.005183243000000101e-03 6.381577790999999914e-04 9.671213547999999664e-04 1.824124560000000032e-03 1.792330555999999912e-03 9.879560492999999669e-04 1.883025579000000048e-03 8.601974680000000831e-03
