# d<Sz_i Sz_j >
1.569929469999999929e-03 6.623752703000000339e-03 6.215109368000000176e-03 6.834318611000000411e-03 7.110648401000000361e-03 6.329893900999999934e-03 6.421441025999999851e-03 6.336014002000000048e-03 6.320301486999999746e-03 6.464497550000000009e-03 5.315169738000000317e-03 6.839873599000000429e-03 6.373948679000000263e-03 6.336426305000000120e-03 6.178994929000000344e-03 6.328658033000000328e-03
6.623752703000000339e-03 1.303749015000000037e-03 6.948767399999999927e-03 6.454619106000000425e-03 6.538203109999999804e-03 6.603692488000000201e-03 6.295788402000000207e-03 6.410579129000000369e-03 6.438800659000000134e-03 6.475662327000000079e-03 6.751092051999999996e-03 5.648151560000000057e-03 6.225797499999999665e-03 6.880595669000000129e-03 6.392069634000000292e-03 6.280138511999999902e-03
6.215109368000000176e-03 6.948767399999999927e-03 1.170584847999999985e-03 6.615902445999999847e-03 6.163426678999999950e-03 6.411166278999999579e-03 6.798558134999999579e-03 6.268049615999999637e-03 5.274889936000000216e-03 6.490735917000000320e-03 6.394489179000000315e-03 6.380057241000000080e-03 6.316124396000000370e-03 6.403658106000000017e-03 6.512237056000000357e-03 6.245652594000000203e-03
6.834318611000000411e-03 6.454619106000000425e-03 6.615902445999999847e-03 1.275667421999999909e-03 6.236831996000000329e-03 6.335233864000000027e-03 6.388313974999999638e-03 6.804363219000000330e-03 6.660865563000000107e-03 5.319129252999999988e-03 6.457284136000000091e-03 6.264608621999999752e-03 6.420597899000000421e-03 6.494178005000000170e-03 6.476400392000000381e-03 6.644020555999999994e-03
7.110648401000000361e-03 6.538203109999999804e-03 6.163426678999999950e-03 6.236831996000000329e-03 6.130207008000000332e-03 6.720065687999999746e-03 6.374370796999999714e-03 6.617344388000000015e-03 6.479440052999999727e-03 7.154701817000000061e-03 6.475323447000000225e-03 8.562030974000000433e-03 6.261937272000000186e-03 6.877958671999999905e-03 5.280765576000000065e-03 6.702187527000000138e-03
6.329893900999999934e-03 6.603692488000000201e-03 6.411166278999999579e-03 6.335233864000000027e-03 6.720065687999999746e-03 1.204124145000000064e-03 6.800237506999999917e-03 6.371450388000000041e-03 6.564976624999999816e-03 6.688967611999999813e-03 6.349505035999999936e-03 6.372343037999999779e-03 6.475653007999999586e-03 6.389627860000000187e-03 6.346310899999999845e-03 5.354882866000000054e-03
6.421441025999999851e-03 6.295788402000000207e-03 6.798558134999999579e-03 6.388313974999999638e-03 6.374370796999999714e-03 6.800237506999999917e-03 1.267247311000000050e-03 6.723833133000000142e-03 6.563734285000000050e-03 6.319604074999999634e-03 6.717983854000000345e-03 6.472062203999999833e-03 5.148311194000000125e-03 6.378359293000000242e-03 6.443252766999999978e-03 6.353338319000000067e-03
6.336014002000000048e-03 6.410579129000000369e-03 6.268049615999999637e-03 6.804363219000000330e-03 6.617344388000000015e-03 6.371450388000000041e-03 6.723833133000000142e-03 1.206576455999999915e-03 6.368273934999999983e-03 6.310446221000000355e-03 6.314053004000000011e-03 6.375160759000000378e-03 6.352130016000000039e-03 5.159885720000000064e-03 6.212278334999999860e-03 6.175587231999999684e-03
6.320301486999999746e-03 6.438800659000000134e-03 5.274889936000000216e-03 6.660865563000000107e-03 6.479440052999999727e-03 6.564976624999999816e-03 6.563734285000000050e-03 6.368273934999999983e-03 1.266098748000000053e-03 6.949053894000000071e-03 6.572374197000000265e-03 6.800173042000000334e-03 6.950750228000000287e-03 6.400607156999999804e-03 6.646244727999999630e-03 6.584347552999999902e-03
6.464497550000000009e-03 6.475662327000000079e-03 6.490735917000000320e-03 5.319129252999999988e-03 7.154701817000000061e-03 6.688967611999999813e-03 6.319604074999999634e-03 6.310446221000000355e-03 6.949053894000000071e-03 2.043260478000000126e-03 6.862672139000000095e-03 7.105125325000000332e-03 6.544189770000000128e-03 6.965425469999999772e-03 6.345120721999999817e-03 6.546312353999999764e-03
