-3.1462767590064757, 2.1994106550134918
-3.1426702020906303, 2.7595066223351576
-3.143895731139704, 2.2555483917186043
-3.139927351361751, 2.16067053513862
-3.14157050861356, 1.3137903861308116
-3.14157050861356, 0.6422236549896123
-3.143895731139704, -0.4394039687656708
-3.14157050861356, -0.5169962031664155
-3.143895731139704, -0.5665162260906942
-3.092554817762439, 2.2102858370943474
-3.0912383840860986, 2.760380675274292
-3.0918107465540725, 2.252690020775127
-3.0893925151268826, 2.169045060534422
-3.0879415762705684, 1.3145125008954794
-3.0879415762705684, 0.6480005731069562
-3.0869742836996927, -0.42819781741767526
-3.091624728751981, -0.47457196074217345
-3.091624728751981, -0.5176280535854998
-3.0942909839152932, -0.5588136686009029
-3.0631640050319753, 2.2950766530553763
-3.048406592732713, 2.7620985266375335
-3.0449342604270044, 2.2242943620603195
-3.048654616468835, 2.173182808476926
-3.0497707232813847, 1.3108567948993481
-3.0497707232813847, 0.6461727201088903
-3.048654616468835, -0.41573715882226514
-3.048654616468835, -0.4567948993480906
-3.0445960462413835, -0.4978834118099109
-3.0456783316353704, -0.5637080020058742
-3.0307969074680474, 2.259580199154667
-3.025439594767811, 2.310669818754925
-2.985089676096983, 2.7656708933304675
-2.982680302660369, 2.347116555627194
-2.9861526349660776, 2.188018157070381
-2.9833329967027953, 1.2970677284227115
-2.9833329967027953, 0.6543855878682305
-2.98378911465715, -0.39668710467208523
-2.9851223825237243, -0.4502526630186203
-2.9885565573315684, -0.5012728485068911
-2.9816882077158806, 2.256314271014464
-2.976665727059409, 2.1327136614370654
-2.9727593532154866, -0.5681391607890638
-2.93464001284842, 2.7692682416086667
-2.939722591564029, 2.362301024428684
-2.930793737063635, 2.178992191417723
-2.9357683845709976, 1.29264273945125
-2.933137561369988, 0.669302958664661
-2.931240179788655, -0.3831277312128374
-2.9406154770140684, -0.43192205745397194
-2.9357683845709976, -0.486080664804069
-2.935059745324934, -0.5290999832843801
-2.924543538913359, 2.260061608997779
-2.920079111663162, 2.132884017479762
-2.9074671046813556, 2.0911469302958663
-2.9023206121568235, 2.391145497528476
-2.904397810946845, -0.5660774410774407
-2.894763183020869, 1.275879360985744
-2.8912248134355734, 2.77398245236991
-2.889558663552725, 2.197068036913298
-2.89351576952449, 0.6705440934164337
-2.8901674490868423, -0.3575442366931725
-2.89351576952449, -0.41649652553907845
-2.8901674490868423, -0.4837698975571314
-2.8901674490868423, -0.523486209613869
-2.8911241120690274, 2.263392793180027
-2.8857030218366457, 2.1523461566014754
-2.863752921189844, 2.1019843828354468
-2.8593629010604835, 2.4041836807794255
-2.829897681209183, 2.785400100293717
-2.825958480694304, 2.429245310847313
-2.8270780429459013, 2.2800939593772735
-2.8281119103091044, 2.1944762041215937
-2.8312370093842425, 2.1528877426749764
-2.8270780429459013, 2.024503338725063
-2.8270780429459013, 1.246614709996569
-2.8270780429459013, 0.691726522409613
-2.8275341609002558, -0.3405072839365699
-2.8288674287668303, -0.40201909989144013
-2.8275341609002558, -0.47252331407525316
-2.8185336845723183, -0.5267816788126263
-2.815228848815679, 2.108277097213267
-2.8102542013083167, -0.5613410702772401
-2.779513430814103, 2.7930510781574607
-2.7753324592623314, 2.4511211404828424
-2.776882607613094, 2.293835518303603
-2.7759525186026366, 2.1897690856556107
-2.780788981457017, 2.152571817465434
-2.7986466904578045, 2.030489290063758
-2.779513430814103, 1.234099863887098
-2.7753324592623314, 0.7122286696754783
-2.776882607613094, -0.31502972992334666
-2.7753324592623314, -0.39982806791317405
-2.776882607613094, -0.4822695035460991
-2.7506954348075405, -0.5482315670495335
-2.7467183524423557, 2.0837927615083265
-2.7478018245527833, 1.9736227523461565
-2.7406091362052436, 2.771860448456193
-2.738508229263975, 1.2112076122088637
-2.7339124953299483, 2.822829715595673
-2.7366699356903643, 2.4591918349114845
-2.737260815767596, 2.2951894834873556
-2.7339124953299483, 2.212281682068916
-2.7369817890644588, 2.1621849702700766
-2.7366699356903643, 0.71889525206171
-2.737260815767596, -0.3082599040045846
-2.7366699356903643, -0.3967720593502819
-2.7339124953299483, -0.47308259904004535
-2.7015453977660204, 2.158890321656279
-2.6987551307346473, 2.079683358406762
-2.718286999954259, 1.9799412565370011
-2.6829436175568664, 2.786848986317071
-2.671925640048367, 2.841410283963475
-2.670823089189007, 2.4819060330818448
-2.670823089189007, 2.307553323454779
-2.6726124750099363, 2.215906142714653
-2.670823089189007, 1.9250225283819906
-2.670823089189007, 1.1695574633984485
-2.670823089189007, 0.7516810508971763
-2.670823089189007, -0.28065801727615813
-2.670823089189007, -0.38127900882660093
-2.6718569565522103, -0.4767834372089692
-2.6626129660106264, 2.1648344942963216
-2.660249445701698, 2.063686510495021
-2.6520646624096704, -0.5210688444730995
-2.65925735075721, -0.5593953721613296
-2.6518166386735484, 2.7828832055782406
-2.6206276538562, 2.8593416433841963
-2.6206276538562, 2.4982842610502183
-2.6235419327556344, 2.3163263844114903
-2.6206276538562, 2.220834228812952
-2.6401595230758117, 1.9325524751056664
