-3.1194686708162562, 2.820879985913596
-3.1194686708162562, 2.6873284514278013
-3.1194686708162562, 0.5354956653236251
-3.1194686708162562, 0.05784229442654931
-3.1177755088692862, -0.1122238391664161
-3.1030595127473344, -0.943328119983013
-3.069621983097456, 2.820009943343656
-3.069621983097456, 2.686715466889889
-3.069621983097456, 0.5356736285765669
-3.069621983097456, 0.05748636792066453
-3.069621983097456, -0.11656169345688383
-3.0598693702829083, -0.9535821931287343
-3.0159826126174423, 2.82036586984954
-3.0159826126174423, 2.6831562018310438
-3.0159826126174423, 0.5374532611059899
-3.0159826126174423, 0.055884698644184105
-3.0159826126174423, -0.1275954151393055
-2.962343242137429, 2.8133066608161634
-2.962343242137429, 2.67817323074866
-2.962343242137429, 0.5374532611059899
-2.962343242137429, 0.0530372865971076
-2.962343242137429, -0.14129858561586062
-2.9087038716574156, 2.804171213831793
-2.9087038716574156, 2.672122480148622
-2.9087038716574156, 0.5394108568883551
-2.9087038716574156, 0.0501898745500311
-2.9087038716574156, -0.16105250669245352
-2.8672552671955867, 2.797823857810185
-2.855064501177402, 2.6767495247251216
-2.855064501177402, 0.5417243791766047
-2.855064501177402, 0.04591875647941679
-2.855064501177402, -0.19160286511421143
-2.801425130697388, 2.657707456660298
-2.801425130697388, 0.544393827970739
-2.801425130697388, 0.04111374864997508
-2.801425130697388, -0.21218728137120157
-2.7819199050682926, 2.7812495468528273
-2.7477857602173748, 2.6411568741366658
-2.7477857602173748, 0.5467073502589885
-2.7477857602173748, 0.03506299804993729
-2.757538373031923, -0.23090308347229804
-2.6941463897373614, 2.6281655566718793
-2.6941463897373614, 0.5497327255590072
-2.6941463897373614, 0.02901224744989994
-2.708775308959183, 2.7625871337276138
-2.6405070192573477, 2.6142844229423816
-2.6405070192573477, 0.5527581008590259
-2.6405070192573477, 0.02189371733220913
-2.6307544064428, -0.9806622681181176
-2.6307544064428, 2.750934777880203
-2.586867648777334, 2.5988016199364035
-2.586867648777334, 0.5559614394119872
-2.586867648777334, 0.013529444443921346
-2.601496567999156, -0.9835986617916657
-2.55760981033369, 2.7214183012136335
-2.5527335039264165, 2.9890750336388203
-2.5332282782973206, 2.582251037412772
-2.5332282782973206, 0.5596986677237745
-2.5332282782973206, 0.005877024567404021
-2.503970439853677, 2.7055795717017705
-2.4990941334464027, 2.9764396426799187
-2.4795889078173072, 2.5648106386244285
-2.4795889078173072, 0.5636138592885049
-2.4795889078173072, -0.0021313218149989765
-2.4503310693736635, 2.6893849156840233
-2.4454547629663894, 2.959177207144518
-2.4259495373372935, 2.547370239836085
-2.4259495373372935, 0.5677070141061775
-2.4259495373372935, -0.011741337473881952
-2.3966916988936497, 2.673012296413334
-2.401568005300924, 2.9438977907133306
-2.389377239282739, 2.535179757009539
-2.3723101668572797, 0.5714442424179649
-2.3723101668572797, -0.022063206144534053
-2.343052328413636, 2.656817640395586
-2.3186707963772664, 2.9145084306560056
-2.3186707963772664, 0.5751814707297531
-2.3186707963772664, -0.03256303806812877
-2.3137944899699923, 2.9911038147223623
-2.3046514154563535, 2.5072840171108366
-2.2894129579336226, 2.640622984377839
-2.265031425897253, 2.8958222890970666
-2.265031425897253, 0.5792746255474253
-2.265031425897253, -0.04288490673878087
-2.245526200268157, 2.4776086446827117
-2.2357735874536093, 2.6246062916130337
-2.2308972810463352, 2.9379995800443863
-2.2068408361037837, 2.885654655245631
-2.2113920554172397, 0.5819440743415596
-2.2113920554172397, -0.05374066516825948
-2.1918868297881433, 2.4569649073414075
-2.1821342169735956, 2.6089455253541134
-2.1650671445481366, 2.8886918417972587
-2.1535729937309913, 2.8528812391892027
-2.157752684937226, 0.5849694496415783
-2.157752684937226, -0.06495235010362332
-2.13824745930813, 2.4354313537353915
-2.128494846493582, 2.5941745753599044
-2.1083394466768497, 2.8372367862284684
-2.104113314457212, 0.5881727881945396
-2.104113314457212, -0.07616403503898672
-2.0919225484390274, 2.4157664142852697
-2.0748554760135685, 2.580649368136291
-2.050473943977199, 2.9816005770152447
-2.050473943977199, 2.8070186258788694
-2.050473943977199, 0.5899524207239621
-2.050473943977199, -0.08773164648023446
-2.021216105533555, 2.5694376832009276
-2.001710879904459, 2.373500141711479
-1.9968345734971853, 2.9493892282326923
-1.9968345734971853, 2.772928858483432
-1.9968345734971853, 0.5922659430122117
-1.9968345734971853, -0.09876536816265613
-1.9659512995844504, 2.7580815561332814
-1.9480715094244456, 2.350720845334867
-1.9431952030171717, 2.91717787945014
-1.9431952030171717, 0.5869270454239435
-1.9431952030171717, -0.10997705309801953
-1.913937364573528, 2.7477568626490907
-1.909061058166254, 2.688673062672254
-1.909061058166254, 2.53918393020074
-1.894432138944432, 2.3236704308876406
-1.8895558325371582, 2.886390236691126
-1.8895558325371582, 0.5774949930180027
-1.8895558325371582, -0.12065484827455641
-1.8554216876862404, 2.64774151449553
-1.8554216876862404, 2.5285061350242035
-1.8407927684644185, 2.3062300320992977
-1.8359164620571446, 2.9871174378564556
-1.8359164620571446, 2.85702629995565
-1.8456690748716926, 0.5933845691735633
-1.8359164620571446, -0.13062079043932373
-1.8290896330869613, 2.701379638932333
-1.8090967768171378, 2.614217686722528
-1.8017823172062268, 2.5169385235829553
-1.787153397984405, 2.280247397169725
-1.782277091577131, 2.9693211125622274
-1.782277091577131, 2.8292640324966545
-1.782277091577131, -0.1405867326040915
-1.7725244787625831, 2.6760376717133525
-1.7530192531334874, 0.5878168616886548
-1.7505810999298503, 2.5636040477694797
-1.7569202982593066, 2.516582597077071
-1.7335140275043914, 2.254264762240152
-1.7286377210971176, 2.9513468240150575
-1.7286377210971176, 2.8023915813023703
