     2.60848            0            0           -1      1.26434     0.543641           -1     -1.26434     0.543641           -1      1.10298     0.823129            0            0            0           -1     -1.10298     0.823129           -1    -0.161363     -1.36677           -1     0.161363     -1.36677            0            0            0            0            0            0            0            0            0            0            0            0
           0      5.24688            0     -1.26434     0.842893     0.142145      1.26434     0.842893    -0.142145    -0.161363     0.618454    -0.619747            0            0            0     0.161363     0.618454    -0.335458      1.10298     0.618454     0.619747     -1.10298     0.618454    -0.619747            0            0            0            0            0            0            0            0            0            0            0            0
           0            0      5.24688     0.543641    -0.142145            0     0.543641     0.142145 6.95323e-310     -1.36677     0.619747     0.548305            0            0            0     -1.36677    -0.619747     0.548305     0.823129    -0.619747     0.548305     0.823129    -0.335458     0.548305            0            0            0            0            0            0            0            0            0            0            0            0
          -1     -1.26434     0.543641      2.60848            0            0           -1      1.26434     0.543641           -1     -1.10298     0.823129           -1      1.10298     0.823129            0            0            0            0            0            0           -1    -0.161363     -1.36677           -1     0.161363     -1.36677            0            0            0            0            0            0            0            0            0
     1.26434     0.842893    -0.142145            0      5.24688            0     -1.26434     0.842893     0.142145     0.161363     0.618454    -0.335458    -0.161363     0.618454    -0.619747            0            0            0            0            0            0      1.10298     0.618454     0.619747     -1.10298     0.618454    -0.619747            0            0            0            0            0            0            0            0            0
    0.543641     0.142145 6.95323e-310            0            0      5.24688     0.543641    -0.142145            0     -1.36677    -0.619747     0.548305     -1.36677     0.619747     0.548305            0            0            0            0            0            0     0.823129    -0.619747     0.548305     0.823129    -0.335458     0.548305            0            0            0            0            0            0            0            0            0
          -1      1.26434     0.543641           -1     -1.26434     0.543641      2.60848            0            0            0            0            0           -1     -1.10298     0.823129           -1      1.10298     0.823129           -1     0.161363     -1.36677            0            0            0           -1    -0.161363     -1.36677            0            0            0            0            0            0            0            0            0
    -1.26434     0.842893     0.142145      1.26434     0.842893    -0.142145            0      5.24688            0            0            0            0     0.161363     0.618454    -0.335458    -0.161363     0.618454    -0.619747     -1.10298     0.618454    -0.619747            0            0            0      1.10298     0.618454     0.619747            0            0            0            0            0            0            0            0            0
    0.543641    -0.142145            0     0.543641     0.142145 6.95323e-310            0            0      5.24688            0            0            0     -1.36677    -0.619747     0.548305     -1.36677     0.619747     0.548305     0.823129    -0.335458     0.548305            0            0            0     0.823129    -0.619747     0.548305            0            0            0            0            0            0            0            0            0
          -1    -0.161363     -1.36677           -1     0.161363     -1.36677            0            0            0      2.60848            0            0           -1      1.26434     0.543641           -1     -1.26434     0.543641           -1      1.10298     0.823129            0            0            0           -1     -1.10298     0.823129            0            0            0            0            0            0            0            0            0
     1.10298     0.618454     0.619747     -1.10298     0.618454    -0.619747            0            0            0            0      5.24688            0     -1.26434     0.842893     0.142145      1.26434     0.842893    -0.142145    -0.161363     0.618454    -0.619747            0            0            0     0.161363     0.618454    -0.335458            0            0            0            0            0            0            0            0            0
    0.823129    -0.619747     0.548305     0.823129    -0.335458     0.548305            0            0            0            0            0      5.24688     0.543641    -0.142145            0     0.543641     0.142145 6.95323e-310     -1.36677     0.619747     0.548305            0            0            0     -1.36677    -0.619747     0.548305            0            0            0            0            0            0            0            0            0
           0            0            0           -1    -0.161363     -1.36677           -1     0.161363     -1.36677           -1     -1.26434     0.543641      2.60848            0            0           -1      1.26434     0.543641           -1     -1.10298     0.823129           -1      1.10298     0.823129            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0      1.10298     0.618454     0.619747     -1.10298     0.618454    -0.619747      1.26434     0.842893    -0.142145            0      5.24688            0     -1.26434     0.842893     0.142145     0.161363     0.618454    -0.335458    -0.161363     0.618454    -0.619747            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0     0.823129    -0.619747     0.548305     0.823129    -0.335458     0.548305     0.543641     0.142145 6.95323e-310            0            0      5.24688     0.543641    -0.142145            0     -1.36677    -0.619747     0.548305     -1.36677     0.619747     0.548305            0            0            0            0            0            0            0            0            0            0            0            0
          -1     0.161363     -1.36677            0            0            0           -1    -0.161363     -1.36677           -1      1.26434     0.543641           -1     -1.26434     0.543641      2.60848            0            0            0            0            0           -1     -1.10298     0.823129           -1      1.10298     0.823129            0            0            0            0            0            0            0            0            0
    -1.10298     0.618454    -0.619747            0            0            0      1.10298     0.618454     0.619747     -1.26434     0.842893     0.142145      1.26434     0.842893    -0.142145            0      5.24688            0            0            0            0     0.161363     0.618454    -0.335458    -0.161363     0.618454    -0.619747            0            0            0            0            0            0            0            0            0
    0.823129    -0.335458     0.548305            0            0            0     0.823129    -0.619747     0.548305     0.543641    -0.142145            0     0.543641     0.142145 6.95323e-310            0            0      5.24688            0            0            0     -1.36677    -0.619747     0.548305     -1.36677     0.619747     0.548305            0            0            0            0            0            0            0            0            0
          -1      1.10298     0.823129            0            0            0           -1     -1.10298     0.823129           -1    -0.161363     -1.36677           -1     0.161363     -1.36677            0            0            0      2.60848            0            0           -1      1.26434     0.543641           -1     -1.26434     0.543641            0            0            0            0            0            0            0            0            0
   -0.161363     0.618454    -0.619747            0            0            0     0.161363     0.618454    -0.335458      1.10298     0.618454     0.619747     -1.10298     0.618454    -0.619747            0            0            0            0      5.24688            0     -1.26434     0.842893     0.142145      1.26434     0.842893    -0.142145            0            0            0            0            0            0            0            0            0
    -1.36677     0.619747     0.548305            0            0            0     -1.36677    -0.619747     0.548305     0.823129    -0.619747     0.548305     0.823129    -0.335458     0.548305            0            0            0            0            0      5.24688     0.543641    -0.142145            0     0.543641     0.142145 6.95323e-310            0            0            0            0            0            0            0            0            0
          -1     -1.10298     0.823129           -1      1.10298     0.823129            0            0            0            0            0            0           -1    -0.161363     -1.36677           -1     0.161363     -1.36677           -1     -1.26434     0.543641      2.60848            0            0           -1      1.26434     0.543641            0            0            0            0            0            0            0            0            0
    0.161363     0.618454    -0.335458    -0.161363     0.618454    -0.619747            0            0            0            0            0            0      1.10298     0.618454     0.619747     -1.10298     0.618454    -0.619747      1.26434     0.842893    -0.142145            0      5.24688            0     -1.26434     0.842893     0.142145            0            0            0            0            0            0            0            0            0
    -1.36677    -0.619747     0.548305     -1.36677     0.619747     0.548305            0            0            0            0            0            0     0.823129    -0.619747     0.548305     0.823129    -0.335458     0.548305     0.543641     0.142145 6.95323e-310            0            0      5.24688     0.543641    -0.142145            0            0            0            0            0            0            0            0            0            0
           0            0            0           -1     -1.10298     0.823129           -1      1.10298     0.823129           -1     0.161363     -1.36677            0            0            0           -1    -0.161363     -1.36677           -1      1.26434     0.543641           -1     -1.26434     0.543641      2.60848            0            0            0            0            0            0            0            0            0            0            0
           0            0            0     0.161363     0.618454    -0.335458    -0.161363     0.618454    -0.619747     -1.10298     0.618454    -0.619747            0            0            0      1.10298     0.618454     0.619747     -1.26434     0.842893     0.142145      1.26434     0.842893    -0.142145            0      5.24688            0            0            0            0            0            0            0            0            0            0
           0            0            0     -1.36677    -0.619747     0.548305     -1.36677     0.619747     0.548305     0.823129    -0.335458     0.548305            0            0            0     0.823129    -0.619747     0.548305     0.543641    -0.142145            0     0.543641     0.142145 6.95323e-310            0            0      5.24688            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
