# d<Sx_i Sx_j >
2.776082513000000147e-03 1.375270846999999963e-02 1.256849271999999941e-02 1.257999305000000005e-02 1.250552186000000038e-02 1.369550490999999967e-02
3.902771350000000094e-03 2.819213539000000115e-03 1.372134132000000020e-02 1.267244254999999944e-02 1.256889800999999932e-02 1.286179456000000054e-02
2.683875730000000182e-04 3.951028968999999690e-03 2.788509547000000196e-03 1.385363988999999997e-02 1.272530774999999954e-02 1.274817313999999924e-02
1.686654084999999928e-04 3.331050421000000166e-04 3.911960639999999961e-03 2.798387394999999993e-03 1.370478181000000031e-02 1.285083794999999918e-02
3.929468573000000076e-04 2.343396325999999922e-04 3.231521652000000000e-04 3.635526383999999802e-03 2.905545333999999796e-03 1.399443975000000048e-02
3.789031212000000017e-03 4.646421294000000206e-04 1.500353480999999927e-04 2.709461862000000164e-04 4.253909462999999613e-03 2.812625205000000069e-03
