# d int_0^beta dt <Sz_i (t) Sz_j (0) >
4.227020989000000034e-02 5.284697589000000167e-02 5.335078442999999920e-02 5.481300503000000046e-02 5.314437981999999699e-02 5.399350701999999780e-02 5.328277866000000196e-02 5.389191044000000291e-02 5.561440873000000201e-02 5.392833499000000003e-02 5.060220143000000032e-02 5.134629579000000305e-02 5.324584554000000303e-02 5.403949565999999899e-02 5.454930414999999838e-02 5.322023634999999836e-02 5.483064700000000319e-02 5.397284777999999950e-02 5.341412889000000247e-02 5.182716396999999947e-02 5.357472246000000160e-02 5.271036625000000142e-02 5.343188449999999867e-02 5.333307714999999810e-02 5.355229375000000042e-02 5.350802528000000308e-02 5.375473147999999812e-02 5.365097195000000097e-02 5.295802201000000126e-02 5.303791482999999779e-02 5.391805085000000303e-02 5.489405651999999802e-02 5.338515177000000000e-02 5.401719058999999989e-02 5.368472718000000254e-02 5.421167551000000140e-02 5.465110197999999836e-02 5.336150702999999801e-02 5.322573350999999786e-02 5.290715233999999934e-02 5.324613191000000106e-02 5.438405248000000025e-02 5.406178966999999891e-02 5.432301794000000267e-02 5.438645607999999937e-02 5.448458962000000266e-02 5.467965251999999665e-02 5.410285474999999844e-02 5.349862948999999784e-02 5.417171023999999696e-02 5.502167253000000285e-02 5.513544557999999762e-02 5.417450255999999714e-02 5.458680751000000164e-02 5.210940827999999830e-02 5.276185050999999959e-02 5.508313391999999920e-02 5.428408944000000236e-02 5.432524890999999856e-02 5.349299208000000277e-02 5.439342217999999785e-02 5.447173612999999665e-02 5.425040799999999996e-02 5.420382591999999694e-02 5.329554949999999736e-02 5.396954145999999924e-02 5.406121130000000191e-02 5.491323424999999814e-02 5.477812271000000177e-02 5.447010439999999676e-02 5.417462554000000013e-02 5.323997811000000246e-02 5.410839867000000192e-02 5.377810241000000047e-02 5.325637228999999945e-02 5.374006169000000027e-02 5.434183162000000289e-02 5.386091439000000036e-02 5.387985247000000311e-02 5.425309194999999862e-02 5.300481137000000176e-02 5.305264660000000299e-02 5.398570458000000183e-02 5.385220856999999722e-02 5.442868354000000158e-02 5.355558743000000260e-02 5.458526559000000111e-02 5.392408610999999824e-02 5.276058449999999900e-02 5.332099590000000111e-02 5.275968258000000161e-02 5.198532608999999888e-02 5.294380124999999854e-02 5.176459602999999854e-02 5.289566996000000243e-02 5.368984425000000033e-02 5.371221877000000033e-02 5.356844430999999768e-02 5.333260625999999838e-02 5.225641844000000064e-02
5.339560566999999869e-02 4.386460303999999838e-02 5.275361416999999747e-02 5.389685595000000273e-02 5.302621759000000073e-02 5.353381707999999711e-02 5.390425672000000168e-02 5.314684639000000210e-02 5.542883057999999780e-02 5.388954924000000091e-02 5.201434018000000020e-02 5.227909975000000209e-02 5.123411750000000237e-02 5.255548522000000333e-02 5.492450832000000255e-02 5.337509792000000308e-02 5.454232146000000114e-02 5.453591533999999769e-02 5.422971394000000028e-02 5.328217564999999933e-02 5.368187491000000339e-02 5.252173728000000125e-02 5.263625061999999827e-02 5.208067001999999723e-02 5.340539298000000074e-02 5.403964468999999937e-02 5.302647047000000335e-02 5.382113664000000297e-02 5.377645195999999905e-02 5.305392434999999657e-02 5.339151805000000306e-02 5.449567810000000012e-02 5.260119565000000164e-02 5.433021999999999851e-02 5.451538994999999971e-02 5.524729414000000005e-02 5.348663188999999707e-02 5.311682291000000000e-02 5.302353172999999670e-02 5.293219728000000263e-02 5.225704401999999721e-02 5.341713127000000116e-02 5.373900605999999691e-02 5.376176183999999830e-02 5.423654582000000252e-02 5.524840981999999678e-02 5.464043011999999977e-02 5.410817995000000158e-02 5.321002695000000282e-02 5.296478630999999770e-02 5.317162299000000036e-02 5.397866977000000122e-02 5.418053656999999995e-02 5.485289827999999951e-02 5.335260431999999664e-02 5.327050031999999713e-02 5.479959021999999957e-02 5.348551363000000197e-02 5.412770662000000038e-02 5.343090250000000208e-02 5.387989022999999794e-02 5.440950704999999998e-02 5.450906320999999999e-02 5.499093250999999988e-02 5.410630361999999721e-02 5.411291179000000257e-02 5.402125112000000229e-02 5.488055465999999716e-02 5.430776939999999720e-02 5.390331439999999918e-02 5.464819474999999677e-02 5.387262202999999749e-02 5.475484454000000001e-02 5.396496976000000195e-02 5.349814530000000096e-02 5.447108744999999697e-02 5.495383001999999684e-02 5.374369107000000201e-02 5.461771489000000201e-02 5.405413203000000028e-02 5.351817588999999847e-02 5.258778352000000045e-02 5.434226411999999728e-02 5.425097020999999908e-02 5.405854539999999792e-02 5.371591912999999774e-02 5.543712491000000325e-02 5.360681568999999674e-02 5.309441798999999657e-02 5.275019678000000128e-02 5.291713167999999995e-02 5.256639748999999973e-02 5.156508465000000235e-02 5.270327837000000210e-02 5.273867616999999841e-02 5.333456385000000244e-02 5.362120506000000314e-02 5.424569643999999774e-02 5.453251456000000191e-02 5.301953364999999890e-02
5.300747623999999686e-02 5.317641557999999713e-02 4.302397413000000337e-02 5.282192150000000058e-02 5.296617844999999825e-02 5.253392247000000098e-02 5.224826702000000267e-02 5.230075881000000038e-02 5.384377181999999706e-02 5.350867398999999830e-02 5.288601365000000082e-02 5.157578732999999749e-02 5.076704093000000001e-02 5.010415339999999690e-02 5.362380788999999981e-02 5.229894038999999967e-02 5.371673379999999942e-02 5.371731418999999702e-02 5.265535478999999741e-02 5.320019313999999749e-02 5.348939171000000048e-02 5.225867240999999830e-02 5.268079050999999874e-02 5.229232137999999946e-02 5.261668758000000168e-02 5.384965910000000244e-02 5.299008130999999927e-02 5.256041237999999755e-02 5.355861104000000233e-02 5.400538603999999882e-02 5.239398058999999996e-02 5.346482903000000092e-02 5.273684146999999683e-02 5.330373971999999988e-02 5.310348775999999826e-02 5.346287888000000182e-02 5.308359028000000229e-02 5.396745817000000306e-02 5.335735106000000227e-02 5.316956282000000200e-02 5.268619226000000044e-02 5.312490291000000059e-02 5.281547311999999772e-02 5.219101066000000205e-02 5.309545224000000035e-02 5.465534914999999744e-02 5.413701526999999819e-02 5.507168554999999910e-02 5.245159976000000196e-02 5.287465610000000038e-02 5.330897577999999665e-02 5.362632435999999808e-02 5.329381619000000264e-02 5.422865613999999779e-02 5.209384836000000019e-02 5.294156690000000054e-02 5.533514711000000336e-02 5.572436293000000013e-02 5.287575666000000202e-02 5.186518746000000346e-02 5.282027386000000269e-02 5.371803015999999931e-02 5.380958569000000163e-02 5.386485581000000078e-02 5.231454928999999809e-02 5.399209560999999880e-02 5.279974700000000104e-02 5.465371061000000308e-02 5.482119671999999971e-02 5.287986306999999803e-02 5.354357946999999812e-02 5.274141932999999727e-02 5.358328175999999693e-02 5.370290954000000311e-02 5.333203100000000196e-02 5.361145519999999803e-02 5.368894870000000263e-02 5.286320281000000260e-02 5.390970633000000123e-02 5.328152914999999962e-02 5.328338841000000020e-02 5.207877838999999676e-02 5.515695827000000051e-02 5.247868632000000227e-02 5.285837588000000253e-02 5.255525476000000307e-02 5.412389630000000174e-02 5.383141195999999878e-02 5.240795966999999694e-02 5.351357201999999702e-02 5.286200223999999726e-02 5.119884001000000323e-02 5.260919742999999732e-02 5.214213345000000277e-02 5.220970691000000052e-02 5.267938621999999904e-02 5.345763896999999876e-02 5.311137778000000337e-02 5.335288833000000064e-02 5.335288207000000310e-02
5.383200720999999772e-02 5.403426532999999754e-02 5.283810757000000080e-02 4.311008007000000086e-02 5.193539919000000199e-02 5.290600768999999953e-02 5.356595521000000193e-02 5.223035988000000046e-02 5.549558805000000261e-02 5.360247219000000007e-02 5.377773546999999738e-02 5.302042324000000306e-02 5.168399581000000104e-02 5.176954375000000080e-02 5.172606844000000176e-02 5.221818906999999704e-02 5.366574511999999686e-02 5.347927029999999943e-02 5.390291946999999778e-02 5.343867451999999990e-02 5.406877761000000032e-02 5.149255291000000290e-02 5.335148619999999925e-02 5.334163044999999659e-02 5.291288115000000042e-02 5.268101492999999885e-02 5.256409523999999722e-02 5.303675533999999830e-02 5.371099080999999775e-02 5.363600324000000058e-02 5.397383323999999788e-02 5.434200779000000064e-02 5.384974396000000163e-02 5.422037962000000183e-02 5.321745854999999914e-02 5.398007851000000135e-02 5.396553655999999921e-02 5.288828152999999754e-02 5.332353500999999912e-02 5.312369573000000345e-02 5.237907477999999978e-02 5.392871060999999966e-02 5.317376864000000064e-02 5.413830000000000031e-02 5.461822380999999810e-02 5.507479701000000255e-02 5.414264973999999980e-02 5.399019105999999790e-02 5.280488761999999753e-02 5.269221586000000235e-02 5.326116866999999755e-02 5.361551995000000265e-02 5.474912282000000269e-02 5.513886373000000118e-02 5.292592309000000023e-02 5.351612996999999955e-02 5.426295074999999690e-02 5.297957695999999661e-02 5.323547907000000107e-02 5.412546230000000319e-02 5.320032949999999733e-02 5.341299268000000017e-02 5.364929798000000333e-02 5.451450459999999942e-02 5.381126180999999675e-02 5.455072446999999908e-02 5.340651530999999952e-02 5.568841775999999744e-02 5.434576552999999949e-02 5.349991241999999675e-02 5.399392159000000052e-02 5.318223873999999851e-02 5.362731577999999694e-02 5.365962183999999774e-02 5.293192599000000331e-02 5.408054385000000269e-02 5.372974342999999736e-02 5.355735394999999732e-02 5.478445289000000162e-02 5.451876128000000127e-02 5.445574252000000282e-02 5.280707784000000099e-02 5.540418534000000200e-02 5.340829661999999672e-02 5.348601043000000138e-02 5.311733151999999819e-02 5.371320950999999844e-02 5.384995924000000184e-02 5.344119952000000312e-02 5.457447982000000059e-02 5.366082990999999913e-02 5.283357587999999716e-02 5.309016785000000155e-02 5.250202063000000002e-02 5.198524860999999969e-02 5.302806079999999866e-02 5.306943397000000312e-02 5.375073421999999879e-02 5.424380722000000238e-02 5.404658335999999730e-02
5.335978150000000170e-02 5.386511320000000186e-02 5.285910667000000285e-02 5.206590846999999828e-02 4.360606698999999753e-02 5.134484299000000029e-02 5.227473056999999701e-02 5.168172899000000181e-02 5.434809553000000126e-02 5.377891375999999807e-02 5.324446008000000008e-02 5.220384628000000055e-02 5.248387689999999689e-02 5.056533400000000344e-02 5.190262709000000030e-02 5.080147690999999716e-02 5.241721639000000016e-02 5.195242751999999686e-02 5.289717943999999727e-02 5.285372425999999846e-02 5.317221029000000071e-02 5.208485519000000119e-02 5.213590989999999925e-02 5.190484060000000177e-02 5.182584476999999717e-02 5.239039662000000153e-02 5.152452796999999751e-02 5.244898491000000301e-02 5.290274178999999910e-02 5.400687207000000323e-02 5.235413349999999688e-02 5.269839873999999924e-02 5.117920351000000007e-02 5.354695507999999993e-02 5.300579443999999668e-02 5.310991040000000163e-02 5.198600110999999913e-02 5.215944187999999732e-02 5.232076093000000150e-02 5.258904563999999837e-02 5.229766688000000302e-02 5.265423233000000175e-02 5.329302372999999982e-02 5.420165700000000031e-02 5.377349727999999884e-02 5.398406232999999887e-02 5.303005169999999713e-02 5.350919649000000083e-02 5.268303608000000221e-02 5.227369308999999659e-02 5.329874033999999761e-02 5.299192318999999818e-02 5.413936337999999959e-02 5.422328615000000102e-02 5.213945818000000065e-02 5.255529994000000121e-02 5.315157429000000322e-02 5.234988429000000248e-02 5.345656622000000135e-02 5.281933747999999901e-02 5.224971444999999826e-02 5.369641014999999851e-02 5.282948620999999845e-02 5.309070846999999760e-02 5.361568442999999767e-02 5.418074518000000339e-02 5.309615385000000104e-02 5.451823382999999856e-02 5.330074409999999846e-02 5.300977932999999948e-02 5.365581335999999868e-02 5.418575319999999890e-02 5.345077793999999938e-02 5.250968595000000266e-02 5.250688361999999998e-02 5.313555279999999936e-02 5.360597638000000331e-02 5.248106224000000097e-02 5.290173100000000045e-02 5.296023510000000267e-02 5.388183245000000010e-02 5.331081581000000208e-02 5.339781846999999693e-02 5.256713854000000241e-02 5.379982735000000266e-02 5.266664513000000186e-02 5.315797276999999904e-02 5.310270484000000069e-02 5.170626008999999745e-02 5.357067184000000037e-02 5.361293916999999853e-02 5.403766178000000281e-02 5.328562234999999897e-02 5.007074119999999767e-02 5.178998751999999706e-02 5.105140805999999754e-02 5.153120584999999754e-02 5.293424897000000018e-02 5.297286693000000102e-02 5.273978866000000182e-02
5.479010277000000151e-02 5.581371578000000194e-02 5.454354833999999763e-02 5.379563388999999973e-02 5.295812973999999840e-02 4.270062286000000235e-02 5.111671863000000204e-02 5.325169525000000154e-02 5.560517345000000333e-02 5.583734725000000232e-02 5.329227312999999799e-02 5.296380316999999699e-02 5.346357449999999956e-02 5.275971202000000193e-02 5.181952772000000124e-02 5.154013316000000122e-02 5.238193278000000119e-02 5.296497365999999762e-02 5.341063407999999818e-02 5.399401293000000157e-02 5.451479241999999947e-02 5.362705999000000334e-02 5.395536216999999996e-02 5.345205581999999678e-02 5.283097196000000051e-02 5.288406443000000234e-02 5.288092258000000323e-02 5.303862491999999929e-02 5.399221424999999658e-02 5.386135887000000066e-02 5.415588296999999940e-02 5.403311648999999800e-02 5.326715605000000020e-02 5.451271293999999934e-02 5.467819273999999924e-02 5.370581147999999722e-02 5.396094566000000231e-02 5.398352253000000128e-02 5.355370286999999729e-02 5.293437879000000013e-02 5.390883605999999967e-02 5.385333517000000236e-02 5.428876670999999848e-02 5.441214847999999854e-02 5.460566812999999992e-02 5.430745325999999928e-02 5.453661617999999711e-02 5.439764319999999820e-02 5.385964610999999930e-02 5.210029885999999805e-02 5.392002617999999692e-02 5.535141391000000105e-02 5.499009004000000173e-02 5.447542377999999713e-02 5.241571837000000289e-02 5.393671029000000200e-02 5.509164639999999946e-02 5.381034909000000088e-02 5.411808163000000199e-02 5.314843835000000044e-02 5.326912055000000007e-02 5.324708856000000268e-02 5.382044851000000046e-02 5.451108410000000265e-02 5.474737492000000122e-02 5.478224561000000215e-02 5.352545255999999890e-02 5.488043616999999791e-02 5.449664325999999809e-02 5.434716383000000317e-02 5.374235876999999828e-02 5.314036507000000076e-02 5.494290635000000089e-02 5.356055196000000101e-02 5.473108063999999884e-02 5.379820113000000070e-02 5.356953797999999822e-02 5.313930347000000304e-02 5.377534492000000249e-02 5.423358350000000161e-02 5.410775721000000288e-02 5.395921696000000045e-02 5.494001877000000145e-02 5.368875467999999901e-02 5.393528456999999859e-02 5.289946996000000068e-02 5.416922454999999886e-02 5.382824865000000042e-02 5.325165316000000232e-02 5.412804697000000304e-02 5.327163565000000295e-02 5.396295462000000320e-02 5.376154413999999909e-02 5.314130689999999740e-02 5.278892805000000299e-02 5.297389630999999738e-02 5.196623504000000282e-02 5.353106732000000034e-02 5.346243217999999825e-02 5.437352133000000060e-02
5.495657510000000190e-02 5.690764216000000070e-02 5.610769877999999961e-02 5.682687637000000125e-02 5.586268502999999774e-02 5.438112803000000328e-02 4.415619667000000165e-02 5.318226932000000295e-02 5.669113521000000017e-02 5.470784195000000238e-02 5.480009748999999791e-02 5.412862448999999909e-02 5.429189431999999899e-02 5.389717581000000313e-02 5.561344994999999763e-02 5.260738580999999719e-02 5.432575281000000256e-02 5.290946266000000342e-02 5.538834096999999818e-02 5.545281256000000186e-02 5.525033059000000052e-02 5.450670948999999932e-02 5.498272492999999733e-02 5.492794270999999673e-02 5.436184659999999946e-02 5.421730431999999961e-02 5.559642564000000231e-02 5.518294883000000178e-02 5.549751290999999781e-02 5.528745219000000266e-02 5.492463973000000221e-02 5.473856903000000329e-02 5.424646000000000329e-02 5.640300596000000222e-02 5.570000077000000077e-02 5.588461400999999995e-02 5.499319812999999696e-02 5.479284948999999655e-02 5.505133025000000235e-02 5.501428526999999763e-02 5.422186412999999844e-02 5.506236172000000123e-02 5.531656446000000199e-02 5.608026458999999797e-02 5.628779038000000096e-02 5.591668763000000320e-02 5.594537286000000192e-02 5.657324604999999784e-02 5.400435574000000266e-02 5.395071800000000167e-02 5.443289493000000312e-02 5.569342369000000043e-02 5.535720164999999998e-02 5.626440069000000072e-02 5.465584423000000025e-02 5.531494782000000165e-02 5.618337581999999913e-02 5.518882808000000195e-02 5.535728171999999836e-02 5.430208584000000005e-02 5.482706839999999804e-02 5.529503376000000081e-02 5.508808660000000246e-02 5.560341325999999806e-02 5.569830577999999865e-02 5.576724282000000005e-02 5.471098140999999804e-02 5.635719770000000017e-02 5.510598648000000072e-02 5.508139066000000000e-02 5.493556530999999660e-02 5.546438003999999700e-02 5.544548752999999691e-02 5.522752066000000126e-02 5.527441478999999686e-02 5.586329319999999710e-02 5.557712508999999856e-02 5.514353176000000301e-02 5.458316652999999768e-02 5.539946058999999784e-02 5.569621755000000313e-02 5.581289738999999778e-02 5.587177002000000281e-02 5.537453954000000345e-02 5.564791420000000238e-02 5.422809792999999656e-02 5.501317559999999857e-02 5.455044448000000157e-02 5.374723727999999867e-02 5.545825622000000177e-02 5.607726923999999807e-02 5.637406857999999882e-02 5.554560347000000314e-02 5.488414076999999919e-02 5.456068282999999852e-02 5.179312791000000027e-02 5.333405187000000297e-02 5.256055440000000079e-02 5.422289047000000001e-02 5.515192684999999789e-02
5.371462894000000182e-02 5.556096293999999991e-02 5.401408137000000137e-02 5.438563206000000122e-02 5.302709027000000047e-02 5.449708618000000115e-02 5.255098648999999983e-02 4.264830734999999762e-02 5.310125163999999953e-02 5.456192647000000090e-02 5.395364673999999972e-02 5.327073916999999770e-02 5.283149193000000188e-02 5.277475369000000222e-02 5.337648108000000308e-02 5.311284321000000336e-02 5.347248411000000284e-02 5.237092813000000097e-02 5.118375641000000309e-02 5.421564306999999971e-02 5.395574491999999972e-02 5.250736713000000305e-02 5.350622000000000017e-02 5.317164476999999834e-02 5.393624584000000083e-02 5.296862998000000100e-02 5.335827784999999657e-02 5.331688091000000296e-02 5.242041109000000060e-02 5.291473414000000264e-02 5.358717135999999798e-02 5.371471885000000251e-02 5.319314481000000233e-02 5.395523143000000021e-02 5.397228024999999735e-02 5.414732681000000020e-02 5.333295328999999863e-02 5.249008866000000328e-02 5.270326709999999942e-02 5.294569706999999875e-02 5.266983532999999773e-02 5.346832490000000271e-02 5.410249629000000310e-02 5.357720509000000325e-02 5.483246969000000332e-02 5.407509337000000055e-02 5.391706662000000233e-02 5.383978476000000207e-02 5.287081093999999870e-02 5.220489428999999793e-02 5.341791896999999872e-02 5.459491047000000069e-02 5.411254657000000301e-02 5.487066147999999921e-02 5.238984389000000269e-02 5.301403049000000256e-02 5.475248184999999962e-02 5.361747406000000327e-02 5.370437246999999747e-02 5.291324000000000027e-02 5.287878270000000158e-02 5.386613196000000076e-02 5.337105037999999996e-02 5.392043371000000002e-02 5.329014442999999851e-02 5.402145500000000294e-02 5.363686970999999998e-02 5.485803096999999906e-02 5.325267113999999913e-02 5.332950212999999773e-02 5.360130741000000004e-02 5.378030535000000167e-02 5.418359057000000228e-02 5.462825124000000171e-02 5.373576179000000286e-02 5.412424836000000183e-02 5.483943847000000149e-02 5.291893092999999659e-02 5.390667820000000221e-02 5.381176303000000105e-02 5.327404730000000199e-02 5.309176464999999789e-02 5.391860036999999994e-02 5.424946205000000243e-02 5.420029545999999893e-02 5.328015989999999868e-02 5.307420261999999667e-02 5.321724444999999942e-02 5.283033957000000252e-02 5.277068174999999944e-02 5.369097097000000152e-02 5.400956541000000166e-02 5.323526782000000124e-02 5.361249971999999808e-02 5.332864343999999673e-02 5.387837596000000229e-02 5.076403590999999799e-02 5.165411043999999785e-02 5.243701038999999675e-02 5.344247082999999815e-02
5.574986483000000242e-02 5.618103997999999988e-02 5.551476973000000342e-02 5.612231580999999664e-02 5.489543866999999772e-02 5.684092609000000046e-02 5.537195016000000247e-02 5.434118403000000319e-02 4.353981012000000123e-02 5.483220286999999915e-02 5.500140852999999691e-02 5.537988215999999769e-02 5.477921555999999692e-02 5.407477743999999920e-02 5.616671069000000321e-02 5.527877568999999686e-02 5.575375761000000291e-02 5.400019525000000070e-02 5.462801778999999691e-02 5.406810718999999904e-02 5.594491389000000314e-02 5.512033470000000240e-02 5.460166626000000079e-02 5.491434387000000000e-02 5.616401708000000326e-02 5.412163176999999770e-02 5.439148502999999885e-02 5.485446298999999831e-02 5.550461135999999740e-02 5.545465265999999921e-02 5.551498301999999857e-02 5.561383260000000300e-02 5.592544706000000115e-02 5.667171611999999997e-02 5.585206285000000187e-02 5.565692905999999884e-02 5.465092844000000311e-02 5.458775175000000340e-02 5.506985517000000108e-02 5.546099279999999743e-02 5.395534142999999783e-02 5.638865460999999829e-02 5.567827461000000172e-02 5.495984512000000322e-02 5.512528467999999737e-02 5.537984499999999699e-02 5.553334722000000112e-02 5.624527597000000129e-02 5.526869404999999735e-02 5.427643031999999923e-02 5.545523910999999861e-02 5.642915580999999930e-02 5.632204828000000191e-02 5.606823229999999963e-02 5.473715341999999678e-02 5.560223440999999961e-02 5.655790044999999683e-02 5.678210843999999952e-02 5.639674331999999790e-02 5.632966326999999662e-02 5.514949998000000242e-02 5.612525411000000158e-02 5.574119195999999860e-02 5.535061104999999815e-02 5.460304691000000127e-02 5.649334643000000072e-02 5.643149769999999954e-02 5.728383908999999663e-02 5.558421933999999759e-02 5.504333321000000334e-02 5.627376452999999917e-02 5.607026008000000339e-02 5.628556066999999830e-02 5.548324582999999977e-02 5.589251290000000344e-02 5.697141026000000080e-02 5.681868257000000089e-02 5.396374688999999725e-02 5.550379267999999700e-02 5.595269485999999903e-02 5.509780571999999682e-02 5.584141614000000253e-02 5.744317664999999684e-02 5.511643148999999936e-02 5.608893553000000171e-02 5.585413681999999713e-02 5.571047006999999690e-02 5.442687574999999917e-02 5.415839369000000070e-02 5.567702724999999686e-02 5.502596931999999968e-02 5.556059717000000342e-02 5.623439073000000010e-02 5.490730211000000027e-02 5.455861042000000050e-02 5.542647591000000179e-02 5.487414749999999786e-02 5.269657869000000244e-02 5.364795175999999971e-02 5.422860792999999874e-02
5.498567436000000030e-02 5.592712091999999663e-02 5.588773586000000265e-02 5.592403172999999700e-02 5.487255082999999839e-02 5.441564160000000178e-02 5.520700758000000180e-02 5.491621543999999910e-02 5.598856894999999778e-02 4.460458387999999968e-02 5.333706747999999997e-02 5.356403046000000195e-02 5.373651573999999737e-02 5.483878392000000185e-02 5.582841301000000117e-02 5.459522298999999745e-02 5.621620306999999817e-02 5.462513346999999658e-02 5.386423607000000169e-02 5.426442472999999656e-02 5.512859334999999777e-02 5.521122576999999698e-02 5.527313117000000331e-02 5.496738122000000004e-02 5.483643674000000107e-02 5.373620578999999814e-02 5.452083282999999753e-02 5.483110277000000088e-02 5.489963783000000042e-02 5.450631988000000094e-02 5.554700684000000305e-02 5.637866785000000130e-02 5.464495131000000200e-02 5.627772872999999704e-02 5.531740940999999717e-02 5.600920773999999713e-02 5.540741988000000284e-02 5.578648471000000053e-02 5.481404924000000262e-02 5.532245146999999891e-02 5.373338226999999773e-02 5.488067320000000054e-02 5.456634452999999801e-02 5.532271416000000136e-02 5.527721780000000029e-02 5.529798535000000209e-02 5.547600451000000293e-02 5.574224227999999975e-02 5.443671977999999662e-02 5.537283355000000018e-02 5.447502698000000060e-02 5.563743027999999702e-02 5.459767021999999831e-02 5.568533266000000315e-02 5.385609814999999662e-02 5.436507203000000288e-02 5.648644064000000325e-02 5.477961752999999795e-02 5.616807000000000050e-02 5.602082776000000264e-02 5.411860230999999966e-02 5.587127028000000301e-02 5.467262568999999711e-02 5.445250455000000267e-02 5.335972254000000137e-02 5.527610185000000204e-02 5.551995678999999823e-02 5.558441583999999824e-02 5.581518374000000310e-02 5.545927999999999969e-02 5.510650607999999923e-02 5.538967185000000237e-02 5.482008065999999930e-02 5.515537598999999819e-02 5.392010450000000316e-02 5.539605519000000144e-02 5.540494541000000328e-02 5.385244280999999800e-02 5.411661111999999801e-02 5.461570921000000189e-02 5.401562292999999987e-02 5.484761633000000136e-02 5.596838154000000065e-02 5.437616169000000083e-02 5.528562631000000227e-02 5.485464313999999925e-02 5.586184025999999664e-02 5.443187137000000259e-02 5.367302444000000144e-02 5.431000212999999993e-02 5.355946104999999985e-02 5.462788497999999937e-02 5.474740825999999810e-02 5.299195603000000226e-02 5.479721113000000227e-02 5.468152854000000312e-02 5.512469940999999846e-02 5.455942377999999787e-02 5.348214599000000041e-02 5.357637914999999890e-02
