# Green Down
4.973748398999999765e-01 -1.694426559999999971e-01 1.061409455000000000e-04 -2.023088792000000014e-03 -7.361578993999999846e-04 2.607069633000000126e-03 -2.258667528999999902e-04 -1.829377555000000037e-03 -1.393208370999999982e-03 -1.723762910999999953e-01 -1.707132647999999864e-01 3.259861085000000059e-04 3.839108333999999983e-02 6.133927526000000456e-04 -1.357858578000000057e-03 -7.305314456999999944e-04 -1.349000143000000018e-03 7.982280943999999715e-04 4.087164182999999951e-02 2.199328231999999955e-04 -7.126177464999999692e-05 3.986010247999999950e-02 -8.476301591000000345e-04 -1.623365577000000087e-02 1.424195884999999995e-03 9.871997000999999106e-04 -3.235148209000000006e-04 -1.492579861000000070e-02 -1.040361671999999980e-03 3.799800467000000181e-02 -2.183269798000000116e-03 8.140232511000000410e-04 -1.520940892000000044e-02 -1.529791425999999996e-03 6.297874660000000145e-03 1.303110931000000085e-03 6.899641445999999713e-03 1.034499356000000017e-03 -1.502736070000000070e-02 -9.273966621999999490e-04 9.131848901000000438e-04 -2.309355758999999918e-03 8.348109846999999910e-04 7.177801022000000059e-03 -1.052865972000000070e-03 -3.556552129000000069e-03 -3.135940107999999796e-05 6.502512535999999815e-03 -3.065048482999999926e-04 -8.690984083000000441e-05 2.640021244000000100e-03 -2.747815142999999777e-04 1.777632294000000036e-03 4.513657740999999743e-05 -4.645496564999999738e-03 3.617164921999999863e-04 -4.319870124999999894e-03 -9.651567835999999914e-04 8.831895225000000165e-04 6.303175669999999599e-05 3.163547507999999982e-04 -1.041102235000000058e-03 -1.207367965000000036e-03 6.274001995000000331e-03 6.946036136000000374e-05 -3.365799565999999955e-03 1.774894025000000068e-03 8.300317115999999301e-03 1.557189510999999965e-03 -2.155261724000000038e-03 -2.692460126000000183e-03 1.105209312000000063e-03 -1.574786700999999955e-02 5.772305943000000279e-04 7.146851929999999825e-03 -1.710377866999999909e-03 6.528882708000000382e-03 2.352805036999999942e-05 -1.569248829000000067e-02 -2.275972861999999829e-03 -8.652160197000000183e-04 3.804445592999999848e-02 -1.182927974999999966e-04 -1.674873019999999907e-02 6.651296883999999621e-04 1.807712705999999945e-03 8.701215742000000062e-04 -1.646799410000000102e-02 -3.655816776000000035e-04 3.945420589000000339e-02 -1.698329392000000049e-01 9.471496666000000264e-06 3.920339351999999750e-02 5.488015408999999943e-05 -2.476174557000000200e-03 3.938913095999999883e-04 -2.310170607000000130e-04 -4.153621372999999947e-04 4.009936482999999774e-02 6.474868760000000376e-04
-1.689107190999999952e-01 5.025967140999999527e-01 -1.723594927000000054e-01 -1.107537341000000011e-04 -3.112924865999999995e-03 1.317994543000000065e-04 1.549703835000000064e-03 -6.651731235999999410e-05 -2.731222740999999805e-03 -8.618209006999999477e-04 6.211855407999999793e-05 -1.700373960999999878e-01 -7.622834832999999480e-04 4.002078624000000168e-02 -1.266626327000000074e-03 -8.457731530000000067e-04 2.992122837999999741e-04 -1.171323004999999919e-03 8.636463674000000219e-05 3.843591292000000242e-02 3.761370026000000061e-02 3.111899937000000161e-04 4.045785543000000178e-02 7.158834907000000049e-04 -1.461900585999999919e-02 4.165411980999999815e-04 1.280789739999999921e-03 1.196062449000000064e-03 -1.474632671000000034e-02 6.900260870000000284e-04 8.254570934999999870e-04 -2.990287653999999882e-03 8.242787811000000129e-04 -1.604318010999999933e-02 -8.568042019000000464e-04 4.376567179999999758e-03 1.067888952999999978e-04 6.582707287000000296e-03 -1.180860421999999988e-03 -1.523066466999999959e-02 -6.531984957000000524e-04 -2.022086318999999788e-03 -1.672581721999999958e-03 -1.963615944999999845e-03 7.341405740000000145e-03 -3.076431392000000191e-04 -3.482364881999999891e-03 3.421434767999999749e-04 4.271616094000000273e-03 1.195931431999999912e-03 1.215197148999999947e-03 2.185173955999999973e-03 1.605379384000000078e-03 1.262289222999999965e-03 5.952318383000000483e-04 -4.478852777000000111e-03 1.055353858999999960e-04 -2.901529292000000048e-03 -5.265289925000000163e-05 1.372406358999999926e-03 -1.504339010999999893e-03 5.164843588999999940e-04 -7.759161535999999906e-04 2.835457175999999942e-04 7.096675428999999792e-03 -2.850863929999999892e-04 -4.658685991000000026e-03 1.116109385000000091e-03 7.160681716999999641e-03 3.031399621999999734e-04 -1.232486662000000042e-03 -3.889243184999999822e-03 -1.737136007999999987e-03 -1.662512642000000054e-02 6.280017732999999824e-04 7.319576082999999615e-03 -4.657082990999999832e-04 4.092656695000000330e-03 -7.081279191000000106e-04 -1.541290042999999936e-02 3.800899724000000174e-02 -3.818585372999999856e-05 4.088612207999999665e-02 4.983322611000000043e-04 -1.597147535000000007e-02 -1.131064899000000078e-03 1.291251546999999970e-03 -3.432716204999999740e-05 -1.458012864000000040e-02 1.088598424999999903e-03 -7.571971351999999935e-04 -1.697579251999999927e-01 -4.164079217999999780e-04 3.974915110999999862e-02 3.421926228000000004e-04 -6.019526081000000414e-04 1.150188307000000006e-04 -7.394019568000000054e-04 8.316823986000000495e-04 3.785819887999999911e-02
1.704230408000000042e-03 -1.723736493999999952e-01 4.942949282999999916e-01 -1.685967173000000041e-01 -1.240400109999999949e-04 -1.330078324999999949e-03 -1.488264103000000015e-03 3.630898619000000153e-03 1.047774309000000081e-03 -1.457809547999999993e-03 3.967016292000000166e-02 6.686000182999999588e-04 -1.702129434000000108e-01 1.294703432999999917e-03 3.756214019000000265e-02 7.995191494999999990e-04 -1.014817497000000072e-03 3.334264347000000109e-04 -1.986469220999999806e-03 -1.152297447999999988e-03 -1.377940177999999963e-03 3.988037963999999796e-02 1.489354854000000082e-03 3.988230923000000289e-02 -1.541124827999999997e-03 -1.454196747999999921e-02 -5.479395620000000310e-04 1.677487112000000061e-03 3.748361206000000120e-04 -1.484015806999999972e-02 -1.597716257999999903e-02 -1.042098036000000056e-03 -4.820183867000000025e-03 -4.325333126000000038e-04 -1.606845952999999896e-02 3.288678981999999936e-04 7.253822523000000126e-03 6.216517152000000006e-04 5.715789899999999639e-03 2.400042249000000107e-03 5.686475799000000140e-04 -7.539386429000000318e-05 -8.239233052999999675e-05 -5.955265301999999828e-04 5.707718046999999675e-05 5.889563375999999802e-03 7.458989638000000340e-04 -4.572172523000000294e-03 -2.008035510000000159e-03 6.474379764000000141e-03 1.625207583000000096e-03 3.124009281999999923e-04 1.732578853000000087e-03 -2.270361339999999925e-04 -7.717914939000000512e-05 -2.191574571000000111e-04 -3.672847053000000139e-03 1.274269448999999907e-03 -3.275114207000000017e-03 -4.607110306999999839e-04 -8.618587637000000093e-04 -9.043033784999999700e-04 1.208740930999999943e-04 -1.870387955000000135e-04 1.419577221000000030e-04 6.442925113000000370e-03 -7.800529199999999474e-04 -4.783278406000000295e-03 8.577133029999999469e-04 6.540510999000000159e-03 -1.474507400999999947e-02 -4.641527929999999863e-04 -2.345224201999999980e-03 4.734176973999999701e-05 -1.510410597999999917e-02 7.424772034000000354e-04 6.685856022999999912e-03 -4.389375524999999901e-04 6.583499201000000099e-03 8.166176867999999872e-05 -2.073288259000000057e-04 3.884452442999999922e-02 2.517249772999999779e-04 3.801571664000000239e-02 4.070880890000000266e-04 -1.626731330999999989e-02 3.391091530000000208e-04 1.396636941000000071e-03 2.406690063999999919e-04 -1.592467687999999867e-02 3.982998177000000167e-02 5.847165497000000271e-04 -1.693529464000000095e-01 5.710779769000000426e-04 3.894527301999999719e-02 1.960008655000000048e-04 -2.140217713999999997e-03 -6.204018343999999656e-04 -1.441223626000000041e-03 -1.457298017000000032e-03
-2.900008593000000159e-03 -1.365180013000000074e-03 -1.697628790000000054e-01 5.103644468000000378e-01 -1.712295564999999908e-01 1.032973616000000105e-03 -2.282159724999999889e-03 -1.436043583999999963e-03 2.094036240999999979e-03 -1.035546403999999939e-03 1.469114295000000002e-03 3.891635881999999658e-02 -1.070303111000000086e-03 -1.731711773000000065e-01 -2.479925428000000036e-03 4.006635047999999866e-02 -1.073559674000000097e-03 -1.943969145000000107e-03 -2.549810224000000037e-05 -1.706406498999999896e-03 -1.392981775999999929e-02 -2.179318147999999972e-04 4.162878277999999821e-02 7.501994977000000326e-04 3.877022122999999876e-02 1.740930187000000028e-03 -1.486290805000000000e-02 1.096406010000000033e-03 1.576717610999999993e-03 -1.414163368000000013e-03 3.211781098999999962e-04 -1.730678365000000093e-02 -7.828575747000000211e-04 -2.684490603000000072e-03 4.067798192000000065e-04 -1.574806214000000135e-02 -1.530912557000000101e-03 7.281695900000000228e-03 2.985812109000000121e-04 6.196750164000000213e-03 6.694465073000000280e-03 5.809788327999999748e-04 -7.260872138999999691e-04 -1.271301743000000084e-04 -1.569041996999999996e-04 7.515254927000000057e-04 5.961697129000000095e-03 2.590240822000000132e-04 -4.524086798999999923e-03 -5.746258612000000338e-04 -2.105165449999999924e-04 1.040372125000000062e-03 7.901680724000000045e-04 1.628530220999999979e-03 -3.628230052999999872e-04 9.979105415999999472e-04 1.675409277000000077e-03 -3.720243417999999878e-03 -1.497396355000000059e-04 -3.420862199999999843e-03 7.089166673999999953e-03 -5.366065159000000390e-04 -5.607162190000000224e-05 1.154711927000000060e-04 1.743223721000000117e-04 -1.916823124999999942e-03 6.122303861000000409e-03 6.054561787999999641e-04 -3.580767876999999856e-03 -2.160623879000000090e-04 9.597260848999999462e-04 -1.534566027000000034e-02 -4.445880708000000243e-04 -4.142920982000000002e-03 -3.521040405999999808e-04 -1.557096716999999998e-02 4.581186317000000147e-04 6.852128701000000099e-03 5.205858909000000165e-05 5.810032027000000023e-03 -1.571294376000000048e-02 9.501706145000000025e-04 4.019765882000000262e-02 -9.131263476999999752e-04 4.085500727000000026e-02 9.551555305999999846e-04 -1.539288318000000058e-02 -4.519851471000000038e-04 5.397882804000000154e-04 -6.374196395000000098e-04 3.206122835000000185e-04 3.823497265999999811e-02 -7.802021262999999946e-04 -1.711109708000000118e-01 -2.711045863000000056e-03 3.915575057000000164e-02 4.337728413000000089e-04 -1.394105871000000073e-03 8.831541871000000250e-04 1.073954684000000043e-04
-1.528977855999999935e-04 -2.617275820999999825e-03 3.294342478000000058e-04 -1.679713301000000103e-01 4.934242886999999911e-01 -1.708929506999999903e-01 5.738025895000000223e-05 -3.836424863000000192e-03 -4.242550189999999880e-04 2.316358894000000029e-03 2.457630935999999887e-05 -4.195415560999999792e-04 3.796729279000000262e-02 1.998307169000000140e-03 -1.727666028000000020e-01 3.641639498999999966e-04 4.146617824999999924e-02 -1.062576748000000019e-03 -1.861342471000000057e-03 2.040354005000000063e-04 2.311640508999999923e-04 -1.568455486000000162e-02 -8.696352110000000286e-04 3.970733901000000204e-02 -2.418759209000000121e-04 3.984374831999999700e-02 -8.654259738999999950e-04 -1.552908937999999961e-02 4.406076589000000230e-04 8.925272743999999566e-04 7.688781995000000362e-03 1.531612578999999976e-03 -1.449874605999999962e-02 -1.234426508999999974e-03 -3.012153391999999787e-03 -2.246413787999999997e-05 -1.716778307000000128e-02 1.485966653000000016e-03 8.017207627999999378e-03 -1.432028644999999928e-03 -8.399472552999999583e-04 4.386457903999999713e-03 -6.499719851000000008e-04 -1.300712011000000048e-03 9.133363954999999899e-04 -8.570261074999999942e-04 -3.837285759999999849e-04 5.492999874000000123e-03 4.595754712000000154e-04 -4.821739678999999688e-03 -3.256220498999999949e-03 -1.472246757999999978e-04 1.281719914999999987e-03 9.320609812999999886e-04 9.851330917999999090e-04 -7.397337639999999968e-04 2.900999957000000105e-03 -6.269080500000000396e-04 -3.900799173000000109e-03 1.871059924000000052e-04 9.819648562000000242e-05 6.243672399000000164e-03 -3.883644101999999816e-04 -7.072976291000000271e-04 7.671063417000000386e-04 -9.355697591999999861e-04 1.551313307999999981e-03 5.905732189999999583e-03 -1.227633389000000073e-03 -3.099668261000000126e-03 6.249474653999999643e-03 7.466986425999999708e-04 -1.550778717000000050e-02 1.278189849999999961e-03 -3.531004217999999910e-03 -3.008923256000000106e-04 -1.506925221000000002e-02 2.524802733000000034e-04 7.142721615000000024e-03 1.078719596999999956e-04 2.230638263999999878e-04 -1.500274168999999984e-02 -1.135848574999999937e-03 3.964981931000000070e-02 2.785270932000000026e-04 3.848150941000000325e-02 -6.337049819000000177e-04 -1.554426016999999917e-02 -7.147462563000000395e-04 -3.501995635000000107e-04 -2.242114931000000096e-03 -3.328030203999999995e-04 3.826187804000000248e-02 2.381904747999999839e-03 -1.702788125999999957e-01 2.047529796000000044e-03 3.927869078000000014e-02 1.101994493999999998e-03 4.661854472999999870e-05 9.244238923999999885e-04
2.648728747999999980e-03 2.473097291999999973e-04 -1.917306406000000027e-03 -1.098516268999999912e-03 -1.712778215999999909e-01 5.042075173000000188e-01 -1.713469585000000073e-01 -9.043073452000000142e-04 -2.355980880000000093e-03 7.780515022999999692e-04 -1.678213568999999909e-03 -1.705521524000000065e-03 4.739812401999999735e-04 3.809746400999999838e-02 -3.337193770000000193e-04 -1.727909035000000093e-01 -7.023083437000000049e-04 3.868937895999999960e-02 -9.152990273999999727e-04 -1.348648153000000073e-03 1.565314940000000089e-03 2.204496324999999964e-04 -1.452453606000000084e-02 -7.342540862000000127e-05 4.064938257999999721e-02 4.693733268999999964e-04 3.970927721999999854e-02 2.091041708999999849e-03 -1.531125537999999953e-02 -1.170132637000000000e-04 5.822427991999999750e-04 6.361595270000000059e-03 -1.041527658999999960e-03 -1.643453912000000100e-02 1.245972267999999935e-03 -2.752347840000000153e-03 -3.633087565000000249e-04 -1.698170024000000139e-02 -7.973676629999999505e-04 6.809558718000000010e-03 -4.595229363999999567e-03 -5.509178843000000310e-04 5.010668557999999745e-03 -2.809071907999999848e-04 -4.384570118000000031e-04 -6.359663485999999838e-05 2.960468618999999974e-04 1.871872836999999973e-04 7.287342308000000109e-03 -4.656085265999999933e-04 9.634475586000000027e-04 -2.081688591000000182e-03 8.265386809000000454e-04 2.446033236000000159e-03 -1.679506631999999958e-03 -4.431289887000000073e-04 5.072280318999999784e-04 1.056496909999999918e-03 -1.459331137999999954e-04 -3.083626175000000070e-03 -3.853323505999999791e-03 -1.072041513000000041e-03 5.719221229999999975e-03 2.561922635999999850e-04 5.687385295000000002e-05 5.861402581999999774e-04 -1.442118617999999962e-03 4.948320689000000258e-04 6.243740811000000022e-03 -3.465788383000000016e-04 1.787438660000000099e-03 5.180900639999999613e-03 -1.626621449999999903e-06 -1.567354556999999912e-02 -1.227528207999999902e-03 -2.537731522000000184e-03 -3.065216229999999788e-04 -1.427214693999999916e-02 -6.816565115000000098e-04 5.879627743000000184e-03 1.180767348000000012e-03 2.541992817999999847e-04 -1.435262514000000024e-02 -1.812584593000000021e-04 3.831189386000000141e-02 -9.349239157000000314e-04 3.703548722000000321e-02 1.157605668000000068e-03 -1.493944296000000033e-02 -9.540375265999999615e-04 -2.336750532999999944e-04 -2.555188850999999973e-03 1.233564788000000032e-03 3.921579149999999958e-02 -6.925151351999999511e-04 -1.671305291000000082e-01 -5.738612054000000141e-04 3.956649420000000333e-02 1.212901709000000020e-04 -1.321457144999999911e-03
6.472917649000000349e-04 3.115294210999999813e-03 1.311031638000000098e-03 -2.257158943000000129e-03 -1.264651349000000006e-03 -1.717897103999999897e-01 4.967049432000000264e-01 -1.703304402999999967e-01 -3.380812994000000223e-04 -2.246126668000000132e-03 -1.041684209999999998e-03 -7.353943196000000022e-04 -2.132877032999999905e-03 -1.720084921999999981e-03 3.920815097000000110e-02 1.774459205999999976e-03 -1.704890423000000044e-01 1.842373604999999982e-03 3.891742541999999860e-02 8.776807264999999560e-04 2.811828698999999939e-06 1.844238210000000025e-03 1.434022561999999997e-03 -1.533265211000000086e-02 -2.176767216000000029e-04 3.892453522000000055e-02 -7.455757382999999693e-04 3.986858320000000178e-02 -1.609506970999999937e-03 -1.600136585999999833e-02 5.695637320999999940e-03 3.201962644999999954e-04 6.809028782999999863e-03 -1.788775077999999949e-03 -1.499101649000000001e-02 -5.802719650999999586e-04 -2.287627669999999901e-03 4.664103569000000067e-04 -1.456797856000000002e-02 9.386364927000000104e-04 -2.158792101000000119e-03 -3.753844332000000079e-03 -9.589250781999999541e-05 6.107085741000000019e-03 1.382549073999999982e-03 -4.595005238000000121e-04 -7.858528532000000138e-05 -1.082219072000000079e-03 -6.948996141000000340e-04 6.448069675000000188e-03 -4.424567558000000282e-03 4.175352526000000188e-04 -3.241650540000000011e-03 1.561829801000000090e-04 2.245928474000000175e-03 -2.653253390999999904e-04 2.268069693999999990e-03 1.044764933999999955e-04 1.897827504000000089e-03 1.529215163000000001e-03 -4.910545904000000392e-04 -3.119881967000000169e-03 -9.865433320999999426e-04 5.884132638999999866e-03 -1.118216764999999981e-03 -2.330384537000000037e-03 4.526698820999999762e-04 -1.493812899000000055e-03 -1.209557979999999981e-03 7.255541762999999887e-03 6.728939889000000105e-03 -6.021910581000000390e-04 6.423665878000000239e-03 4.842791856999999764e-04 -1.418968684000000008e-02 6.675547089999999848e-04 -3.195471557000000018e-03 -1.246379106999999939e-03 -1.770674670000000131e-02 -7.235078442000000224e-04 6.736475718000000182e-04 2.136006091999999822e-03 1.709842458999999947e-03 -1.616842167999999955e-02 2.327810973999999843e-05 3.768333930000000026e-02 -9.334505215000000328e-04 4.121091895000000144e-02 1.300260590999999938e-03 -1.605359041999999958e-02 -2.084957557000000072e-03 -1.302691491999999904e-03 -7.738412623000000181e-04 -7.412889350000000533e-04 3.972484127999999920e-02 1.210831607000000063e-03 -1.706918796999999932e-01 1.027441076999999941e-03 3.935461551999999696e-02 -1.971257692000000076e-04
-3.112582395000000179e-03 -4.249939093000000166e-04 2.283014264000000123e-03 8.993821016999999662e-06 -2.933259475999999959e-03 -6.488696929999999930e-04 -1.710530855999999877e-01 5.055984909999999832e-01 -1.689154764999999947e-01 1.074610347000000063e-03 5.927880743000000076e-05 -1.202467751000000067e-03 4.125769934999999893e-04 -7.923736509999999714e-04 -1.260293763999999987e-03 3.982135864999999941e-02 9.297053695000000043e-04 -1.701145655000000090e-01 -1.597600090000000092e-03 3.883734126999999897e-02 -1.504805763999999928e-02 -5.810958895000000292e-04 4.236716433999999747e-04 1.268962867000000003e-03 -1.622150751000000016e-02 1.133605107999999988e-03 4.077187505999999712e-02 -1.302863040000000082e-03 3.864993828999999798e-02 1.991708894999999913e-03 -1.090650757000000094e-03 7.083379764000000307e-03 -6.528242861999999881e-04 6.428150252999999953e-03 -4.945907587000000213e-05 -1.557641880000000013e-02 -4.160216148000000060e-04 -4.195280967000000055e-03 8.344874137999999837e-05 -1.560295842999999925e-02 5.342014318000000428e-03 1.079363213000000083e-03 -2.999393712000000128e-03 1.177428030000000019e-04 5.763208649999999704e-03 -3.114148436000000061e-04 -1.400445560000000093e-03 1.649651415000000102e-03 -5.514071716000000121e-04 1.554841854999999948e-04 3.209840106000000056e-04 -4.550106840000000055e-03 -9.457574825000000015e-04 -4.276134047000000257e-03 4.365869688999999963e-05 1.078330771999999908e-03 5.985119952000000215e-05 2.063992518999999831e-03 -1.478313131000000107e-03 1.167253173000000000e-03 7.322193838999999961e-03 -2.521877348999999749e-04 -2.921394947000000020e-03 8.493118877000000420e-04 6.004734652000000283e-03 -8.653558269999999731e-05 -2.042650029999999901e-03 1.052631926999999981e-04 -9.718955806999999853e-04 1.045724031999999918e-03 -4.761452088999999755e-04 6.182514406999999740e-03 -1.724117156999999969e-04 6.635207482999999976e-03 1.335163388000000072e-03 -1.605117237999999918e-02 1.049751273000000019e-03 -3.387301667000000051e-03 1.673250314000000087e-03 -1.650847085000000172e-02 -1.495030728999999919e-02 4.194654769000000097e-04 1.815809715000000005e-03 -5.344308895000000415e-04 -1.582553143000000120e-02 2.384533723000000079e-04 3.984396127999999954e-02 -4.163491681000000056e-04 3.968022538999999710e-02 -4.868604255999999962e-04 -2.974984491999999947e-04 -1.335887810000000028e-03 5.103373133000000143e-04 -1.016649265999999916e-03 1.824078963000000028e-04 3.952413879000000324e-02 -1.695874565999999899e-03 -1.719051936000000058e-01 -8.738952285000000297e-04 3.801349697999999860e-02
1.144772165000000055e-03 -2.718384701000000139e-03 2.019142058000000122e-04 2.429019786000000038e-03 5.221424859999999717e-04 -3.530397124000000161e-03 -1.380353176999999905e-03 -1.707990470000000094e-01 4.995292371999999759e-01 -1.715383003000000017e-01 4.003617115000000087e-02 5.504581379999999710e-04 -3.487251226000000204e-03 -7.844315656000000339e-04 -6.700920768000000151e-04 -2.288031007999999909e-04 3.986952430000000047e-02 -1.732590037000000121e-04 -1.701251827999999966e-01 3.541764447000000145e-04 -1.052839267000000092e-03 -1.474271540999999922e-02 -6.219319638999999840e-05 2.344726850000000175e-03 -2.805277555999999739e-04 -1.630517814999999857e-02 1.316181413999999899e-03 3.939951901000000173e-02 -2.324650168000000079e-04 3.809347568000000239e-02 -1.548933863999999924e-02 -2.054679308000000067e-05 6.396501358999999616e-03 4.854667665999999951e-04 5.389846991999999726e-03 -5.711193383000000246e-04 -1.524473190999999991e-02 -1.078541989000000086e-03 -2.444454591999999787e-03 5.725162323000000013e-04 1.370367119999999948e-04 5.785921262000000113e-03 -1.299609976999999963e-03 -3.863658791000000158e-03 6.567030688000000029e-04 7.428861380999999924e-03 8.612012629999999487e-05 -2.193432410000000030e-03 1.223188757999999897e-04 -1.002388418999999951e-03 6.847677293000000278e-04 1.807907574999999961e-03 -3.271057503000000116e-03 -6.263834172000000205e-04 -4.746249947000000247e-03 -6.568298135000000520e-04 1.229147357999999966e-03 8.881172383999999715e-05 2.226789877999999813e-03 7.497821024999999683e-04 -1.544110824999999970e-03 7.217286481000000087e-03 -2.807540659000000048e-04 -3.768768601999999794e-03 8.093906506999999596e-04 6.442017127000000329e-03 -2.970217890999999840e-04 -5.303954399999999967e-04 -9.881323368999999409e-04 -7.531435262999999552e-04 -1.566643297000000143e-02 -2.016528038000000027e-04 6.857490326999999934e-03 -3.417152147999999749e-04 6.289742346000000428e-03 4.777870538000000161e-04 -1.654795446000000003e-02 -3.288810724000000010e-04 -3.141610552999999934e-03 6.824618684999999825e-04 1.043678261999999961e-03 -1.514469384999999994e-02 4.763080735000000120e-05 1.450435217999999915e-03 -3.716390120999999813e-04 -1.534315185000000026e-02 -1.671804340999999980e-03 4.008578431999999803e-02 -1.149178173000000008e-03 3.904792321000000177e-02 3.927316385000000076e-02 -1.094280897000000094e-03 -1.481835853999999980e-03 -8.761236414999999580e-04 -8.496117109000000077e-04 5.295723670000000152e-04 3.798893723999999944e-02 2.999752925999999830e-03 -1.707366590000000128e-01 -3.967430793999999952e-04
-1.730166650999999944e-01 8.689292505000000303e-04 -2.212853518999999963e-03 -4.089021553999999930e-04 2.644866707999999830e-03 4.251319105000000271e-04 -2.515942751000000213e-03 -5.408424932000000153e-05 -1.695165003999999920e-01 5.020717084000000385e-01 -9.995381338000000615e-04 4.170073613999999984e-02 5.610625895999999833e-04 -1.640919240999999919e-03 -5.792316530000000312e-04 -9.484426279999999814e-06 -4.337693091999999953e-04 3.810844423999999731e-02 -9.275139451000000319e-04 -1.691835876999999988e-01 3.757763187000000282e-02 -2.069367337999999967e-04 -1.618827618999999982e-02 3.401681645999999845e-04 1.039143793000000052e-03 2.062501016000000049e-04 -1.507782092000000025e-02 -3.690720489999999867e-04 3.870079433000000318e-02 1.076163609999999937e-03 9.636834080000000594e-05 -1.605251746999999951e-02 1.913718055000000013e-04 7.269304691000000145e-03 -5.699157846000000357e-04 5.778988244999999982e-03 2.426885553000000112e-04 -1.665480765999999974e-02 8.827860298000000201e-04 -1.979203022000000037e-03 -1.485837316000000090e-03 2.215215867999999980e-04 6.247654885000000421e-03 -7.481750392000000287e-04 -2.821710829000000000e-03 -6.350772974999999545e-04 8.428404224999999986e-03 -9.852900745999999994e-04 -5.214845916000000097e-04 -9.239201823000000235e-04 3.353581377999999909e-04 2.238161418999999857e-03 8.196224573000000530e-04 -5.538750876999999802e-03 -4.448133255999999901e-04 -4.230325608000000230e-03 4.595582495000000265e-04 1.540672903999999949e-03 7.899069482999999904e-04 2.356401027000000047e-03 -2.231531946999999825e-03 -9.727648659999999945e-04 6.698806221000000276e-03 -3.145374663999999884e-04 -4.536200974000000226e-03 -1.882782291999999917e-04 5.824492415999999763e-03 3.725065034000000033e-04 -1.661751078000000062e-03 -5.474011665999999488e-04 -5.959174500999999758e-04 -1.426587523000000073e-02 -9.199471968999999461e-04 7.483950496999999813e-03 -9.577065760999999618e-04 6.891077467000000095e-03 6.481581665999999872e-04 -1.541529405999999928e-02 3.102173385000000041e-04 -2.532614913000000127e-03 3.834910016000000338e-02 1.510162739000000089e-03 -1.508388343000000020e-02 -2.613295689999999943e-05 2.282881245999999944e-03 -2.709207242999999831e-04 -1.457197443999999967e-02 5.189088967000000322e-05 3.692233057000000179e-02 1.207688384999999927e-03 -2.242752366000000039e-03 3.850063025000000083e-02 -3.839323079999999852e-05 -1.749363358999999956e-03 1.124189721999999982e-03 -9.720396715999999595e-04 -1.343594008000000006e-03 3.855828143000000069e-02 -7.455506456999999674e-04 -1.695560318000000066e-01
