# <Sz_i Sz_j >
7.510951166999999540e-01 -1.899163838000000049e-01 9.515657458000000013e-02 -1.957223941000000023e-01 -1.911682670000000028e-01 8.724322558000000005e-02 -9.077161731999999761e-02 9.125997699000000518e-02 8.935951719000000126e-02 -9.046117571999999496e-02 1.092552343999999981e-01 -1.010154486000000018e-01 -1.975816649999999897e-01 1.024499752000000014e-01 -9.686068524999999485e-02 8.772228458000000395e-02
-1.899163838000000049e-01 7.527180194000000490e-01 -1.949346913999999986e-01 1.009357092000000011e-01 8.181404518000000292e-02 -1.925962136000000102e-01 9.975227894999999512e-02 -7.934719987999999669e-02 -9.899332066999999569e-02 9.181338645000000631e-02 -1.018920177000000038e-01 1.060927581999999980e-01 9.761088499999999446e-02 -1.899573498000000082e-01 9.285800470999999723e-02 -1.083653140999999986e-01
9.515657458000000013e-02 -1.949346913999999986e-01 7.479825871999999931e-01 -2.055436311999999932e-01 -9.247836797000000275e-02 8.896492725000000601e-02 -1.900702652000000048e-01 9.398058307999999916e-02 1.086001132999999952e-01 -1.004302809999999962e-01 9.802190493000000060e-02 -9.936387331000000323e-02 -1.048645463999999944e-01 9.295998354999999991e-02 -2.013377943999999919e-01 9.722788722000000328e-02
-1.957223941000000023e-01 1.009357092000000011e-01 -2.055436311999999932e-01 7.480847216999999549e-01 8.661511577000000073e-02 -9.179637372000000461e-02 9.735859865000000279e-02 -1.885385968999999939e-01 -9.894650745999999941e-02 1.096792374999999986e-01 -1.018368956999999991e-01 9.037438744999999607e-02 9.180345986000000569e-02 -1.004120171000000006e-01 8.807914495999999427e-02 -1.919486136999999926e-01
-1.911682670000000028e-01 8.181404518000000292e-02 -9.247836797000000275e-02 8.661511577000000073e-02 7.538925981999999859e-01 -1.830721637999999929e-01 9.284999310000000006e-02 -1.811678879999999991e-01 -1.868562712000000070e-01 9.251994876999999895e-02 -1.056379595999999976e-01 8.292453993999999995e-02 8.866071250000000237e-02 -1.014211140000000066e-01 1.132681529000000020e-01 -1.016346233999999987e-01
8.724322558000000005e-02 -1.925962136000000102e-01 8.896492725000000601e-02 -9.179637372000000461e-02 -1.830721637999999929e-01 7.505431870000000005e-01 -1.966977743999999972e-01 8.408689274000000213e-02 7.745523356000000303e-02 -1.954022686000000120e-01 8.604598036999999700e-02 -9.391846881000000258e-02 -9.452617782000000135e-02 8.760930197999999836e-02 -9.804865019000000292e-02 1.152157885999999937e-01
-9.077161731999999761e-02 9.975227894999999512e-02 -1.900702652000000048e-01 9.735859865000000279e-02 9.284999310000000006e-02 -1.966977743999999972e-01 7.494582744000000130e-01 -1.933610964999999959e-01 -9.786582371999999475e-02 1.044973582999999956e-01 -1.992316393999999935e-01 1.012578029999999935e-01 1.066708170000000011e-01 -1.125800049999999969e-01 9.989880277000000308e-02 -1.074843808000000012e-01
9.125997699000000518e-02 -7.934719987999999669e-02 9.398058307999999916e-02 -1.885385968999999939e-01 -1.811678879999999991e-01 8.408689274000000213e-02 -1.933610964999999959e-01 7.489634235000000029e-01 8.272711777999999794e-02 -8.850520412000000003e-02 9.640200974000000256e-02 -1.978809978000000136e-01 -8.552558415000000025e-02 1.039810129999999971e-01 -9.474659862999999793e-02 8.762693275999999809e-02
8.935951719000000126e-02 -9.899332066999999569e-02 1.086001132999999952e-01 -9.894650745999999941e-02 -1.868562712000000070e-01 7.745523356000000303e-02 -9.786582371999999475e-02 8.272711777999999794e-02 7.489156677999999623e-01 -1.928830478000000126e-01 9.008984288000000673e-02 -1.966937608000000060e-01 -1.899770521999999962e-01 9.121844627000000316e-02 -9.865167839999999799e-02 9.050691287999999834e-02
-9.046117571999999496e-02 9.181338645000000631e-02 -1.004302809999999962e-01 1.096792374999999986e-01 9.251994876999999895e-02 -1.954022686000000120e-01 1.044973582999999956e-01 -8.850520412000000003e-02 -1.928830478000000126e-01 7.501174042999999569e-01 -1.927788119000000133e-01 8.617286825999999345e-02 8.887272726999999317e-02 -2.039489788000000137e-01 9.577968870000000412e-02 -1.037074548999999957e-01
