# Green Up
5.020922626999999583e-01 -1.644090263000000107e-01 3.491497116999999731e-04 -1.643748649000000006e-01 -1.611643872000000088e-01 -1.294938531000000082e-03 4.606194523999999901e-02 -1.004367427999999958e-03 -9.714767968999999618e-04 4.602449261000000208e-02 6.094039451000000165e-05 4.593223168999999856e-02 -1.647070029999999907e-01 -5.333575029000000006e-04 5.041754353999999827e-02 5.748114657999999670e-04
-1.631829518000000034e-01 5.017930832000000452e-01 -1.643342475000000025e-01 -3.022112313000000243e-04 -1.796613271000000074e-03 -1.649421279999999934e-01 7.412708135000000385e-04 4.926219308000000241e-02 4.665109601999999772e-02 -2.531097458999999848e-03 4.870681433000000060e-02 2.373569940000000000e-03 -5.582202239999999776e-04 -1.630974313999999925e-01 -3.011979559000000067e-04 4.760715801999999830e-02
-6.555421189000000407e-04 -1.667310294999999887e-01 5.016241890000000536e-01 -1.639002143000000133e-01 4.498923143999999930e-02 -9.304107923000000261e-04 -1.618444621000000028e-01 2.770097245000000224e-04 1.516659913000000101e-03 4.918081827999999656e-02 2.419716711999999898e-04 4.801679695000000275e-02 4.952312047000000106e-02 -4.650721373999999828e-04 -1.643843470999999945e-01 -2.449068985999999955e-03
-1.627707731999999963e-01 1.402084493000000038e-03 -1.666096242000000005e-01 5.004539849000000373e-01 -1.394541164000000005e-03 4.877147435999999725e-02 1.177707527999999901e-03 -1.661658017000000043e-01 4.655122937000000238e-02 2.569840004999999865e-03 5.086746187999999919e-02 -1.248738369999999927e-03 8.898996480999999759e-04 4.582309024999999675e-02 -1.444839056000000056e-03 -1.629363823999999961e-01
-1.645660871000000081e-01 -2.220434931000000046e-03 4.872072119000000340e-02 -9.475581987999999844e-06 5.058645569999999925e-01 -1.657398948000000094e-01 -3.247234745999999939e-03 -1.639465934000000069e-01 -1.631462955000000103e-01 -4.229578299999999999e-04 4.666738119999999657e-02 -1.052524866000000003e-03 -1.007370492000000039e-03 4.866374016999999719e-02 3.151768355999999983e-03 4.529290600000000083e-02
-9.652399069999999595e-04 -1.634779050000000067e-01 -1.399752159999999995e-03 4.732538493999999957e-02 -1.663484222999999929e-01 5.026064061999999666e-01 -1.641686363000000037e-01 -2.185454963999999920e-03 -7.640926107999999493e-04 -1.634455541000000012e-01 -1.207926693000000058e-03 4.679869681999999920e-02 4.584677909999999856e-02 1.909163609999999910e-03 4.655566725000000183e-02 3.660113164000000207e-03
4.583912992999999991e-02 8.064437915999999630e-04 -1.657287708999999887e-01 -5.580216444000000311e-06 -9.926026112999999668e-04 -1.641904596000000049e-01 5.016070539000000439e-01 -1.621699268000000027e-01 4.797616795000000239e-02 -1.837446514000000018e-04 -1.679793081000000021e-01 9.370900879000000107e-04 -1.854187744000000042e-03 4.812889971999999988e-02 -5.151836107999999918e-04 4.920678969000000236e-02
1.169067028000000084e-03 5.133418660999999883e-02 -1.853168767000000033e-05 -1.648489154999999984e-01 -1.650278239000000091e-01 -1.843694819000000085e-03 -1.648965440999999865e-01 5.013200791999999906e-01 -1.020673008000000040e-04 4.993395233999999711e-02 1.904738478000000046e-03 -1.646114049000000079e-01 4.804263280999999941e-02 5.900861721000000238e-04 4.672330736000000068e-02 -1.110098028000000006e-03
-1.945687933999999935e-03 4.558572797999999732e-02 1.247616553999999957e-03 5.042613623000000156e-02 -1.681692529000000103e-01 2.638827823999999908e-04 4.953043306999999756e-02 5.046153870000000318e-05 5.007177520000000159e-01 -1.635971713000000105e-01 7.704351609000000076e-04 -1.624633335000000012e-01 -1.619364808000000044e-01 -2.421248851999999987e-04 4.466204818999999770e-02 -8.819186647999999705e-04
4.751689260999999997e-02 -1.556998483999999939e-04 4.858042298999999675e-02 8.294290942000000309e-04 -1.414614591000000043e-03 -1.633112683999999870e-01 -5.170699948000000043e-05 4.635583819999999911e-02 -1.632415721000000097e-01 5.003183952999999962e-01 -1.638640691999999899e-01 2.780717875000000123e-04 -8.220370577999999923e-04 -1.635449478000000068e-01 -9.045411769999999959e-05 4.719282167999999666e-02
