0.11868614E-01
0.75886622E-01
0.73622945E-01
0.11298782E+00
0.15507907E+00
0.18983818E+00
0.22835694E+00
0.25246755E+00
0.30895702E+00
0.34965991E+00
0.38928833E+00
0.44674082E+00
0.48951154E+00
0.52862411E+00
0.56848486E+00
0.62569475E+00
0.67893156E+00
0.72959663E+00
0.77622934E+00
0.82167338E+00
0.92371868E+00
0.99062219E+00
0.10596138E+01
0.11569042E+01
0.11917044E+01
0.13248833E+01
0.15027381E+01
0.16601425E+01
0.21685497E+01
0.28826311E+01
0.27918773E+01
