# d<Sz_i Sz_j >
1.407445065999999960e-03 7.498439485999999765e-03 7.308787788000000070e-03 7.556373138000000225e-03 7.457922944000000207e-03 7.014838118000000199e-03 7.335965921000000070e-03 7.145629344999999619e-03 6.747057441999999849e-03 7.123374636999999648e-03 5.966788134000000111e-03 7.232305558000000009e-03 7.600934913000000417e-03 7.198091262999999594e-03 7.050108396000000395e-03 7.135733428000000031e-03
7.498439485999999765e-03 1.395845351000000057e-03 7.717166634000000199e-03 7.321865462000000206e-03 7.040446468000000416e-03 7.483075859000000093e-03 7.281677884000000225e-03 7.094215451999999998e-03 7.003239139000000391e-03 7.148900649000000142e-03 7.061477648000000044e-03 5.837002626000000090e-03 7.077233653000000041e-03 7.490298289000000415e-03 7.154773361999999977e-03 7.237374135999999868e-03
7.308787788000000070e-03 7.717166634000000199e-03 1.407169525000000069e-03 7.704614771000000209e-03 7.366547107000000205e-03 7.282235457999999655e-03 7.655129808000000341e-03 7.202936178999999779e-03 5.893987423000000316e-03 7.211151114999999820e-03 7.202414229000000251e-03 7.344358791000000358e-03 7.171041896000000283e-03 7.127740425000000067e-03 7.405781426000000202e-03 7.372518449000000154e-03
7.556373138000000225e-03 7.321865462000000206e-03 7.704614771000000209e-03 1.464835842999999936e-03 7.047317103000000013e-03 7.229920477999999748e-03 7.320864140000000152e-03 7.729280713999999580e-03 7.219468124000000091e-03 5.924128917000000098e-03 7.404817400999999868e-03 7.266282972000000229e-03 7.215243827999999818e-03 7.230349367999999895e-03 7.250007820000000346e-03 7.473648704000000059e-03
7.457922944000000207e-03 7.040446468000000416e-03 7.366547107000000205e-03 7.047317103000000013e-03 1.425318606000000035e-03 7.370905563000000431e-03 7.010245107999999586e-03 7.634239779000000052e-03 7.473950937000000197e-03 6.928623087999999722e-03 7.166439269000000369e-03 7.018026535999999718e-03 7.071931218000000047e-03 7.256751464000000401e-03 5.759814737999999906e-03 7.334702755000000254e-03
7.014838118000000199e-03 7.483075859000000093e-03 7.282235457999999655e-03 7.229920477999999748e-03 7.370905563000000431e-03 1.452887471999999994e-03 7.389128933999999753e-03 6.959591769999999740e-03 7.031405257999999957e-03 7.317040484999999712e-03 7.002538368999999818e-03 7.110214967000000157e-03 7.125364591000000157e-03 7.204069607999999750e-03 7.074124719000000373e-03 5.957902509999999860e-03
7.335965921000000070e-03 7.281677884000000225e-03 7.655129808000000341e-03 7.320864140000000152e-03 7.010245107999999586e-03 7.389128933999999753e-03 1.434715865000000048e-03 7.536991855999999879e-03 7.195708226999999839e-03 7.114036897999999678e-03 7.691373849999999686e-03 7.218250384999999603e-03 6.025689429000000326e-03 7.271023611999999879e-03 7.048684997999999854e-03 7.298581908000000007e-03
7.145629344999999619e-03 7.094215451999999998e-03 7.202936178999999779e-03 7.729280713999999580e-03 7.634239779000000052e-03 6.959591769999999740e-03 7.536991855999999879e-03 1.413515469000000031e-03 7.134224706999999985e-03 7.248649957000000317e-03 7.188000196999999591e-03 7.362146057999999736e-03 7.105160477000000384e-03 5.916197092000000275e-03 7.290570821999999875e-03 7.065927290999999763e-03
6.747057441999999849e-03 7.003239139000000391e-03 5.893987423000000316e-03 7.219468124000000091e-03 7.473950937000000197e-03 7.031405257999999957e-03 7.195708226999999839e-03 7.134224706999999985e-03 1.544807547000000020e-03 7.575016789999999833e-03 6.930290551999999937e-03 7.245314454000000015e-03 7.488794154000000258e-03 7.300802843000000000e-03 7.213100307000000141e-03 7.267211198999999622e-03
7.123374636999999648e-03 7.148900649000000142e-03 7.211151114999999820e-03 5.924128917000000098e-03 6.928623087999999722e-03 7.317040484999999712e-03 7.114036897999999678e-03 7.248649957000000317e-03 7.575016789999999833e-03 1.403128283999999963e-03 7.359310025000000317e-03 7.112378104000000381e-03 7.207015385000000406e-03 7.479041460000000405e-03 6.980054985000000260e-03 7.100747616000000276e-03
5.966788134000000111e-03 7.061477648000000044e-03 7.202414229000000251e-03 7.404817400999999868e-03 7.166439269000000369e-03 7.002538368999999818e-03 7.691373849999999686e-03 7.188000196999999591e-03 6.930290551999999937e-03 7.359310025000000317e-03 1.417090477000000018e-03 7.637703495000000217e-03 7.202501628999999697e-03 7.090440762999999924e-03 7.523357407000000156e-03 7.182462502000000297e-03
7.232305558000000009e-03 5.837002626000000090e-03 7.344358791000000358e-03 7.266282972000000229e-03 7.018026535999999718e-03 7.110214967000000157e-03 7.218250384999999603e-03 7.362146057999999736e-03 7.245314454000000015e-03 7.112378104000000381e-03 7.637703495000000217e-03 1.805795259000000062e-03 7.108993596000000303e-03 7.174303142999999792e-03 7.105003529999999977e-03 7.690168146000000114e-03
7.600934913000000417e-03 7.077233653000000041e-03 7.171041896000000283e-03 7.215243827999999818e-03 7.071931218000000047e-03 7.125364591000000157e-03 6.025689429000000326e-03 7.105160477000000384e-03 7.488794154000000258e-03 7.207015385000000406e-03 7.202501628999999697e-03 7.108993596000000303e-03 1.350765452000000011e-03 7.643371712999999686e-03 7.076728913999999829e-03 7.633042228999999991e-03
7.198091262999999594e-03 7.490298289000000415e-03 7.127740425000000067e-03 7.230349367999999895e-03 7.256751464000000401e-03 7.204069607999999750e-03 7.271023611999999879e-03 5.916197092000000275e-03 7.300802843000000000e-03 7.479041460000000405e-03 7.090440762999999924e-03 7.174303142999999792e-03 7.643371712999999686e-03 1.370599830000000059e-03 7.459741500000000372e-03 7.230991255000000263e-03
7.050108396000000395e-03 7.154773361999999977e-03 7.405781426000000202e-03 7.250007820000000346e-03 5.759814737999999906e-03 7.074124719000000373e-03 7.048684997999999854e-03 7.290570821999999875e-03 7.213100307000000141e-03 6.980054985000000260e-03 7.523357407000000156e-03 7.105003529999999977e-03 7.076728913999999829e-03 7.459741500000000372e-03 1.424392136999999905e-03 7.685247915999999894e-03
7.135733428000000031e-03 7.237374135999999868e-03 7.372518449000000154e-03 7.473648704000000059e-03 7.334702755000000254e-03 5.957902509999999860e-03 7.298581908000000007e-03 7.065927290999999763e-03 7.267211198999999622e-03 7.100747616000000276e-03 7.182462502000000297e-03 7.690168146000000114e-03 7.633042228999999991e-03 7.230991255000000263e-03 7.685247915999999894e-03 1.439872017999999955e-03
