# Configuration log weight
9.526960000000000761e+00
1.388129999999999953e+01
1.237020000000000053e+01
2.999790000000000134e+01
3.489379999999999882e+01
3.776449999999999818e+01
4.939699999999999847e+01
4.565039999999999765e+01
4.527069999999999794e+01
4.546600000000000108e+01
5.777680000000000149e+01
6.385309999999999775e+01
6.892249999999999943e+01
7.631159999999999854e+01
7.984029999999999916e+01
7.625109999999999388e+01
8.032819999999999538e+01
8.497560000000000002e+01
8.242430000000000234e+01
8.243410000000000082e+01
8.408759999999999479e+01
8.494540000000000646e+01
8.306499999999999773e+01
7.974429999999999552e+01
7.734910000000000707e+01
7.000409999999999400e+01
7.369089999999999918e+01
7.885859999999999559e+01
7.964230000000000587e+01
8.268179999999999552e+01
8.123269999999999413e+01
8.082370000000000232e+01
7.803149999999999409e+01
7.695820000000000505e+01
7.877190000000000225e+01
7.790940000000000509e+01
7.360039999999999338e+01
8.184569999999999368e+01
8.063620000000000232e+01
8.530329999999999302e+01
8.444809999999999661e+01
8.351260000000000616e+01
7.893659999999999854e+01
8.177450000000000330e+01
7.489919999999999334e+01
7.137479999999999336e+01
8.568720000000000425e+01
7.702410000000000423e+01
8.275409999999999400e+01
8.678449999999999420e+01
9.229900000000000659e+01
8.458990000000000009e+01
9.038569999999999993e+01
9.388209999999999411e+01
9.041089999999999804e+01
8.953520000000000323e+01
9.277599999999999625e+01
1.004689999999999941e+02
9.530949999999999989e+01
9.677809999999999491e+01
1.073649999999999949e+02
9.482049999999999557e+01
9.848520000000000607e+01
9.120420000000000016e+01
9.508199999999999363e+01
9.456109999999999616e+01
9.831119999999999948e+01
1.005289999999999964e+02
9.883010000000000161e+01
1.077950000000000017e+02
1.020529999999999973e+02
1.014869999999999948e+02
1.049050000000000011e+02
1.135280000000000058e+02
1.039629999999999939e+02
1.045879999999999939e+02
1.108040000000000020e+02
1.155229999999999961e+02
1.067259999999999991e+02
1.062579999999999956e+02
1.078750000000000000e+02
1.103750000000000000e+02
1.065139999999999958e+02
1.050499999999999972e+02
9.704609999999999559e+01
9.780509999999999593e+01
9.445640000000000214e+01
9.653789999999999338e+01
9.432680000000000575e+01
1.033810000000000002e+02
1.127109999999999985e+02
1.111760000000000019e+02
1.144740000000000038e+02
1.159579999999999984e+02
1.220799999999999983e+02
1.280620000000000118e+02
1.206400000000000006e+02
1.158020000000000067e+02
1.049410000000000025e+02
1.079770000000000039e+02
1.110420000000000016e+02
1.098250000000000028e+02
1.142819999999999965e+02
1.201290000000000049e+02
1.194639999999999986e+02
1.155909999999999940e+02
1.103259999999999934e+02
1.113550000000000040e+02
1.041590000000000060e+02
1.122459999999999951e+02
1.113389999999999986e+02
1.148149999999999977e+02
1.133859999999999957e+02
1.147950000000000017e+02
1.180570000000000022e+02
1.143870000000000005e+02
1.096170000000000044e+02
1.086640000000000015e+02
9.811870000000000402e+01
9.233509999999999707e+01
9.349309999999999832e+01
9.563819999999999766e+01
8.954470000000000596e+01
9.462919999999999732e+01
9.142159999999999798e+01
9.040840000000000032e+01
9.010949999999999704e+01
8.883119999999999550e+01
9.917470000000000141e+01
1.001250000000000000e+02
9.300979999999999848e+01
9.186990000000000123e+01
9.197280000000000655e+01
1.014350000000000023e+02
1.070060000000000002e+02
1.117600000000000051e+02
1.118389999999999986e+02
1.112159999999999940e+02
1.135360000000000014e+02
1.165229999999999961e+02
1.179899999999999949e+02
1.113010000000000019e+02
1.132450000000000045e+02
1.173070000000000022e+02
1.154569999999999936e+02
1.169560000000000031e+02
1.123329999999999984e+02
1.100520000000000067e+02
1.095060000000000002e+02
1.120529999999999973e+02
1.211530000000000058e+02
1.117770000000000010e+02
1.214240000000000066e+02
1.132750000000000057e+02
1.048169999999999931e+02
1.056149999999999949e+02
1.054129999999999967e+02
1.094339999999999975e+02
1.068520000000000039e+02
1.056749999999999972e+02
1.046050000000000040e+02
1.042590000000000003e+02
1.096110000000000042e+02
1.111830000000000069e+02
1.091370000000000005e+02
1.030909999999999940e+02
1.044129999999999967e+02
9.479959999999999809e+01
9.450969999999999516e+01
9.900220000000000198e+01
1.031860000000000070e+02
9.925350000000000250e+01
9.847079999999999700e+01
9.523789999999999623e+01
9.437000000000000455e+01
1.026760000000000019e+02
9.560800000000000409e+01
8.869389999999999930e+01
9.042510000000000048e+01
8.457420000000000471e+01
8.183729999999999905e+01
8.445449999999999591e+01
8.967799999999999727e+01
9.655490000000000350e+01
9.013420000000000698e+01
9.914470000000000027e+01
1.012900000000000063e+02
9.851130000000000564e+01
1.032199999999999989e+02
1.031320000000000050e+02
1.039890000000000043e+02
1.063479999999999990e+02
1.097169999999999987e+02
1.195949999999999989e+02
1.173940000000000055e+02
1.175400000000000063e+02
1.168080000000000069e+02
1.133859999999999957e+02
1.131509999999999962e+02
1.102750000000000057e+02
9.976470000000000482e+01
1.021250000000000000e+02
1.058649999999999949e+02
1.100019999999999953e+02
9.987669999999999959e+01
1.023529999999999944e+02
1.193110000000000070e+02
1.173070000000000022e+02
1.170939999999999941e+02
1.136520000000000010e+02
1.052300000000000040e+02
1.112879999999999967e+02
1.194120000000000061e+02
1.237570000000000050e+02
1.184689999999999941e+02
1.103509999999999991e+02
1.152729999999999961e+02
1.163179999999999978e+02
1.126539999999999964e+02
1.153359999999999985e+02
1.093370000000000033e+02
1.007690000000000055e+02
1.061029999999999944e+02
1.077319999999999993e+02
1.102349999999999994e+02
1.041860000000000070e+02
1.017990000000000066e+02
9.892340000000000089e+01
1.009779999999999944e+02
1.116650000000000063e+02
1.118070000000000022e+02
1.117669999999999959e+02
1.193209999999999980e+02
1.059429999999999978e+02
1.066590000000000060e+02
1.208719999999999999e+02
1.191419999999999959e+02
1.166659999999999968e+02
1.188080000000000069e+02
1.136419999999999959e+02
1.174909999999999997e+02
1.260759999999999934e+02
1.262129999999999939e+02
1.179470000000000027e+02
1.204860000000000042e+02
1.149440000000000026e+02
1.169519999999999982e+02
1.184549999999999983e+02
1.182229999999999990e+02
1.196460000000000008e+02
1.189860000000000042e+02
1.292079999999999984e+02
1.309209999999999923e+02
1.244270000000000067e+02
1.235019999999999953e+02
1.243580000000000041e+02
1.189129999999999967e+02
1.292079999999999984e+02
1.214779999999999944e+02
1.162560000000000002e+02
1.132969999999999970e+02
1.158880000000000052e+02
1.154740000000000038e+02
1.148439999999999941e+02
1.081730000000000018e+02
1.036620000000000061e+02
1.038269999999999982e+02
1.059699999999999989e+02
1.052379999999999995e+02
1.005520000000000067e+02
1.021059999999999945e+02
1.040520000000000067e+02
9.946280000000000143e+01
1.029200000000000017e+02
1.122729999999999961e+02
1.135270000000000010e+02
1.130699999999999932e+02
1.191089999999999947e+02
1.197210000000000036e+02
1.282700000000000102e+02
1.264399999999999977e+02
1.231219999999999999e+02
1.241039999999999992e+02
1.285109999999999957e+02
1.250720000000000027e+02
1.233949999999999960e+02
1.122650000000000006e+02
1.094210000000000065e+02
1.087530000000000001e+02
1.086320000000000050e+02
1.029770000000000039e+02
1.065000000000000000e+02
1.089860000000000042e+02
1.146490000000000009e+02
1.208790000000000049e+02
1.160550000000000068e+02
1.074309999999999974e+02
1.134920000000000044e+02
1.073329999999999984e+02
1.035430000000000064e+02
1.091850000000000023e+02
1.119669999999999987e+02
1.199759999999999991e+02
1.213020000000000067e+02
1.293129999999999882e+02
1.251599999999999966e+02
1.313389999999999986e+02
1.264080000000000013e+02
1.241910000000000025e+02
1.206029999999999944e+02
1.251949999999999932e+02
1.249569999999999936e+02
1.136889999999999930e+02
1.175990000000000038e+02
1.207469999999999999e+02
1.214819999999999993e+02
1.168790000000000049e+02
1.113859999999999957e+02
1.190139999999999958e+02
1.197349999999999994e+02
1.194159999999999968e+02
1.231170000000000044e+02
1.246209999999999951e+02
1.235810000000000031e+02
1.308770000000000095e+02
1.304250000000000114e+02
1.279809999999999945e+02
1.311330000000000098e+02
1.286620000000000061e+02
1.203859999999999957e+02
1.104399999999999977e+02
1.130550000000000068e+02
1.089219999999999970e+02
1.026949999999999932e+02
9.661920000000000641e+01
9.690749999999999886e+01
9.685729999999999507e+01
9.218590000000000373e+01
9.868859999999999388e+01
9.762489999999999668e+01
9.473820000000000618e+01
9.913209999999999411e+01
1.007560000000000002e+02
9.781279999999999575e+01
9.619010000000000105e+01
1.011209999999999951e+02
1.023340000000000032e+02
1.106869999999999976e+02
1.113629999999999995e+02
1.106610000000000014e+02
1.036340000000000003e+02
1.008269999999999982e+02
1.029759999999999991e+02
1.095210000000000008e+02
1.125169999999999959e+02
1.167459999999999951e+02
1.132750000000000057e+02
1.172609999999999957e+02
1.179180000000000064e+02
1.278349999999999937e+02
1.281189999999999998e+02
1.204969999999999999e+02
1.268550000000000040e+02
1.261260000000000048e+02
1.186299999999999955e+02
1.149749999999999943e+02
1.060759999999999934e+02
1.000879999999999939e+02
1.022099999999999937e+02
1.022770000000000010e+02
1.108139999999999930e+02
1.118799999999999955e+02
1.104069999999999965e+02
1.098589999999999947e+02
1.101790000000000020e+02
1.108990000000000009e+02
1.136020000000000039e+02
1.061340000000000003e+02
1.087049999999999983e+02
1.209839999999999947e+02
1.142840000000000060e+02
1.196500000000000057e+02
1.169539999999999935e+02
1.191110000000000042e+02
1.088709999999999951e+02
1.021189999999999998e+02
1.050789999999999935e+02
1.138110000000000070e+02
1.095240000000000009e+02
9.889079999999999870e+01
9.403319999999999368e+01
1.014470000000000027e+02
1.039680000000000035e+02
1.011089999999999947e+02
9.009860000000000468e+01
9.128000000000000114e+01
9.196229999999999905e+01
9.651040000000000418e+01
1.054959999999999951e+02
1.109449999999999932e+02
1.111580000000000013e+02
1.128209999999999980e+02
1.158670000000000044e+02
1.204620000000000033e+02
1.162249999999999943e+02
1.171050000000000040e+02
1.138790000000000049e+02
1.109560000000000031e+02
1.151310000000000002e+02
1.219839999999999947e+02
1.232600000000000051e+02
1.209710000000000036e+02
1.206509999999999962e+02
1.157690000000000055e+02
1.093100000000000023e+02
1.104560000000000031e+02
1.101129999999999995e+02
1.003130000000000024e+02
1.024189999999999969e+02
1.014309999999999974e+02
1.016110000000000042e+02
9.797469999999999857e+01
9.025050000000000239e+01
9.663870000000000005e+01
9.001200000000000045e+01
8.297950000000000159e+01
8.695329999999999870e+01
8.416689999999999827e+01
9.046410000000000196e+01
9.104380000000000450e+01
9.267709999999999582e+01
9.313559999999999661e+01
9.705580000000000496e+01
9.117419999999999902e+01
9.344960000000000377e+01
8.287080000000000268e+01
9.099850000000000705e+01
9.928170000000000073e+01
9.513989999999999725e+01
9.202809999999999491e+01
9.757569999999999766e+01
9.432389999999999475e+01
1.027909999999999968e+02
9.907240000000000180e+01
9.618680000000000518e+01
1.023370000000000033e+02
1.007729999999999961e+02
1.016329999999999956e+02
1.081949999999999932e+02
1.117319999999999993e+02
1.179380000000000024e+02
1.103509999999999991e+02
1.062429999999999950e+02
1.033199999999999932e+02
1.010160000000000053e+02
1.025120000000000005e+02
1.131599999999999966e+02
1.099290000000000020e+02
1.089800000000000040e+02
1.160430000000000064e+02
1.163469999999999942e+02
1.172259999999999991e+02
1.144309999999999974e+02
1.190319999999999965e+02
1.144659999999999940e+02
1.162069999999999936e+02
1.227939999999999969e+02
1.268280000000000030e+02
1.310459999999999923e+02
1.313029999999999973e+02
1.279309999999999974e+02
1.204330000000000069e+02
1.212590000000000003e+02
1.206620000000000061e+02
1.169620000000000033e+02
1.221029999999999944e+02
1.209189999999999969e+02
1.175559999999999974e+02
1.031069999999999993e+02
1.158850000000000051e+02
9.670130000000000337e+01
9.943470000000000653e+01
1.058649999999999949e+02
1.015939999999999941e+02
1.045259999999999962e+02
1.063859999999999957e+02
1.013430000000000035e+02
9.496790000000000020e+01
9.870059999999999434e+01
9.507859999999999445e+01
1.013769999999999953e+02
9.668059999999999832e+01
9.859199999999999875e+01
1.006059999999999945e+02
1.020669999999999931e+02
1.057720000000000056e+02
9.905010000000000048e+01
9.614400000000000546e+01
1.014260000000000019e+02
1.014399999999999977e+02
9.618869999999999720e+01
1.006970000000000027e+02
9.393930000000000291e+01
8.953990000000000293e+01
1.083559999999999945e+02
1.005270000000000010e+02
9.856539999999999679e+01
1.051730000000000018e+02
9.887139999999999418e+01
1.070840000000000032e+02
1.154080000000000013e+02
1.130120000000000005e+02
1.170789999999999935e+02
1.095490000000000066e+02
1.094099999999999966e+02
1.090190000000000055e+02
1.130529999999999973e+02
1.102379999999999995e+02
1.155810000000000031e+02
1.075499999999999972e+02
1.101640000000000015e+02
1.094270000000000067e+02
1.101410000000000053e+02
1.096340000000000003e+02
1.081050000000000040e+02
1.031359999999999957e+02
1.058780000000000001e+02
1.068349999999999937e+02
1.122890000000000015e+02
1.155889999999999986e+02
1.124839999999999947e+02
1.066020000000000039e+02
1.014120000000000061e+02
