# d Green Up
6.526757640000000263e-03 2.076874530999999868e-03 1.858025110999999901e-03 2.314620156000000116e-03 2.287245564000000165e-03 1.946886242999999999e-03 1.871289303000000029e-03 1.752555711000000020e-03 1.844937713000000023e-03 1.771591883000000036e-03 2.550861363000000038e-03 1.765788256999999964e-03 2.303425653999999993e-03 1.855959688999999973e-03 1.891130297000000095e-03 1.967635707999999903e-03
2.193068407999999945e-03 6.557703475999999629e-03 1.999852768999999843e-03 1.776832847999999972e-03 1.856898392000000007e-03 2.140471415000000203e-03 1.856048694999999941e-03 1.777730417000000004e-03 1.928633571000000014e-03 1.856110095000000062e-03 1.973586354000000150e-03 2.469847923000000056e-03 1.951300565999999903e-03 2.338927001000000189e-03 1.875678393999999924e-03 1.851757433000000104e-03
1.989608407000000023e-03 2.158683547000000199e-03 6.492038311000000381e-03 2.223104280999999797e-03 1.990119286999999983e-03 1.892145475000000078e-03 2.194766887999999826e-03 1.865943345000000038e-03 2.532713039000000083e-03 1.668353659999999988e-03 1.855591959000000039e-03 1.867762928000000003e-03 1.787179285000000013e-03 1.802516577999999960e-03 2.322544006000000147e-03 2.003997980999999966e-03
2.263089293999999939e-03 1.930649407000000102e-03 2.274010016999999852e-03 6.415758788000000025e-03 1.866518244000000062e-03 1.802430397999999975e-03 1.914330782000000022e-03 2.258072776999999788e-03 2.169665492000000077e-03 2.474476896000000082e-03 1.861644325999999971e-03 1.717124219999999982e-03 1.892340162999999950e-03 1.895960420999999972e-03 2.022830304999999849e-03 2.251189205999999839e-03
2.141509326000000206e-03 1.838212236000000017e-03 1.842662784000000022e-03 1.899329525000000018e-03 6.372427265999999757e-03 2.164465022999999873e-03 1.910346339999999992e-03 2.091650136999999906e-03 2.334954161999999982e-03 1.867361786000000003e-03 1.926440391999999918e-03 1.958327017000000090e-03 1.890726439000000106e-03 1.829415485000000048e-03 2.491258593999999896e-03 1.847830206000000003e-03
1.905700087000000058e-03 2.137412536000000019e-03 1.851471599999999921e-03 1.857367791000000051e-03 2.119620193000000107e-03 6.451658566999999775e-03 2.176950484000000213e-03 2.001724931000000048e-03 1.746235093999999903e-03 2.252328542000000058e-03 1.909614525000000087e-03 1.663874978000000077e-03 1.883352639000000078e-03 1.986181064999999798e-03 1.987677065999999930e-03 2.600541619000000179e-03
1.940487722000000005e-03 1.870115587999999921e-03 2.323557813000000187e-03 1.688582253999999956e-03 1.779578010999999932e-03 2.031460548000000102e-03 6.522395060999999598e-03 2.071011302999999863e-03 1.987004557000000057e-03 1.744765400000000037e-03 2.252337323000000099e-03 1.813975871999999991e-03 2.333688035999999851e-03 1.658847685000000051e-03 2.018886654000000107e-03 1.845271448000000052e-03
1.796317535999999992e-03 1.794963347000000028e-03 1.886286003000000027e-03 2.184200246000000175e-03 2.388286833000000022e-03 1.883525070999999976e-03 2.152218724000000156e-03 6.496093480000000343e-03 1.827031783999999914e-03 1.935823060999999901e-03 1.823928296999999948e-03 2.262050883000000200e-03 1.814610551000000105e-03 2.485388470000000124e-03 1.856282594999999905e-03 1.894592525999999914e-03
1.854421845000000070e-03 1.996945179000000122e-03 2.485059903999999823e-03 1.947845789000000015e-03 2.488323136000000074e-03 1.954273937000000020e-03 2.054575670999999812e-03 1.846633205999999913e-03 6.400040150000000337e-03 2.278870534000000149e-03 1.916236226999999941e-03 2.259079733999999878e-03 2.144609525000000082e-03 1.799038424000000023e-03 1.900940774999999991e-03 1.842030817999999910e-03
1.808302335000000092e-03 1.921401450000000035e-03 1.943074271999999927e-03 2.493930938999999822e-03 1.878824381000000071e-03 2.163576992999999889e-03 1.975969346000000081e-03 2.001129507000000071e-03 2.297412967000000018e-03 6.455234112999999781e-03 2.252566570000000008e-03 1.855387513999999906e-03 1.880341620999999904e-03 2.276112247000000154e-03 1.920356098000000058e-03 1.717926641000000086e-03
