# <Sz_i Sz_j >
-4.290938310999999755e-02 -6.129725838999999787e-02 -4.836675591999999718e-02 5.808788180000000424e-04 8.507183745999999814e-04 1.225245366000000079e-03 -4.093349564999999857e-02 -6.166082637999999866e-02 -4.779462303999999773e-02 7.260898413999999869e-04 5.128970470999999476e-01 7.901392819000000118e-04 -8.990823297999999894e-03 -2.729719593000000041e-03 1.085581062999999979e-04 -9.502255645000000708e-03 -2.851624257999999922e-03 8.215699614000000501e-04 -7.271330375999999693e-03 -1.177864254999999929e-02 -4.337123661000000241e-02 -6.664643762000000034e-03 -1.362812371000000043e-02 -4.129791067000000010e-02 8.259374456000000446e-04 -3.169777643999999953e-03 -3.551739184000000070e-04 -8.905492547000000078e-03 -3.737197170000000016e-03 3.933185657999999823e-04 -5.211377150999999751e-05 -1.134926491999999933e-02 1.290615914999999978e-03 -7.936446301000000744e-03 -4.351871046999999590e-03 -1.181231339999999977e-03 -8.356435805000000201e-04 -2.054329081999999810e-03 -4.122708000999999664e-03 -1.417738013999999928e-03 -3.579036311999999904e-03 -1.763561683999999947e-03 -3.884736005999999965e-05 -2.847553442000000032e-03 -3.274765323999999801e-03 -1.413360966000000050e-03 -1.026297813000000021e-03 -5.730578959999999694e-03
-7.566794654000000286e-02 -4.945127403999999977e-02 -5.613749610000000318e-05 -3.512713475000000043e-03 1.235375603999999900e-03 -3.718108261999999954e-04 -7.538006176000000558e-02 -4.617322145999999683e-02 6.734256155999999690e-04 -6.906407754000000281e-04 7.901392819000000118e-04 4.517415476000000152e-01 -3.099547922000000242e-04 -6.693059085000000429e-03 -1.682152408000000014e-03 4.072647184000000335e-05 -7.044245087000000280e-03 -2.630169770999999865e-03 -3.647687936999999964e-02 -1.727843513999999941e-02 -1.766097394000000140e-02 -3.808617649999999910e-02 -1.652519440999999922e-02 -1.838828365000000006e-02 -1.445948124000000061e-04 -5.516268895000000036e-05 -8.744781191999999315e-03 -1.340868361999999906e-03 1.109244194999999987e-03 -3.165959654999999859e-03 -1.364452692999999946e-02 8.463863996999999558e-04 -2.142397403999999998e-03 -5.367992559999999747e-04 1.504336461000000107e-03 -3.996848883999999831e-03 3.485517126999999860e-04 4.968037122000000180e-04 -2.078175526999999877e-03 -1.268922414000000099e-03 -1.365413286999999937e-03 -9.831116701000000113e-05 -1.131463425999999902e-03 1.042802085999999963e-04 -7.593282655999999790e-04 -8.855115879000000165e-04 3.479263803999999949e-04 -3.706264137999999795e-03
-1.183854436000000019e-03 -6.762915950000000093e-03 -3.773843309000000229e-02 -1.405196262000000086e-03 -6.929876165000000386e-03 -3.753859311999999809e-02 -4.105354733999999964e-03 -8.524232611000000237e-03 -8.254981700000000016e-04 -3.060924463999999904e-03 -8.990823297999999894e-03 -3.099547922000000242e-04 4.164743931000000066e-01 6.258272838999999954e-04 -9.705449236999999160e-03 -2.348427672000000070e-03 -1.184477609000000008e-02 -4.636167743999999868e-02 -5.720889715999999577e-03 4.096764656999999786e-04 -1.469565759999999933e-03 -1.783933698999999942e-03 -1.222886966000000068e-02 -4.695121654000000005e-02 1.186608204000000018e-04 -4.185343159999999757e-02 -2.093623693000000018e-03 -1.118554436999999978e-02 -5.119077635000000154e-03 -3.678290756000000199e-04 -9.395520726999999350e-03 -4.790542967000000103e-03 7.846036339999999968e-04 -3.493657289000000094e-04 -4.228153156000000190e-02 -1.659623011000000000e-03 2.810111183000000147e-04 -9.652512065999999845e-06 -1.142559820999999995e-03 -2.068284954999999911e-04 -8.665311459000000095e-04 -3.069613135000000010e-03 -3.174549681999999911e-04 1.906826741000000104e-04 -1.095957328000000041e-03 -1.171457736000000062e-02 -1.911833658000000071e-04 -2.503453047000000001e-02
-5.202397020999999927e-02 -1.074877660999999998e-02 -1.457133885999999968e-02 -5.408816738999999707e-02 -1.212606687000000044e-02 -1.649891025999999927e-02 -5.708073557999999645e-03 -2.027661954000000138e-03 -7.310941096999999667e-03 -6.305043928000000387e-03 -2.729719593000000041e-03 -6.693059085000000429e-03 6.258272838999999954e-04 4.964711538000000091e-01 9.768847664000000156e-04 -1.147960544000000034e-02 -9.345470699000000062e-03 -2.188707117000000119e-02 4.828153124000000114e-04 -1.431658759999999975e-02 1.593405295999999896e-03 -1.192085967999999968e-02 -9.728773334000000855e-03 -2.424283133999999978e-02 -9.868187675000000825e-03 -2.507048699999999894e-02 -2.836258657000000072e-02 -4.518089353000000197e-03 -9.925905622000000608e-03 -8.671771523999999634e-03 -4.315681747000000082e-03 -1.084722771000000072e-02 -7.950087906000000496e-03 -1.059472273999999964e-02 -2.643598483999999929e-02 -2.919053924000000050e-02 -6.016058782999999599e-04 -1.022486327000000049e-02 -3.135196493999999794e-04 2.681674624999999773e-04 -2.477082770000000201e-03 1.493821806000000026e-05 -1.180262104000000083e-03 -1.012653345000000087e-02 1.446021540000000036e-03 -2.101715616000000017e-04 -6.178446790999999640e-03 -9.422238036999999516e-04
-3.126494327000000056e-03 -4.391575895000000146e-02 -1.779925392000000078e-02 -3.881110091000000185e-03 -4.242703264000000085e-02 -1.811735459999999978e-02 -3.484052043000000222e-04 1.299029169999999910e-03 -1.255641739999999911e-03 1.413822388999999981e-04 1.085581062999999979e-04 -1.682152408000000014e-03 -9.705449236999999160e-03 9.768847664000000156e-04 4.587417692999999907e-01 -4.737594956999999912e-02 -2.304633281000000034e-02 -6.031444327000000383e-03 2.526351825999999766e-04 6.732457093999999747e-05 -4.923492308999999865e-03 -4.645501181000000201e-02 -2.370367279000000146e-02 -6.057891259000000410e-03 -3.531430242999999969e-02 -1.604218531999999919e-02 -8.441028617999999858e-03 -1.747722103999999966e-03 -6.489385991999999798e-03 9.733911247999999699e-04 -1.806611238999999980e-03 -7.279775936000000211e-03 -7.046025245999999699e-04 -3.659346189999999888e-02 -1.697840809000000090e-02 -9.120640495000000361e-03 -1.781663697999999983e-03 2.704802613000000010e-04 -9.701300685999999585e-04 6.467511662000000397e-04 -5.705656395000000295e-04 -2.299937929999999915e-03 -1.271218276999999935e-03 1.765788420000000125e-04 -1.844239628999999993e-03 -7.965594101999999913e-03 6.632256064000000180e-04 -7.190509737999999963e-03
-3.965763706999999964e-03 -8.565787093000000116e-03 2.234208804000000059e-05 -7.563637900999999877e-04 -7.271107193999999836e-03 -3.598952211999999901e-02 -2.513908340999999966e-03 -8.923618100000000816e-03 -3.747075686000000266e-02 -2.454678795999999923e-03 -9.502255645000000708e-03 4.072647184000000335e-05 -2.348427672000000070e-03 -1.147960544000000034e-02 -4.737594956999999912e-02 4.164537651999999923e-01 3.177422557999999781e-04 -8.616687301000000576e-03 -1.741976450000000051e-03 -1.116796777000000039e-02 -4.618651177000000080e-02 -6.758259533999999569e-03 1.059437366000000016e-04 -7.188728039000000193e-04 -3.581787234999999942e-04 -4.339991089999999802e-02 -1.696360400999999971e-03 -3.994796257000000060e-05 -4.239504988000000058e-02 -1.302444310000000103e-03 -1.008367756000000046e-02 -4.338319228999999722e-03 -1.618943048000000100e-04 -1.020179723000000024e-02 -5.409536103000000401e-03 7.349481769999999681e-04 -1.153636530000000035e-02 8.376262908000000262e-04 -2.426850054999999881e-02 -9.652705629000000011e-04 -3.550766159999999916e-04 -6.303836655000000363e-04 -1.323441076999999980e-03 -3.157759036999999961e-04 -2.872432136000000174e-03 -1.168076142999999959e-03 4.516139409999999949e-04 -1.960606910999999983e-03
-5.624869236999999710e-03 1.454473271999999961e-04 -5.458872665000000408e-03 -5.481155851999999773e-02 -1.279556104000000027e-02 -1.544868272000000063e-02 -5.597183003000000268e-02 -1.184559529000000014e-02 -1.535223175999999960e-02 -5.667239529999999748e-03 -2.851624257999999922e-03 -7.044245087000000280e-03 -1.184477609000000008e-02 -9.345470699000000062e-03 -2.304633281000000034e-02 3.177422557999999781e-04 4.951378032000000040e-01 5.536982677999999864e-04 -1.270670236999999966e-02 -7.489193584000000160e-03 -2.283023081000000107e-02 8.351636632000000032e-04 -1.185712539000000065e-02 7.332312154999999390e-05 -9.899007111000000456e-03 -2.837384750000000039e-02 -2.636113987999999866e-02 -9.966103857999999635e-03 -2.641405834999999841e-02 -2.668775032999999922e-02 -4.353056440999999652e-03 -9.609634623999999820e-03 -7.256615160000000342e-03 -1.987875550000000029e-03 -1.154589043000000051e-02 -9.622695597000000337e-03 -1.402025514999999996e-03 -7.841076802000000040e-03 -2.487355314999999730e-04 8.635131989999999614e-04 -1.145457021999999984e-02 -1.609393945000000105e-03 -2.161837806000000035e-04 -2.758635030000000047e-03 1.602419860999999921e-03 -9.543251033999999963e-05 -1.045342917999999947e-02 7.774858736000000254e-04
-1.094733949999999941e-04 2.287060923999999934e-04 -2.905356302000000092e-03 -3.408740881999999892e-03 -4.193285299999999910e-02 -1.855060182999999918e-02 -2.114757967000000134e-03 -4.279063937000000123e-02 -1.795539590000000060e-02 -8.337743152000000151e-04 8.215699614000000501e-04 -2.630169770999999865e-03 -4.636167743999999868e-02 -2.188707117000000119e-02 -6.031444327000000383e-03 -8.616687301000000576e-03 5.536982677999999864e-04 4.572740932000000091e-01 -4.680200721000000313e-02 -2.436388266999999982e-02 -4.537130401000000028e-03 -1.474624692999999950e-03 -3.990910104999999763e-04 -3.616781960999999965e-03 -3.644041875000000180e-02 -1.942811037999999865e-02 -9.817730981000000190e-03 -3.564633136999999924e-02 -1.875936066999999915e-02 -9.069934837000000541e-03 -5.604883049000000141e-05 -6.679047149999999856e-03 5.599470436000000047e-04 -1.083801883000000063e-03 -6.860076464000000422e-03 -3.706510645999999904e-04 -6.400711717999999634e-03 -2.215536308000000008e-04 -6.391475177999999917e-03 -2.485889694999999944e-05 5.569629261999999807e-04 -1.159987944000000042e-03 1.217428192000000100e-03 4.365556757999999827e-04 -1.747780826999999941e-03 -1.665604931999999962e-03 2.183430202000000045e-04 -2.622221997000000020e-03
-1.753025401999999981e-03 -9.904786436000000485e-03 -3.045935764000000249e-04 -3.626714372999999877e-03 -9.422620426999999202e-03 -1.982229281000000027e-03 -6.625098381000000267e-04 -6.864341898000000247e-03 -3.572275596999999886e-02 -8.909726733000000298e-04 -7.271330375999999693e-03 -3.647687936999999964e-02 -5.720889715999999577e-03 4.828153124000000114e-04 2.526351825999999766e-04 -1.741976450000000051e-03 -1.270670236999999966e-02 -4.680200721000000313e-02 4.169452169000000263e-01 8.901955670999999728e-04 -9.087307887999999251e-03 -2.257801144000000110e-03 -1.139276862999999938e-02 -4.827837507999999805e-02 -9.033942067000000700e-03 -4.883152297999999655e-03 1.024244909000000055e-04 -6.881830838999999922e-04 -4.337253974000000040e-02 -1.516469037999999955e-03 -4.602204180999999966e-04 -4.389201058000000155e-02 -2.466816819999999907e-03 -1.037917684999999958e-02 -5.752690577000000270e-03 -7.395353462000000232e-04 -1.148206207999999959e-03 -2.203870623999999918e-04 -3.997507596999999970e-04 -1.180920658000000033e-02 -5.048977487000000288e-04 -2.508097755000000123e-02 -1.091021710999999939e-03 3.020052341000000113e-04 -4.028896025000000027e-04 -2.373796740000000090e-04 5.387653271000000495e-04 -2.194701928000000052e-03
-5.535965161999999683e-03 -1.328186278000000053e-03 -6.751288060000000014e-03 -4.411751874999999753e-03 -1.074202985999999976e-03 -7.565058169999999693e-03 -5.349407157999999662e-02 -1.425279232000000069e-02 -1.612878981999999947e-02 -5.396507203999999919e-02 -1.177864254999999929e-02 -1.727843513999999941e-02 4.096764656999999786e-04 -1.431658759999999975e-02 6.732457093999999747e-05 -1.116796777000000039e-02 -7.489193584000000160e-03 -2.436388266999999982e-02 8.901955670999999728e-04 4.963122851999999807e-01 2.610898706999999945e-04 -1.218750197000000035e-02 -7.502827995999999597e-03 -2.236922614000000017e-02 -4.033753319999999754e-03 -1.030350392999999920e-02 -8.099188660999999748e-03 -1.013018599000000027e-02 -2.684256461999999857e-02 -2.794164376999999991e-02 -9.131031769000000353e-03 -2.806984406999999890e-02 -2.886686408999999953e-02 -3.636284815999999819e-03 -9.363007754999999599e-03 -7.084119441000000239e-03 4.758933773999999965e-04 -1.052634648000000048e-02 2.356747698999999883e-04 -1.950226594000000065e-04 -6.192974920000000189e-03 -7.198688466999999614e-04 6.902395844000000068e-04 -1.184933730999999935e-02 -1.278057190000000086e-03 -2.782321966000000078e-04 -3.386786549000000111e-03 1.667270057999999978e-03
1.829753916999999957e-03 1.472679098999999888e-04 -8.856325231999999468e-04 2.447555046999999834e-04 -1.176280880999999983e-03 -3.634362282000000097e-03 -2.943469245000000095e-03 -4.196014541999999736e-02 -1.824203555000000060e-02 -5.295499373000000197e-03 -4.337123661000000241e-02 -1.766097394000000140e-02 -1.469565759999999933e-03 1.593405295999999896e-03 -4.923492308999999865e-03 -4.618651177000000080e-02 -2.283023081000000107e-02 -4.537130401000000028e-03 -9.087307887999999251e-03 2.610898706999999945e-04 4.575980057999999850e-01 -4.672974763999999948e-02 -2.215935949999999974e-02 -5.828379964999999899e-03 -7.144910884000000347e-04 -6.530341618000000403e-03 -1.194676527999999962e-04 -3.595916021000000046e-02 -1.917112724999999948e-02 -9.352083821999999935e-03 -3.558276478999999881e-02 -1.869356251000000094e-02 -8.966068518999999876e-03 -1.569229830000000046e-03 -6.921974019000000367e-03 -9.442442239999999801e-04 -6.430119065000000373e-04 2.560058901999999971e-05 -1.646837360000000033e-03 -7.394002398999999920e-03 3.786790301999999825e-04 -6.325394699999999613e-03 -7.332099415000000256e-05 5.108451065000000138e-04 -3.119298792999999816e-03 1.133340380000000041e-03 9.213917920000000623e-05 -1.075729034999999955e-03
-7.989923745000000179e-04 -6.848247614000000164e-03 -3.623141653999999851e-02 -3.733409282000000207e-03 -8.649275050000000339e-03 3.875539114999999976e-04 -2.654638337999999913e-03 -9.874737867999999752e-03 -9.405347683000000406e-04 -1.154331092000000043e-03 -6.664643762000000034e-03 -3.808617649999999910e-02 -1.783933698999999942e-03 -1.192085967999999968e-02 -4.645501181000000201e-02 -6.758259533999999569e-03 8.351636632000000032e-04 -1.474624692999999950e-03 -2.257801144000000110e-03 -1.218750197000000035e-02 -4.672974763999999948e-02 4.164594770999999751e-01 1.170315421999999946e-03 -8.761521940999999689e-03 -1.058324645000000008e-02 -4.246749876000000153e-03 -8.507057333000000348e-04 -1.036525710000000058e-02 -5.342440070000000103e-03 8.208472612000000614e-05 9.878977511000000718e-04 -4.354876699000000129e-02 -2.020990394000000013e-03 -5.445379259999999803e-04 -4.205849124000000244e-02 -2.232915464000000128e-03 -9.962272260999999705e-04 -7.215324011999999963e-05 -3.439580280999999986e-03 -1.315419123999999901e-03 6.568542576000000160e-05 -9.814423807000000749e-04 -1.188670378999999964e-02 -4.068052444999999909e-04 -2.456732840000000126e-02 5.738038690000000054e-04 -5.202398059999999684e-05 -7.058658423999999813e-04
