# d int_0^beta dt <Sz_i (t) Sz_j (0) >
6.568697323000000310e+00 4.898287296000000424e+03 1.864879790999999898e+01 1.567041480000000035e+02 3.007446765999999911e+02 3.841234937000000173e+03
1.705969252999999952e+01 6.246628798999999788e+00 3.517738792000000103e+03 1.615544438999999954e+02 1.031228121999999985e+02 2.953469885999999747e+02
1.174433284000000050e-01 2.011850305000000105e+01 6.567167893999999784e+00 4.237861152999999831e+03 5.341371784999999761e+00 1.616697174999999902e+02
9.200222295000000106e-01 1.516051495999999998e+00 1.329471981999999919e+01 6.699283881999999579e+00 2.494835791999999856e+03 3.627589199999999892e+02
3.323291147999999917e-01 4.350336227000000111e-01 2.001020051999999882e-01 9.623759638999999311e+00 6.560674305000000039e+00 5.076249606999999742e+03
1.265197406000000058e+01 7.209290899000000419e-01 7.180501663999999673e-01 1.280533525999999922e+00 1.694980370000000036e+01 6.523323379999999894e+00
