# d Green Down
5.951873687999999739e-03 1.834480597000000095e-03 1.323079932999999967e-03 1.164763716000000041e-03 1.230295360000000036e-03 1.814406219999999950e-03 1.809146088000000057e-03 1.656533814999999960e-03 1.341329257000000103e-03 1.135947538000000017e-03 1.297012791000000040e-03 1.657432388000000100e-03 1.329000764000000086e-03 1.322168418999999928e-03 1.133539490000000025e-03 1.221524501000000040e-03 1.212726823000000089e-03 1.236120291999999975e-03 1.268958081000000045e-03 1.204563412999999942e-03 1.274654393000000012e-03 1.388684144999999910e-03 1.176545777999999905e-03 1.135499464999999977e-03 1.244750649999999985e-03 1.406383136000000089e-03 1.171879799000000080e-03 1.203723455999999989e-03 1.209737514999999902e-03 1.396958782999999918e-03 1.878398864000000107e-03 1.694161384000000001e-03 1.467140371000000059e-03 1.264786367000000000e-03 1.293850225000000003e-03 1.625846232999999955e-03
1.721896278000000077e-03 5.857943439000000418e-03 1.848044206999999899e-03 1.336116987999999995e-03 1.214059737000000062e-03 1.160973059000000021e-03 1.614251094999999978e-03 1.801922494000000050e-03 1.634638259999999935e-03 1.279928669999999980e-03 1.179633288999999956e-03 1.314054157000000070e-03 1.341229584000000041e-03 1.246191934999999959e-03 1.442947018999999904e-03 1.143847238000000053e-03 1.089911830999999980e-03 1.120847771000000074e-03 1.218221288999999947e-03 1.179101398000000035e-03 1.214610750999999900e-03 1.118205980999999920e-03 1.512248514000000005e-03 1.221796775999999972e-03 1.289455492000000101e-03 1.315780717000000072e-03 1.231822042000000087e-03 1.205210615000000107e-03 1.369192812999999983e-03 1.205591465000000091e-03 1.698399447999999904e-03 1.856700558999999908e-03 1.777925759000000081e-03 1.307624890999999978e-03 1.144944855000000006e-03 1.318302505000000079e-03
1.295851101000000021e-03 1.816745573999999910e-03 5.850521467000000322e-03 1.849079217000000001e-03 1.269592221999999923e-03 1.181487315999999984e-03 1.304373738000000034e-03 1.712651308000000001e-03 1.723168363000000033e-03 1.653619576999999915e-03 1.318073410999999993e-03 1.450206735999999986e-03 1.242111491999999939e-03 1.234289960000000026e-03 1.290342049999999895e-03 1.219277626000000048e-03 1.148214074999999966e-03 1.201556416999999960e-03 1.339853223999999980e-03 1.164496635999999951e-03 1.231316383000000082e-03 1.217715804999999893e-03 1.230406361999999932e-03 1.416147469000000056e-03 1.240168901999999908e-03 1.303495929999999971e-03 1.320408402000000040e-03 1.356476189000000018e-03 1.205346205999999979e-03 1.213489755999999902e-03 1.188666973999999909e-03 1.732822481999999990e-03 1.841471542999999905e-03 1.743247906999999914e-03 1.345435642999999893e-03 1.142943379000000001e-03
1.105901289999999988e-03 1.168594809000000033e-03 1.816250180000000087e-03 5.939293130999999913e-03 1.696793160000000054e-03 1.235627309000000059e-03 1.255417785000000107e-03 1.315692847999999898e-03 1.635775869999999896e-03 1.864705637999999974e-03 1.771417763999999940e-03 1.347297367999999952e-03 1.491564684999999993e-03 1.216389357000000103e-03 1.383697437999999906e-03 1.342739704999999914e-03 1.373468208999999900e-03 1.237840176999999977e-03 1.458608045999999943e-03 1.235873512000000085e-03 1.272979794999999897e-03 1.145226572999999935e-03 1.148777251999999992e-03 1.227669863000000047e-03 1.244377027999999958e-03 1.264501311999999961e-03 1.269488477000000086e-03 1.180332929000000057e-03 1.386188795000000079e-03 1.219979164999999933e-03 1.263597678000000094e-03 1.336304996000000104e-03 1.659908664000000035e-03 1.768324906000000004e-03 1.604291836000000006e-03 1.201684353000000063e-03
1.179975022999999899e-03 1.112655566000000061e-03 1.256796868999999909e-03 1.916711569000000091e-03 5.915716625999999784e-03 1.729910833000000009e-03 1.440123381999999959e-03 1.141981443999999990e-03 1.398121285999999941e-03 1.774883863999999903e-03 1.792656474999999947e-03 1.629087387999999951e-03 1.228413664999999976e-03 1.238185223999999909e-03 1.208489539000000106e-03 1.363622567000000001e-03 1.188279616999999904e-03 1.302824753999999976e-03 1.272377215000000108e-03 1.527120682999999956e-03 1.272267164000000098e-03 1.265791103000000074e-03 1.191860162000000101e-03 1.223892021999999991e-03 1.155055624999999989e-03 1.218722864000000008e-03 1.292800603999999954e-03 1.307046877000000041e-03 1.268181164999999944e-03 1.359153565000000008e-03 1.282873952000000012e-03 1.189277078999999987e-03 1.328552416000000061e-03 1.736287939999999917e-03 1.809424962000000074e-03 1.704012807999999999e-03
1.813124508000000081e-03 1.302464716000000097e-03 1.302277163999999900e-03 1.246411961000000066e-03 1.850327908999999972e-03 5.868755847999999886e-03 1.740523629999999981e-03 1.277694868000000010e-03 1.211605974999999938e-03 1.406245742000000049e-03 1.723902453999999950e-03 1.908873456000000080e-03 1.445810051000000077e-03 1.241276492999999906e-03 1.266905107000000034e-03 1.229009844999999967e-03 1.449496438999999968e-03 1.290178603000000090e-03 1.228924783000000069e-03 1.208557212000000098e-03 1.468502008999999966e-03 1.186190552999999903e-03 1.229144958000000015e-03 1.237327804999999907e-03 1.345956793000000016e-03 1.293096974000000100e-03 1.239800610000000051e-03 1.304456835999999974e-03 1.349621797999999914e-03 1.282961250000000082e-03 1.742468427000000084e-03 1.321469526000000096e-03 1.232077551000000009e-03 1.449093169000000014e-03 1.682670804000000082e-03 1.936352610000000073e-03
1.736466820000000071e-03 1.635102900999999909e-03 1.275231666000000092e-03 1.261469892999999990e-03 1.224647263999999961e-03 1.710714283000000068e-03 5.871775136000000408e-03 1.865324565999999925e-03 1.238264794000000068e-03 1.237008810999999956e-03 1.350393555000000030e-03 1.979009233999999822e-03 1.898095847999999898e-03 1.743105502999999943e-03 1.304646874999999991e-03 1.198531336000000034e-03 1.323413036999999915e-03 1.629075248000000104e-03 1.191906780000000091e-03 1.420465599000000087e-03 1.299203247999999953e-03 1.226616836999999943e-03 1.295861219999999920e-03 1.356320176999999995e-03 1.326605654000000004e-03 1.327961694999999940e-03 1.240822270999999933e-03 1.464864360000000046e-03 1.235590597999999948e-03 1.257434225999999947e-03 1.401169579999999920e-03 1.300874914000000075e-03 1.191695214000000006e-03 1.243458427000000048e-03 1.216821151999999918e-03 1.272854632999999985e-03
1.624800668999999958e-03 1.824322371000000002e-03 1.736139886999999967e-03 1.266408097999999942e-03 1.111521270000000085e-03 1.220556680999999909e-03 1.790001175000000000e-03 5.855939685999999970e-03 1.770661158999999995e-03 1.137381425000000062e-03 1.163266509999999953e-03 1.258331957999999978e-03 1.645815891000000034e-03 1.747954509000000049e-03 1.715970549000000013e-03 1.182078679999999920e-03 1.260974273999999982e-03 1.260245376999999910e-03 1.251213177000000095e-03 1.290023211999999971e-03 1.344379374999999949e-03 1.226597312999999894e-03 1.134487745000000054e-03 1.191961441000000035e-03 1.100884638999999939e-03 1.266021697000000020e-03 1.143291664000000004e-03 1.185194228000000048e-03 1.454259504000000001e-03 1.305349203999999971e-03 1.262678322999999945e-03 1.223322955000000082e-03 1.264200383000000033e-03 1.159753388000000097e-03 1.214357359999999973e-03 1.215420209000000074e-03
1.283080147000000091e-03 1.659816187000000059e-03 1.780741628000000057e-03 1.716599959999999927e-03 1.265349633000000104e-03 1.134666338000000054e-03 1.183482919000000038e-03 1.827979066999999925e-03 5.946866444999999828e-03 1.881191952000000039e-03 1.204539484999999927e-03 1.481781055999999933e-03 1.344742410999999992e-03 1.677164213000000102e-03 1.850348108999999922e-03 1.624752883000000082e-03 1.318567002000000082e-03 1.119185110999999962e-03 1.193595657999999959e-03 1.522278068999999897e-03 1.216232776999999965e-03 1.265526664000000056e-03 1.274195480999999915e-03 1.203542293000000067e-03 1.359730120999999917e-03 1.208640081000000085e-03 1.129502103999999911e-03 1.219693760999999987e-03 1.215133607999999924e-03 1.444863149000000062e-03 1.288974068999999964e-03 1.304814208000000097e-03 1.360751799999999944e-03 1.182423954000000029e-03 1.151500111999999949e-03 1.266726778000000064e-03
1.122845924999999910e-03 1.245818735999999977e-03 1.641169019999999968e-03 1.928299519999999946e-03 1.662087256000000087e-03 1.252435645999999897e-03 1.179201618000000080e-03 1.413864141000000007e-03 1.827851283000000082e-03 5.820005752000000088e-03 1.991448740999999904e-03 1.256376016999999953e-03 1.184836684999999957e-03 1.250352015000000087e-03 1.727000580000000087e-03 1.782049561000000103e-03 1.592064360000000102e-03 1.324892989999999987e-03 1.191058347999999958e-03 1.240690661999999979e-03 1.350416183000000036e-03 1.269241754999999965e-03 1.190016776000000056e-03 1.151701311000000042e-03 1.397977072000000046e-03 1.163502479000000107e-03 1.191745625000000018e-03 1.152000486000000039e-03 1.211513945999999906e-03 1.159353687999999973e-03 1.216351354999999947e-03 1.155278771999999985e-03 1.448974846000000097e-03 1.333456525000000078e-03 1.251098053999999968e-03 1.304543491000000012e-03
