# d int_0^beta dt <Sz_i (t) Sz_j (0) >
1.857957110999999828e-02 2.769536049999999847e-02 2.830885496000000098e-02 2.881623151999999910e-02 2.807968668000000029e-02 2.735809586000000071e-02
2.829210760999999880e-02 1.844868255000000137e-02 2.799993514999999863e-02 2.864312566999999837e-02 2.843458874999999983e-02 2.827841932000000127e-02
2.866900018999999841e-02 2.829036798000000158e-02 1.825560078999999974e-02 2.782895835999999942e-02 2.788438844999999860e-02 2.867582832999999998e-02
2.935167689000000094e-02 2.899442590999999972e-02 2.873898528000000049e-02 1.846035727000000168e-02 2.813506689000000102e-02 2.866719660000000003e-02
2.876835953999999987e-02 2.897714571999999988e-02 2.862624622999999924e-02 2.865673947000000124e-02 1.840102826000000052e-02 2.791288936999999915e-02
2.796138500999999915e-02 2.855319773000000033e-02 2.898688928000000067e-02 2.880941664999999915e-02 2.813236791000000084e-02 1.853211576999999957e-02
