# int_0^beta dt <Sz_i (t) Sz_j (0) >
1.314509316999999955e+00 -5.648445444999999898e-01 2.636309005999999955e-01 -2.297111306000000075e-01 3.094991150999999996e-01 -5.839209212000000537e-01
-6.247561227000000272e-01 1.329655733000000062e+00 -5.509620525999999741e-01 2.614764889000000259e-01 -2.862195592999999816e-01 2.746548348000000250e-01
3.064937775000000086e-01 -6.141078889000000096e-01 1.341470975000000010e+00 -5.757903137000000005e-01 3.243668243999999756e-01 -2.302211124999999914e-01
-2.068498086999999985e-01 2.407149973000000109e-01 -5.853994350000000235e-01 1.344316174999999891e+00 -5.229540958999999711e-01 2.037728981999999966e-01
2.803564787000000225e-01 -2.391401032999999898e-01 2.957042268000000251e-01 -5.855343927999999698e-01 1.324641382999999895e+00 -5.320401171999999956e-01
-6.100259955000000289e-01 2.617837211999999858e-01 -2.059010575999999926e-01 2.343400683000000095e-01 -6.029501520000000170e-01 1.304980969000000046e+00
