# int_0^beta dt <Sz_i (t) Sz_j (0) >
1.576779512000000105e+00 -6.261046935999999841e-01 5.796019765000000046e-01 -6.880391734999999898e-01 -5.786732266999999874e-01 5.304758764000000459e-01 -5.508140205999999539e-01 5.133105473000000307e-01 6.274877424999999453e-01 -4.649628637000000064e-01 7.456488863000000356e-01 -5.803540186000000212e-01 -5.998950487999999970e-01 4.605024994999999954e-01 -6.288426174000000257e-01 6.578686167999999723e-01
-6.458336234999999537e-01 1.521039862000000076e+00 -6.009006636999999484e-01 6.252693411999999951e-01 6.212644415000000420e-01 -6.962602036999999688e-01 6.232197845000000402e-01 -6.593264577999999876e-01 -5.031150582000000204e-01 5.201669680999999601e-01 -5.685490953999999819e-01 7.993652718999999518e-01 5.445754246999999770e-01 -5.548786260000000414e-01 5.726476211000000038e-01 -6.462237372000000368e-01
5.634735560000000421e-01 -6.185887359999999724e-01 1.463718615999999972e+00 -6.587717666000000305e-01 -5.034100029000000420e-01 5.358972726999999825e-01 -6.319470772999999930e-01 6.117618269000000275e-01 7.421936354999999486e-01 -4.597655246999999834e-01 6.127104161999999965e-01 -6.622441688000000326e-01 -5.220066684999999929e-01 5.092877134000000083e-01 -6.905078967000000123e-01 6.474884337999999850e-01
-7.255284080999999663e-01 6.213702079999999794e-01 -6.791296556999999456e-01 1.572601654999999932e+00 6.139382091999999735e-01 -5.477642203999999460e-01 7.040652624000000026e-01 -6.950677459999999863e-01 -5.087783563000000120e-01 7.330763909999999939e-01 -5.758026475999999949e-01 6.528467327000000431e-01 6.068477239999999773e-01 -6.684041272999999839e-01 6.400243745000000484e-01 -6.541755182999999807e-01
-7.011848070999999738e-01 5.909599867999999478e-01 -5.555792451000000076e-01 6.494530984999999923e-01 1.551533464999999889e+00 -6.685068679000000236e-01 6.058445437999999683e-01 -6.181408445999999612e-01 -6.424466601999999638e-01 5.354956366999999995e-01 -6.212048390000000087e-01 7.206679059999999692e-01 5.621374632000000204e-01 -5.419584094999999602e-01 8.077225524000000156e-01 -6.579325334000000192e-01
6.316358243999999900e-01 -7.205210381000000108e-01 5.856830950000000424e-01 -5.601306503999999853e-01 -7.048767233999999604e-01 1.479134248000000040e+00 -6.660170614999999517e-01 5.693794825000000337e-01 5.493126267000000285e-01 -5.790111041000000069e-01 5.960441371000000377e-01 -6.178425575999999531e-01 -5.220487871000000224e-01 5.600660575999999446e-01 -6.321344287000000284e-01 7.896416829000000304e-01
-6.290481088999999582e-01 5.527726469999999503e-01 -6.137691547000000414e-01 7.019322040000000040e-01 5.527054469000000081e-01 -6.432560646999999632e-01 1.492385901000000015e+00 -6.878421759999999718e-01 -5.333069954000000390e-01 5.799398180000000513e-01 -6.752811372000000478e-01 6.637081134000000215e-01 8.067833183999999491e-01 -6.268710210000000282e-01 6.594577757999999790e-01 -6.125884642000000158e-01
6.010049833999999702e-01 -5.774601043999999517e-01 5.686724534999999525e-01 -7.580742352999999545e-01 -6.527743715999999585e-01 5.676752549000000370e-01 -7.293814041999999720e-01 1.529148614999999989e+00 5.718965791000000243e-01 -5.362822469000000369e-01 6.135964355999999897e-01 -6.225509414000000019e-01 -5.706041637000000000e-01 7.856564658000000367e-01 -5.818099549999999898e-01 5.871154156000000235e-01
5.865580939000000216e-01 -5.178917169000000209e-01 7.445178621000000385e-01 -5.890851896000000032e-01 -5.770087677999999887e-01 5.397831126000000035e-01 -5.664811436000000144e-01 5.885259743999999849e-01 1.580830466000000101e+00 -5.956278918999999838e-01 6.387950752000000065e-01 -6.699994866999999799e-01 -6.500784794999999727e-01 5.580514197999999482e-01 -5.949965258999999618e-01 6.727280425999999647e-01
-5.663618672000000354e-01 4.905495999999999746e-01 -4.912846256999999772e-01 8.083414056000000070e-01 5.215978564000000040e-01 -6.342915858000000018e-01 6.692812080000000163e-01 -5.442376005000000294e-01 -6.051246896999999958e-01 1.513938623000000039e+00 -6.193577327000000521e-01 6.214425797000000529e-01 5.595923941999999540e-01 -6.181812893999999448e-01 5.675415330999999952e-01 -5.955464605000000411e-01
