# d<Sz_i Sz_j >
1.606508664999999926e-03 8.093476437999999606e-03 7.536058649999999998e-03 8.272461999999999524e-03 8.130634629000000821e-03 7.349619683000000250e-03 7.750270479000000330e-03 7.655811955000000300e-03 7.710258696000000037e-03 7.645761045999999866e-03 6.421036510999999884e-03 7.766120102000000081e-03 8.361226902000000114e-03 7.516302978999999870e-03 7.642913521999999960e-03 7.805577626000000276e-03
8.093476437999999606e-03 1.592515573999999951e-03 8.082979901000000855e-03 7.616333795999999726e-03 7.450066796000000269e-03 7.802422080000000378e-03 7.574537830000000263e-03 7.771044702000000186e-03 7.842552411000000556e-03 7.739115470999999823e-03 7.552996341000000127e-03 6.476159970999999585e-03 7.555142709999999699e-03 8.420897453000000463e-03 7.647898545000000187e-03 7.704380846999999907e-03
7.536058649999999998e-03 8.082979901000000855e-03 1.619137995000000021e-03 8.270434502000000715e-03 7.606394374000000069e-03 7.410492555999999807e-03 8.138314096000000275e-03 7.592330498000000177e-03 6.510191809999999607e-03 7.855910238000000587e-03 7.592474561999999587e-03 7.581002320000000336e-03 7.734653579999999605e-03 7.563476714000000149e-03 8.036442406000000524e-03 7.636901697000000010e-03
8.272461999999999524e-03 7.616333795999999726e-03 8.270434502000000715e-03 1.603084908999999900e-03 7.667291813000000344e-03 7.787583233999999764e-03 7.668182695000000208e-03 8.283093001999999178e-03 8.216746465999999471e-03 6.461072481000000242e-03 7.909499561000000317e-03 7.739721417999999818e-03 7.803258145000000270e-03 7.627743967999999798e-03 7.685784004000000176e-03 8.533441564999999160e-03
8.130634629000000821e-03 7.450066796000000269e-03 7.606394374000000069e-03 7.667291813000000344e-03 1.560691509000000036e-03 8.124114342999999919e-03 7.635283153999999906e-03 8.344369589000000600e-03 8.427793357000000138e-03 7.688244272000000108e-03 7.604867224999999932e-03 7.576013678000000258e-03 7.529792631999999639e-03 7.723880936000000405e-03 6.459325691999999973e-03 7.734021639999999823e-03
7.349619683000000250e-03 7.802422080000000378e-03 7.410492555999999807e-03 7.787583233999999764e-03 8.124114342999999919e-03 1.528547037999999957e-03 8.045505543999999232e-03 7.416046978999999914e-03 7.619442490999999915e-03 7.952633497000000801e-03 7.516729710999999967e-03 7.660297023000000281e-03 7.628270845999999585e-03 7.442642016999999680e-03 7.714890109999999850e-03 6.509943703999999595e-03
7.750270479000000330e-03 7.574537830000000263e-03 8.138314096000000275e-03 7.668182695000000208e-03 7.635283153999999906e-03 8.045505543999999232e-03 3.793198965999999839e-03 8.279575941999999661e-03 7.901116675000000034e-03 7.419616407999999642e-03 8.166142285000000528e-03 7.666451080999999584e-03 6.564440708000000152e-03 7.638316711999999786e-03 7.542073528999999887e-03 7.798583615999999698e-03
7.655811955000000300e-03 7.771044702000000186e-03 7.592330498000000177e-03 8.283093001999999178e-03 8.344369589000000600e-03 7.416046978999999914e-03 8.279575941999999661e-03 1.681030192999999904e-03 7.853663849000000821e-03 7.770116322999999665e-03 7.618518648999999913e-03 8.242364068000000016e-03 7.790596080000000007e-03 6.640701300999999820e-03 7.604452246999999707e-03 7.786145896000000281e-03
7.710258696000000037e-03 7.842552411000000556e-03 6.510191809999999607e-03 8.216746465999999471e-03 8.427793357000000138e-03 7.619442490999999915e-03 7.901116675000000034e-03 7.853663849000000821e-03 1.539878304000000036e-03 8.189595335000000864e-03 7.766964026999999791e-03 8.446315700000000051e-03 8.226485408999999194e-03 7.729595786000000024e-03 7.799527266999999910e-03 7.841648119999999195e-03
7.645761045999999866e-03 7.739115470999999823e-03 7.855910238000000587e-03 6.461072481000000242e-03 7.688244272000000108e-03 7.952633497000000801e-03 7.419616407999999642e-03 7.770116322999999665e-03 8.189595335000000864e-03 1.530638326999999958e-03 8.340409902999999445e-03 7.642564931999999873e-03 7.442151297000000262e-03 8.084547004999999634e-03 7.477722788999999898e-03 7.786713778000000155e-03
6.421036510999999884e-03 7.552996341000000127e-03 7.592474561999999587e-03 7.909499561000000317e-03 7.604867224999999932e-03 7.516729710999999967e-03 8.166142285000000528e-03 7.618518648999999913e-03 7.766964026999999791e-03 8.340409902999999445e-03 1.647215922000000053e-03 7.948329284999999800e-03 7.676693660999999586e-03 7.589120423999999587e-03 8.168509517999999678e-03 7.623896352999999688e-03
7.766120102000000081e-03 6.476159970999999585e-03 7.581002320000000336e-03 7.739721417999999818e-03 7.576013678000000258e-03 7.660297023000000281e-03 7.666451080999999584e-03 8.242364068000000016e-03 8.446315700000000051e-03 7.642564931999999873e-03 7.948329284999999800e-03 1.512383365000000016e-03 7.668039465999999631e-03 7.746638644000000164e-03 7.583913676000000187e-03 8.323921321999999332e-03
