# Configuration log weight
-7.979950000000000099e-01
2.282669999999999977e-01
1.547209999999999974e+00
2.404689999999999994e+00
3.683180000000000121e+00
4.457720000000000127e+00
4.456640000000000157e+00
1.136300000000000088e+00
2.094990000000000130e+00
3.368419999999999970e+00
5.056600000000000428e+00
4.955750000000000099e+00
9.754250000000000753e+00
7.332939999999999792e+00
6.076080000000000148e+00
5.226980000000000182e+00
4.326939999999999564e+00
2.939299999999999802e+00
4.412510000000000154e+00
6.310010000000000119e+00
4.956949999999999967e+00
2.613339999999999996e+00
4.177679999999999616e+00
5.035529999999999617e+00
6.810480000000000089e+00
4.683550000000000324e+00
6.926269999999999705e+00
9.984040000000000248e+00
1.090269999999999939e+01
1.111890000000000001e+01
1.392430000000000057e+01
1.654710000000000036e+01
1.495940000000000047e+01
1.718629999999999924e+01
1.808970000000000056e+01
1.857979999999999876e+01
1.689900000000000091e+01
1.626960000000000051e+01
1.771130000000000138e+01
1.759900000000000020e+01
1.975459999999999994e+01
1.923989999999999867e+01
1.845220000000000127e+01
1.807539999999999836e+01
1.704269999999999996e+01
1.884100000000000108e+01
2.002209999999999823e+01
1.812419999999999831e+01
2.133079999999999998e+01
2.135109999999999886e+01
2.007989999999999853e+01
1.997390000000000043e+01
2.131210000000000093e+01
1.790419999999999945e+01
1.809400000000000119e+01
1.798870000000000147e+01
1.957849999999999824e+01
2.226829999999999998e+01
2.314720000000000155e+01
1.970250000000000057e+01
2.187409999999999854e+01
2.105499999999999972e+01
2.187940000000000040e+01
1.977909999999999968e+01
2.139280000000000115e+01
2.351620000000000132e+01
2.494290000000000163e+01
2.159319999999999951e+01
2.174889999999999901e+01
2.253500000000000014e+01
2.325150000000000006e+01
2.323369999999999891e+01
2.586949999999999861e+01
2.545550000000000068e+01
2.620139999999999958e+01
2.555209999999999937e+01
2.741900000000000048e+01
2.611390000000000100e+01
2.584590000000000032e+01
2.514300000000000068e+01
2.457310000000000016e+01
2.797230000000000061e+01
3.040619999999999834e+01
2.773039999999999949e+01
2.679250000000000043e+01
2.988100000000000023e+01
3.146320000000000050e+01
3.195439999999999969e+01
3.466479999999999961e+01
3.366570000000000107e+01
3.515350000000000108e+01
3.474069999999999681e+01
3.355349999999999966e+01
3.535810000000000031e+01
3.363340000000000174e+01
3.605069999999999908e+01
3.530069999999999908e+01
3.540910000000000224e+01
3.657600000000000051e+01
3.526919999999999789e+01
3.687570000000000192e+01
3.739730000000000132e+01
3.664379999999999882e+01
3.709530000000000172e+01
3.545389999999999731e+01
3.477170000000000272e+01
3.636480000000000246e+01
3.628540000000000276e+01
3.824710000000000321e+01
4.097249999999999659e+01
