# Green Down
4.692670342999999966e-01 -2.515293511000000169e-03 4.986190323999999813e-02 -8.815876843000000629e-02 1.669528875999999884e-01 1.521017249000000127e-01 -1.000017570000000071e-03 2.933517536000000096e-03 -1.092884931999999962e-02 3.463077634999999800e-03 5.122145419000000317e-03 9.445314695000000486e-04 1.486332687000000005e-03 7.036798596000000362e-04 -7.059725848999999845e-03 7.021903504000000067e-03 1.322468348999999987e-02 -6.290205729999999787e-04 -4.105834067000000212e-04 -3.286944842000000255e-02 -5.543646323000000174e-03 -9.591903213999999900e-02 -1.612336753999999983e-01 1.656892383000000135e-01 -6.355140799000000285e-02 1.904155543999999922e-01 3.103540956999999850e-02 3.006410665000000104e-03 3.456717221999999756e-02 8.914761521000000299e-03 -4.712433190999999917e-03 -5.266850000000000004e-03 5.580665143000000140e-03 2.462147999999999941e-03 -2.198367682999999989e-03 -3.406556985999999784e-03 6.911311732999999950e-03 5.858656779000000203e-03 -2.875778347000000189e-03 1.854445444000000099e-03 -8.406592238000000841e-03 5.876349999999999803e-03 3.982024958000000316e-03 -2.680391601999999873e-02 2.072521719999999984e-02 -6.514139131000000471e-02 -1.799253386000000121e-01 3.452597587999999690e-02 -2.354276018000000040e-02 1.537238338999999919e-02 1.894145921000000080e-02 7.846887858999999910e-04 1.314867903999999976e-02 3.351981147999999813e-03 5.267735441000000358e-03 -8.493498578999999354e-03 4.565904760999999965e-03 4.385359107000000138e-03 -8.623618491999999981e-04 -2.579243457999999957e-04 5.764885828999999969e-05 -3.067501934999999989e-03 1.997560769000000184e-03 -4.877906732999999669e-03 -7.723938904999999924e-03 2.900841383000000127e-03 -1.061430120999999963e-02 6.702723922999999622e-04 3.311566459999999712e-02 8.740035401000000731e-03 1.122753639999999990e-02 -2.264565556999999923e-02 2.311268199000000075e-03 4.249844961000000081e-03 2.508124295000000153e-03 3.031290418000000026e-04 3.133203461000000096e-03 2.263971265999999843e-02 -1.358643227000000051e-03 -4.068161881999999771e-03 2.327860515000000012e-04 -1.343504008000000107e-03 1.644913065999999971e-03 1.414618200000000020e-02 -2.597506803000000121e-03 -2.332128114000000130e-03 1.177965010999999958e-02 -4.839741538999999741e-04 -1.056720000000000055e-02 4.521930494000000154e-03 4.242413585999999827e-03 4.046306254999999796e-03 4.213431913000000376e-03 -1.002554430999999914e-03 -4.027903622000000112e-04 -1.533719023000000049e-02
1.536281100000000052e-02 5.679709053000000507e-01 -5.999209957999999780e-03 -1.247102397000000029e-01 1.127184284999999953e-01 1.216644560000000042e-01 1.996758766000000102e-02 2.897950992000000031e-02 9.409364544999999913e-03 -4.982024895999999717e-04 3.389462853999999827e-03 6.582934500000000525e-04 8.718328735999999405e-05 3.214344029999999935e-03 -7.644097031000000181e-03 -6.103612680999999894e-03 -9.345111266999999930e-03 5.072949555999999721e-03 -2.982401080000000090e-03 2.429542394999999882e-02 -3.219847366000000021e-04 1.296357545000000056e-01 1.049520654999999969e-01 -1.190547160000000049e-01 6.495010347999999323e-02 2.597979747999999765e-04 -8.764432269999999914e-02 -1.270885946999999929e-03 4.332708749000000262e-03 1.727987912999999834e-02 -2.390037959999999871e-03 1.015129566000000025e-02 8.401826925000000250e-04 6.946462318999999629e-03 -1.136787728999999990e-02 2.839270166000000144e-05 7.690326034999999793e-04 4.054296243999999660e-03 -9.258473754999999505e-04 -4.210983318999999767e-03 1.680146894000000141e-02 1.350200602999999944e-03 3.155499281000000156e-03 1.722198049000000022e-02 -9.561187246000000389e-03 -6.249377471999999906e-02 -1.242211606999999926e-02 8.475338352000000297e-02 -1.323692786000000080e-02 -1.941771341999999970e-02 9.202797800999999809e-04 6.795746149000000133e-04 6.360764139999999962e-03 -3.106965035000000021e-04 5.053595531999999745e-03 -5.475945236999999778e-03 3.809709038999999943e-04 9.296384688000000271e-03 6.032755748999999931e-03 -2.642226649000000132e-03 -2.058722515000000082e-04 1.469040795000000092e-03 2.725684329000000231e-04 -3.566171791999999904e-04 7.166669238999999990e-03 -1.134321656999999961e-03 1.163761475000000059e-02 3.902799057999999967e-03 -4.383940860999999828e-03 -3.532616475999999974e-03 9.674545463000000858e-03 -3.051223903999999900e-03 4.365554494000000417e-03 7.319752245999999567e-03 5.719529880999999621e-03 -1.701980989000000111e-02 6.434899677999999894e-03 -1.246088316000000008e-02 3.443616467999999903e-03 -8.962842741999999582e-04 -2.343567811999999967e-04 1.459504099000000048e-02 2.399971115000000012e-04 1.421024515999999918e-02 8.205332787999999530e-03 2.006613820000000166e-03 2.741784282999999885e-03 -1.894928271999999931e-03 -4.683253735000000167e-03 -6.792909792999999891e-05 -7.605223886000000294e-03 4.158468270999999584e-03 4.898992314999999625e-03 2.323916288999999802e-03 1.146861111999999960e-02 -8.265126584999999207e-03
3.877718063999999881e-02 5.146084155000000236e-03 6.372156489000000423e-01 1.069154318000000020e-01 -1.066322127000000064e-01 -4.207631104000000150e-02 -4.599015641000000175e-03 -2.163428864999999805e-03 -1.138575881000000040e-02 -4.001647994000000035e-03 -1.267018727000000095e-03 -2.973861310000000015e-03 6.941260932000000057e-04 5.584084496000000196e-03 -2.651148081999999979e-03 -3.030218245999999880e-04 -1.045886264000000024e-02 4.111842390999999840e-03 -9.372516472999999418e-03 5.539252471999999566e-03 -1.074759924000000082e-02 1.210754911999999961e-01 1.087767939000000017e-01 -3.996507861999999689e-02 -1.364373252999999953e-01 1.367065275999999885e-01 6.415503712999999497e-02 1.887025620000000112e-02 -2.325672525999999962e-02 -7.664855887000000074e-04 2.245775256000000046e-03 6.820893173000000358e-03 1.679904628999999948e-03 -1.580053865999999892e-03 3.254895479000000091e-03 1.729352588000000008e-03 -5.970412730999999492e-04 -4.970834218999999922e-03 7.460484011000000255e-04 -3.640686371999999997e-03 2.745274920000000032e-03 2.326430780000000018e-04 1.843411547999999900e-02 1.923413086000000036e-02 -8.769144028999999868e-03 -1.408358540000000103e-01 -1.349183234999999925e-01 7.421080167999999366e-02 -1.116582636999999961e-02 2.401059407999999937e-02 1.777143692999999872e-02 -3.718071998999999787e-03 1.788690105999999908e-03 7.334274984000000407e-03 -8.829175318999999463e-04 2.917668465999999870e-03 1.687078972000000078e-03 -2.681899891000000084e-03 -1.618063382000000088e-03 -9.201199635000000031e-04 2.660713141999999963e-04 3.843889497999999818e-03 -2.745839522999999997e-03 -3.290785587999999883e-03 -2.216543058999999836e-03 2.448339490000000108e-03 -1.846494033999999951e-02 -3.466416231999999709e-02 2.009241680999999946e-02 1.194065574999999966e-04 1.194803464999999991e-05 -1.807587926000000025e-02 -5.239169792000000422e-03 5.113929730999999812e-03 -7.536908584999999980e-03 5.358068891999999590e-03 -4.385108035999999939e-04 -4.767424824000000318e-03 -3.260921632000000035e-03 9.925032333999999831e-03 1.766441336000000063e-03 -5.204490602999999743e-03 -2.391803018999999995e-03 -6.682164217000000420e-03 6.537465701999999913e-03 5.222760188999999581e-04 1.148428615000000094e-03 -4.705815698000000158e-03 -1.882523410999999971e-03 -4.780943514000000069e-04 -4.688046105999999977e-03 1.206402022999999990e-03 1.047202768999999992e-02 5.921741654999999882e-04 5.254033875000000374e-03 1.127480550000000033e-02
-9.233368984999999751e-02 -2.008508190999999943e-01 1.598866428000000062e-01 4.808023610000000114e-01 -3.232732277000000074e-03 5.551629377000000254e-02 -6.138938188999999712e-02 1.672925355999999864e-01 1.442076049000000082e-01 4.260139619000000155e-03 -1.722204553000000055e-02 -1.427471460000000018e-02 -5.993261377000000389e-03 8.896596729999999356e-03 4.733101596999999758e-03 6.982928983000000200e-03 2.491649592000000010e-02 -3.758932916999999790e-03 -5.827295950000000238e-03 5.954362504999999653e-03 -4.799514399999999653e-03 -1.270903569000000032e-02 -1.858337349999999999e-02 1.229250186999999994e-02 -5.675571603000000021e-02 -1.905294020999999949e-01 3.851516289999999676e-02 -7.575887871000000495e-02 1.954899023999999985e-01 3.026817739999999868e-02 -3.747017600999999823e-03 1.282425595000000022e-02 2.478351126999999918e-02 -3.215649918999999909e-03 -2.003603858000000109e-03 -3.833687988000000074e-03 2.214794799999999803e-03 3.738481993000000031e-03 4.450873834999999855e-03 -8.838080085999999768e-04 -1.661689465999999921e-03 7.199235011999999961e-03 2.365412649999999901e-03 -1.059178323000000040e-02 -1.226272641000000080e-02 -5.985558267999999561e-04 -9.679450212000000053e-03 2.353345452000000018e-02 1.093235543000000039e-02 7.687603769000000281e-03 -2.964779820999999954e-02 -1.581620218999999980e-02 1.029448187999999938e-02 2.657128509000000055e-02 5.500718884999999860e-04 9.979867922000000557e-03 -9.580771346999999560e-04 9.814431901000000499e-03 -7.768878649999999900e-03 -1.999902076000000146e-03 -5.633614650000000335e-03 -2.115150694999999928e-03 3.293316171999999872e-03 -1.586719309999999952e-03 4.395805973999999602e-03 -1.244192710000000066e-03 6.645806009999999722e-03 -8.699046498000000821e-03 4.800124030999999673e-03 -1.965865706999999837e-02 -1.100787957000000025e-02 2.240714611000000148e-02 -3.316183358000000195e-03 -3.686579207000000198e-03 7.593262025000000262e-03 -1.004676195000000008e-02 5.645054119000000002e-03 -9.547771179000000621e-03 1.173191832999999947e-04 -6.357732528000000112e-03 1.165763126999999968e-02 1.272907005999999964e-03 -1.660463866000000052e-03 5.493676902000000153e-03 4.676606592000000055e-03 3.220857432000000155e-03 5.624732307000000417e-03 -5.119587511000000223e-03 -1.636102830999999996e-04 1.053386415000000069e-02 -2.039521872999999850e-03 1.128406812999999905e-06 -1.072634551000000011e-03 1.394978469999999917e-03 1.045380687000000038e-02 -2.092996098999999784e-03
1.167777192000000047e-01 1.189199964999999998e-01 -1.083531548000000039e-01 7.315609980999999810e-03 5.851332057000000475e-01 -4.448151394000000175e-03 -1.316769126000000012e-01 1.156079842999999940e-01 1.011954478999999990e-01 3.920716603000000064e-03 1.997392662999999957e-02 3.606567961999999818e-03 -4.461718903999999791e-03 -7.260743693000000325e-03 8.310689971999999162e-03 -1.316918509000000043e-02 2.133016692000000089e-02 -5.456368845999999724e-03 -7.077093706000000227e-03 1.171764278999999978e-02 2.830736317999999960e-03 4.878378465999999927e-03 1.665656190999999925e-02 -1.816807678000000037e-02 -6.251517288999999811e-02 -1.861986619000000065e-02 8.974913372999999972e-02 6.018566033000000148e-02 -1.718750931000000148e-02 -6.638102729000000535e-02 6.492500820000000200e-03 1.813136897000000016e-03 1.470570568000000022e-02 -1.400276620999999985e-02 -6.720583922000000245e-03 -1.173660800000000037e-03 4.132917580999999688e-03 -5.738969390000000191e-03 -3.696000910999999896e-03 -6.724658201000000175e-03 3.478959498999999959e-03 7.138770749999999617e-03 -1.743781111000000010e-03 1.240898156999999981e-02 -8.745345473000000133e-03 -1.159179980000000013e-02 -3.822586223000000189e-03 -1.088657707000000030e-02 2.224802619999999807e-03 9.865343283000000546e-03 -4.503995684999999652e-03 -1.623747647000000141e-02 -4.592070660000000144e-03 1.441582817000000051e-02 -4.952628796999999569e-03 1.261986476999999926e-02 -6.702715068999999873e-03 -3.367064612000000064e-03 -4.207999133999999926e-03 -2.952806929999999847e-03 -7.369406400999999919e-03 6.396819495000000176e-04 -2.437985514999999829e-03 3.855357426999999823e-03 -5.762517457000000329e-03 2.925353041000000164e-03 3.042900441999999827e-03 -8.958850347000000755e-03 -1.774082425999999992e-03 1.011588601000000011e-02 -2.270550236000000097e-02 -2.142949120999999846e-03 -4.835338136000000113e-03 -7.267889159000000265e-03 -4.295609330999999691e-03 3.406135812000000030e-03 -7.994336019000000682e-03 -8.800146494999999333e-03 -1.505580266000000091e-03 1.036357158999999918e-03 6.809437760000000214e-03 -2.452471786999999796e-03 -2.675069080000000085e-03 -1.611130708000000147e-02 -1.081981815000000041e-02 -3.630567666999999846e-03 -1.234674946000000051e-02 -7.022035704000000045e-03 8.227009290000000113e-03 -2.691906630000000071e-03 1.673668467000000160e-02 -3.542618426000000015e-03 2.830923255000000055e-02 1.868248488000000089e-03 -2.980861785999999909e-03 2.322821343999999927e-02
1.182998563000000058e-01 1.093918056000000028e-01 -4.038611965999999720e-02 4.582354158000000177e-02 1.478381373999999989e-03 6.278661581000000158e-01 1.108150137000000063e-01 -1.065122054000000040e-01 -4.150522593000000038e-02 -1.717128169999999866e-04 2.418139671000000060e-03 -1.393346066999999987e-02 4.051218728999999782e-03 -9.659195973000000643e-03 -1.325985133999999909e-03 -2.424022045999999885e-03 -7.463634969999999834e-03 -4.368632118000000293e-03 1.073395106000000002e-03 9.759476237999999484e-03 4.033331694000000071e-03 4.199316802999999640e-03 1.496678130000000072e-02 -7.769000780000000217e-03 -1.413596711000000006e-01 -1.364943278000000093e-01 6.836108446999999977e-02 -1.342478313999999895e-01 1.328513678999999892e-01 6.129970208999999809e-02 1.935822196999999883e-02 -1.784173829999999988e-02 -1.472032931999999947e-02 2.439151918999999877e-03 -1.708994801000000027e-04 4.578662767000000132e-04 -2.550322569000000161e-03 1.764272374999999908e-03 -2.025661554000000170e-03 2.897814750999999934e-05 5.867141840999999872e-03 -5.715397239999999573e-03 -9.497865616000000007e-04 9.066457474999999391e-03 9.252118809000000818e-03 1.887063286000000006e-02 1.731031826999999967e-02 -1.461656256000000084e-02 7.278857316999999723e-03 1.180870810999999979e-02 -1.412897905000000051e-02 -1.635914180000000093e-02 3.004924999999999957e-02 2.118893192999999828e-02 -1.185666297000000048e-03 -4.519818868000000101e-03 -3.967394499000000130e-03 -2.872363121000000123e-03 3.992869871000000008e-03 -5.337285665000000151e-03 5.342770475000000428e-03 2.320147799000000111e-03 -7.261266132000000068e-04 -5.229089622000000033e-04 -1.883245321999999985e-03 7.531270795000000358e-03 3.241701846000000133e-03 -1.719175194999999958e-03 -2.538833888999999806e-03 -1.170020591000000068e-02 -3.593746040000000280e-02 2.362953124000000127e-02 8.501666680999999184e-03 1.320100296000000005e-04 8.062507793000000741e-03 4.916718538999999624e-03 1.063414623999999961e-02 9.230910763000000144e-03 2.165168774999999806e-03 2.484412812999999866e-03 1.125207531000000077e-03 8.256828608999999700e-05 4.306379072999999861e-04 -4.104601555999999769e-03 -2.102500334000000169e-03 -5.391966449000000147e-03 -8.802505542999999530e-03 1.160067530999999916e-02 8.882341600000000182e-04 4.921813104000000161e-03 -4.622990274000000205e-03 -6.064341360999999861e-03 -8.753915321000000152e-04 -9.060635963000000098e-03 -4.654115028999999785e-03 6.342285121999999969e-03
-1.352809989999999990e-02 -1.005207116999999942e-02 -8.851852925000000538e-03 -7.459819853000000667e-02 -1.444964719000000064e-01 1.491313019999999934e-01 4.822611420999999843e-01 -1.789404316999999855e-02 6.060662179000000233e-02 -9.060970881999999560e-02 1.597749650999999993e-01 1.361486650000000020e-01 8.264957648999999434e-03 -4.697150510999999889e-03 -1.058381956000000075e-02 -1.279915300000000061e-02 2.905489237000000169e-02 2.767743248999999899e-03 -6.309002656000000167e-03 2.205096616000000107e-02 -6.813078038999999600e-03 -5.073080518000000309e-03 -4.070544548999999700e-03 -3.499637373000000131e-03 -2.916561078999999924e-03 -2.801194645999999927e-02 2.342887329999999990e-02 -7.240900409999999343e-02 -2.114964433000000033e-01 3.791013369000000022e-02 -6.669944104000000151e-02 1.751237827000000080e-01 2.614201916999999917e-02 1.113870161000000102e-03 8.023208353999999876e-03 1.532273022000000054e-02 -5.552149462999999598e-03 7.484078334000000311e-03 2.455561692000000039e-03 4.070822227999999939e-03 -5.203891490999999758e-03 5.010095687999999853e-03 3.978735895999999626e-03 -8.156903016000000006e-03 -8.461540597000000467e-04 2.067656630999999828e-03 -5.011574280999999721e-03 -8.672181269000000386e-03 -1.646908189000000078e-02 -1.532024105999999983e-02 1.917327476999999836e-02 1.460267355999999954e-02 -2.092162368000000106e-03 -2.260874971000000067e-02 -2.444663241999999945e-02 1.630119132999999915e-02 3.208780035000000086e-02 2.962020277999999861e-03 -2.369969541999999985e-03 6.228585037999999872e-03 1.454405222999999954e-03 -1.901703901999999896e-03 5.459382284000000203e-03 -1.744335590000000097e-03 -1.405416792999999911e-03 -1.554838415999999852e-05 1.408924535000000014e-03 4.812002483999999920e-03 4.623418177999999955e-03 5.017701555999999792e-03 -4.333134455000000121e-03 4.717900972000000151e-03 -6.076663514999999620e-03 -4.691582922999999912e-03 -1.503651473000000008e-03 -1.295259015000000020e-02 -6.449324598000000415e-03 -1.047438732000000039e-02 2.708268069999999941e-03 2.963150452999999823e-03 3.270332376000000159e-03 -4.137792411000000038e-03 1.578734921000000046e-03 1.161383954999999947e-02 -1.222455406999999918e-02 -3.338494322000000025e-03 -1.902346931999999990e-02 -4.730604813999999582e-03 -2.134174692999999800e-03 -6.939489356999999949e-03 2.034432787999999968e-03 3.493258157000000193e-03 1.370092220000000000e-02 1.801622036999999971e-03 -3.921441070000000056e-03 3.249049925000000155e-03
3.823153765000000120e-02 3.589701852999999804e-02 -2.150611918999999900e-02 1.096234375999999983e-01 1.116418301000000057e-01 -9.719182140000000303e-02 -9.009076809000000213e-03 5.948626313000000554e-01 1.487692871000000083e-02 -1.314827527000000107e-01 1.341831529999999995e-01 9.600731614000000691e-02 5.636097583999999903e-03 7.568115854999999878e-03 -2.347229150999999986e-03 -1.537556443999999953e-02 -1.490669275000000051e-02 8.392768693999999932e-03 -1.528267709000000023e-03 9.146011351999999359e-03 1.187276204999999918e-02 1.392656532999999967e-02 7.459556604000000188e-03 -8.357142640000000608e-03 -4.007826958999999994e-03 -6.716842263000000028e-03 -2.364820168000000139e-02 -5.578043023999999794e-02 -9.351898088999999192e-03 6.638049605000000131e-02 5.392211889000000230e-02 5.087545643000000208e-03 -8.437640600000000102e-02 1.242870918999999970e-02 5.999121491000000044e-04 8.809567920999999274e-03 -1.297481953999999986e-02 1.707929072999999839e-02 2.638720257000000055e-03 1.482681249000000106e-03 -5.906707078000000312e-03 -7.512658753000000210e-03 -1.722336127000000019e-03 1.827080083999999905e-03 7.664255822000000211e-03 7.246035787000000387e-03 -3.821827052000000089e-03 -6.885298667999999699e-03 6.994662882000000394e-03 -1.615736757999999829e-02 -1.727401645999999957e-03 -2.901091933999999910e-04 1.138479392999999914e-03 -1.325958336000000043e-02 -1.349814061999999974e-02 -8.628806403999999403e-03 9.461373080000000033e-03 -1.715797297999999919e-03 9.107075394000000226e-03 4.123970795999999661e-03 6.199607870000000201e-03 -5.603704881999999879e-04 2.634536994000000187e-03 -8.015727221999999598e-04 -8.224152679999999650e-04 -9.603247521000000606e-03 -5.922497792999999525e-04 1.592506482000000112e-02 6.178743835000000129e-04 5.285141002999999699e-03 1.585498155999999839e-02 -1.570380288000000060e-03 1.150669632999999983e-02 7.030915472999999839e-03 2.458661113999999984e-03 -2.728324535999999880e-03 4.662016821000000352e-03 1.280890603999999995e-02 3.355399572000000111e-03 -8.062074946999999922e-03 -1.289956157999999978e-02 5.549895473999999843e-03 4.668610218000000117e-03 2.224918597999999900e-02 -3.306691081000000167e-03 9.058689990000000358e-03 -7.321499797999999823e-03 3.314165051999999785e-03 -1.203810007999999918e-02 -8.917014863000000471e-03 -4.083238004999999865e-03 -2.647048575999999803e-03 -6.585700197999999964e-03 -4.984251480999999685e-03 -8.662714691999999148e-03 -7.466936333999999939e-03
-9.556572451999999218e-03 2.026457019000000095e-02 -6.799625006999999652e-03 1.103430952999999992e-01 1.042150064999999987e-01 -4.182925249999999706e-02 3.206149660999999679e-02 -1.030634753999999913e-03 6.342561375999999917e-01 1.111881200999999958e-01 -1.055200270999999967e-01 -3.279823697999999926e-02 -4.820176968999999832e-03 5.685978266999999753e-03 -5.261391925000000018e-03 1.141489832999999926e-02 -1.390668840999999961e-02 -1.565171076999999930e-04 6.026305118999999988e-03 4.822186925000000214e-03 -4.550193253999999972e-03 -4.622218362000000275e-03 5.968110064999999735e-03 -3.306227647000000141e-03 2.354685575000000156e-02 3.532433906000000123e-02 -1.402872458000000051e-02 -1.343102956999999986e-01 -1.250267171999999982e-01 6.081229215000000243e-02 -1.322280342999999914e-01 1.399961700000000031e-01 6.327164125999999722e-02 1.606683999000000154e-02 -1.723464264999999968e-02 -7.815850374000000295e-03 3.200933270000000212e-04 -8.045002028999999333e-03 -4.367331896000000227e-03 -4.532630008999999696e-03 -4.704248519999999940e-03 1.260780083000000076e-03 -4.660194481000000020e-04 -3.925801123000000406e-03 1.946200750999999961e-03 -7.646412765000000196e-04 -3.459784356999999911e-03 -5.662520623999999989e-03 -1.587201203000000033e-02 -2.432954170999999943e-02 2.023848719000000129e-02 1.187147394999999925e-02 2.853957491000000055e-03 -1.833619389999999877e-02 -9.879807322000000447e-03 2.575866134999999987e-02 2.073999400999999854e-02 1.904805563999999998e-03 4.264819765000000401e-03 -1.028747933999999949e-03 -1.247701666000000089e-03 1.184671065999999941e-03 -1.610769879999999913e-03 2.243005810999999967e-03 -1.753832553999999883e-04 2.251202385000000087e-03 -1.681632600999999946e-03 -1.385029019000000056e-04 -1.038784937000000004e-03 -1.442250846000000045e-03 -2.965865095999999871e-03 -2.339320866000000210e-03 -9.129205685000000127e-04 1.368234098999999895e-03 1.134236345999999930e-02 7.259340660000000375e-03 6.561675537999999905e-03 8.603140139999999880e-03 -6.831805368000000087e-03 3.934361976000000372e-03 -2.568735682999999815e-03 4.663132932999999695e-03 -2.145852323000000186e-03 -2.930562301999999932e-03 1.867089271999999942e-03 1.143013296999999913e-03 -7.606050253999999469e-04 -2.382335632999999821e-03 2.420204121999999965e-03 -5.450616697999999954e-03 -6.960802831000000024e-04 3.230937276999999892e-03 -1.601829970999999950e-03 -4.500223898000000125e-03 -5.152097936000000176e-03 -7.087394914000000150e-03
2.455350795000000100e-02 -2.640702773999999836e-02 3.818976349999999870e-03 6.690414977000000429e-03 1.267823575000000084e-02 -9.724093883999999563e-03 -7.932703910999999719e-02 -1.684326029999999863e-01 1.636438977999999933e-01 4.656001647999999937e-01 -2.587482305999999968e-03 5.130149437999999978e-02 -8.207938215000000481e-02 1.278089567000000037e-01 1.514774284000000026e-01 -2.826811787000000145e-03 2.020663678999999949e-02 2.083619301000000194e-03 2.727947387999999848e-03 -1.947761151999999937e-03 -9.346587506999999226e-03 1.634594965000000025e-02 1.780173011000000041e-02 -1.716515076999999964e-03 -3.286786212999999891e-03 -1.047716542999999924e-02 -2.590414872000000070e-03 9.569046614000000471e-04 -4.222433238000000005e-02 2.451413003000000104e-02 -5.198742577999999892e-02 -2.184894192000000068e-01 4.136669017999999864e-02 -4.920872797999999854e-02 1.978601600000000071e-01 4.314499310000000087e-02 -2.272198514999999863e-02 3.038355959000000120e-02 2.164560763000000082e-02 -1.253852875999999930e-03 8.066506014999999920e-04 1.167542987999999927e-02 2.866672270000000019e-03 -8.583987059999999281e-03 -1.193045803000000044e-02 -6.308086921999999860e-03 -1.269037989999999977e-02 8.579061345999999507e-04 -3.978428158000000235e-03 -6.131202688000000380e-03 4.348373707999999768e-03 -2.440162368999999887e-02 -1.385095627000000086e-02 1.349212483999999955e-02 -5.825386282999999842e-04 5.767871532999999974e-03 -1.868156149000000169e-02 -1.629501468000000078e-02 3.497779167000000106e-02 2.269450775999999961e-02 -4.594893420999999686e-03 8.667733920000000175e-03 1.197545593999999915e-02 -1.684844696000000050e-03 -1.815795208000000075e-03 -3.411926593999999816e-03 9.823798070000000493e-03 -2.564842533999999938e-03 -6.378276022000000343e-03 5.913969372000000072e-03 9.287064757000000267e-03 3.084386088999999803e-03 6.750452863999999685e-03 -1.476328382999999959e-02 -5.797932972000000018e-03 7.147028615000000293e-03 -1.031553127999999993e-02 9.414715816000000792e-03 1.163471131999999943e-02 7.147556486000000014e-03 -3.083795707000000171e-04 -1.299077482999999936e-02 8.187409270999999877e-03 2.017168421999999788e-03 -3.185483409999999901e-03 3.259597303000000019e-03 1.468595053000000062e-03 6.007448430000000318e-03 -2.410920353999999877e-03 -4.438071109000000136e-04 -7.970833372000000333e-03 1.578179232000000024e-03 -1.917633900000000058e-02 -3.404172462999999899e-03 -7.942008385999999726e-03 8.502297153999999191e-03
