# <Sz_i Sz_j >
1.322023962000000000e+15 -1.447995788000000000e+14 1.357174251000000000e+13 -6.728596615000000000e+13 -2.897482032000000000e+14 -1.405227894000000000e+14 1.059452969000000000e+14 6.480339022000000000e+13 1.251522095000000000e+12 -6.476379453000000000e+13 -7.422209741000000000e+13 -1.223226172000000000e+13 -2.237375187000000000e+12 -3.655328128000000000e+13 5.079793956000000000e+13 -6.670142385000000000e+13 -4.048438671000000000e+13 -2.790225728000000000e+13 5.126255980000000000e+13 -1.008045701000000000e+14 -1.865383443000000000e+13 -8.492227987000000000e+13 -1.256567721000000000e+14 9.535886193000000000e+12 -5.866025468000000000e+13 9.933594676000000000e+13 3.829007869000000000e+12 -3.991255316000000000e+13 -1.461958554000000000e+14 1.233631669000000000e+12 6.688376707000000000e+13 -1.778290696000000000e+14 4.764695231000000000e+13 -1.193437591000000000e+13 -1.854184874000000000e+14 3.174161826000000000e+13 4.794840557000000000e+13 6.188626730000000000e+13 -9.762547648000000000e+13 -1.455656962000000000e+14 -6.947124511000000000e+13 4.047716718000000000e+13 -1.076094159000000000e+14 7.408618616000000000e+13 2.422838994000000000e+13 -2.738713634000000000e+13 -8.860405542000000000e+13 -1.508865465000000000e+14 2.747879163000000000e+13 -1.721935842000000000e+14 4.089383437000000000e+13 1.187488169000000000e+14 1.408084744000000000e+13 4.548511600000000000e+13 8.229831374000000000e+13 -5.315062236000000000e+13 4.469317473000000000e+13 -3.830157267000000000e+13 -1.213519044000000000e+14 -7.711070874000000000e+12 2.943364015000000000e+13 2.054262304000000000e+13 5.319108291000000000e+13 -4.583921036000000000e+13 2.722334749000000000e+13 4.392962002000000000e+13 -1.462708784000000000e+14 -3.651530748000000000e+13 4.496533278000000000e+13 -3.954295238000000000e+13 9.391483838000000000e+13 8.846348383000000000e+12 -2.450238617000000000e+13 4.255907463000000000e+13 -7.134073645000000000e+13 7.074185152000000000e+13 -1.049490761000000000e+13 -2.698545943000000000e+13 3.583304014000000000e+13 -5.110552014000000000e+13 1.815898763000000000e+13 -3.392035473000000000e+13 6.753329222000000000e+13 -9.688690226000000000e+12 1.306365498000000000e+14 5.634726526000000000e+13 1.173952805000000000e+14 -7.352529845000000000e+13 -4.067709056000000000e+13 -7.176509337000000000e+12 5.238428623000000000e+13 7.173779831000000000e+11 5.564060039000000000e+13 -1.080186161000000000e+13 -2.404407109000000000e+14 -1.506976712000000000e+13 -3.635098014000000000e+13 -1.254842895000000000e+12 -3.788806648000000000e+12 2.905682030000000000e+13 -9.842572830000000000e+13 2.456829403000000000e+13 -1.345432181000000000e+14 -6.189700525000000000e+13 -6.713238322000000000e+13 -2.122978422000000000e+12 6.192781794000000000e+13 3.708613733000000000e+13 -8.324792437000000000e+13 1.060587392000000000e+13 -6.473311677000000000e+13 1.980504765000000000e+13 -3.422354562000000000e+13 7.443833629000000000e+12 4.329122363000000000e+13 1.293599260000000000e+14 1.565197165000000000e+13 -3.973469755000000000e+13 1.810405672000000000e+13 -2.286614984000000000e+13 -1.697216883000000000e+13 1.565433366000000000e+13 7.230877330000000000e+13 -8.646912965000000000e+12 1.329110009000000000e+13 7.878726267000000000e+13 4.256931394000000000e+13 -2.029229348000000000e+13 8.260013845000000000e+13 -9.614493346000000000e+13 -4.460476464000000000e+13 -7.919909812000000000e+13 -2.827001133000000000e+13 3.943726095000000000e+13 -6.042277288000000000e+13 -1.230214554000000000e+14 -5.237874465000000000e+13 9.707739425000000000e+13 -1.199995150000000000e+13 3.548885549000000000e+13 2.909036875000000000e+13 -6.703274004000000000e+13 -3.960332096000000000e+13 4.588183938000000000e+13 -1.694861359000000000e+13 -2.073673345000000000e+13 7.306138162000000000e+13 -1.076337867000000000e+14 -1.699284879000000000e+13 4.543925991000000000e+11 1.592762611000000000e+14 1.008693510000000000e+14 1.100924624000000000e+14 -3.969256974000000000e+13 -6.892817578000000000e+13 -7.385342055000000000e+13 7.681846018000000000e+13 3.488460722000000000e+13 6.002548893000000000e+13 -7.007557221000000000e+13 3.623538488000000000e+13 -8.969760230000000000e+13 1.294110449000000000e+13 -3.714006643000000000e+13 8.450936239000000000e+13 1.095566076000000000e+13 -5.565384510000000000e+13 1.014127896000000000e+14 -2.554023129000000000e+13 2.969853958000000000e+13 -4.562937482000000000e+13 -7.042483824000000000e+12 1.009077574000000000e+14 8.615385759000000000e+13 -6.590386406000000000e+13 -3.186818688000000000e+13 -4.096716205000000000e+13 -1.322016178000000000e+13 2.371997494000000000e+13 1.039176201000000000e+13 -8.888277948000000000e+13 1.283569791000000000e+14 3.831252142000000000e+13 8.322597175000000000e+13 -2.038127685000000000e+13 8.035409782000000000e+13 -2.376474260000000000e+14 -1.120738258000000000e+13 -1.152253926000000000e+14 9.075006769000000000e+13 3.083190233000000000e+12 3.872620543000000000e+13
-1.447995788000000000e+14 1.222167232000000000e+15 8.194701465000000000e+13 -2.497932492000000000e+14 -9.499115432000000000e+13 -2.187111475000000000e+14 1.212129537000000000e+13 -4.449123230000000000e+13 1.327592683000000000e+14 1.179488779000000000e+14 -8.843782923000000000e+13 7.628445834000000000e+13 -1.361057887000000000e+14 -5.171780201000000000e+13 6.537684765000000000e+13 -1.019290649000000000e+14 4.198752391000000000e+13 8.630411164000000000e+13 -2.812717736000000000e+13 1.009857446000000000e+14 6.277138554000000000e+13 -3.513928456000000000e+13 -6.132227245000000000e+12 -8.828126629000000000e+13 1.164746712000000000e+14 -9.768290167000000000e+13 1.489382933000000000e+13 -3.789373536000000000e+13 -4.073355509000000000e+14 -4.691603932000000000e+13 1.619616684000000000e+14 -4.903937883000000000e+13 -6.966096005000000000e+13 -7.641691852000000000e+13 -1.508008116000000000e+14 -1.724434537000000000e+12 -4.117060793000000000e+13 -9.349967928000000000e+13 6.960849567000000000e+13 2.126703687000000000e+14 4.319287499000000000e+13 -4.529893688000000000e+13 8.357917092000000000e+13 -1.056300510000000000e+14 -5.711304972000000000e+13 -2.530477149000000000e+14 -1.527937826000000000e+13 -3.307807116000000000e+13 1.157699415000000000e+13 8.216759188000000000e+13 1.685810839000000000e+13 6.747143206000000000e+13 8.271301741000000000e+13 9.163657405000000000e+13 1.012231909000000000e+14 -2.115090669000000000e+14 2.542687951000000000e+13 -6.050407859000000000e+13 8.168662413000000000e+12 -4.836914208000000000e+13 -7.983591550000000000e+13 8.432587774000000000e+13 -8.283657928000000000e+13 -4.470673283000000000e+13 -5.860276159000000000e+12 1.063335982000000000e+14 9.662760384000000000e+13 2.320674724000000000e+12 -2.037262486000000000e+13 1.485683012000000000e+14 8.878772773000000000e+13 1.372052564000000000e+14 -1.867157771000000000e+14 -2.649997096000000000e+13 -2.003258045000000000e+13 -9.797357589000000000e+13 2.034665508000000000e+14 -1.176150786000000000e+12 -9.802482343000000000e+12 8.229101690000000000e+13 -3.530517945000000000e+13 1.593710380000000000e+13 8.261381465000000000e+13 -1.887197320000000000e+13 2.160665603000000000e+13 -4.350555796000000000e+13 -6.072329386000000000e+13 -5.821116947000000000e+13 -9.555443859000000000e+13 -7.791893848000000000e+12 3.828872995000000000e+13 1.537106206000000000e+14 6.599368623000000000e+13 -1.542710492000000000e+14 -8.099785055000000000e+13 -3.615372551000000000e+13 -1.394748440000000000e+14 -1.809817498000000000e+13 4.450541806000000000e+13 -2.616658000000000000e+13 -6.950823315000000000e+13 8.894720975000000000e+13 -3.753964076000000000e+13 -2.087150470000000000e+13 -3.793852053000000000e+13 1.018141225000000000e+14 -2.941987681000000000e+13 -5.079406401000000000e+12 9.285937716000000000e+13 4.951172346000000000e+13 6.458542008000000000e+13 6.303917378000000000e+13 -1.714738378000000000e+14 -3.686993923000000000e+12 -1.989680290000000000e+13 -1.152945436000000000e+14 -9.397678904000000000e+13 -8.444587683000000000e+13 -6.560883061000000000e+13 9.808239503000000000e+13 7.376767763000000000e+13 1.292004848000000000e+14 1.329239334000000000e+13 2.657999589000000000e+13 -3.015158294000000000e+13 -8.218768177000000000e+13 -3.146204866000000000e+13 -1.654660914000000000e+13 -1.493805746000000000e+13 6.231917633000000000e+13 -2.095060445000000000e+13 -4.672627935000000000e+12 -4.677277678000000000e+13 2.451686658000000000e+13 2.449203942000000000e+11 -6.841718555000000000e+13 1.246588771000000000e+14 -1.931607865000000000e+13 -7.040206059000000000e+13 -1.107015918000000000e+14 -1.958543345000000000e+13 1.433790467000000000e+14 2.763872514000000000e+13 1.590934086000000000e+13 -2.196686153000000000e+14 2.668710214000000000e+13 3.517123297000000000e+13 -7.272118863000000000e+13 -6.209318066000000000e+13 1.455207063000000000e+14 5.594198541000000000e+13 -4.069792485000000000e+12 -4.130303496000000000e+13 1.185563035000000000e+14 -2.012797590000000000e+13 6.552727276000000000e+13 -3.484967190000000000e+13 -1.323538495000000000e+14 -8.509843560000000000e+13 -4.629158762000000000e+13 5.281576524000000000e+13 1.019513956000000000e+14 -9.997020282000000000e+13 9.774950259000000000e+13 3.903510713000000000e+13 -1.361335149000000000e+14 -6.002230435000000000e+13 8.491678993000000000e+13 8.575278035000000000e+13 -1.652677408000000000e+14 7.852425776000000000e+13 3.395652604000000000e+13 1.083957433000000000e+14 -5.937125582000000000e+13 7.346102220000000000e+13 3.053680683000000000e+13 -8.229954478000000000e+12 1.466926716000000000e+13 2.996549197000000000e+13 -1.150758221000000000e+14 -3.133909088000000000e+13 5.321286975000000000e+13 -9.644271970000000000e+13 1.754337665000000000e+12 9.315232394000000000e+13 4.272196848000000000e+13 -1.058084420000000000e+14 -4.522785648000000000e+13 -1.331390912000000000e+14 5.074433939000000000e+13 4.461200199000000000e+13 5.306721859000000000e+13
1.357174251000000000e+13 8.194701465000000000e+13 1.021711342000000000e+15 -1.717704711000000000e+14 -4.640261619000000000e+13 2.702050005000000000e+10 5.980493851000000000e+13 8.528952267000000000e+13 1.205195922000000000e+13 -7.686562305000000000e+12 -1.183386776000000000e+14 -2.695241426000000000e+13 2.800350032000000000e+13 3.244167895000000000e+13 -3.186579890000000000e+13 1.374408443000000000e+13 -6.355534821000000000e+12 1.423269535000000000e+12 -7.021803067000000000e+12 -3.411980048000000000e+13 1.284525368000000000e+12 3.432710283000000000e+13 -7.858362421000000000e+12 -1.309911467000000000e+13 -4.480472931000000000e+13 -5.483717957000000000e+13 1.014603363000000000e+14 -2.580063268000000000e+12 3.189274616000000000e+13 4.203087256000000000e+13 -8.735561473000000000e+12 -8.097978079000000000e+13 5.799830437000000000e+13 6.124462419000000000e+13 -1.196444432000000000e+14 6.207204647000000000e+12 -1.153208799000000000e+14 3.017522911000000000e+13 3.213373478000000000e+13 1.279051033000000000e+14 1.202806857000000000e+14 -1.552600151000000000e+13 -1.361230097000000000e+13 -5.648968350000000000e+13 -2.838972257000000000e+13 -1.828007186000000000e+14 -7.244335630000000000e+13 -2.921027071000000000e+13 -1.390664412000000000e+14 -1.548110474000000000e+14 3.773371285000000000e+13 1.051945706000000000e+13 -7.041699207000000000e+13 1.091065427000000000e+13 1.295902698000000000e+13 1.622621697000000000e+12 -4.987577408000000000e+13 -4.566432705000000000e+13 -7.023180367000000000e+12 -9.317407769000000000e+11 1.477754989000000000e+14 1.967393415000000000e+13 1.225071401000000000e+13 -5.865962843000000000e+13 -3.600890312000000000e+13 -9.426579098000000000e+11 1.016953340000000000e+14 -1.322936229000000000e+13 2.284052373000000000e+12 3.848179863000000000e+13 -4.837870268000000000e+13 8.347353614000000000e+12 -7.449150160000000000e+13 4.331868195000000000e+13 -7.195689286000000000e+13 3.192623979000000000e+12 -4.152924065000000000e+13 -6.251930388000000000e+13 -2.862229029000000000e+13 -2.624660845000000000e+12 -1.501727609000000000e+14 -5.583941022000000000e+13 5.050498524000000000e+13 -4.083782342000000000e+13 -8.892191070000000000e+13 1.348014719000000000e+13 5.191785717000000000e+13 2.373968754000000000e+12 -5.122318710000000000e+13 3.744231908000000000e+13 1.058685845000000000e+14 4.238463267000000000e+13 9.832117161000000000e+13 -1.780265473000000000e+14 -1.238268417000000000e+14 -4.496736993000000000e+13 4.003282623000000000e+13 -3.435789816000000000e+12 6.428447345000000000e+13 1.616765530000000000e+13 -2.078895905000000000e+13 -4.412129871000000000e+13 3.599390042000000000e+13 7.483404324000000000e+13 1.370375434000000000e+13 5.265902733000000000e+13 -6.971409974000000000e+13 -7.920837285000000000e+13 6.203017694000000000e+13 -6.633376316000000000e+13 1.210561324000000000e+13 6.175922030000000000e+13 -3.059927225000000000e+13 2.411897126000000000e+13 -8.784791309000000000e+12 -3.647385580000000000e+13 -2.339244748000000000e+13 5.851563901000000000e+13 3.146705229000000000e+13 1.828901957000000000e+13 7.727869992000000000e+13 1.843104100000000000e+13 -2.329925574000000000e+13 6.070445467000000000e+13 4.101987698000000000e+13 4.838804810000000000e+13 7.738814823000000000e+13 4.959832386000000000e+13 8.696299507000000000e+13 -5.665420870000000000e+12 3.164524315000000000e+13 -1.985545569000000000e+13 -3.294555574000000000e+13 2.185051118000000000e+13 -6.584200899000000000e+13 -5.469118027000000000e+13 -2.887849667000000000e+13 4.287509873000000000e+13 -4.318376512000000000e+13 -1.544899072000000000e+13 6.418108566000000000e+12 -2.397462303000000000e+13 -1.303413996000000000e+13 -3.052487637000000000e+13 -6.136599986000000000e+13 -7.315106473000000000e+13 -1.344541999000000000e+14 2.748796591000000000e+13 -2.180123483000000000e+13 1.342426071000000000e+13 9.068409792000000000e+13 1.469250176000000000e+13 3.953604267000000000e+13 -5.587453040000000000e+13 -2.025998474000000000e+13 -6.810238703000000000e+13 3.915528300000000000e+11 -5.326775034000000000e+13 -2.298904687000000000e+13 9.186826090000000000e+12 5.124515040000000000e+13 -2.721229661000000000e+12 -8.307696906000000000e+13 -4.258853383000000000e+13 8.755242217000000000e+12 -9.394679780000000000e+13 5.993677657000000000e+12 3.106992521000000000e+13 1.683745115000000000e+13 -1.627818853000000000e+13 9.401392653000000000e+13 -4.254862264000000000e+13 -4.015346653000000000e+13 -8.975229769000000000e+13 8.353706395000000000e+13 -3.775980813000000000e+13 -6.682927480000000000e+12 2.013925115000000000e+13 1.720358478000000000e+13 6.223213815000000000e+13 -7.357936979000000000e+13 2.172844927000000000e+13 -6.253047713000000000e+13 -4.186498307000000000e+13 9.151214402000000000e+12 -2.966576667000000000e+13 9.441988690000000000e+13 3.229950349000000000e+13 5.778542514000000000e+13 1.747558743000000000e+13 5.081976234000000000e+12 -1.173242182000000000e+14
-6.728596615000000000e+13 -2.497932492000000000e+14 -1.717704711000000000e+14 1.340849846000000000e+15 -8.164567582000000000e+13 1.436570925000000000e+14 -1.245001813000000000e+13 -1.669500489000000000e+14 -1.904961979000000000e+14 1.182968974000000000e+14 1.197739873000000000e+14 -1.039936465000000000e+14 6.434125997000000000e+13 -2.721933958000000000e+13 -6.070735003000000000e+13 8.788158653000000000e+13 -1.025391201000000000e+14 -7.581194931000000000e+13 -1.000851715000000000e+14 -1.355339085000000000e+14 7.415293906000000000e+13 -4.681335855000000000e+13 -3.549504884000000000e+13 1.978870444000000000e+14 -5.915963152000000000e+13 -7.826921937000000000e+13 1.202087554000000000e+13 1.100145820000000000e+14 7.486678764000000000e+13 -2.982552510000000000e+12 -8.769461277000000000e+12 1.582071414000000000e+14 -1.004501692000000000e+13 1.208614789000000000e+13 5.368472307000000000e+13 -8.724883964000000000e+13 9.633899040000000000e+13 -1.006596962000000000e+13 6.337907111000000000e+12 -1.956899236000000000e+14 -2.164785541000000000e+14 -5.361802050000000000e+13 -7.082239170000000000e+13 6.036387860000000000e+12 2.184550057000000000e+13 1.495532440000000000e+14 -4.382938629000000000e+13 -1.069651086000000000e+14 -1.371252893000000000e+14 -2.974728786000000000e+14 -8.143401592000000000e+13 7.057682555000000000e+12 -2.313687059000000000e+14 -2.679686680000000000e+13 -1.599309715000000000e+14 5.457601379000000000e+13 -3.974265418000000000e+13 8.637210965000000000e+13 -3.591787723000000000e+13 4.171760963000000000e+13 3.225675838000000000e+13 3.148631440000000000e+13 2.076778963000000000e+11 2.068315482000000000e+13 3.627931609000000000e+12 -2.686208957000000000e+13 -1.350158871000000000e+14 2.715126198000000000e+13 3.283102596000000000e+13 -2.115158916000000000e+14 -4.201281449000000000e+13 -1.386190608000000000e+13 4.282750839000000000e+13 -1.116074922000000000e+14 4.121564554000000000e+13 3.678930211000000000e+13 -5.481123007000000000e+13 -1.863404767000000000e+12 9.428690296000000000e+13 -5.300280971000000000e+13 1.057639501000000000e+14 -1.826346626000000000e+14 -9.144610261000000000e+13 3.366481159000000000e+13 -1.096902831000000000e+13 6.204778877000000000e+13 3.178855546000000000e+13 1.882375250000000000e+13 1.777320253000000000e+14 1.280310203000000000e+14 -1.770328854000000000e+13 -4.032496340000000000e+13 -1.014183671000000000e+14 8.523466122000000000e+13 7.708083156000000000e+13 3.204065975000000000e+13 1.440310638000000000e+14 -3.781711507000000000e+13 -5.308658347000000000e+13 -4.810945222000000000e+13 1.192802752000000000e+14 -3.963349053000000000e+12 5.666756397000000000e+13 3.171162977000000000e+13 -6.684425686000000000e+13 -1.405884935000000000e+14 3.352656042000000000e+13 -1.436585769000000000e+13 -1.379962254000000000e+13 5.414034146000000000e+13 6.592169151000000000e+13 -1.056319697000000000e+14 5.768361073000000000e+13 -5.345271549000000000e+13 6.715857173000000000e+13 1.091077561000000000e+14 7.524070955000000000e+12 -9.527025107000000000e+12 -5.485654714000000000e+13 -1.337968944000000000e+14 9.626102868000000000e+13 3.104591996000000000e+13 -2.559301191000000000e+13 -3.203305795000000000e+13 -2.498796498000000000e+13 9.604416298000000000e+13 -6.156471009000000000e+13 2.315566587000000000e+13 4.322606182000000000e+13 -1.360174785000000000e+14 7.442673663000000000e+13 6.790723639000000000e+13 -3.115669230000000000e+13 -2.964664778000000000e+13 -2.645747725000000000e+13 3.055920476000000000e+12 -5.457017799000000000e+13 -7.926433257000000000e+13 4.613905381000000000e+13 7.460219305000000000e+13 6.720031659000000000e+13 8.660633959000000000e+13 -8.287590189000000000e+12 -1.170964883000000000e+14 2.981644174000000000e+14 5.874977441000000000e+12 6.512266092000000000e+13 -1.155899254000000000e+14 -6.503792500000000000e+13 -1.107806746000000000e+14 -7.543439367000000000e+13 4.216434877000000000e+13 -4.289619011000000000e+12 1.221905171000000000e+12 -4.622007639000000000e+13 -9.916595653000000000e+13 2.791956457000000000e+13 5.364538708000000000e+13 1.523488043000000000e+14 1.588874783000000000e+14 -5.522924129000000000e+13 -6.312444061000000000e+13 1.239730775000000000e+14 -2.294911042000000000e+13 -1.984262889000000000e+14 2.871213392000000000e+14 -6.180803870000000000e+12 2.862812439000000000e+13 -5.592969469000000000e+13 -5.029560907000000000e+13 7.549814126000000000e+13 -2.305211000000000000e+14 9.636289790000000000e+12 -2.733519519000000000e+13 -9.698876430000000000e+13 -1.034532318000000000e+13 7.211829028000000000e+13 -7.802086939000000000e+13 2.957958667000000000e+13 -1.969525194000000000e+13 -1.452777645000000000e+13 -6.109048478000000000e+12 1.005584700000000000e+14 7.514214273000000000e+13 -3.560219599000000000e+13 1.286537748000000000e+14 -1.346662672000000000e+14 -1.575702861000000000e+13 -7.954243873000000000e+13 -4.952104773000000000e+13 -2.887929206000000000e+13 -4.020631020000000000e+13
-2.897482032000000000e+14 -9.499115432000000000e+13 -4.640261619000000000e+13 -8.164567582000000000e+13 1.144991932000000000e+15 -8.214372195000000000e+12 -3.250664976000000000e+14 -4.848348592000000000e+13 -2.132777136000000000e+14 -1.724553362000000000e+13 1.102144696000000000e+14 -1.134852778000000000e+14 -4.846146636000000000e+13 -9.299745406000000000e+13 -3.566068716000000000e+13 -4.184759058000000000e+13 7.693033948000000000e+12 -1.903814222000000000e+13 7.567754441000000000e+13 6.875711290000000000e+13 9.915853681000000000e+12 -2.808506364000000000e+13 1.937618495000000000e+13 5.989382990000000000e+13 4.389667145000000000e+13 2.341057665000000000e+14 9.884298517000000000e+13 -1.881555051000000000e+14 5.113865549000000000e+13 2.526621671000000000e+13 -4.894479906000000000e+13 -1.134620871000000000e+14 9.932632817000000000e+12 2.629818719000000000e+14 2.254171877000000000e+14 2.353585025000000000e+14 -6.404636121000000000e+13 1.289657694000000000e+13 -4.612576502000000000e+13 2.059818162000000000e+13 2.109672138000000000e+13 -9.758577572000000000e+13 -5.571407226000000000e+13 -5.539241086000000000e+13 -7.507990106000000000e+12 7.713566493000000000e+13 -1.957374637000000000e+13 3.247767072000000000e+13 -8.885322428000000000e+13 5.405462749000000000e+13 -1.460602731000000000e+14 3.095636132000000000e+13 1.969378607000000000e+13 -4.193581231000000000e+13 5.976394574000000000e+13 1.221959299000000000e+14 -8.213371142000000000e+13 1.757482595000000000e+14 3.619731210000000000e+13 -1.442087311000000000e+14 7.669153951000000000e+13 -2.731532547000000000e+13 5.214574313000000000e+13 -5.407598438000000000e+13 -2.457016198000000000e+13 -4.184439146000000000e+13 2.630480199000000000e+13 -1.267203150000000000e+14 8.471768332000000000e+13 -2.696059060000000000e+13 -2.778200389000000000e+13 8.928439116000000000e+13 -4.175298563000000000e+13 -7.604956302000000000e+13 5.278079835000000000e+13 5.161008726000000000e+13 -3.126508127000000000e+13 -3.788026686000000000e+13 -8.004431772000000000e+13 -5.250211250000000000e+12 -3.653318879000000000e+13 -5.880745786000000000e+13 -2.030423778000000000e+13 -3.380909618000000000e+13 -6.563878272000000000e+13 -1.240414549000000000e+13 -2.125995402000000000e+13 -3.853910046000000000e+13 1.455846643000000000e+14 -3.937634554000000000e+13 1.297879851000000000e+14 6.561473433000000000e+12 -1.881997762000000000e+13 -6.427661912000000000e+13 3.969205096000000000e+12 -1.398158812000000000e+14 9.221164748000000000e+13 2.509568471000000000e+13 4.565337430000000000e+13 -8.961373762000000000e+13 2.836572895000000000e+12 -1.019329599000000000e+14 9.084842367000000000e+13 1.283419906000000000e+13 -3.781963063000000000e+13 1.018596524000000000e+14 -7.693304460000000000e+13 -3.674814177000000000e+13 -3.709758638000000000e+13 2.109579329000000000e+13 -3.199794368000000000e+12 -1.306716636000000000e+14 3.665715022000000000e+13 -9.582183262000000000e+13 -4.310507899000000000e+13 -5.332692274000000000e+13 -3.035675566000000000e+13 -4.125321148000000000e+13 -2.740012017000000000e+13 5.972313356000000000e+13 -2.136109924000000000e+13 2.556476305000000000e+13 -1.364259662000000000e+13 2.595258275000000000e+13 3.657924334000000000e+13 1.276672418000000000e+13 -5.876951226000000000e+13 -5.260018601000000000e+12 1.085105461000000000e+13 1.213940139000000000e+14 5.294103548000000000e+13 6.994836669000000000e+13 1.137527134000000000e+14 -4.428754148000000000e+13 -8.796101030000000000e+13 9.779917766000000000e+13 2.332603323000000000e+13 -2.485180499000000000e+13 5.207640914000000000e+13 -1.189907369000000000e+14 2.056418064000000000e+12 1.444009893000000000e+14 8.303347655000000000e+13 -5.685644336000000000e+13 4.575194752000000000e+13 -2.781122961000000000e+13 1.493096548000000000e+14 8.653655388000000000e+13 7.709631588000000000e+13 4.502203663000000000e+13 -4.288858062000000000e+13 -5.007589207000000000e+13 -4.788160312000000000e+13 1.351036741000000000e+14 4.114769232000000000e+12 1.356552184000000000e+14 9.090034776000000000e+13 1.046835270000000000e+14 2.315897818000000000e+13 -1.029117405000000000e+14 3.004528776000000000e+13 -6.595963108000000000e+13 -1.008697009000000000e+14 5.920307246000000000e+13 -4.431458310000000000e+13 -4.510758935000000000e+13 -2.013289891000000000e+13 5.935351040000000000e+13 8.144968165000000000e+13 6.435535568000000000e+13 1.842443360000000000e+14 -6.694460676000000000e+13 -1.560409755000000000e+13 2.319206902000000000e+12 5.326926573000000000e+13 -9.963404653000000000e+13 -1.168289430000000000e+13 1.058346747000000000e+14 -5.532070155000000000e+12 -3.502342559000000000e+13 -1.033189953000000000e+14 -1.350932092000000000e+14 -5.113065824000000000e+13 5.239310612000000000e+13 6.285753297000000000e+13 1.167877637000000000e+14 -1.329398402000000000e+14 -5.931745687000000000e+13 -6.555138368000000000e+13 -7.004625313000000000e+13 -5.588468132000000000e+12 -1.661781500000000000e+12
