# d int_0^beta dt <Sz_i (t) Sz_j (0) >
2.466269152999999922e-02 3.164876708000000094e-02 3.239139111000000071e-02 3.275619652999999659e-02 3.273579834999999771e-02 3.196229929999999664e-02
3.187673584999999726e-02 2.457237053999999921e-02 3.153579043000000193e-02 3.262487926000000316e-02 3.307932143000000269e-02 3.224567785000000131e-02
3.278078578000000187e-02 3.211129201000000044e-02 2.430271213999999833e-02 3.144362965999999981e-02 3.239703886999999866e-02 3.231110798000000339e-02
3.290119004000000014e-02 3.293176050999999799e-02 3.171761638000000078e-02 2.473029506000000086e-02 3.132801780999999730e-02 3.213235786000000205e-02
3.243498529000000269e-02 3.292852521999999754e-02 3.256604616000000063e-02 3.157451279000000194e-02 2.463458651000000055e-02 3.083572617999999835e-02
3.169147978999999754e-02 3.237955004999999720e-02 3.247185727000000133e-02 3.236266842999999810e-02 3.120912807999999886e-02 2.451362010000000119e-02
