# d int_0^beta dt <Sz_i (t) Sz_j (0) >
3.350979310999999683e+01 2.098662480999999858e+00 4.736993857999999835e-01 3.638747850999999867e-01 7.512659546000000077e-01 3.027884785999999995e+00
1.900586289000000040e+00 3.425120478000000190e+01 2.719832637000000108e+00 1.100902293999999948e+00 7.237440238000000248e-01 8.528377589000000203e-01
3.933029278999999878e-01 2.837298010000000037e+00 3.384992831000000280e+01 2.548340578999999995e+00 3.636540941999999998e-01 3.677714584999999814e-01
4.122360533000000160e-01 1.031575106000000019e+00 2.405529698000000050e+00 3.426880374000000273e+01 2.385119051000000212e+00 5.889728682999999521e-01
5.903509940000000178e-01 4.206158394999999772e-01 5.216964612000000168e-01 2.474977243000000104e+00 3.308556484000000353e+01 3.077610417999999903e+00
3.352930068000000041e+00 5.847856761999999931e-01 3.937054763000000235e-01 6.482031784999999768e-01 2.835630237000000164e+00 3.319235608000000326e+01
