# <Sz_i Sz_j >
3.590694280000000099e-02 -4.319619786000000045e-02 4.526938710000000254e-02 -5.715138091000000059e-02 5.785470230999999880e-02 -8.538053194000000401e-02 8.028668629999999307e-02 -1.385872113999999933e-01 1.400246893000000048e-01 -4.493314562999999873e-01 8.022196394999999702e-01 -4.121123145999999737e-01 1.309586879999999898e-01 -1.162288244999999942e-01 7.420581431999999367e-02 -6.498201818000000352e-02 5.124735217999999703e-02 -4.049773391000000000e-02 3.569760221999999927e-02 -3.397989308999999764e-02 2.936954238999999953e-02 -2.472257784999999999e-02 2.704283790000000173e-02 -2.565303161000000165e-02 2.973336420999999827e-02 -2.487763831999999925e-02 2.773984184999999866e-02 -2.898286556999999861e-02 2.973856005000000136e-02 -3.006540091999999886e-02 3.330683733999999924e-02 -3.073252606999999845e-02
-3.540878008000000049e-02 3.313609642999999771e-02 -3.924401359000000145e-02 4.070949254000000295e-02 -5.130330461999999675e-02 5.869218734000000021e-02 -6.655953690999999450e-02 8.441646465999999571e-02 -1.191334240999999960e-01 1.411548810000000098e-01 -4.121123145999999737e-01 8.025608814000000368e-01 -4.360237314000000031e-01 1.359534038000000111e-01 -1.233436368999999977e-01 7.741402246999999626e-02 -7.293865456999999719e-02 5.073859206999999788e-02 -4.681726670999999951e-02 3.747000099000000195e-02 -3.653645439000000050e-02 2.526181837999999860e-02 -2.894323287999999925e-02 2.925540067000000077e-02 -3.570575478000000136e-02 3.235901701999999852e-02 -3.397816260000000033e-02 2.690243092000000127e-02 -2.823971286999999927e-02 2.096556486000000080e-02 -2.951482663999999839e-02 2.644978840000000025e-02
3.205197116999999873e-02 -3.677747046999999686e-02 3.106381885999999828e-02 -3.943561089000000019e-02 4.574897691999999655e-02 -5.641704004999999883e-02 5.670401130000000262e-02 -8.375114073000000658e-02 8.337324629999999515e-02 -1.329377807999999883e-01 1.309586879999999898e-01 -4.360237314000000031e-01 8.018324102999999647e-01 -4.138514287999999763e-01 1.361530274999999957e-01 -1.199999097999999986e-01 8.107385572000000429e-02 -6.647803692999999792e-02 5.270197117000000042e-02 -4.495542758999999944e-02 3.683779892999999861e-02 -2.552515064000000083e-02 3.139252769999999887e-02 -3.318010321999999984e-02 3.594883607999999758e-02 -2.969421838000000161e-02 2.980006769000000111e-02 -2.855716163000000113e-02 2.861634060000000160e-02 -2.374310149999999883e-02 3.178811648999999712e-02 -2.914153692999999976e-02
-3.104232424999999948e-02 3.203855598000000110e-02 -3.248176214000000200e-02 3.810398933999999821e-02 -4.611561672000000223e-02 4.307961627999999654e-02 -5.176724829999999888e-02 6.220618626999999817e-02 -7.607136204999999374e-02 8.249324204999999854e-02 -1.162288244999999942e-01 1.359534038000000111e-01 -4.138514287999999763e-01 8.017663338999999612e-01 -4.363554400999999916e-01 1.366895189000000010e-01 -1.273670157000000025e-01 7.931983213000000366e-02 -7.471254095000000317e-02 5.266502633000000322e-02 -5.126303784999999835e-02 3.500548498000000119e-02 -4.144377948999999894e-02 3.469314668000000185e-02 -3.673712424000000198e-02 3.143449753000000096e-02 -3.076568304999999920e-02 2.355987489999999962e-02 -3.269612705000000258e-02 2.808512579999999925e-02 -3.786520615999999784e-02 3.021453139000000038e-02
2.937390921000000016e-02 -3.287566011999999704e-02 3.316444956000000333e-02 -3.949853552999999656e-02 4.308399029999999963e-02 -4.148110039999999832e-02 4.142382190999999853e-02 -5.584849885999999819e-02 5.504393913999999777e-02 -7.339604886999999411e-02 7.420581431999999367e-02 -1.233436368999999977e-01 1.361530274999999957e-01 -4.363554400999999916e-01 8.014876337999999878e-01 -4.169313090999999805e-01 1.382047600999999903e-01 -1.186801261000000052e-01 8.322371788000000603e-02 -6.970450901999999949e-02 5.272144353000000200e-02 -4.113595308000000256e-02 4.108204792999999716e-02 -3.742499339000000119e-02 3.412230341999999972e-02 -3.183067993000000123e-02 2.481570643000000076e-02 -2.210475719999999838e-02 3.189217568000000252e-02 -2.750555006000000163e-02 3.428231638999999775e-02 -2.854881647999999925e-02
-3.311338314000000088e-02 3.404150043000000320e-02 -3.357204838999999774e-02 3.588541752999999807e-02 -4.059944415999999778e-02 3.962573137000000023e-02 -3.771246618000000106e-02 4.750063159000000174e-02 -4.777114522999999918e-02 5.275625502999999744e-02 -6.498201818000000352e-02 7.741402246999999626e-02 -1.199999097999999986e-01 1.366895189000000010e-01 -4.169313090999999805e-01 8.009286452999999639e-01 -4.414222823999999767e-01 1.383575341000000125e-01 -1.347574907000000100e-01 7.912346795999999904e-02 -7.444489694000000490e-02 5.504399318000000041e-02 -5.108326738999999922e-02 4.456088711000000258e-02 -4.705285071000000346e-02 3.886239047000000085e-02 -3.883820989999999668e-02 2.505753393000000051e-02 -3.538875016999999679e-02 3.062755835000000038e-02 -4.157213381000000180e-02 2.696138333000000151e-02
3.075050567000000082e-02 -2.911842190000000011e-02 2.426159191999999881e-02 -2.683811188999999861e-02 2.620023051999999936e-02 -3.191143977000000104e-02 2.951641288999999960e-02 -3.946281984999999715e-02 3.772707709999999909e-02 -4.679333503000000088e-02 5.124735217999999703e-02 -7.293865456999999719e-02 8.107385572000000429e-02 -1.273670157000000025e-01 1.382047600999999903e-01 -4.414222823999999767e-01 8.021517939000000208e-01 -4.120469056000000130e-01 1.444795597999999903e-01 -1.184699458999999983e-01 8.111443354000000272e-02 -6.602494472000000614e-02 5.446751779000000293e-02 -4.677697556000000312e-02 4.010567114000000016e-02 -3.688856776999999837e-02 3.612934671000000292e-02 -2.658022172999999905e-02 3.419853224999999664e-02 -2.374370487000000002e-02 2.921644044999999884e-02 -2.891825745999999919e-02
-3.725794602000000177e-02 2.993719388000000078e-02 -2.932877097000000099e-02 2.989780317000000076e-02 -3.275009991999999759e-02 3.246289223999999918e-02 -3.111663258999999848e-02 3.693969108000000334e-02 -3.757986058999999990e-02 3.761141562999999882e-02 -4.049773391000000000e-02 5.073859206999999788e-02 -6.647803692999999792e-02 7.931983213000000366e-02 -1.186801261000000052e-01 1.383575341000000125e-01 -4.120469056000000130e-01 8.022679205999999619e-01 -4.514836816999999725e-01 1.412220260000000005e-01 -1.345683678000000050e-01 8.255409024000000262e-02 -8.134884420000000615e-02 5.921737573000000060e-02 -6.129009081999999692e-02 4.667329733000000203e-02 -5.087047719999999995e-02 3.606070726999999893e-02 -4.224843075000000309e-02 2.937629873000000003e-02 -3.654911841999999855e-02 2.865296385999999834e-02
3.255752525999999758e-02 -2.684052966000000096e-02 2.530689593000000001e-02 -3.008250109999999894e-02 2.853290066999999985e-02 -2.970504838999999883e-02 2.949413580000000146e-02 -3.590166705000000236e-02 3.350503695999999809e-02 -3.899283929999999843e-02 3.569760221999999927e-02 -4.681726670999999951e-02 5.270197117000000042e-02 -7.471254095000000317e-02 8.322371788000000603e-02 -1.347574907000000100e-01 1.444795597999999903e-01 -4.514836816999999725e-01 8.026897697000000553e-01 -4.075634362000000177e-01 1.367440867999999976e-01 -1.168239710999999931e-01 7.969630900999999379e-02 -7.097202645000000309e-02 5.778735606000000302e-02 -5.344682860000000285e-02 5.004970886000000008e-02 -3.329810517000000164e-02 3.761507120000000259e-02 -2.856292361999999974e-02 3.355536699000000178e-02 -2.663223754999999998e-02
-4.028478721999999984e-02 3.512007486999999678e-02 -2.796524187999999828e-02 2.781166750999999882e-02 -2.758502020999999832e-02 2.655237167999999898e-02 -3.051380190999999908e-02 3.002902537000000024e-02 -3.055971605999999868e-02 3.291708458999999948e-02 -3.397989308999999764e-02 3.747000099000000195e-02 -4.495542758999999944e-02 5.266502633000000322e-02 -6.970450901999999949e-02 7.912346795999999904e-02 -1.184699458999999983e-01 1.412220260000000005e-01 -4.075634362000000177e-01 8.017319534000000303e-01 -4.474062557999999856e-01 1.399869420000000031e-01 -1.385854101000000005e-01 8.473840919000000249e-02 -8.412870628999999378e-02 6.615292768000000101e-02 -6.220706507999999857e-02 4.049069687000000223e-02 -4.922788804000000074e-02 3.545818164000000272e-02 -3.996573989999999826e-02 3.408859807999999741e-02
3.275132012000000342e-02 -3.280031685999999780e-02 2.748118411999999830e-02 -2.624734696000000089e-02 2.656111036000000092e-02 -2.705533847999999977e-02 2.584994914000000171e-02 -2.853656442000000043e-02 2.927596789000000074e-02 -2.945685554000000012e-02 2.936954238999999953e-02 -3.653645439000000050e-02 3.683779892999999861e-02 -5.126303784999999835e-02 5.272144353000000200e-02 -7.444489694000000490e-02 8.111443354000000272e-02 -1.345683678000000050e-01 1.367440867999999976e-01 -4.474062557999999856e-01 8.011964740999999446e-01 -4.078691058000000202e-01 1.394713556000000132e-01 -1.231207106999999967e-01 8.307393181000000126e-02 -7.413030712000000244e-02 6.178557843000000160e-02 -5.134479126000000143e-02 5.166819987000000058e-02 -4.005522353999999702e-02 3.846607344999999900e-02 -3.273166278999999762e-02
-3.804808148000000251e-02 3.452038922000000287e-02 -3.430770539999999924e-02 2.468266159999999917e-02 -2.604053052000000062e-02 2.422736798999999830e-02 -2.604337640999999925e-02 2.340477732000000033e-02 -2.283938349000000020e-02 1.882159376000000148e-02 -2.472257784999999999e-02 2.526181837999999860e-02 -2.552515064000000083e-02 3.500548498000000119e-02 -4.113595308000000256e-02 5.504399318000000041e-02 -6.602494472000000614e-02 8.255409024000000262e-02 -1.168239710999999931e-01 1.399869420000000031e-01 -4.078691058000000202e-01 8.014258155000000272e-01 -4.512043814999999736e-01 1.391974521000000076e-01 -1.339361790999999968e-01 8.309918579000000194e-02 -8.253008990000000600e-02 6.409413226000000574e-02 -6.335721496000000508e-02 4.673423580999999660e-02 -5.048898089000000006e-02 4.040979135000000166e-02
3.043821337000000155e-02 -3.030723533999999872e-02 3.094656590000000040e-02 -2.739146202000000002e-02 2.519209169000000137e-02 -3.177704390999999684e-02 2.697229182000000086e-02 -2.785314713999999942e-02 2.488915099000000089e-02 -2.196990354999999936e-02 2.704283790000000173e-02 -2.894323287999999925e-02 3.139252769999999887e-02 -4.144377948999999894e-02 4.108204792999999716e-02 -5.108326738999999922e-02 5.446751779000000293e-02 -8.134884420000000615e-02 7.969630900999999379e-02 -1.385854101000000005e-01 1.394713556000000132e-01 -4.512043814999999736e-01 8.019343129999999542e-01 -4.080843860999999739e-01 1.428563479000000136e-01 -1.240538608999999931e-01 9.044468685999999813e-02 -7.881771970999999766e-02 6.115069346000000239e-02 -5.126114131000000101e-02 4.486676526999999748e-02 -3.590931482999999702e-02
-4.131072062999999878e-02 3.669577126000000272e-02 -3.714887842999999717e-02 2.917769465999999964e-02 -2.842872332000000168e-02 2.964327740000000100e-02 -2.829295080000000101e-02 2.739173349000000035e-02 -2.764219693000000144e-02 2.243890625000000139e-02 -2.565303161000000165e-02 2.925540067000000077e-02 -3.318010321999999984e-02 3.469314668000000185e-02 -3.742499339000000119e-02 4.456088711000000258e-02 -4.677697556000000312e-02 5.921737573000000060e-02 -7.097202645000000309e-02 8.473840919000000249e-02 -1.231207106999999967e-01 1.391974521000000076e-01 -4.080843860999999739e-01 8.018439745000000007e-01 -4.495083007999999825e-01 1.405153765999999915e-01 -1.409262995999999990e-01 8.721310694999999391e-02 -8.489589015000000016e-02 6.058642804000000104e-02 -5.888174413999999746e-02 4.489381903999999784e-02
4.121882391000000062e-02 -4.137695513999999769e-02 3.735666668999999829e-02 -3.039316250000000108e-02 3.100926379000000163e-02 -2.734754053999999962e-02 2.593567924999999955e-02 -2.971725994000000079e-02 2.889787854000000142e-02 -2.664699905999999910e-02 2.973336420999999827e-02 -3.570575478000000136e-02 3.594883607999999758e-02 -3.673712424000000198e-02 3.412230341999999972e-02 -4.705285071000000346e-02 4.010567114000000016e-02 -6.129009081999999692e-02 5.778735606000000302e-02 -8.412870628999999378e-02 8.307393181000000126e-02 -1.339361790999999968e-01 1.428563479000000136e-01 -4.495083007999999825e-01 8.018766268999999447e-01 -4.103799699999999828e-01 1.393661815999999998e-01 -1.190155284000000008e-01 8.087593380999999471e-02 -6.703335410999999855e-02 5.273448867999999679e-02 -4.964262693999999670e-02
-6.103312660000000112e-02 4.241107042000000216e-02 -4.130476015000000140e-02 3.303014633999999672e-02 -3.550392463999999665e-02 3.009637002999999977e-02 -3.198791624999999805e-02 2.877379314000000007e-02 -2.676546693999999962e-02 2.059727163000000041e-02 -2.487763831999999925e-02 3.235901701999999852e-02 -2.969421838000000161e-02 3.143449753000000096e-02 -3.183067993000000123e-02 3.886239047000000085e-02 -3.688856776999999837e-02 4.667329733000000203e-02 -5.344682860000000285e-02 6.615292768000000101e-02 -7.413030712000000244e-02 8.309918579000000194e-02 -1.240538608999999931e-01 1.405153765999999915e-01 -4.103799699999999828e-01 8.020918728999999470e-01 -4.514381312999999896e-01 1.337261118999999998e-01 -1.280489927000000028e-01 7.760600975999999707e-02 -7.455487412000000313e-02 5.606103470999999894e-02
5.691183021000000009e-02 -4.647182665999999990e-02 3.596308112999999779e-02 -3.363271346999999883e-02 3.277162397999999754e-02 -3.210002332999999791e-02 3.008853025999999944e-02 -3.007478558999999996e-02 2.706196526000000102e-02 -2.842284394000000117e-02 2.773984184999999866e-02 -3.397816260000000033e-02 2.980006769000000111e-02 -3.076568304999999920e-02 2.481570643000000076e-02 -3.883820989999999668e-02 3.612934671000000292e-02 -5.087047719999999995e-02 5.004970886000000008e-02 -6.220706507999999857e-02 6.178557843000000160e-02 -8.253008990000000600e-02 9.044468685999999813e-02 -1.409262995999999990e-01 1.393661815999999998e-01 -4.514381312999999896e-01 8.021476021000000234e-01 -4.030646551000000022e-01 1.327568600000000043e-01 -1.146664673999999995e-01 7.471015634000000016e-02 -6.935270316000000101e-02
-7.568195830000000457e-02 5.093992692000000322e-02 -5.033510202000000128e-02 3.467935080000000142e-02 -4.029663832000000140e-02 2.895295917000000052e-02 -2.923736928000000151e-02 2.617192228999999995e-02 -2.816907991999999944e-02 2.660856715000000164e-02 -2.898286556999999861e-02 2.690243092000000127e-02 -2.855716163000000113e-02 2.355987489999999962e-02 -2.210475719999999838e-02 2.505753393000000051e-02 -2.658022172999999905e-02 3.606070726999999893e-02 -3.329810517000000164e-02 4.049069687000000223e-02 -5.134479126000000143e-02 6.409413226000000574e-02 -7.881771970999999766e-02 8.721310694999999391e-02 -1.190155284000000008e-01 1.337261118999999998e-01 -4.030646551000000022e-01 8.017992081999999465e-01 -4.479035646999999787e-01 1.377609660000000125e-01 -1.314072883999999886e-01 7.612135710999999583e-02
8.295715233000000577e-02 -7.560178325999999949e-02 5.462286955000000138e-02 -4.667232259000000244e-02 4.379743757000000015e-02 -3.407281342000000046e-02 3.346060388000000191e-02 -3.391993685999999952e-02 3.213375661000000133e-02 -3.088495398000000100e-02 2.973856005000000136e-02 -2.823971286999999927e-02 2.861634060000000160e-02 -3.269612705000000258e-02 3.189217568000000252e-02 -3.538875016999999679e-02 3.419853224999999664e-02 -4.224843075000000309e-02 3.761507120000000259e-02 -4.922788804000000074e-02 5.166819987000000058e-02 -6.335721496000000508e-02 6.115069346000000239e-02 -8.489589015000000016e-02 8.087593380999999471e-02 -1.280489927000000028e-01 1.327568600000000043e-01 -4.479035646999999787e-01 8.014700860000000260e-01 -4.096932664999999862e-01 1.403411690999999961e-01 -1.214012557999999964e-01
-1.341584707000000043e-01 8.144052638000000288e-02 -7.652078142000000305e-02 4.933738210000000041e-02 -5.798201571000000110e-02 3.547912159000000260e-02 -3.995324649999999755e-02 3.011975152999999891e-02 -3.585945480999999657e-02 2.720278737999999932e-02 -3.006540091999999886e-02 2.096556486000000080e-02 -2.374310149999999883e-02 2.808512579999999925e-02 -2.750555006000000163e-02 3.062755835000000038e-02 -2.374370487000000002e-02 2.937629873000000003e-02 -2.856292361999999974e-02 3.545818164000000272e-02 -4.005522353999999702e-02 4.673423580999999660e-02 -5.126114131000000101e-02 6.058642804000000104e-02 -6.703335410999999855e-02 7.760600975999999707e-02 -1.146664673999999995e-01 1.377609660000000125e-01 -4.096932664999999862e-01 8.008611315000000452e-01 -4.506537416999999990e-01 1.397459678000000094e-01
1.357587118999999953e-01 -1.179394970999999986e-01 7.526355982000000611e-02 -6.152771382999999705e-02 5.947483619999999888e-02 -4.424745087999999715e-02 3.993942019999999898e-02 -3.518176728999999892e-02 3.599323608999999841e-02 -3.176409396000000329e-02 3.330683733999999924e-02 -2.951482663999999839e-02 3.178811648999999712e-02 -3.786520615999999784e-02 3.428231638999999775e-02 -4.157213381000000180e-02 2.921644044999999884e-02 -3.654911841999999855e-02 3.355536699000000178e-02 -3.996573989999999826e-02 3.846607344999999900e-02 -5.048898089000000006e-02 4.486676526999999748e-02 -5.888174413999999746e-02 5.273448867999999679e-02 -7.455487412000000313e-02 7.471015634000000016e-02 -1.314072883999999886e-01 1.403411690999999961e-01 -4.506537416999999990e-01 8.013906677000000034e-01 -4.060278062000000077e-01
-4.497532045000000034e-01 1.378147665999999993e-01 -1.266406764999999934e-01 7.506335397999999715e-02 -8.373674384000000248e-02 5.111897554000000010e-02 -5.276326308999999826e-02 3.785626945000000049e-02 -3.779847487000000117e-02 2.373154182000000029e-02 -3.073252606999999845e-02 2.644978840000000025e-02 -2.914153692999999976e-02 3.021453139000000038e-02 -2.854881647999999925e-02 2.696138333000000151e-02 -2.891825745999999919e-02 2.865296385999999834e-02 -2.663223754999999998e-02 3.408859807999999741e-02 -3.273166278999999762e-02 4.040979135000000166e-02 -3.590931482999999702e-02 4.489381903999999784e-02 -4.964262693999999670e-02 5.606103470999999894e-02 -6.935270316000000101e-02 7.612135710999999583e-02 -1.214012557999999964e-01 1.397459678000000094e-01 -4.060278062000000077e-01 8.016964596000000220e-01
