# d<Sz_i Sz_j >
3.791443828999999967e-03 3.775824770000000066e-03 3.811879772000000173e-03 3.762086587999999808e-03 3.777521775000000203e-03 3.733777857999999797e-03 3.809207502999999943e-03 3.574635730000000171e-03 3.640532638000000196e-03 3.236488789999999918e-03 4.420710730999999685e-03 5.948652778999999726e-04 4.371603162999999730e-03 3.280353600999999942e-03 3.703681839000000017e-03 3.597792986999999790e-03 3.814432951000000082e-03 3.663381421999999891e-03 3.799595823999999972e-03 3.731105060999999942e-03 3.731441675000000176e-03 3.793301016000000161e-03 3.767507154000000053e-03 3.807177719999999856e-03 3.771963348000000049e-03 3.752375014000000012e-03 3.784896803000000094e-03 3.796314179000000004e-03 3.779655430999999833e-03 3.774768521000000047e-03 3.799113319999999818e-03 3.830703573999999847e-03
3.721852314999999928e-03 3.705908765999999920e-03 3.749134935000000054e-03 3.756883998999999835e-03 3.722021572000000153e-03 3.708771429000000050e-03 3.703287727000000116e-03 3.660481841999999823e-03 3.491015682999999963e-03 3.601898528000000137e-03 3.304213358000000159e-03 4.371603162999999730e-03 5.863377027000000021e-04 4.393678709999999585e-03 3.288173248000000014e-03 3.635015109000000119e-03 3.559374183999999830e-03 3.639051705000000136e-03 3.656840902000000042e-03 3.755104208000000030e-03 3.818944605000000082e-03 3.777514932999999787e-03 3.739899082000000194e-03 3.869157147000000085e-03 3.790040652000000159e-03 3.756951574999999998e-03 3.730143281000000179e-03 3.673792004999999923e-03 3.738285766000000020e-03 3.751115020000000098e-03 3.693501025999999972e-03 3.771785555000000106e-03
3.717486252000000175e-03 3.719464399000000157e-03 3.778229431000000148e-03 3.717550302000000115e-03 3.782665822999999906e-03 3.742425935999999908e-03 3.798630609000000057e-03 3.731055429000000069e-03 3.615561261000000033e-03 3.583079172000000045e-03 3.629467136999999823e-03 3.280353600999999942e-03 4.393678709999999585e-03 5.925418935000000388e-04 4.400333797999999609e-03 3.255760106999999910e-03 3.685192329999999877e-03 3.551632401000000012e-03 3.727859877999999995e-03 3.603356089999999907e-03 3.766227510000000160e-03 3.649611065999999824e-03 3.711922126999999804e-03 3.709855187999999866e-03 3.755129413999999926e-03 3.765861063999999866e-03 3.710210162000000030e-03 3.732782309000000093e-03 3.701336385000000145e-03 3.735054762999999792e-03 3.779952331000000030e-03 3.699395905000000141e-03
3.755388060999999885e-03 3.795728148999999788e-03 3.786417705000000040e-03 3.795679184999999848e-03 3.779211806000000017e-03 3.715606966999999809e-03 3.702126024999999928e-03 3.646140759999999970e-03 3.528717701000000026e-03 3.700688245000000043e-03 3.573187786000000133e-03 3.703681839000000017e-03 3.288173248000000014e-03 4.400333797999999609e-03 5.917806353999999517e-04 4.356015545000000398e-03 3.316228644000000086e-03 3.623318430999999951e-03 3.516184228999999842e-03 3.652705296000000133e-03 3.676510447999999966e-03 3.744111946000000177e-03 3.711329304999999839e-03 3.743425015999999814e-03 3.700322719999999972e-03 3.778934969999999879e-03 3.701943146999999920e-03 3.750816982000000112e-03 3.686300549999999964e-03 3.733532610000000074e-03 3.728253447999999894e-03 3.776187397000000008e-03
3.659622191000000066e-03 3.699328261999999812e-03 3.789758323999999848e-03 3.786615252999999976e-03 3.856379564999999968e-03 3.643764580000000142e-03 3.711718904999999988e-03 3.664472705000000000e-03 3.706819227000000046e-03 3.731098009999999927e-03 3.732872857999999967e-03 3.597792986999999790e-03 3.635015109000000119e-03 3.255760106999999910e-03 4.356015545000000398e-03 6.016416330000000541e-04 4.358613229999999845e-03 3.285927168999999877e-03 3.606356881000000181e-03 3.518927252000000113e-03 3.678353815999999867e-03 3.702001923000000118e-03 3.749683666000000123e-03 3.773655492000000094e-03 3.676053245000000195e-03 3.701138458999999985e-03 3.642876608999999922e-03 3.675684960999999872e-03 3.644017341000000201e-03 3.713128879999999955e-03 3.667711926999999913e-03 3.692991163999999847e-03
3.750832664999999896e-03 3.773826557000000033e-03 3.889477737000000216e-03 3.837078447999999788e-03 3.890982900000000168e-03 3.761645215000000101e-03 3.769881113000000082e-03 3.824580422000000215e-03 3.830712990999999949e-03 3.901584403000000166e-03 3.758294776000000066e-03 3.814432951000000082e-03 3.559374183999999830e-03 3.685192329999999877e-03 3.316228644000000086e-03 4.358613229999999845e-03 6.216550183000000077e-04 4.440122004000000323e-03 3.340816905000000211e-03 3.671631896000000176e-03 3.519821746999999851e-03 3.748418884999999822e-03 3.691166315000000107e-03 3.733266256000000120e-03 3.715766474999999958e-03 3.744381748999999794e-03 3.734533311000000008e-03 3.729742582000000143e-03 3.696859428999999843e-03 3.732968227000000097e-03 3.735432779999999821e-03 3.744276181000000085e-03
3.747171237000000016e-03 3.742140715999999877e-03 3.817750466999999832e-03 3.768109079000000073e-03 3.766490988999999893e-03 3.738242690999999968e-03 3.747199835999999798e-03 3.763903528999999921e-03 3.775324841000000150e-03 3.745468774000000004e-03 3.764062900000000184e-03 3.663381421999999891e-03 3.639051705000000136e-03 3.551632401000000012e-03 3.623318430999999951e-03 3.285927168999999877e-03 4.440122004000000323e-03 5.874036469000000526e-04 4.200273029000000345e-03 3.260449732000000010e-03 3.549398284000000216e-03 3.494878086999999960e-03 3.657370943000000200e-03 3.636135794999999834e-03 3.666224919999999839e-03 3.691542028999999798e-03 3.741341352999999915e-03 3.721982450999999914e-03 3.681063010000000003e-03 3.739163561000000136e-03 3.732620671000000216e-03 3.724232248999999936e-03
3.751423719999999982e-03 3.738632851000000049e-03 3.842849584000000013e-03 3.801510120000000086e-03 3.848952582999999941e-03 3.822205128999999878e-03 3.856663704999999977e-03 3.862492359999999784e-03 3.824735996000000037e-03 3.841665986000000147e-03 3.780956445000000204e-03 3.799595823999999972e-03 3.656840902000000042e-03 3.727859877999999995e-03 3.516184228999999842e-03 3.606356881000000181e-03 3.340816905000000211e-03 4.200273029000000345e-03 5.853786953999999586e-04 4.385535577999999726e-03 3.290580070000000135e-03 3.625444505999999949e-03 3.555853001999999870e-03 3.639987352999999801e-03 3.641989634000000059e-03 3.772093432999999805e-03 3.707066685000000045e-03 3.776804868999999922e-03 3.779676769000000006e-03 3.841998758000000121e-03 3.828389299999999853e-03 3.791652475999999789e-03
3.793634601999999918e-03 3.764008708999999880e-03 3.794636030999999979e-03 3.725398631000000071e-03 3.794696385999999939e-03 3.785392024000000175e-03 3.808159115000000171e-03 3.838280220999999888e-03 3.765517583000000182e-03 3.828931654999999813e-03 3.806010021000000212e-03 3.731105060999999942e-03 3.755104208000000030e-03 3.603356089999999907e-03 3.652705296000000133e-03 3.518927252000000113e-03 3.671631896000000176e-03 3.260449732000000010e-03 4.385535577999999726e-03 6.004192397999999920e-04 4.349667996999999689e-03 3.242658991000000202e-03 3.599332895000000119e-03 3.502250886000000084e-03 3.659869548000000035e-03 3.739994925000000164e-03 3.714983456000000173e-03 3.751335307999999810e-03 3.777536314999999784e-03 3.768966885999999825e-03 3.819501114999999860e-03 3.817384334000000021e-03
3.725929044000000044e-03 3.757465279999999946e-03 3.749546687000000159e-03 3.769215574000000114e-03 3.801143776999999814e-03 3.758642041999999805e-03 3.723814110000000198e-03 3.752378035000000084e-03 3.777702960000000037e-03 3.808349194000000028e-03 3.826437588000000060e-03 3.731441675000000176e-03 3.818944605000000082e-03 3.766227510000000160e-03 3.676510447999999966e-03 3.678353815999999867e-03 3.519821746999999851e-03 3.549398284000000216e-03 3.290580070000000135e-03 4.349667996999999689e-03 6.026580724000000057e-04 4.327494020000000226e-03 3.250235699999999995e-03 3.520515829999999822e-03 3.403444993000000196e-03 3.594440876999999927e-03 3.557261915000000177e-03 3.695964666999999870e-03 3.710363255999999787e-03 3.713536215999999925e-03 3.714389833999999935e-03 3.740778354000000045e-03
3.658501422999999812e-03 3.728601768000000191e-03 3.829027031999999910e-03 3.817138154000000120e-03 3.790688837000000082e-03 3.745988439999999985e-03 3.727941063999999985e-03 3.689056664999999964e-03 3.785169445000000077e-03 3.858705339999999977e-03 3.754203382000000002e-03 3.793301016000000161e-03 3.777514932999999787e-03 3.649611065999999824e-03 3.744111946000000177e-03 3.702001923000000118e-03 3.748418884999999822e-03 3.494878086999999960e-03 3.625444505999999949e-03 3.242658991000000202e-03 4.327494020000000226e-03 5.827982772999999511e-04 4.284442781999999762e-03 3.161860084999999938e-03 3.533316637999999940e-03 3.377617011999999811e-03 3.522371184999999964e-03 3.554213007000000049e-03 3.711661919000000011e-03 3.711955074999999989e-03 3.708730405000000042e-03 3.716965395000000182e-03
3.734499208000000101e-03 3.669615240000000111e-03 3.747974207999999873e-03 3.788277274999999819e-03 3.793161446000000141e-03 3.790621052999999883e-03 3.854570615000000016e-03 3.838997923000000024e-03 3.747436848999999900e-03 3.802861762999999815e-03 3.698590673000000210e-03 3.767507154000000053e-03 3.739899082000000194e-03 3.711922126999999804e-03 3.711329304999999839e-03 3.749683666000000123e-03 3.691166315000000107e-03 3.657370943000000200e-03 3.555853001999999870e-03 3.599332895000000119e-03 3.250235699999999995e-03 4.284442781999999762e-03 5.848537801999999621e-04 4.311140847000000283e-03 3.099827446999999826e-03 3.497581836000000170e-03 3.449887469999999862e-03 3.550686916000000189e-03 3.604861153999999821e-03 3.694147557999999994e-03 3.716654924000000002e-03 3.781456494000000074e-03
3.708665304999999961e-03 3.715129397999999885e-03 3.838888869999999929e-03 3.833679673999999902e-03 3.834250824000000162e-03 3.824900020999999917e-03 3.862547881999999974e-03 3.850205674000000116e-03 3.847476427999999872e-03 3.815271671000000208e-03 3.723801486999999896e-03 3.807177719999999856e-03 3.869157147000000085e-03 3.709855187999999866e-03 3.743425015999999814e-03 3.773655492000000094e-03 3.733266256000000120e-03 3.636135794999999834e-03 3.639987352999999801e-03 3.502250886000000084e-03 3.520515829999999822e-03 3.161860084999999938e-03 4.311140847000000283e-03 5.931902855999999797e-04 4.181591997000000047e-03 3.248061408000000108e-03 3.562334309999999962e-03 3.491163961999999878e-03 3.621604410000000152e-03 3.599078779999999832e-03 3.657380744000000069e-03 3.664780664999999805e-03
3.645453896000000211e-03 3.679703094999999934e-03 3.800137690000000151e-03 3.751591675000000205e-03 3.796665581000000129e-03 3.777301153000000092e-03 3.823624359000000160e-03 3.852157703999999940e-03 3.785617118000000197e-03 3.796457255999999888e-03 3.726684172999999815e-03 3.771963348000000049e-03 3.790040652000000159e-03 3.755129413999999926e-03 3.700322719999999972e-03 3.676053245000000195e-03 3.715766474999999958e-03 3.666224919999999839e-03 3.641989634000000059e-03 3.659869548000000035e-03 3.403444993000000196e-03 3.533316637999999940e-03 3.099827446999999826e-03 4.181591997000000047e-03 5.732545943999999612e-04 4.367086711999999815e-03 3.166694240000000188e-03 3.577569523000000140e-03 3.575654925999999928e-03 3.665654847000000046e-03 3.594841339000000042e-03 3.609205495000000069e-03
3.684859341999999899e-03 3.677323785000000036e-03 3.844028645999999789e-03 3.802796447000000163e-03 3.814493548999999938e-03 3.764413768999999837e-03 3.780593899999999934e-03 3.772766128999999798e-03 3.765472521999999825e-03 3.749941808999999928e-03 3.700403086000000202e-03 3.752375014000000012e-03 3.756951574999999998e-03 3.765861063999999866e-03 3.778934969999999879e-03 3.701138458999999985e-03 3.744381748999999794e-03 3.691542028999999798e-03 3.772093432999999805e-03 3.739994925000000164e-03 3.594440876999999927e-03 3.377617011999999811e-03 3.497581836000000170e-03 3.248061408000000108e-03 4.367086711999999815e-03 5.918424172000000000e-04 4.117379374000000244e-03 3.191041940000000077e-03 3.568388392000000197e-03 3.557065652999999873e-03 3.641095667999999941e-03 3.607394083999999976e-03
3.606312260999999797e-03 3.701034917999999983e-03 3.819397845000000076e-03 3.836315723000000011e-03 3.805485533999999979e-03 3.767505192000000086e-03 3.736362071000000167e-03 3.687790661000000213e-03 3.726482350000000048e-03 3.805341832999999986e-03 3.743745784000000049e-03 3.784896803000000094e-03 3.730143281000000179e-03 3.710210162000000030e-03 3.701943146999999920e-03 3.642876608999999922e-03 3.734533311000000008e-03 3.741341352999999915e-03 3.707066685000000045e-03 3.714983456000000173e-03 3.557261915000000177e-03 3.522371184999999964e-03 3.449887469999999862e-03 3.562334309999999962e-03 3.166694240000000188e-03 4.117379374000000244e-03 5.824150558999999878e-04 4.494801817999999859e-03 3.262733180000000014e-03 3.649735150000000140e-03 3.521044344000000010e-03 3.672302950999999788e-03
3.558279428000000154e-03 3.595047781000000001e-03 3.773556734000000062e-03 3.784608923999999847e-03 3.804786203000000162e-03 3.726484799999999799e-03 3.735014039999999882e-03 3.703987851999999796e-03 3.710330016999999897e-03 3.808534629999999789e-03 3.766466195000000086e-03 3.796314179000000004e-03 3.673792004999999923e-03 3.732782309000000093e-03 3.750816982000000112e-03 3.675684960999999872e-03 3.729742582000000143e-03 3.721982450999999914e-03 3.776804868999999922e-03 3.751335307999999810e-03 3.695964666999999870e-03 3.554213007000000049e-03 3.550686916000000189e-03 3.491163961999999878e-03 3.577569523000000140e-03 3.191041940000000077e-03 4.494801817999999859e-03 5.737631669000000344e-04 4.284933028000000206e-03 3.271927700999999796e-03 3.618740439000000045e-03 3.494558409000000140e-03
3.456275842000000077e-03 3.636642418999999887e-03 3.688440882999999802e-03 3.776991587000000199e-03 3.772587279000000175e-03 3.667254869999999993e-03 3.682009404000000097e-03 3.632125443999999898e-03 3.639030203000000185e-03 3.801522807000000132e-03 3.768418523000000020e-03 3.779655430999999833e-03 3.738285766000000020e-03 3.701336385000000145e-03 3.686300549999999964e-03 3.644017341000000201e-03 3.696859428999999843e-03 3.681063010000000003e-03 3.779676769000000006e-03 3.777536314999999784e-03 3.710363255999999787e-03 3.711661919000000011e-03 3.604861153999999821e-03 3.621604410000000152e-03 3.575654925999999928e-03 3.568388392000000197e-03 3.262733180000000014e-03 4.284933028000000206e-03 5.716743558999999976e-04 4.405778756999999962e-03 3.246245740000000112e-03 3.570239677000000122e-03
3.559405884999999794e-03 3.465118404999999787e-03 3.670383330000000135e-03 3.678999804999999890e-03 3.694455860000000168e-03 3.645773441000000128e-03 3.696508466000000132e-03 3.668159200999999894e-03 3.653152790000000101e-03 3.801069267000000036e-03 3.797258921000000193e-03 3.774768521000000047e-03 3.751115020000000098e-03 3.735054762999999792e-03 3.733532610000000074e-03 3.713128879999999955e-03 3.732968227000000097e-03 3.739163561000000136e-03 3.841998758000000121e-03 3.768966885999999825e-03 3.713536215999999925e-03 3.711955074999999989e-03 3.694147557999999994e-03 3.599078779999999832e-03 3.665654847000000046e-03 3.557065652999999873e-03 3.649735150000000140e-03 3.271927700999999796e-03 4.405778756999999962e-03 5.897096410000000422e-04 4.253301616999999833e-03 3.173867900999999790e-03
3.170479192000000019e-03 3.544646446000000208e-03 3.553386579999999809e-03 3.729575904000000022e-03 3.671061462000000091e-03 3.743089511999999914e-03 3.724448758000000002e-03 3.712235044000000185e-03 3.704743876999999890e-03 3.794636825999999838e-03 3.787387472999999977e-03 3.799113319999999818e-03 3.693501025999999972e-03 3.779952331000000030e-03 3.728253447999999894e-03 3.667711926999999913e-03 3.735432779999999821e-03 3.732620671000000216e-03 3.828389299999999853e-03 3.819501114999999860e-03 3.714389833999999935e-03 3.708730405000000042e-03 3.716654924000000002e-03 3.657380744000000069e-03 3.594841339000000042e-03 3.641095667999999941e-03 3.521044344000000010e-03 3.618740439000000045e-03 3.246245740000000112e-03 4.253301616999999833e-03 5.755752293000000394e-04 4.310014336000000425e-03
4.200186469000000145e-03 3.200558002000000041e-03 3.617274764000000167e-03 3.602839915999999851e-03 3.670730672000000003e-03 3.662899828000000003e-03 3.736584631999999902e-03 3.686820558999999876e-03 3.680578200999999952e-03 3.752934681000000185e-03 3.694908509999999917e-03 3.830703573999999847e-03 3.771785555000000106e-03 3.699395905000000141e-03 3.776187397000000008e-03 3.692991163999999847e-03 3.744276181000000085e-03 3.724232248999999936e-03 3.791652475999999789e-03 3.817384334000000021e-03 3.740778354000000045e-03 3.716965395000000182e-03 3.781456494000000074e-03 3.664780664999999805e-03 3.609205495000000069e-03 3.607394083999999976e-03 3.672302950999999788e-03 3.494558409000000140e-03 3.570239677000000122e-03 3.173867900999999790e-03 4.310014336000000425e-03 5.762336688999999479e-04
