# Green Down
-9.375950174999999817e-04 -4.090506857999999871e-03 9.600795539000000524e-04 8.874858977999999787e-03 -3.589619639999999776e-04 -1.994284320999999832e-02 9.115336020000000495e-04 5.148101254999999654e-02 -3.925712020000000392e-03 -2.481611116000000117e-01 5.149787871000000017e-01 -2.373502251000000063e-01 -8.218990629000000325e-03 4.448249798000000060e-02 4.696290451000000032e-03 -1.560097031000000009e-02 -2.684102206999999882e-03 5.663619035000000239e-03 1.558649697000000093e-03 -2.470013522000000152e-03 -7.267989798999999716e-04 1.010074882000000073e-03 2.971698126999999757e-04 -4.158789613999999799e-04 -2.191997754999999910e-04 -4.932580981999999838e-05 1.205416201999999959e-04 3.055302611999999806e-04 -4.482748027999999775e-05 -8.779236572999999820e-04 2.290822555999999868e-04 3.219503939000000012e-03
6.374855511999999490e-04 -6.266351513000000418e-04 -2.040416358000000062e-03 3.078103490000000213e-03 7.181098018999999832e-03 -3.462679052000000091e-04 -1.579295576000000131e-02 7.194884169999999669e-04 4.384661335000000076e-02 4.106761301999999883e-04 -2.382379591000000074e-01 4.908968049999999916e-01 -2.479351652000000017e-01 2.232985411999999920e-03 4.885845544999999762e-02 2.332710006999999910e-04 -1.757663296000000139e-02 7.397692050999999562e-04 8.156360223000000062e-03 -6.048455873999999583e-06 -3.532667740999999827e-03 5.742173916999999988e-06 1.918648058999999993e-03 1.074060401999999938e-04 -1.166958096000000108e-03 -1.682711840999999902e-05 3.501001652999999780e-04 1.222553823999999990e-05 1.841991619999999925e-04 -1.013264582999999996e-04 -1.971100976999999880e-04 2.934435428000000019e-03
-3.563818447999999900e-04 1.937841039000000104e-03 1.057216431999999937e-03 -3.164917633999999799e-03 1.235292384000000068e-04 8.923563463000000126e-03 -7.546267095999999565e-04 -1.920654716000000026e-02 3.026095312999999964e-03 5.014008684000000049e-02 -6.904533362999999875e-03 -2.471875477999999904e-01 5.271467872999999749e-01 -2.399737875999999881e-01 -9.757705469000000492e-03 4.645632480999999786e-02 5.196888543000000200e-03 -1.560418046999999947e-02 -2.548357533999999827e-03 6.076544274000000335e-03 1.107515722000000039e-03 -2.643124225000000136e-03 -4.562910915999999909e-04 9.743091110999999938e-04 2.827677521000000207e-04 -2.724930645999999995e-04 -1.602841705000000087e-04 2.115032869000000112e-05 -1.434640707999999983e-04 2.463489545000000012e-04 3.555676988000000083e-04 1.155035278000000030e-04
-8.012496404000000365e-04 1.311894200000000095e-04 1.559457931999999949e-03 -4.796557948000000128e-04 -3.037885887000000076e-03 4.614673378999999912e-04 7.124465491999999733e-03 6.975033869000000272e-04 -1.489233541000000056e-02 -8.725345970000000046e-04 4.588344542000000192e-02 5.210545963999999855e-04 -2.394566048000000003e-01 4.822985097999999970e-01 -2.480994982999999987e-01 1.050588179000000021e-03 4.942680736999999908e-02 -1.249999371999999933e-03 -1.754259636999999997e-02 1.146467331999999947e-04 7.323026867999999842e-03 -2.733171736999999934e-04 -3.899044814000000164e-03 5.017349835999999826e-05 2.168985187000000130e-03 1.753436313999999973e-04 -8.538841246999999586e-04 3.105676258000000328e-05 2.966990461999999750e-04 1.318535826000000080e-04 2.477713867999999987e-04 -2.674897596000000194e-04
6.160100259000000054e-05 -9.670147824000000208e-04 -7.694149984000000467e-05 2.195329790000000083e-03 -1.584824717999999927e-04 -4.182330645999999749e-03 5.146823881999999534e-04 7.724153985999999625e-03 -2.302109024000000004e-03 -1.799042777000000107e-02 4.983287801999999704e-03 4.855345856999999932e-02 -8.546459250999999605e-03 -2.466041639000000063e-01 5.297246560999999687e-01 -2.444833955000000059e-01 -1.182543875999999931e-02 4.712023813999999949e-02 4.888704714999999972e-03 -1.599043422999999950e-02 -1.991810940999999818e-03 6.242074967999999835e-03 6.329614887999999604e-04 -2.587016616999999845e-03 -4.303518861999999800e-04 1.181037860000000049e-03 3.961481594999999886e-04 -4.354432382000000194e-04 8.655942031000000275e-05 1.538806024000000106e-04 -1.950332908999999988e-04 4.558468826000000151e-04
-1.565188054000000100e-05 5.171700910999999906e-05 -4.568585814000000116e-04 3.359871859999999957e-05 1.194865581000000097e-03 -4.725765780000000180e-04 -2.802437003000000058e-03 -5.559800627000000038e-05 6.083435661000000279e-03 6.716413492000000273e-04 -1.542800639000000036e-02 5.874451262999999968e-04 4.540991360999999810e-02 1.983376255000000084e-03 -2.375163723000000005e-01 4.831346451999999903e-01 -2.450234917000000123e-01 2.661647002000000050e-03 5.027484626999999956e-02 -4.911073397000000079e-05 -1.717483523000000109e-02 -2.652162247000000106e-04 8.093619146000000097e-03 2.315068665000000094e-04 -4.496270198000000204e-03 -6.051052822999999871e-05 1.526699341000000007e-03 1.247356808000000107e-04 -8.440896522999999461e-04 -1.007745324000000028e-04 4.138122788999999929e-04 1.202064207999999957e-04
6.253119196999999717e-05 4.202973636999999987e-04 -3.098167692000000032e-05 -9.712321906999999950e-04 1.878583751000000002e-04 2.523015713000000167e-03 -5.482684600999999588e-04 -4.158312517999999611e-03 1.225370274999999917e-03 8.409007112999999575e-03 -3.255986051000000006e-03 -1.804410361000000074e-02 6.298379748000000264e-03 4.987959017000000161e-02 -1.162107199999999965e-02 -2.519326490000000085e-01 5.332257389000000236e-01 -2.387183347000000067e-01 -8.757101142000000074e-03 4.450146217999999959e-02 4.165116965999999567e-03 -1.612324311999999843e-02 -2.344089145000000009e-03 6.592300189000000268e-03 7.920423887999999708e-04 -2.501038315000000175e-03 -5.034402531000000151e-04 1.201294504000000041e-03 1.966910093000000107e-04 -5.438026117000000284e-04 1.837776897000000119e-05 -2.157040262000000080e-04
3.826478378000000135e-04 1.649737903999999881e-04 -1.647225587999999919e-04 -1.016491064000000052e-04 -5.242039511999999459e-04 1.534505391000000091e-04 1.028659925999999896e-03 -1.783357020999999911e-05 -2.695782641999999903e-03 -6.502038985999999878e-04 6.466689611999999580e-03 -6.457224569999999580e-05 -1.559525429000000081e-02 -7.019631754999999503e-04 4.593947556999999904e-02 2.053623747000000131e-03 -2.372148604000000049e-01 4.787572748000000211e-01 -2.495495481999999987e-01 3.378281099999999940e-03 5.015100940000000174e-02 8.782630476000000087e-04 -1.812379662000000030e-02 -2.464315740999999875e-04 8.099782789999999261e-03 7.559406660000000250e-04 -3.643403045000000173e-03 -3.241661623999999957e-04 1.728237582999999928e-03 2.327130861999999979e-04 -9.287355511000000303e-04 -4.183621926999999763e-04
-1.057472178999999937e-04 -2.668443682999999898e-05 -4.026929634999999713e-05 4.696365866999999985e-04 -1.025582217999999970e-05 -1.312132521000000012e-03 1.613411445000000044e-04 1.896217590999999978e-03 -3.448937231999999733e-04 -3.734309346999999807e-03 1.316727860999999987e-03 7.139500011000000403e-03 -2.336045596999999918e-03 -1.692938044999999989e-02 4.457211719999999711e-03 4.935269420999999906e-02 -8.363157530000000020e-03 -2.477571785000000082e-01 5.259515894999999830e-01 -2.372081380999999933e-01 -8.107661441999999483e-03 4.505515336000000259e-02 4.058317026999999980e-03 -1.594178452999999926e-02 -1.471732982000000097e-03 6.299482803999999735e-03 1.517442340000000082e-03 -2.531440735999999914e-03 -6.600922912999999991e-04 1.300914625999999904e-03 3.342527315000000019e-04 -3.835874262999999784e-04
-8.625666368000000413e-04 3.664092277999999952e-04 7.502208655999999991e-04 -7.052301114000000327e-05 -2.891187105999999974e-05 5.686858292999999763e-05 -4.043993098000000000e-04 -1.750184218000000084e-05 1.031645533999999906e-03 1.086930641000000044e-04 -2.326614967999999888e-03 4.769758325000000138e-04 5.624221264000000241e-03 4.698217039000000144e-04 -1.574212870000000000e-02 -4.067640176000000135e-04 4.416159010000000190e-02 2.385860857000000109e-03 -2.350873755000000009e-01 4.958404746000000252e-01 -2.478793062000000103e-01 -1.000162389999999929e-03 4.950529122999999809e-02 -1.083019414999999974e-04 -1.805750981000000047e-02 -4.350003871999999841e-04 8.184909980000000182e-03 1.715131432999999952e-04 -3.215778647999999879e-03 -1.437646388000000128e-04 1.710261781999999941e-03 1.330723225999999929e-04
2.614973986999999969e-05 -1.978586765999999872e-04 -2.833288039999999944e-04 5.776785308000000307e-05 2.473988805000000243e-04 7.084716484000000468e-04 -3.838830373999999913e-04 -8.924334594000000141e-04 2.780296920999999815e-04 1.695189355000000040e-03 -6.696816706999999744e-04 -3.515030388999999898e-03 1.233745348999999974e-03 7.422040771000000363e-03 -2.876148641999999849e-03 -1.734959616999999857e-02 5.343990243999999744e-03 5.101349069000000319e-02 -9.474748689999999696e-03 -2.544372592999999960e-01 5.171236888000000365e-01 -2.399655287999999942e-01 -8.081817813999999170e-03 4.606969385999999667e-02 3.371600042000000037e-03 -1.481187370999999947e-02 -2.011509269000000093e-03 5.596528604000000108e-03 8.705991567999999629e-04 -2.314977212000000201e-03 -3.043094249999999854e-04 8.454832806999999827e-04
2.218265186000000205e-03 3.754180416000000046e-04 -1.036238885000000023e-03 -1.978987061000000113e-04 7.216377816000000157e-04 6.580945719000000317e-05 -5.543420549000000050e-04 -9.335892017000000677e-05 5.143837069000000308e-06 -1.474652633999999976e-04 1.070066790000000038e-03 1.090792800999999985e-03 -1.906003502000000027e-03 -8.998021224999999462e-04 6.245883308000000321e-03 -3.156780638000000142e-04 -1.642178249000000173e-02 -1.529170907000000141e-05 4.435069004000000148e-02 -2.597555426000000122e-03 -2.365958475999999922e-01 5.048537613000000368e-01 -2.511686483000000192e-01 -3.314120156000000070e-03 5.078891569999999939e-02 1.122183809999999921e-03 -1.810328754999999956e-02 -5.570306004000000330e-04 7.359220169000000276e-03 6.576964217000000465e-04 -3.912850780000000188e-03 -8.666051143000000215e-04
-3.247903830000000271e-04 1.026791418000000053e-03 2.804165614999999992e-04 -4.402051475999999757e-04 -2.742613209000000223e-04 -1.853585673000000022e-05 3.102863873999999952e-04 4.056461809999999937e-04 2.226388231000000082e-05 -1.078491911000000044e-03 1.631407988000000092e-04 1.742910234000000008e-03 -7.223248471000000542e-04 -3.296496459999999785e-03 9.389215326000000233e-04 7.538802542999999828e-03 -2.009835833999999884e-03 -1.834426822000000123e-02 3.225705267999999949e-03 5.178661592000000091e-02 -7.298495022000000242e-03 -2.497681706000000057e-01 5.084721845999999879e-01 -2.371149713000000048e-01 -2.037710569000000197e-03 4.437554381000000103e-02 2.538604283000000031e-03 -1.420306485000000056e-02 -1.851359789000000004e-03 6.091342151999999850e-03 8.911470124999999612e-04 -2.603543526999999892e-03
-4.419442243000000319e-03 -3.132328451999999799e-04 1.705858781999999895e-03 3.049025685999999990e-04 -1.130552741000000021e-03 -3.395295731000000003e-04 1.918061476000000034e-03 1.758506756000000081e-04 -1.420176301000000089e-03 2.792192247999999966e-04 -4.108262517000000214e-04 6.140931759000000138e-05 1.103514575999999968e-03 -3.158781336000000004e-04 -2.918736476000000166e-03 1.662595792000000090e-03 7.143912502000000254e-03 -1.287619974000000058e-03 -1.600469606000000031e-02 1.337508721999999990e-03 4.463808853000000160e-02 -4.537650655999999824e-03 -2.381391033999999962e-01 5.041564885999999523e-01 -2.517486285000000157e-01 -2.554364921000000163e-03 5.038660310999999725e-02 1.192434069999999966e-03 -1.769317646999999868e-02 -1.169615140000000025e-03 7.820497893999999936e-03 6.396106047000000173e-04
5.432620563999999899e-04 -3.154120387000000029e-03 -3.632509820999999775e-04 1.409359187999999902e-03 2.756739276000000002e-04 -3.035665919000000014e-04 -1.296123290000000079e-03 -4.726222599000000089e-06 3.408454050999999794e-04 1.885115959999999883e-04 -2.358082755999999912e-04 -8.004569344000000367e-04 4.527298838000000034e-04 1.844459413999999979e-03 -7.182907479999999477e-04 -3.425088298999999850e-03 1.990292442999999807e-03 7.867745048000000449e-03 -1.345225703000000033e-03 -1.861984681000000003e-02 2.525451022000000083e-03 5.087778669000000281e-02 -1.903467919000000064e-03 -2.489408187999999911e-01 5.007814859000000451e-01 -2.375278341000000015e-01 -3.541653772000000026e-03 4.410848608000000198e-02 2.734391057000000176e-04 -1.563838885000000054e-02 -7.818439271000000163e-04 6.586323703000000057e-03
8.315337019000000260e-03 7.070003597999999613e-04 -3.326084550999999952e-03 -3.991326910000000169e-04 1.823701622999999951e-03 4.492311645999999938e-04 -2.738238383999999810e-03 -1.513672887999999899e-04 2.313808698999999906e-03 -4.632542561999999833e-04 -1.620850942000000045e-04 -1.243106669999999986e-04 -4.794890345000000142e-04 1.196473070999999995e-04 1.166488002000000022e-03 -2.769184004000000148e-04 -2.713382696000000115e-03 7.542988587000000293e-04 6.202483832000000100e-03 -1.225356550999999895e-03 -1.453935949999999970e-02 2.150921354999999965e-03 4.416376752000000100e-02 -2.499512844999999834e-03 -2.364840565000000117e-01 5.075161563000000209e-01 -2.490798304999999879e-01 -1.634556358000000095e-04 5.020235678999999951e-02 5.637382209000000493e-04 -1.861294120000000010e-02 -8.597779163000000054e-04
-5.034815115999999530e-04 6.959440445999999850e-03 5.219361667000000206e-04 -2.955620830000000102e-03 -4.588177645999999945e-04 9.600650591000000310e-04 1.348678879000000030e-03 -4.707431925000000192e-04 -5.555744020999999746e-04 2.547280847000000159e-04 1.766525449000000013e-04 1.883391668999999922e-04 -3.474165587000000235e-04 -4.421085883999999774e-04 1.085964173000000040e-04 1.402762673000000019e-03 -6.428599671999999602e-04 -3.351261762999999897e-03 7.437003196000000274e-04 7.539373490999999594e-03 -1.228769275999999980e-03 -1.779808280000000006e-02 1.673598719000000045e-03 5.030795301999999719e-02 -1.877801610000000071e-03 -2.497866038000000066e-01 5.009915301999999793e-01 -2.350976550999999970e-01 3.123160279999999791e-04 4.629113261000000062e-02 4.587883537999999975e-04 -1.651630302999999855e-02
-1.939011590000000104e-02 -1.165413874000000103e-03 7.720170460000000054e-03 6.152874485000000030e-04 -3.609377117999999947e-03 -3.862152905999999839e-04 2.844982275000000008e-03 4.166831587000000220e-04 -1.383590471999999929e-03 5.409676510999999918e-05 4.197975668000000207e-04 -8.765495315000000577e-05 8.486866758000000252e-05 1.924435270999999885e-06 -5.913789968999999839e-04 1.881461673999999871e-04 1.538707158000000071e-03 -2.938252319999999944e-04 -2.807607949999999832e-03 6.623701773999999794e-04 5.959839627999999855e-03 -1.463103288000000037e-03 -1.520382294999999932e-02 5.492553041999999460e-04 4.490954216000000304e-02 -1.241971707999999907e-03 -2.376631862999999956e-01 4.998134892000000162e-01 -2.506820549000000065e-01 -8.943550878999999938e-04 5.216397518000000233e-02 1.381516551999999913e-03
2.058973899000000060e-04 -1.659289472000000099e-02 -1.468592760000000063e-04 6.264897571000000061e-03 1.841144822999999858e-05 -2.639257462000000210e-03 -4.756429920000000179e-04 1.147948875999999950e-03 5.340494731000000215e-04 -4.674961837999999843e-04 -1.685216489000000120e-04 6.228820613000000191e-05 1.757294286000000115e-04 2.013312054000000013e-04 -2.649930657999999858e-05 -7.178195035000000139e-04 9.297931710000000417e-05 1.204936932999999943e-03 -1.215828351999999964e-04 -3.195770472999999966e-03 6.834119191999999494e-04 6.881097586999999904e-03 -6.117771875999999682e-04 -1.734297305999999914e-02 7.576269332999999596e-04 5.049772136999999828e-02 5.233832208000000147e-04 -2.493641014999999905e-01 5.009479582000000430e-01 -2.399529024000000010e-01 -1.745118712999999900e-03 4.634546264000000138e-02
5.183636569999999777e-02 1.860490896999999902e-03 -1.815893840999999870e-02 -7.625144003999999916e-04 7.665569637999999734e-03 -3.774230318000000193e-04 -4.351829839000000318e-03 -1.881972717999999881e-04 1.771020448000000047e-03 -2.302303883000000060e-04 -7.583527065000000020e-04 1.348468605999999983e-04 2.831863743000000069e-04 -1.489745056999999930e-05 1.232856741999999964e-04 1.133022588999999973e-04 -7.524884853999999753e-04 2.270119575999999997e-04 1.234751615000000005e-03 2.109303155000000148e-05 -2.251087941999999845e-03 4.664405660000000013e-04 6.310409165999999667e-03 2.027525448000000073e-04 -1.474523871999999965e-02 3.413221238000000053e-04 4.522745565999999884e-02 -5.304160027999999492e-04 -2.351193420000000089e-01 5.037625870999999922e-01 -2.531801337999999846e-01 -1.380699478000000030e-03
-2.147503991000000202e-03 4.521938718000000079e-02 1.695089314999999926e-03 -1.473460149000000059e-02 1.700673017000000080e-04 6.315271812999999693e-03 3.153885538999999733e-04 -2.448378005000000166e-03 -3.094726238000000251e-04 1.097135467000000036e-03 -1.157222137000000058e-07 -4.852037583999999960e-04 -4.432638877999999665e-05 4.403417271000000048e-05 -1.856681638999999886e-04 4.676292494999999836e-04 -1.049183472000000066e-04 -8.779289123000000175e-04 -2.062485716999999910e-05 1.540737630000000007e-03 -1.178958606999999957e-04 -3.249363321999999919e-03 1.312531275999999955e-04 7.283571984000000374e-03 -3.259358460999999744e-04 -1.939797765999999937e-02 6.244429808000000366e-04 5.212739916999999806e-02 1.362583835000000026e-03 -2.506598374999999823e-01 5.007904050000000495e-01 -2.360056633000000015e-01
-2.507681567000000222e-01 -3.095960998999999943e-03 5.013300630999999868e-02 1.554809280000000061e-03 -1.879810369999999897e-02 -6.418632274999999622e-04 8.222975696999999806e-03 7.578580105999999702e-04 -3.804457559000000173e-03 -4.834295999999999835e-05 1.755807035999999927e-03 -7.864881521000000573e-05 -4.662681521000000095e-04 4.922357514999999982e-05 4.518149956999999839e-05 7.497279435999999719e-06 2.196668028999999920e-04 6.420502915999999758e-06 -5.705621493000000329e-04 -1.391479889000000016e-04 1.087654282999999918e-03 -3.347600555000000222e-04 -3.152391137999999930e-03 1.086280866999999938e-04 6.048465698999999640e-03 -3.379174895999999977e-04 -1.503967936000000054e-02 1.626451850999999964e-03 4.412954981000000165e-02 -3.748562040999999824e-03 -2.348046843999999911e-01 5.077589477999999712e-01
