# int_0^beta dt <Sz_i (t) Sz_j (0) >
6.443021692999999495e-01 -6.609890418999999628e-01 5.275874648999999694e-01 -7.791957628000000247e-01 7.392049205999999817e-01 -9.268248330999999673e-01 9.178690967000000533e-01 -1.359536654000000011e+00 1.495472475999999995e+00 -1.780874454000000107e+00 2.470677605000000110e+00 -1.643026357999999965e+00 1.392338414999999996e+00 -1.203563106000000049e+00 9.540212188000000149e-01 -8.282888068000000548e-01 7.897237472000000480e-01 -7.317752596000000054e-01 7.893049364999999984e-01 -6.990769822000000300e-01 6.426182498000000409e-01 -4.709880798000000146e-01 4.843154154000000045e-01 -3.082687359999999877e-01 3.361565461000000088e-01 -4.596696008999999750e-01 4.523842860999999771e-01 -4.967201608999999851e-01 5.485071331999999966e-01 -4.805243907000000259e-01 6.607505532999999875e-01 -6.332108201999999686e-01
-5.567818521999999826e-01 4.724477033000000215e-01 -5.069322461999999918e-01 6.120790283000000498e-01 -6.157727213999999449e-01 7.888673416000000493e-01 -7.691420825000000461e-01 1.096451776999999961e+00 -1.224534116000000061e+00 1.433447914000000045e+00 -1.771052827999999968e+00 2.447734693000000128e+00 -1.623542840000000043e+00 1.420945415000000045e+00 -1.181116768000000095e+00 1.090429410000000043e+00 -9.740462227999999723e-01 8.827542250000000035e-01 -7.933857901999999962e-01 6.332062331000000155e-01 -5.475313920000000056e-01 3.231518231000000130e-01 -3.917164258999999982e-01 3.333228736000000136e-01 -3.437753317000000197e-01 4.092178926999999744e-01 -4.925433135000000240e-01 3.389488480000000248e-01 -3.818950092000000240e-01 3.044486129000000263e-01 -5.584533641000000159e-01 5.884748767999999908e-01
5.003414357000000035e-01 -6.322546208999999529e-01 4.341400259000000039e-01 -5.533395265999999646e-01 5.742600856999999781e-01 -5.952282962999999594e-01 5.823037693000000514e-01 -9.604771141000000290e-01 1.028163831999999944e+00 -1.269484918999999934e+00 1.431494511999999997e+00 -1.630848633000000047e+00 2.394261113000000218e+00 -1.687384774000000087e+00 1.440818372999999930e+00 -1.241535472000000029e+00 1.108507155999999938e+00 -9.064906291000000005e-01 8.633533290999999554e-01 -6.416842471000000492e-01 6.138280659999999500e-01 -3.840946713999999762e-01 5.849380013999999628e-01 -4.605109582999999951e-01 4.436460388999999838e-01 -5.275843383999999636e-01 5.294697511000000523e-01 -4.049905739999999921e-01 4.649273885999999911e-01 -3.530179565000000075e-01 5.400371389000000466e-01 -5.620332931000000531e-01
-6.091800138999999836e-01 5.868965562000000302e-01 -4.099783316999999760e-01 5.173629363999999731e-01 -5.880257839000000430e-01 5.502734472000000432e-01 -5.449558877000000301e-01 8.498241174999999759e-01 -9.463933959000000451e-01 1.058471286000000067e+00 -1.174101975999999992e+00 1.277631578999999906e+00 -1.703216045000000012e+00 2.494590520000000033e+00 -1.713322384999999892e+00 1.416918308000000071e+00 -1.203617815999999952e+00 1.134255017000000088e+00 -9.110885598000000307e-01 7.337293907999999920e-01 -7.502861428999999527e-01 5.826665916000000056e-01 -7.545651236000000539e-01 5.774294088000000436e-01 -5.796997226000000225e-01 5.878568982999999859e-01 -4.892202444000000039e-01 2.669550493999999774e-01 -4.662666705999999883e-01 3.657484763000000139e-01 -5.637470138000000297e-01 5.759671608999999970e-01
5.045210375999999997e-01 -5.166595577999999467e-01 4.564020871999999729e-01 -4.895957595000000051e-01 5.008794863000000097e-01 -5.018265997999999950e-01 5.565947831999999984e-01 -8.006328091000000091e-01 8.188377371999999710e-01 -8.623447741999999971e-01 9.878614438999999692e-01 -1.064180300000000079e+00 1.391662119000000031e+00 -1.855816820000000034e+00 2.438359954000000052e+00 -1.613829189999999913e+00 1.419416902000000036e+00 -1.190295542999999956e+00 1.142290062999999911e+00 -8.575841752999999734e-01 8.141440703000000223e-01 -6.957372781999999756e-01 7.382242480999999801e-01 -4.996235090999999739e-01 4.612978856000000127e-01 -5.607323579999999863e-01 5.168629941000000283e-01 -2.564514642999999872e-01 4.466614207999999864e-01 -4.184759997999999981e-01 4.495007517999999869e-01 -5.406914496000000403e-01
-6.354022647000000523e-01 5.551703731999999558e-01 -4.484861864999999947e-01 5.019885231999999808e-01 -5.637469652000000053e-01 5.118979891999999587e-01 -4.444196678999999817e-01 7.271622308999999840e-01 -7.559923411000000204e-01 7.685236181000000277e-01 -8.417905396999999512e-01 9.145992332000000280e-01 -1.106192646000000002e+00 1.470516911000000038e+00 -1.732206793000000022e+00 2.417821410999999809e+00 -1.774005293000000094e+00 1.475396936999999964e+00 -1.402017451000000081e+00 1.120283740000000083e+00 -9.443805560000000376e-01 8.490976072000000485e-01 -8.660172858000000362e-01 5.922835408000000079e-01 -5.635560919000000002e-01 6.351342710999999808e-01 -5.501006412000000179e-01 1.983745071999999943e-01 -4.752917172000000190e-01 3.936680477999999761e-01 -5.021323048000000400e-01 5.404017974999999474e-01
4.855816122000000123e-01 -3.746343496999999800e-01 4.122771788999999854e-01 -3.582241641999999726e-01 3.220370043999999932e-01 -3.779773832000000167e-01 3.000771295999999921e-01 -6.729091808999999591e-01 6.990784973000000457e-01 -6.526734569000000041e-01 7.893192010999999786e-01 -8.380264699999999678e-01 1.036243365000000027e+00 -1.187018043999999994e+00 1.345451167000000003e+00 -1.786600674000000000e+00 2.532446601000000186e+00 -1.572881973000000100e+00 1.454303370999999956e+00 -1.073613801000000034e+00 9.728311955999999761e-01 -8.275301407999999803e-01 9.138845463000000446e-01 -6.231221362000000097e-01 5.254133584000000301e-01 -6.546167266000000318e-01 6.303426723999999703e-01 -2.615938862000000142e-01 3.805560365999999806e-01 -3.432745890000000188e-01 3.310900574000000263e-01 -4.821180373999999769e-01
-6.694976243000000382e-01 5.325569823000000369e-01 -5.264947385999999563e-01 4.790776701000000193e-01 -3.609491511999999847e-01 2.417781159000000069e-01 -2.270706077000000100e-01 5.167085514000000490e-01 -5.068764723999999999e-01 4.326678160999999911e-01 -5.477886578999999756e-01 6.280254534000000444e-01 -7.604966413000000536e-01 8.783654254999999633e-01 -9.920177714000000257e-01 1.339541995000000041e+00 -1.697498262999999952e+00 2.514322969999999824e+00 -1.923507456000000060e+00 1.460260930000000013e+00 -1.203563342999999897e+00 1.084592763000000071e+00 -1.169100465999999949e+00 7.925676686000000526e-01 -6.473364295000000324e-01 6.963189323999999791e-01 -7.415133095999999480e-01 4.100558031000000048e-01 -4.247045657999999890e-01 3.422627609000000182e-01 -5.518437620999999682e-01 5.558516640999999758e-01
5.686939866000000343e-01 -4.505255503000000217e-01 4.226794969000000068e-01 -3.717609819000000093e-01 2.918159148999999730e-01 -3.171466074000000024e-01 3.199433110000000080e-01 -5.819407959000000297e-01 5.192681838999999577e-01 -5.134703644000000455e-01 5.464135508999999891e-01 -5.420787055000000354e-01 6.746584872999999982e-01 -8.131544321000000464e-01 9.850174232999999724e-01 -1.227024180999999992e+00 1.461568672999999929e+00 -1.804895329999999909e+00 2.469898945000000179e+00 -1.561618009999999890e+00 1.288609281999999912e+00 -1.030301088000000087e+00 1.054672349999999925e+00 -8.245293667999999965e-01 7.698572138000000509e-01 -7.704665645999999590e-01 7.418175483000000181e-01 -3.987332289000000141e-01 4.536794691000000102e-01 -4.586152946000000008e-01 5.109147233999999926e-01 -5.032739193999999916e-01
-6.734500736999999848e-01 5.479405991000000364e-01 -4.107870028999999756e-01 3.264576323000000224e-01 -3.550079629999999820e-01 2.855689744000000085e-01 -2.816807159999999977e-01 4.693600231000000234e-01 -4.495436235999999974e-01 3.216334691000000134e-01 -4.816436391000000206e-01 4.986854108000000063e-01 -5.717136315999999940e-01 6.471660559999999895e-01 -7.337068944000000315e-01 1.019341634999999968e+00 -1.148160566000000049e+00 1.563817935999999964e+00 -1.794604161000000087e+00 2.471473489000000079e+00 -1.736875292999999987e+00 1.396429203000000063e+00 -1.370185811000000031e+00 1.080555635999999931e+00 -9.789091619999999994e-01 9.806483248999999791e-01 -8.794389785999999765e-01 5.521602856999999753e-01 -6.300011320999999720e-01 6.360932644000000247e-01 -6.350235963000000483e-01 5.351618320000000040e-01
5.955659805999999890e-01 -5.094642711000000324e-01 3.929228236999999790e-01 -3.832675488999999769e-01 3.622856717999999865e-01 -2.645018285999999885e-01 2.617508821000000263e-01 -4.894016185999999768e-01 3.556984021999999857e-01 -2.830780672000000053e-01 4.770077970000000112e-01 -4.615809519999999888e-01 5.037304233999999603e-01 -5.458256445000000401e-01 5.984133817000000244e-01 -9.592729130999999576e-01 1.125127189000000083e+00 -1.412190740000000000e+00 1.619987448999999913e+00 -1.929268361999999959e+00 2.396265120999999887e+00 -1.539371610999999973e+00 1.416810692000000094e+00 -1.114898573000000059e+00 9.935217048000000162e-01 -1.014156078999999933e+00 9.503418379000000416e-01 -7.027568319000000452e-01 6.901434003999999955e-01 -6.104220767000000381e-01 5.438643172999999553e-01 -4.824111566000000018e-01
-6.752653392999999893e-01 5.912735015000000205e-01 -3.644668803000000179e-01 2.161350344999999895e-01 -3.460040828000000013e-01 3.161477670999999767e-01 -3.149500447999999952e-01 3.702315964999999820e-01 -3.419828771000000267e-01 1.948508231999999951e-01 -3.647022501000000139e-01 3.263467507999999739e-01 -2.759946670000000268e-01 3.758059649000000113e-01 -4.877343814999999805e-01 7.646714800999999673e-01 -7.955425417000000499e-01 1.159863126999999938e+00 -1.205442126999999974e+00 1.432818423000000063e+00 -1.582901632000000003e+00 2.410907096999999943e+00 -1.855924217000000098e+00 1.482021891999999896e+00 -1.258877540999999933e+00 1.176738910000000082e+00 -1.116925450000000097e+00 7.917641491000000364e-01 -7.325792902000000106e-01 6.668081923999999994e-01 -7.066506397999999800e-01 5.923438465999999458e-01
6.042036740999999767e-01 -5.807701263000000225e-01 3.941630897000000244e-01 -3.088482479999999919e-01 4.249500488999999881e-01 -4.166574612999999760e-01 3.660516733999999994e-01 -4.915763664000000199e-01 4.934416806999999960e-01 -3.604510813999999841e-01 4.833816933000000260e-01 -4.378081808000000019e-01 4.032098472999999794e-01 -5.475306530000000338e-01 5.504986857000000455e-01 -7.046500980000000025e-01 7.396757918999999903e-01 -1.066093213000000040e+00 1.095112598999999909e+00 -1.317291055999999960e+00 1.382932787000000108e+00 -1.717204933000000100e+00 2.552400185000000210e+00 -1.724333541000000025e+00 1.440165219999999913e+00 -1.379818342000000087e+00 1.231929137000000063e+00 -9.075432643999999938e-01 8.889621979999999812e-01 -7.261920718000000052e-01 5.878329809000000239e-01 -5.895469510999999940e-01
-6.965592302999999985e-01 5.927622113999999609e-01 -5.339344046999999760e-01 4.217497519000000250e-01 -3.396554622999999884e-01 1.849271916000000127e-01 -2.569836312000000067e-01 3.258442414000000120e-01 -4.196441931000000070e-01 3.284612023999999852e-01 -3.255285454999999883e-01 3.881231365999999738e-01 -4.435529270999999940e-01 5.413204299999999636e-01 -4.922004562000000250e-01 6.474827906000000244e-01 -6.409615906000000196e-01 9.314748642000000300e-01 -1.020295895000000064e+00 1.180668728999999972e+00 -1.224908066000000018e+00 1.419861991999999962e+00 -1.860849266000000002e+00 2.572287119999999927e+00 -1.712604696000000093e+00 1.427880457999999964e+00 -1.418073289999999931e+00 1.140097372000000053e+00 -1.153935433000000010e+00 1.020146999999999915e+00 -8.738946611000000253e-01 7.675147611000000536e-01
6.506914073999999770e-01 -6.188275022000000458e-01 4.695124665000000030e-01 -3.825057846000000095e-01 4.310441854000000017e-01 -2.831071369000000004e-01 2.840153859999999808e-01 -4.326943956000000036e-01 4.954174364999999747e-01 -3.960137704000000203e-01 4.736890267000000154e-01 -5.113136577000000349e-01 4.292836950000000207e-01 -4.956445989000000107e-01 3.949458437000000210e-01 -6.122394317999999558e-01 6.261207250000000446e-01 -8.907180902000000344e-01 8.242366754000000073e-01 -1.011852192000000095e+00 1.006367961000000033e+00 -1.232346651999999931e+00 1.610950866999999898e+00 -1.910082048000000032e+00 2.430613797999999992e+00 -1.678588866999999984e+00 1.418453892999999910e+00 -1.147277230999999897e+00 9.868369586999999887e-01 -8.520594217000000414e-01 8.469788594999999587e-01 -7.207960518999999566e-01
-8.289774777999999733e-01 6.645628354000000515e-01 -5.825062296999999889e-01 4.633626587999999935e-01 -4.716786141000000043e-01 2.075174485000000069e-01 -3.264694642000000036e-01 4.194694602999999855e-01 -5.603304354000000487e-01 4.131780674000000153e-01 -4.084474466999999942e-01 4.722829434999999965e-01 -3.770976729000000138e-01 3.830792807000000244e-01 -3.850766527000000217e-01 6.549308952000000295e-01 -6.205684867999999854e-01 8.431249431999999766e-01 -7.644418768999999836e-01 1.111745983999999909e+00 -9.672823713999999518e-01 1.091960231000000059e+00 -1.460962448999999941e+00 1.484872667000000090e+00 -1.696102961000000020e+00 2.433002325999999993e+00 -1.762218545000000081e+00 1.296126002000000055e+00 -1.131072835999999970e+00 9.872769528999999489e-01 -9.884291060000000018e-01 8.444619325000000121e-01
8.607872597000000292e-01 -7.026249886000000000e-01 4.062940581000000217e-01 -4.242212531999999814e-01 3.279544603999999808e-01 -1.661410345000000066e-01 2.635480230000000201e-01 -4.277527989000000086e-01 5.455811282000000428e-01 -5.235192778999999685e-01 5.357136984999999463e-01 -5.592561603000000270e-01 4.565232834999999878e-01 -5.145830002000000292e-01 4.994373822000000018e-01 -7.646069572000000480e-01 6.859757378999999933e-01 -8.540432043000000251e-01 8.029915434000000074e-01 -1.027437764000000087e+00 9.229315738000000158e-01 -1.062147667999999934e+00 1.381020235999999901e+00 -1.385753704000000086e+00 1.417230663000000002e+00 -1.787808048999999899e+00 2.334560415999999972e+00 -1.391036002000000105e+00 1.233685401000000015e+00 -1.140887436999999949e+00 1.064359032000000038e+00 -9.569899821999999778e-01
-8.710756847999999719e-01 6.856164032999999547e-01 -4.761023310999999980e-01 3.593271673000000277e-01 -4.423021146000000181e-01 2.286587576999999927e-01 -3.118448355999999810e-01 3.609852369000000061e-01 -4.750776834000000060e-01 4.073502580999999734e-01 -4.200319855999999907e-01 4.163652313999999799e-01 -3.619271157000000239e-01 3.072209974999999815e-01 -3.001353037999999751e-01 3.977275147000000066e-01 -4.685447414999999727e-01 6.803177098999999561e-01 -5.924650157999999944e-01 7.767354382000000168e-01 -7.966634858000000152e-01 8.948241577000000113e-01 -1.093359594999999906e+00 1.046191134000000078e+00 -1.020073196000000015e+00 1.364093540999999910e+00 -1.557526093999999972e+00 2.150324217000000093e+00 -1.641386387999999918e+00 1.499845743000000065e+00 -1.336430620000000014e+00 9.909548424999999883e-01
1.008965842999999918e+00 -8.537467615999999593e-01 5.209270630000000235e-01 -5.088427679000000481e-01 5.074536709000000423e-01 -3.036032350999999796e-01 3.204227330000000151e-01 -4.243809814999999763e-01 5.644928635000000527e-01 -4.595601316999999852e-01 4.802959473999999784e-01 -3.906353765000000200e-01 4.397149598999999798e-01 -4.969178841999999929e-01 4.712468226000000038e-01 -5.825925409000000110e-01 5.244117365999999558e-01 -7.901920107000000026e-01 6.774964196999999633e-01 -7.985719691999999537e-01 8.054286564999999509e-01 -8.180500756999999901e-01 9.184023369999999575e-01 -9.596577876999999868e-01 8.514326223999999499e-01 -1.164500464000000068e+00 1.397370489000000049e+00 -1.616460790000000092e+00 2.305891579999999941e+00 -1.723699467999999957e+00 1.544998300000000047e+00 -1.241972657000000035e+00
-1.246673165000000028e+00 1.036165793999999973e+00 -7.365901810999999633e-01 6.845269940999999525e-01 -7.091692508000000394e-01 4.345575676999999803e-01 -5.884272503999999904e-01 3.836430110999999865e-01 -5.497913282999999929e-01 5.204346402999999732e-01 -4.703012263999999942e-01 3.470226983999999959e-01 -4.052194591000000123e-01 3.780844863999999750e-01 -4.315816767000000276e-01 4.526131690999999901e-01 -4.512115300999999801e-01 6.747793430999999842e-01 -5.218605670999999502e-01 6.656566229000000501e-01 -7.029993359999999747e-01 6.433616278999999549e-01 -7.411119714999999664e-01 8.350609664999999460e-01 -7.447257798999999956e-01 1.051399152999999975e+00 -1.177897148000000005e+00 1.288730764000000084e+00 -1.635510715999999976e+00 2.398121629999999893e+00 -1.724543946999999910e+00 1.362352739999999951e+00
1.416436907000000023e+00 -1.197718746999999917e+00 9.276928666999999518e-01 -8.630517641999999601e-01 8.052346715999999516e-01 -5.375447096000000036e-01 6.014859245000000465e-01 -4.419285600000000258e-01 6.024865955999999523e-01 -6.372649036999999961e-01 5.538538281999999535e-01 -4.858675440999999928e-01 4.234504613999999778e-01 -3.941404023000000256e-01 5.201569946999999861e-01 -5.922999983000000190e-01 5.098535883999999463e-01 -7.128923778000000322e-01 5.853234343000000006e-01 -7.931923128000000212e-01 6.338239140000000438e-01 -5.444996798000000249e-01 5.485881170999999945e-01 -6.562310556999999545e-01 6.302773676999999797e-01 -8.921058420999999905e-01 9.598791940999999994e-01 -1.117476738999999997e+00 1.283150451000000025e+00 -1.788458866999999897e+00 2.428720091999999831e+00 -1.567216380000000076e+00
-1.736304480000000039e+00 1.326996056000000035e+00 -1.095826347999999895e+00 1.023590951999999943e+00 -9.795673406999999555e-01 6.430745717000000417e-01 -6.770904792999999922e-01 4.502740250000000222e-01 -6.049640137999999778e-01 6.247157250999999523e-01 -6.243332336000000371e-01 4.662510339000000004e-01 -4.797891172000000037e-01 4.051765334999999912e-01 -4.803901950999999726e-01 5.526005070999999713e-01 -5.205049033999999963e-01 6.762315703000000289e-01 -5.571069288000000119e-01 7.354343009999999570e-01 -5.819103664000000453e-01 5.184701056999999613e-01 -6.316405513999999721e-01 7.331901522999999532e-01 -6.804991569999999657e-01 7.745670654999999849e-01 -8.800133270000000119e-01 9.293801955999999587e-01 -1.043165466999999902e+00 1.342683496999999893e+00 -1.594997063000000104e+00 2.251185890999999994e+00
