# d int_0^beta dt <Sz_i (t) Sz_j (0) >
9.572580487000000027e-02 9.538529813000000412e-02 9.500867646999999749e-02 9.497505522999999394e-02 9.652654148000000545e-02 9.521427859999999355e-02 9.478742144000000536e-02 9.492198531999999911e-02 9.349801740999999500e-02 9.177348987000000236e-02 8.585521618999999993e-02 9.143530531000000627e-02 9.216638279000000100e-02 9.345635631000000221e-02 9.531288457000000602e-02 9.572083754000000611e-02 9.519555021999999422e-02 9.533734379000000092e-02 9.467046093000000551e-02 9.631899958999999567e-02 9.678892710000000510e-02 9.654189577999999772e-02 9.658405493999999702e-02 9.789377656999999344e-02 9.675768318999999895e-02 9.617796650000000336e-02 9.658273061000000048e-02 9.524250511000000030e-02 9.533470042000000144e-02 9.562297660000000643e-02 9.415837848999999982e-02 9.519799661000000190e-02
9.777739200000000463e-02 9.753641608999999435e-02 9.710275218000000153e-02 9.695909020000000045e-02 9.788046836000000028e-02 9.562054747999999826e-02 9.637721478999999869e-02 9.675320229000000660e-02 9.618803954000000600e-02 9.324683994999999337e-02 9.106327095999999788e-02 8.823686211999999529e-02 9.266103464000000067e-02 9.260384547000000133e-02 9.490485857000000025e-02 9.503272327999999491e-02 9.584648105000000140e-02 9.562081412999999530e-02 9.633995869000000489e-02 9.665549615000000594e-02 9.757910069000000353e-02 9.796051993000000346e-02 9.857325758000000382e-02 9.944233823999999722e-02 9.859526670000000326e-02 9.747704759000000441e-02 9.650176823999999376e-02 9.576214728000000120e-02 9.636709194999999728e-02 9.634440946000000228e-02 9.559420037999999398e-02 9.666258858000000009e-02
9.589133961000000095e-02 9.572812045999999631e-02 9.645969119000000203e-02 9.639901116000000603e-02 9.661429191999999777e-02 9.645605086000000328e-02 9.594351345000000364e-02 9.635185841000000473e-02 9.465707576000000067e-02 9.293802466999999401e-02 9.098009927000000330e-02 9.210047864999999778e-02 8.710043550000000356e-02 9.063922262000000118e-02 9.235412290000000191e-02 9.388240860999999549e-02 9.468765232999999670e-02 9.546353141999999736e-02 9.599467114000000134e-02 9.659584827000000651e-02 9.643250068000000508e-02 9.695826459999999647e-02 9.648385419999999657e-02 9.804842142000000371e-02 9.768931430999999721e-02 9.703886289999999470e-02 9.638621153000000163e-02 9.497952564000000653e-02 9.536264468999999799e-02 9.613562843999999552e-02 9.458230153999999668e-02 9.523841447000000460e-02
9.492300437999999507e-02 9.565562865000000470e-02 9.562607143000000087e-02 9.533954984999999660e-02 9.612905385000000691e-02 9.649523442999999312e-02 9.603117201999999963e-02 9.692088288000000329e-02 9.583866701000000321e-02 9.450314136000000087e-02 9.445587747000000478e-02 9.339610615000000504e-02 9.116923618000000173e-02 8.465566441999999858e-02 9.122267504000000637e-02 9.282652074000000142e-02 9.453977644000000069e-02 9.469432630999999323e-02 9.571299531000000693e-02 9.672632627999999677e-02 9.699086722999999965e-02 9.717383814999999703e-02 9.652313815000000685e-02 9.793892829000000466e-02 9.640799594000000472e-02 9.642133371000000119e-02 9.656079216000000576e-02 9.622207049000000567e-02 9.573131119000000133e-02 9.557443849999999741e-02 9.502546997999999911e-02 9.454594789999999638e-02
9.473234034999999942e-02 9.571939627999999367e-02 9.569690573000000366e-02 9.618462949000000650e-02 9.650288177999999384e-02 9.615275734000000574e-02 9.597205554000000360e-02 9.641541493999999934e-02 9.564622407999999465e-02 9.432906185999999360e-02 9.378374693999999567e-02 9.432479165000000332e-02 9.314303944000000557e-02 9.039518897999999913e-02 8.633838098000000405e-02 9.209485071999999606e-02 9.326359214000000397e-02 9.410368031000000688e-02 9.381886583000000057e-02 9.642471598000000588e-02 9.621446256000000530e-02 9.608432863999999407e-02 9.646917105999999742e-02 9.787500504000000434e-02 9.646710414999999650e-02 9.596993782000000361e-02 9.571893330000000311e-02 9.563858411999999476e-02 9.547133156999999815e-02 9.546428537999999964e-02 9.476178544999999676e-02 9.450282805000000119e-02
9.489274058999999650e-02 9.559308436999999770e-02 9.569308077999999496e-02 9.602360678000000649e-02 9.684502558999999455e-02 9.639719267000000646e-02 9.567924895000000374e-02 9.678137066000000455e-02 9.651310849999999997e-02 9.597251430000000583e-02 9.627972049999999893e-02 9.541083350000000018e-02 9.422025698000000005e-02 9.234247091000000185e-02 9.205914541000000118e-02 8.659512940999999908e-02 9.102813863000000505e-02 9.244026659000000035e-02 9.332355952000000177e-02 9.539896179000000032e-02 9.612579346999999830e-02 9.575726488999999897e-02 9.629848727999999747e-02 9.714489128000000639e-02 9.672067590999999798e-02 9.628531479000000670e-02 9.651678849000000504e-02 9.596726263999999507e-02 9.522250242999999448e-02 9.501995671000000587e-02 9.492958832999999486e-02 9.554300712999999612e-02
9.889904999000000141e-02 9.914500132999999604e-02 9.897588425999999384e-02 9.898544189999999854e-02 1.000597446999999945e-01 9.963969276999999625e-02 9.918644808000000312e-02 1.003571869000000061e-01 9.975705383999999842e-02 9.888300877000000266e-02 9.926592369999999443e-02 9.979001652999999750e-02 9.724967887999999561e-02 9.649025554000000005e-02 9.565056003999999890e-02 9.467250686000000526e-02 8.960240402999999909e-02 9.537220256999999479e-02 9.526423572000000672e-02 9.884013722999999974e-02 9.943093725000000382e-02 9.971750510999999317e-02 9.943591903000000010e-02 9.975473740000000145e-02 9.891835954000000042e-02 9.867934071999999446e-02 9.911174672000000463e-02 9.951869563000000085e-02 9.916487272000000519e-02 9.861172676000000414e-02 9.852117995999999656e-02 9.902828492000000093e-02
9.754662983999999593e-02 9.682252976999999872e-02 9.648747303999999358e-02 9.709418928000000670e-02 9.781604732000000191e-02 9.782897828999999323e-02 9.726820488000000042e-02 9.802591633000000415e-02 9.760601358999999866e-02 9.724443065000000497e-02 9.783961022999999868e-02 9.861272712999999412e-02 9.681761456000000099e-02 9.626383367000000690e-02 9.704467332999999751e-02 9.439522938000000085e-02 9.316640139000000043e-02 8.665314983999999887e-02 9.065734846999999597e-02 9.412229075000000389e-02 9.492780926999999647e-02 9.559443985000000421e-02 9.553852072000000584e-02 9.663403355999999889e-02 9.698106803000000609e-02 9.718542528000000125e-02 9.773597754000000470e-02 9.722025697000000188e-02 9.700552917999999414e-02 9.719547803000000430e-02 9.628055071999999659e-02 9.720041141000000662e-02
9.713004331999999796e-02 9.719618419000000675e-02 9.723226445999999523e-02 9.722108647999999631e-02 9.727658054000000443e-02 9.739322755000000276e-02 9.588061839000000530e-02 9.667914320999999866e-02 9.808746902999999906e-02 9.740275131999999447e-02 9.762456711000000453e-02 9.906550331999999792e-02 9.671826354000000181e-02 9.565323133000000477e-02 9.629264453999999973e-02 9.563884619000000142e-02 9.402802986000000085e-02 9.255619416999999460e-02 8.736428228999999768e-02 9.299687984000000462e-02 9.418949475000000515e-02 9.614163629999999960e-02 9.565529068000000468e-02 9.665243751999999522e-02 9.728426013999999511e-02 9.699922330999999343e-02 9.678842920999999877e-02 9.672430894000000334e-02 9.673038340999999540e-02 9.695153344000000117e-02 9.684913633000000188e-02 9.699503322999999955e-02
9.701463049000000338e-02 9.697022334999999549e-02 9.720497071000000489e-02 9.746881325999999512e-02 9.813057219000000109e-02 9.881004680999999623e-02 9.677008585000000662e-02 9.723837546999999915e-02 9.857284309000000078e-02 9.816433836000000579e-02 9.818774995000000005e-02 9.880146095000000295e-02 9.669825275000000497e-02 9.580132236999999717e-02 9.647780823000000339e-02 9.612959389000000354e-02 9.602117990000000325e-02 9.274059255000000057e-02 9.149977743999999913e-02 8.664848326000000600e-02 9.180427145000000233e-02 9.395429200999999564e-02 9.432287602000000160e-02 9.585704834000000063e-02 9.689877749000000429e-02 9.635350671999999561e-02 9.699663245999999572e-02 9.643235742000000332e-02 9.642695148999999577e-02 9.607074360999999507e-02 9.563389846000000527e-02 9.709314183999999404e-02
9.567527756999999466e-02 9.617969774000000027e-02 9.473572131000000673e-02 9.495167528999999551e-02 9.674059896999999408e-02 9.758545944999999500e-02 9.618917854000000323e-02 9.675699467999999970e-02 9.699957133999999315e-02 9.554540292999999518e-02 9.526315402000000432e-02 9.572177212999999352e-02 9.529648528999999646e-02 9.455487152000000006e-02 9.581339866999999400e-02 9.552417609999999670e-02 9.405368541000000415e-02 9.267574235999999355e-02 9.124163803000000239e-02 8.985495265000000009e-02 8.724596453999999834e-02 9.208514768000000683e-02 9.103306709000000274e-02 9.297710853000000497e-02 9.374446576000000642e-02 9.421210305999999646e-02 9.494197685999999914e-02 9.484598076000000377e-02 9.495724211999999331e-02 9.528504644000000690e-02 9.509529021000000248e-02 9.563142240999999988e-02
9.522001045000000330e-02 9.518320453999999653e-02 9.455826603000000441e-02 9.536579626999999726e-02 9.592553348000000535e-02 9.637050803999999693e-02 9.684759847000000421e-02 9.692707403000000443e-02 9.581962941999999650e-02 9.541108670999999541e-02 9.655003637999999555e-02 9.704664874000000496e-02 9.612404419999999450e-02 9.502021867000000344e-02 9.614578448999999694e-02 9.631241208999999359e-02 9.521551179999999948e-02 9.305652740000000533e-02 9.374874337999999918e-02 9.249089447000000130e-02 9.281211479999999792e-02 8.655767798999999818e-02 8.891996103999999512e-02 9.067942170999999940e-02 9.160240426000000602e-02 9.200925673000000249e-02 9.381947832999999737e-02 9.365480170999999909e-02 9.442342638999999538e-02 9.476102581999999719e-02 9.435926877000000434e-02 9.491384717999999665e-02
9.652919879999999342e-02 9.602800352000000206e-02 9.533151748000000258e-02 9.610496596999999752e-02 9.688396002000000673e-02 9.737926215000000663e-02 9.711480781999999590e-02 9.707817170999999412e-02 9.670841309000000052e-02 9.721561512000000127e-02 9.742368966999999380e-02 9.805620726000000009e-02 9.669822811000000629e-02 9.644897028000000427e-02 9.677594742999999500e-02 9.716217857999999430e-02 9.606822853999999468e-02 9.468442091999999810e-02 9.581263762000000184e-02 9.368808735000000443e-02 9.283248084999999594e-02 9.225117905999999368e-02 8.554492506999999968e-02 9.124891011999999857e-02 9.212288560999999654e-02 9.227850583999999690e-02 9.414955618999999720e-02 9.552512018000000604e-02 9.511666150000000486e-02 9.529002140999999482e-02 9.513184892999999864e-02 9.580985881999999620e-02
9.715851687000000292e-02 9.691900424999999597e-02 9.667903693000000354e-02 9.755938609000000539e-02 9.828186332999999664e-02 9.817192458000000010e-02 9.820782828999999325e-02 9.926508454000000647e-02 9.837820523000000150e-02 9.721698680000000203e-02 9.748046870000000308e-02 9.828957537000000688e-02 9.777831297000000310e-02 9.715698145999999980e-02 9.797676993999999973e-02 9.809114568000000534e-02 9.776801161999999767e-02 9.674009505000000231e-02 9.696415371000000061e-02 9.618891940000000307e-02 9.579169706000000006e-02 9.449411905000000556e-02 9.244516442000000334e-02 8.636453547000000341e-02 9.146618397000000344e-02 9.350170249000000489e-02 9.383769240000000567e-02 9.416642105000000429e-02 9.503808617999999486e-02 9.638371555999999951e-02 9.611867630999999801e-02 9.605528041999999989e-02
9.726758262000000099e-02 9.695454069999999425e-02 9.664682484999999323e-02 9.736586214999999600e-02 9.712312705999999463e-02 9.770824308999999375e-02 9.780303075000000568e-02 9.862456200999999978e-02 9.816777981999999514e-02 9.761310307999999936e-02 9.775059700999999546e-02 9.742355581999999348e-02 9.552679587000000028e-02 9.627279531999999307e-02 9.754339985000000379e-02 9.760441005000000669e-02 9.725773543000000576e-02 9.571643958000000674e-02 9.583430229999999328e-02 9.539498243999999794e-02 9.554704127999999463e-02 9.536202638999999315e-02 9.273476770999999896e-02 9.100567370999999850e-02 8.657815868000000303e-02 9.189152819000000194e-02 9.317422210999999621e-02 9.461617993000000226e-02 9.487651969999999491e-02 9.569086000000000258e-02 9.570658852999999744e-02 9.619510316000000338e-02
9.709493901000000593e-02 9.750119341000000606e-02 9.703420155000000435e-02 9.702775883000000490e-02 9.731153943999999723e-02 9.764127792000000527e-02 9.730072566000000367e-02 9.867190781000000077e-02 9.779536595000000443e-02 9.663865128000000138e-02 9.702751220999999981e-02 9.823589682000000156e-02 9.650849575000000624e-02 9.588604559999999721e-02 9.813388352000000647e-02 9.736788201000000365e-02 9.747364416999999837e-02 9.629751158999999561e-02 9.680001135000000645e-02 9.584715624999999573e-02 9.641584491999999340e-02 9.533812875000000076e-02 9.290616631999999708e-02 9.282661986000000087e-02 9.250854494000000650e-02 8.745518670000000661e-02 9.187822082999999584e-02 9.383344559999999557e-02 9.414999443999999551e-02 9.555520650000000338e-02 9.571126638999999381e-02 9.577007223000000291e-02
9.478250991999999375e-02 9.572901625000000692e-02 9.571633262999999781e-02 9.617228611000000482e-02 9.627853838000000053e-02 9.616236582999999893e-02 9.536829830000000119e-02 9.580446312000000242e-02 9.511155126999999709e-02 9.448864089000000299e-02 9.561876838999999739e-02 9.625891569000000203e-02 9.525226242999999815e-02 9.512639734000000180e-02 9.590646507000000209e-02 9.397780019000000207e-02 9.454686669999999571e-02 9.454242655000000273e-02 9.473583952000000363e-02 9.416977126999999392e-02 9.460889651999999928e-02 9.331791969000000075e-02 9.101780717999999326e-02 9.177051382999999729e-02 9.155886065000000407e-02 8.950750014000000143e-02 8.606395013999999788e-02 9.098861246000000680e-02 9.185357790999999772e-02 9.327252395000000529e-02 9.302525331000000008e-02 9.412043589000000654e-02
9.309995163999999768e-02 9.372034903999999778e-02 9.457052560999999746e-02 9.534267770000000308e-02 9.565812298999999685e-02 9.554281131000000316e-02 9.444529699999999750e-02 9.469632522000000219e-02 9.419699763000000114e-02 9.453208404000000564e-02 9.497795050000000516e-02 9.571832568999999458e-02 9.551916485000000456e-02 9.441783384999999362e-02 9.529782017000000549e-02 9.513584707000000140e-02 9.527164610999999672e-02 9.329967280999999779e-02 9.407042251000000133e-02 9.485587697000000262e-02 9.515491314000000533e-02 9.437513686000000013e-02 9.293784649000000342e-02 9.320697941000000153e-02 9.352934896999999526e-02 9.117306308000000525e-02 9.044450530000000543e-02 8.627960787999999770e-02 8.909267947000000520e-02 8.977126078000000065e-02 9.052975291999999785e-02 9.199611497000000082e-02
9.472109546000000158e-02 9.500144959999999583e-02 9.509674791000000127e-02 9.531333975000000347e-02 9.627558479999999419e-02 9.719904494000000672e-02 9.673382775000000100e-02 9.739282778999999723e-02 9.641737223999999329e-02 9.696057805999999668e-02 9.715067321999999728e-02 9.785854352999999450e-02 9.720836045000000314e-02 9.625512475000000401e-02 9.700419406999999383e-02 9.693319435000000150e-02 9.682111355000000419e-02 9.537495445999999433e-02 9.613449322000000574e-02 9.673617302999999723e-02 9.666133049000000255e-02 9.599486173000000566e-02 9.523560490000000656e-02 9.559728445000000019e-02 9.545214739000000559e-02 9.361494144000000184e-02 9.288315990999999883e-02 9.184817480000000145e-02 8.748863379000000606e-02 9.083952865000000099e-02 9.188188032999999866e-02 9.331566120999999769e-02
9.418857334999999886e-02 9.491078715999999582e-02 9.479159262000000363e-02 9.526722444999999317e-02 9.582843981999999983e-02 9.646823873000000271e-02 9.663486351000000196e-02 9.740748612999999834e-02 9.586308216000000160e-02 9.608959546999999712e-02 9.696562957000000316e-02 9.740558339999999538e-02 9.616548785999999571e-02 9.583346784000000562e-02 9.717483520000000374e-02 9.711328931000000331e-02 9.684118091000000483e-02 9.674834088000000554e-02 9.717540329000000365e-02 9.621554018000000319e-02 9.593363202000000645e-02 9.598765801000000430e-02 9.494000444000000316e-02 9.493923506000000179e-02 9.532437762999999842e-02 9.333783053999999968e-02 9.411795966000000013e-02 9.276251886000000391e-02 9.181471708999999759e-02 8.637581192000000352e-02 9.001680289999999807e-02 9.228434745999999911e-02
9.253360562000000067e-02 9.362078907000000172e-02 9.375331136999999482e-02 9.513882963000000470e-02 9.625601636000000183e-02 9.678296378999999561e-02 9.671569835000000392e-02 9.788047920999999596e-02 9.627104523000000469e-02 9.604995749000000416e-02 9.718168773999999455e-02 9.760171293000000081e-02 9.589002994999999696e-02 9.489885096000000297e-02 9.608775702999999835e-02 9.724501166000000529e-02 9.789954995999999854e-02 9.659278418000000199e-02 9.595936498000000314e-02 9.557187682999999934e-02 9.617649038999999400e-02 9.641315026999999760e-02 9.647784198999999339e-02 9.658985750000000092e-02 9.667153227999999987e-02 9.520109480999999763e-02 9.499642248999999594e-02 9.319205590000000095e-02 9.316539354000000217e-02 9.137351560999999733e-02 8.528306669999999312e-02 9.153126374999999426e-02
9.014669578999999489e-02 9.174267077999999354e-02 9.290178588000000404e-02 9.335459571000000178e-02 9.433562000999999586e-02 9.597428630000000294e-02 9.610326097000000678e-02 9.760362191999999437e-02 9.599786925999999332e-02 9.462372366000000590e-02 9.497656442000000643e-02 9.698828761000000132e-02 9.605825968999999465e-02 9.572021667999999761e-02 9.591275680999999942e-02 9.567229678999999987e-02 9.609186043999999594e-02 9.563002101999999727e-02 9.615685195999999768e-02 9.540760767000000531e-02 9.571723026999999495e-02 9.647920271000000325e-02 9.594126335000000005e-02 9.509430328000000043e-02 9.546065052999999634e-02 9.556819208000000287e-02 9.532586852999999638e-02 9.296020376999999946e-02 9.367145421000000471e-02 9.244104949999999710e-02 9.046604425000000227e-02 8.669520857000000136e-02
