# d<Sz_i Sz_j >
2.777253469999999783e-03 1.401065156999999929e-02 1.282030393000000053e-02 1.256683089000000010e-02 1.261139116000000067e-02 1.411028966999999974e-02
1.401065156999999929e-02 2.766792994000000054e-03 1.379408009999999983e-02 1.263742848999999981e-02 1.275140984999999921e-02 1.305301749000000074e-02
1.282030393000000053e-02 1.379408009999999983e-02 2.747382857000000081e-03 1.355119083999999953e-02 1.250791763999999952e-02 1.297244336999999956e-02
1.256683089000000010e-02 1.263742848999999981e-02 1.355119083999999953e-02 2.702257096000000060e-03 1.366131270999999987e-02 1.273754659999999997e-02
1.261139116000000067e-02 1.275140984999999921e-02 1.250791763999999952e-02 1.366131270999999987e-02 2.743258565000000065e-03 1.369344750999999978e-02
1.411028966999999974e-02 1.305301749000000074e-02 1.297244336999999956e-02 1.273754659999999997e-02 1.369344750999999978e-02 2.707371889000000000e-03
