# int_0^beta dt <Sx_i (t) Sx_j (0) >
3.296678228000000210e+00 -3.793453773000000084e-01 4.403335098999999753e-02 -1.170934403000000075e-02 4.418400316999999966e-02 -3.826477864999999756e-01
-3.878040615000000191e-01 3.684870091000000070e+00 -3.846242905999999739e-01 4.990005222999999851e-02 -1.238544169000000035e-02 4.006959615999999835e-02
5.649468269999999986e-02 -4.733324978999999821e-01 3.283187927999999811e+00 -4.195494969999999935e-01 4.852500139999999657e-02 -1.256189429000000024e-02
-1.076671178999999944e-02 5.210057962999999764e-02 -3.964662764999999922e-01 3.647376367000000119e+00 -4.213030697999999852e-01 5.186450598000000300e-02
4.880497094999999841e-02 -1.362428744000000053e-02 4.728328772999999818e-02 -4.467750882000000034e-01 3.527451260999999949e+00 -4.995324212999999736e-01
-3.886693560000000214e-01 3.811540605000000165e-02 -1.171552135999999987e-02 5.179867518999999726e-02 -5.636829611000000462e-01 3.553310165000000076e+00
