# d int_0^beta dt <Sz_i (t) Sz_j (0) >
2.793947646000000118e-01 4.857893068999999953e-01 7.265315127999999456e-01 4.477964267000000276e-01 3.277629052000000098e-01 3.072888920999999884e-01 2.999706988999999990e-01 3.212167082999999868e-01 3.154719675000000056e-01 2.956410458000000019e-01 2.964533288000000266e-01 3.074653294999999953e-01 3.160308374999999947e-01 3.124845278000000226e-01 3.061560413000000147e-01 2.960406817999999829e-01 3.043223017000000197e-01 3.154730217000000225e-01 3.065464231999999734e-01 3.032457928999999774e-01 3.084211123999999749e-01 3.106776774000000185e-01 3.042482234000000174e-01 3.162729639999999898e-01 3.154919786000000004e-01 3.098671714999999827e-01 3.009857409999999733e-01 3.002306032000000013e-01 2.992844923999999907e-01 3.076305605999999915e-01 3.100462151999999749e-01 3.095450476000000117e-01 2.968764268999999900e-01 3.132413225999999828e-01 3.119015199999999877e-01 3.095801276999999851e-01 3.160814820999999775e-01 3.174286604000000067e-01 3.272537522999999782e-01 3.209931762000000077e-01 3.204499552000000251e-01 3.134865349000000023e-01 3.048284498000000120e-01 2.990260053000000084e-01 2.917183034999999980e-01 2.785472390000000020e-01 2.836994861000000090e-01 3.031295666000000111e-01 3.087907084000000024e-01 2.976548116000000133e-01 3.014239563000000177e-01 2.975858860999999744e-01 3.050401669000000204e-01 3.064141358999999953e-01 3.036594121999999785e-01 3.526694966000000209e-01 3.043050431000000056e-01 2.996540288000000274e-01 2.857162663999999741e-01 4.898838246000000174e-01
4.802726856000000266e-01 2.885276827000000099e-01 1.749919843000000030e+00 2.894014577999999838e-01 2.849701573999999793e-01 3.087350380000000172e-01 2.784874896000000266e-01 2.946892655000000194e-01 2.978089797999999844e-01 3.387441393000000245e-01 2.842412711000000258e-01 2.825908404999999957e-01 2.858431720999999870e-01 2.906634972000000094e-01 2.785349522000000189e-01 2.739933104000000230e-01 2.853674308999999965e-01 2.952909058000000031e-01 2.889492708999999993e-01 2.827668127999999892e-01 2.913661927999999790e-01 2.983837534000000069e-01 2.904518730999999798e-01 2.957129893000000065e-01 2.923470310999999877e-01 2.873467812000000121e-01 2.804971859000000012e-01 2.854054880999999932e-01 2.783911548999999930e-01 2.851838966999999947e-01 2.915362427000000034e-01 2.848135131000000264e-01 2.678055851999999737e-01 2.764315642999999878e-01 2.818480953999999983e-01 2.877060209000000257e-01 2.914338162999999815e-01 2.890717426000000145e-01 2.950070468000000057e-01 2.986513599000000241e-01 2.928418096000000026e-01 2.819343442000000199e-01 2.847959009000000097e-01 2.771352049999999956e-01 2.762565035999999807e-01 2.697264759999999928e-01 2.665895852999999871e-01 2.833485546000000244e-01 2.836715550000000197e-01 2.850774880999999983e-01 2.849960825999999781e-01 2.870972674000000224e-01 2.868556946999999968e-01 2.815466443999999901e-01 2.732406104999999807e-01 2.914300471999999864e-01 2.713015870000000107e-01 2.757463438000000155e-01 2.918304038999999794e-01 2.909272904999999909e-01
7.498117239999999573e-01 1.762164765000000077e+00 3.127434312999999855e-01 4.632677459999999803e-01 2.558135441000000121e+00 4.122806043000000198e-01 3.093772141000000198e-01 3.160180194000000165e-01 3.461062683999999723e-01 5.252073809999999732e-01 5.466141502000000374e-01 3.135384920000000020e-01 3.134193348000000046e-01 5.172444242000000525e-01 3.006074552999999927e-01 3.043562724000000164e-01 3.139614573999999769e-01 3.166587443000000168e-01 3.171897310999999831e-01 3.031556563999999732e-01 3.152732551999999910e-01 3.204598622000000008e-01 3.084038979000000014e-01 3.214826748999999873e-01 3.187339970999999994e-01 3.111993918000000026e-01 3.042800595999999858e-01 3.064118779000000181e-01 2.881635034000000206e-01 2.900353972999999974e-01 3.017124924999999847e-01 3.006488150000000137e-01 2.900832017000000151e-01 2.993770679000000157e-01 3.019286841000000110e-01 3.004659801999999824e-01 3.090131128999999977e-01 3.071658179999999794e-01 3.235024946000000234e-01 3.187138755000000212e-01 3.182499207000000219e-01 3.071134805999999884e-01 3.045016392000000072e-01 2.983363705000000032e-01 3.075406448999999931e-01 3.026138990999999723e-01 3.003478466999999763e-01 2.942048085999999785e-01 2.977942646000000249e-01 2.946567026999999950e-01 3.028478857999999940e-01 3.073680007999999853e-01 3.031755834000000038e-01 2.969700276000000194e-01 2.996820558000000134e-01 3.098823371000000160e-01 3.059599426999999872e-01 2.987022248999999796e-01 2.983180134999999789e-01 3.342230245999999738e-01
4.299717621999999961e-01 3.119546985000000161e-01 4.774861564999999808e-01 2.964660729999999966e-01 8.883563706999999532e-01 3.002668889999999813e-01 3.018964907999999725e-01 3.173424308000000194e-01 3.076280252999999965e-01 2.944493832999999783e-01 3.370654943999999986e-01 2.976160961000000049e-01 3.052375350000000043e-01 3.446136332999999996e-01 3.009908573000000254e-01 2.920937949999999894e-01 2.944972075999999772e-01 3.067444524999999866e-01 3.116168581000000048e-01 3.010792040999999974e-01 3.109718152000000013e-01 3.145828018999999864e-01 3.117478763000000042e-01 3.115147213000000193e-01 3.124685327999999762e-01 3.013096579999999802e-01 3.027279151999999751e-01 3.016432299999999844e-01 2.933924930999999847e-01 3.047945582000000098e-01 3.149857361999999772e-01 3.044908384000000190e-01 2.807843835000000121e-01 2.940373047000000017e-01 2.967034074000000077e-01 3.049137493999999893e-01 3.076539998999999748e-01 3.076946553000000084e-01 3.213568068000000055e-01 3.114336773999999974e-01 2.998299133999999810e-01 3.011986369999999913e-01 3.083307197999999860e-01 2.921369381999999737e-01 2.870463533000000012e-01 2.814238591000000067e-01 2.901779149000000002e-01 2.967560003999999974e-01 2.923057647999999786e-01 2.995843839999999814e-01 3.000252281999999937e-01 2.982696530000000235e-01 3.054664156999999935e-01 3.042569037999999781e-01 2.943337225000000057e-01 3.084211170999999752e-01 3.028576365000000270e-01 3.093212980999999751e-01 3.005220802999999941e-01 3.400180620000000098e-01
3.248328780999999998e-01 3.112029673000000218e-01 2.582241214000000173e+00 8.788791678999999801e-01 3.055050735000000017e-01 3.807950896000000252e-01 3.436694442000000072e-01 3.316238597999999760e-01 3.139130226999999884e-01 3.067095045000000075e-01 3.264395817999999894e-01 2.872482160000000007e-01 2.935009155000000147e-01 3.179824567000000268e-01 2.970630050999999994e-01 2.973207332000000203e-01 3.032817668000000189e-01 3.135236967000000208e-01 4.364237308000000204e-01 3.039503057999999869e-01 3.151779310999999750e-01 3.229949174000000256e-01 3.130562028000000163e-01 3.056185419999999930e-01 3.087948157000000027e-01 3.027357124999999760e-01 3.025811965999999908e-01 3.111180632000000168e-01 2.958045021999999857e-01 2.998175705000000191e-01 3.151120984999999930e-01 3.086452713000000236e-01 2.998322796999999817e-01 2.965181894000000207e-01 2.912045155999999912e-01 3.006704521999999935e-01 3.058844086999999989e-01 3.055831037000000250e-01 3.204464891000000093e-01 3.170325909000000220e-01 3.056613771000000201e-01 3.025495860999999898e-01 3.051498831000000189e-01 2.979516730999999807e-01 2.956718468000000266e-01 2.853360759999999940e-01 3.011522060999999861e-01 3.009998727000000041e-01 3.029438153999999828e-01 3.007978701999999838e-01 2.987087165999999794e-01 3.009137399999999851e-01 2.999761598999999834e-01 3.040037659000000003e-01 2.953824319000000198e-01 2.913519038999999866e-01 3.078345684000000082e-01 3.103189202000000146e-01 3.040141829999999934e-01 3.139728051999999825e-01
2.978872109999999851e-01 3.135389560999999881e-01 4.041510019999999814e-01 3.066574253000000083e-01 3.957250567000000219e-01 2.894425220999999881e-01 5.981081435999999751e-01 4.448847136999999896e-01 2.738365879999999919e-01 3.104009244000000001e-01 2.952916032999999829e-01 3.257670257999999985e-01 3.470633812999999734e-01 3.858780766000000084e-01 3.508094613000000139e-01 2.729162148000000010e-01 2.915318458999999751e-01 3.650850612000000051e-01 4.170968024999999746e-01 2.903462247999999968e-01 2.911572481999999962e-01 3.110071128999999934e-01 3.046253783000000270e-01 3.082548659000000080e-01 3.059507585999999835e-01 2.936547555999999837e-01 2.949161358999999871e-01 3.017932869000000129e-01 2.911395213999999898e-01 2.967496852000000018e-01 3.076966131000000160e-01 2.846734371999999902e-01 2.730667607000000219e-01 2.876527575000000225e-01 2.929160216000000205e-01 2.832184218000000087e-01 2.907802561000000230e-01 2.951802045999999957e-01 3.018006912999999791e-01 2.974700256000000209e-01 2.923772076000000220e-01 2.957564738999999832e-01 2.882885841000000227e-01 2.788220554999999989e-01 2.897625830000000180e-01 2.892964447999999966e-01 2.951164354999999961e-01 2.965790339000000109e-01 3.016810090000000000e-01 2.974496122999999992e-01 3.021489109000000117e-01 2.994633210000000045e-01 2.905503291000000043e-01 3.617716025000000113e-01 2.813090274000000224e-01 2.839403046000000264e-01 2.892543516000000148e-01 3.080239632999999810e-01 3.006486624999999968e-01 3.579429212999999943e-01
2.980099413000000252e-01 2.908816264999999901e-01 2.908013843000000209e-01 2.944463015000000072e-01 3.362058820000000114e-01 6.184589268000000306e-01 2.937424813000000245e-01 1.814819575000000018e+00 2.772440290000000029e-01 3.582652082000000182e-01 3.268159921000000079e-01 3.666158110000000137e-01 3.093855797999999768e-01 3.105626262999999776e-01 2.959949438000000210e-01 3.126386918999999875e-01 2.983638559999999829e-01 3.083655183999999827e-01 1.312429126999999918e+00 2.931807602000000013e-01 2.993102330999999894e-01 3.120676486999999777e-01 3.138978660999999781e-01 3.152661317000000074e-01 3.183196997000000139e-01 3.050352343000000133e-01 2.978088715000000164e-01 2.936692290999999844e-01 2.866159078000000138e-01 3.001507750999999891e-01 3.081315146999999977e-01 2.864388297000000083e-01 2.726786915000000144e-01 2.959504935000000225e-01 3.041765382000000129e-01 2.944605820999999790e-01 2.942673955999999813e-01 3.035192026999999904e-01 3.113771678999999737e-01 3.009952202999999771e-01 3.006890512000000015e-01 3.070338698999999782e-01 3.008826010999999800e-01 2.865558096999999971e-01 2.918541553999999816e-01 2.908588174000000248e-01 2.920254270000000041e-01 2.994655095000000045e-01 2.950660210000000117e-01 2.923496964999999781e-01 3.014517429999999942e-01 3.017140353000000164e-01 3.771927321999999916e-01 9.959355546000000503e-01 3.139946176999999783e-01 3.340862353999999868e-01 2.954203478999999910e-01 5.647064057999999775e-01 3.060560386999999771e-01 1.612497968000000004e+00
3.245718952000000157e-01 3.234388738000000263e-01 3.206750550999999949e-01 3.321855457999999817e-01 3.450325250999999871e-01 4.973857686000000000e-01 1.835261497000000075e+00 3.058151819000000105e-01 4.250764457000000274e-01 6.066274939000000366e-01 3.432076184999999779e-01 3.456349437999999830e-01 4.157223599000000047e-01 4.147781179999999956e+00 3.486791698999999745e-01 3.034602035999999781e-01 3.116282725999999781e-01 3.312743939000000193e-01 3.412197361000000040e-01 3.165752562999999964e-01 3.268230869000000038e-01 3.384780450000000052e-01 3.374333381999999881e-01 3.321562680999999850e-01 3.356326477000000086e-01 3.219608286999999791e-01 3.177218746000000094e-01 3.076746069999999889e-01 2.955540634000000111e-01 3.073901760000000150e-01 3.240248753000000148e-01 3.228357620000000261e-01 3.060234975000000190e-01 3.147439917000000031e-01 3.200806756999999836e-01 3.122708832000000156e-01 3.148730952000000083e-01 3.198689431000000249e-01 3.327001605000000084e-01 3.184885759000000149e-01 3.138430562999999784e-01 3.172191035999999964e-01 3.137002796000000204e-01 3.063336118000000163e-01 3.154108612000000034e-01 3.144154464000000204e-01 3.120338948999999973e-01 3.185314217999999920e-01 3.149408904000000065e-01 3.150276667999999947e-01 3.241830007000000013e-01 3.283969634000000193e-01 4.477188806999999882e-01 1.478960904000000021e+00 3.780808019999999936e-01 1.063330448999999955e+00 3.141110931000000162e-01 7.901653175999999723e-01 3.248605258999999745e-01 3.477219075999999909e+00
3.221298872000000202e-01 3.452993309999999871e-01 3.755512330999999926e-01 3.137482314999999744e-01 3.274864118999999962e-01 3.029839515000000150e-01 3.080114661000000198e-01 4.290081418999999729e-01 2.949576198000000149e-01 3.399834986999999975e-01 3.014514038000000173e-01 3.228988718999999952e-01 4.500681740999999958e-01 4.299945863999999673e+00 3.397262896000000088e-01 4.005823434999999932e-01 3.127490525000000132e-01 3.271633096000000074e-01 3.285732057999999900e-01 3.195593976000000169e-01 3.226088869000000026e-01 3.302520773000000021e-01 3.368075326000000147e-01 3.369098743000000229e-01 3.355982784000000052e-01 3.236736521999999949e-01 3.180880929000000079e-01 3.098060457999999850e-01 2.966820211999999790e-01 3.067786632999999763e-01 3.217428366999999789e-01 3.121807164000000023e-01 3.035924689999999759e-01 3.132159206999999834e-01 3.167468178000000245e-01 3.095623070999999893e-01 3.171727353000000083e-01 3.240766984999999822e-01 3.319902130999999867e-01 3.205457280999999825e-01 3.107339418999999769e-01 3.155310132999999961e-01 3.210050381999999813e-01 3.032001386000000021e-01 3.099515254999999914e-01 3.097112182999999797e-01 2.989897577000000251e-01 3.147216482999999898e-01 3.155669602000000240e-01 3.080137070000000254e-01 3.091465281999999926e-01 3.169028299000000160e-01 3.186725022999999934e-01 3.818528469999999952e-01 3.231972611000000217e-01 4.867067918000000049e+00 3.074412334000000135e-01 3.758222053999999979e-01 3.213677617999999847e-01 6.388428466999999777e+00
3.602169203999999736e-01 4.072817746999999877e-01 5.707420952999999741e-01 3.497850801999999870e-01 3.576180380000000270e-01 3.951901413999999724e-01 4.321624814000000203e-01 6.265989241999999626e-01 4.087625984000000101e-01 3.037385640999999969e-01 4.279774557000000090e-01 4.180201239999999929e-01 3.821558285000000166e-01 3.567842842999999764e-01 3.224681288999999840e-01 5.620311090999999815e-01 3.402138114000000102e-01 3.411280248999999931e-01 3.392340336999999928e-01 3.537140939999999789e-01 3.499424523999999925e-01 3.527990710999999724e-01 3.551409691999999896e-01 3.585207754999999996e-01 3.621958391999999805e-01 3.487819873999999931e-01 3.488382588000000228e-01 3.552161528000000179e-01 3.470170643000000110e-01 3.469504709999999825e-01 3.604673053999999932e-01 3.496498862999999901e-01 3.306581088000000168e-01 3.457098204999999869e-01 3.507949444999999833e-01 3.523882014999999979e-01 3.497762851999999811e-01 3.376845058999999871e-01 3.494349585000000036e-01 3.549260891000000084e-01 3.585461191000000047e-01 3.563729710999999911e-01 3.566183823999999891e-01 3.567481178999999947e-01 3.478693414999999844e-01 3.410613237999999825e-01 3.395734926999999792e-01 3.400295214999999871e-01 3.443958547000000037e-01 3.551850608000000076e-01 3.531849032000000110e-01 3.505793798999999877e-01 3.545406260000000254e-01 5.578738742000000084e-01 3.489091698999999824e-01 1.364631505000000011e+01 3.466252102999999862e-01 6.030680632999999569e-01 3.547733249999999727e-01 1.815919858000000175e+01
