# d<Sz_i Sz_j >
2.170713108999999894e-03 1.431323372999999954e-02 1.140882774999999946e-02 1.200405790999999923e-02 1.179730480000000005e-02 1.365484414999999958e-02 1.289928614999999966e-02 1.353443751999999951e-02 1.312217723000000044e-02 1.475439943999999962e-02 1.336321088999999941e-02 1.429477133999999990e-02 1.401699388999999921e-02 1.412512326999999963e-02 1.384677674999999948e-02 1.274518166000000036e-02 1.284213698999999917e-02 1.405196535999999989e-02 1.328992120999999971e-02 1.331531183000000083e-02 1.239908703999999945e-02 1.192769798000000055e-02 1.197405606999999914e-02 1.277140920999999922e-02 1.172234842000000055e-02 1.213295887999999920e-02 1.262337761000000003e-02 1.205153081000000063e-02 1.242767883999999941e-02 1.160858868000000030e-02 1.206223916000000000e-02 1.301938931999999972e-02 1.261429132999999925e-02 1.203101235999999921e-02 1.176650043000000007e-02 1.215511858999999972e-02 1.270534056999999932e-02 1.310073383000000084e-02 1.455993304999999953e-02 1.367628492999999924e-02 1.364869812999999939e-02 1.220326423000000007e-02 1.221893358999999978e-02 1.194621178000000034e-02 1.258687827000000078e-02 1.279602185000000038e-02 1.227446157999999982e-02 1.330778422999999953e-02 1.260908678000000060e-02 1.242223481999999921e-02 1.175636587999999948e-02 1.153996617000000065e-02 1.185625289000000020e-02 1.251358940000000045e-02 1.227684497000000076e-02 1.234020092000000061e-02 1.163911041999999944e-02 1.232861579000000055e-02 1.130633280000000081e-02 1.233095776000000046e-02
1.431323372999999954e-02 2.152768238000000132e-03 1.272698193999999977e-02 1.063896108999999937e-02 1.105659600000000013e-02 1.259924834000000077e-02 1.235319003999999984e-02 1.319221605999999943e-02 1.261107910999999943e-02 1.294669105999999952e-02 1.196978054000000062e-02 1.263191531000000013e-02 1.219836470000000041e-02 1.284440356999999935e-02 1.307412485000000041e-02 1.260827355999999920e-02 1.328334314000000071e-02 1.305446545000000028e-02 1.279665016999999988e-02 1.326268631999999968e-02 1.355735729999999958e-02 1.360155755999999973e-02 1.276881443999999984e-02 1.331152164999999978e-02 1.148718622000000078e-02 1.278873040000000003e-02 1.274433414000000070e-02 1.188917431000000025e-02 1.186226045000000028e-02 1.225118310000000016e-02 1.234345352000000041e-02 1.277168365999999979e-02 1.224901033000000070e-02 1.288869358999999992e-02 1.268596655999999941e-02 1.200487668999999924e-02 1.354339115999999947e-02 1.308767570999999977e-02 1.321944232999999920e-02 1.297906790000000025e-02 1.310475003999999992e-02 1.287556513999999971e-02 1.170985694999999993e-02 1.176655155999999959e-02 1.238075073000000081e-02 1.225111182000000049e-02 1.245225647999999991e-02 1.292127086000000036e-02 1.152242145000000051e-02 1.266246570999999925e-02 1.227202141999999933e-02 1.173738654000000027e-02 1.157239502999999996e-02 1.182529908999999969e-02 1.181934077999999971e-02 1.104385467999999954e-02 1.205776027999999958e-02 1.130587911000000001e-02 1.250644308000000045e-02 1.029292371000000046e-02
1.140882774999999946e-02 1.272698193999999977e-02 2.327644677000000138e-03 1.453019365000000028e-02 1.101313117000000084e-02 1.287699366999999970e-02 1.241270115999999930e-02 1.369476187999999969e-02 1.337911018999999972e-02 1.405442900000000023e-02 1.332204130999999937e-02 1.400904405999999977e-02 1.319432457999999975e-02 1.271885308999999922e-02 1.335444526999999930e-02 1.296430089000000056e-02 1.277428451999999999e-02 1.304088003999999933e-02 1.313905626000000035e-02 1.368462403999999924e-02 1.415003754999999940e-02 1.356670511999999960e-02 1.284068937000000001e-02 1.356372397000000021e-02 1.182714619999999939e-02 1.305927714999999961e-02 1.355987221999999971e-02 1.212209447999999974e-02 1.171934718000000077e-02 1.226493912999999936e-02 1.235211282000000035e-02 1.323202792000000017e-02 1.288009063999999947e-02 1.325175997000000057e-02 1.345917601999999970e-02 1.371662786000000037e-02 1.432310248999999966e-02 1.315062986999999961e-02 1.376373388000000017e-02 1.352465217000000004e-02 1.412448533000000041e-02 1.216490245000000081e-02 1.100169202000000034e-02 1.213375556000000077e-02 1.278621077999999960e-02 1.312708580999999951e-02 1.288538164999999958e-02 1.283644651999999928e-02 1.248049793999999983e-02 1.272394762999999943e-02 1.242261241999999960e-02 1.286135335999999928e-02 1.179193578999999936e-02 1.224431462999999928e-02 1.221074366999999952e-02 1.107349086000000010e-02 1.126796382999999992e-02 1.163497938999999946e-02 1.297509177000000062e-02 1.124798345999999949e-02
1.200405790999999923e-02 1.063896108999999937e-02 1.453019365000000028e-02 1.976846759999999984e-03 1.212766958999999915e-02 1.155828901000000020e-02 1.169712523999999997e-02 1.360896122999999923e-02 1.230536248999999915e-02 1.219677433999999915e-02 1.145732317000000035e-02 1.238135563999999932e-02 1.211005952000000080e-02 1.195854510999999967e-02 1.267652579999999952e-02 1.238449777000000078e-02 1.187994541999999945e-02 1.393815701000000046e-02 1.380585554999999923e-02 1.325620060000000031e-02 1.335675847999999964e-02 1.340890003999999948e-02 1.299814403000000042e-02 1.282695156999999996e-02 1.243232856999999976e-02 1.217333921000000006e-02 1.179263875999999982e-02 1.220380322000000003e-02 1.198454638000000065e-02 1.249281319000000029e-02 1.227508970000000012e-02 1.182631754000000070e-02 1.271808282999999963e-02 1.288225009000000011e-02 1.229301682000000055e-02 1.316307293000000024e-02 1.339438880999999949e-02 1.249260228999999993e-02 1.330440614000000070e-02 1.350908382000000005e-02 1.346949979000000054e-02 1.231575306999999932e-02 1.190336546999999981e-02 1.173772216999999923e-02 1.182465413000000076e-02 1.238288662000000019e-02 1.278547623000000043e-02 1.357504667999999935e-02 1.280100032999999943e-02 1.310975841000000010e-02 1.193970974999999934e-02 1.148021213000000040e-02 1.229456626999999962e-02 1.229600892000000043e-02 1.262723265000000039e-02 1.280873239000000080e-02 1.104807533999999959e-02 1.143374435999999945e-02 1.308492852999999963e-02 1.232102455000000027e-02
1.179730480000000005e-02 1.105659600000000013e-02 1.101313117000000084e-02 1.212766958999999915e-02 2.176725635000000079e-03 1.431365832000000039e-02 1.123946976999999972e-02 1.405031760999999983e-02 1.305778527999999945e-02 1.352457921999999924e-02 1.233017324000000060e-02 1.263183789999999980e-02 1.251657008999999994e-02 1.241372462000000024e-02 1.266108430000000007e-02 1.265844558999999932e-02 1.259036933000000011e-02 1.374475158000000065e-02 1.396979792999999970e-02 1.350406621999999945e-02 1.322677476000000060e-02 1.347410647000000031e-02 1.291216734999999990e-02 1.312846716000000066e-02 1.227322525000000032e-02 1.240247442999999929e-02 1.169640381000000041e-02 1.256572952000000083e-02 1.280241826000000013e-02 1.293536911000000081e-02 1.309456865999999997e-02 1.249620515999999917e-02 1.283973694000000061e-02 1.380120913000000039e-02 1.306541842000000057e-02 1.301182289000000006e-02 1.330620528000000038e-02 1.237664093999999923e-02 1.330271763999999954e-02 1.281283431000000000e-02 1.294584384999999949e-02 1.317072417000000016e-02 1.251638147000000076e-02 1.351669957000000040e-02 1.220110425000000068e-02 1.276139698999999988e-02 1.387513041999999946e-02 1.398129790000000004e-02 1.286513648999999988e-02 1.287420616000000025e-02 1.173274619999999969e-02 1.172119035999999968e-02 1.253007230000000027e-02 1.159863285000000029e-02 1.227584724999999932e-02 1.275225613999999945e-02 1.072007240000000076e-02 1.212516354999999997e-02 1.290861054999999959e-02 1.228418400999999917e-02
1.365484414999999958e-02 1.259924834000000077e-02 1.287699366999999970e-02 1.155828901000000020e-02 1.431365832000000039e-02 2.240571779000000152e-03 1.260237491000000022e-02 1.245853773999999921e-02 1.248053304999999918e-02 1.322127763000000011e-02 1.270280698000000007e-02 1.224409826999999992e-02 1.210817039000000074e-02 1.177297954999999979e-02 1.259284874999999984e-02 1.340049804999999920e-02 1.376321697999999955e-02 1.417704535999999953e-02 1.416861430000000005e-02 1.313097547000000032e-02 1.279547095000000030e-02 1.360747720999999980e-02 1.329687295000000005e-02 1.252466164000000035e-02 1.235491277000000040e-02 1.285386265999999972e-02 1.306997537000000043e-02 1.233219592999999954e-02 1.284512210999999918e-02 1.231512587999999964e-02 1.180849907000000067e-02 1.112605893999999915e-02 1.220084020000000019e-02 1.308592482000000071e-02 1.337011785000000001e-02 1.274197780000000009e-02 1.267109345999999949e-02 1.271029071000000059e-02 1.362320931000000034e-02 1.334883553999999944e-02 1.357136993000000041e-02 1.416790409000000077e-02 1.294912250000000015e-02 1.234019257000000015e-02 1.220377754000000030e-02 1.280483030999999931e-02 1.361911162999999980e-02 1.418434279000000027e-02 1.368821974000000025e-02 1.332020683000000039e-02 1.227422599999999919e-02 1.309544409000000000e-02 1.308103308999999936e-02 1.212103957999999954e-02 1.249421268000000008e-02 1.271964255999999925e-02 1.292515439000000051e-02 1.338752026000000067e-02 1.301585111000000058e-02 1.280819180999999939e-02
1.289928614999999966e-02 1.235319003999999984e-02 1.241270115999999930e-02 1.169712523999999997e-02 1.123946976999999972e-02 1.260237491000000022e-02 1.912271386000000085e-03 1.591383957999999849e-02 1.239067989999999980e-02 1.293306143000000005e-02 1.314433312999999971e-02 1.275136395000000047e-02 1.218072107999999994e-02 1.244330880999999951e-02 1.274200426000000018e-02 1.248275643999999934e-02 1.249820589000000086e-02 1.403148778999999992e-02 1.394170815000000084e-02 1.355211928999999933e-02 1.356551245000000086e-02 1.361863032000000008e-02 1.366656303999999947e-02 1.304641534000000082e-02 1.259032912999999941e-02 1.303240278999999967e-02 1.323975156999999958e-02 1.251425498999999934e-02 1.248646232999999980e-02 1.253565545000000052e-02 1.212918978999999974e-02 1.208052010000000044e-02 1.212468555000000003e-02 1.333656056000000027e-02 1.371103859000000029e-02 1.230976471000000058e-02 1.253522049000000034e-02 1.313271486999999932e-02 1.382987213999999944e-02 1.294735844000000080e-02 1.293800164999999933e-02 1.310102649999999973e-02 1.255710955999999982e-02 1.235954459000000033e-02 1.259848595000000009e-02 1.304118041000000040e-02 1.321395241000000026e-02 1.377975944000000078e-02 1.296984630999999978e-02 1.284268298000000065e-02 1.238575190999999937e-02 1.221873807000000041e-02 1.308625780000000072e-02 1.225109893999999991e-02 1.262650604999999981e-02 1.272333575999999924e-02 1.281801808000000015e-02 1.280612058999999921e-02 1.310069776999999921e-02 1.250263874000000046e-02
1.353443751999999951e-02 1.319221605999999943e-02 1.369476187999999969e-02 1.360896122999999923e-02 1.405031760999999983e-02 1.245853773999999921e-02 1.591383957999999849e-02 1.863619380999999948e-03 1.296029312999999981e-02 1.201409282000000071e-02 1.206942285000000073e-02 1.243977626999999940e-02 1.268773523000000028e-02 1.244961112999999966e-02 1.281613080000000050e-02 1.304794756000000021e-02 1.230419183999999916e-02 1.378592384000000039e-02 1.396814342999999972e-02 1.344702688999999986e-02 1.375853697000000049e-02 1.437921579000000019e-02 1.430154835000000020e-02 1.344779563999999941e-02 1.211837940999999953e-02 1.250897945000000074e-02 1.352546058000000072e-02 1.265789603999999992e-02 1.249323098999999965e-02 1.346533297000000046e-02 1.334761605999999941e-02 1.232740577999999997e-02 1.191219611999999942e-02 1.279538501000000023e-02 1.312522682999999954e-02 1.307641862000000037e-02 1.348613648000000081e-02 1.241140012999999986e-02 1.387363315999999916e-02 1.284577911000000031e-02 1.366994615000000080e-02 1.325564849000000073e-02 1.354513931000000081e-02 1.409464614000000005e-02 1.395343337000000059e-02 1.405922975000000082e-02 1.454691106000000067e-02 1.449866705000000047e-02 1.336760493000000057e-02 1.442913871999999993e-02 1.337956503000000026e-02 1.394621344000000068e-02 1.296435039999999962e-02 1.274112089999999975e-02 1.294473202000000038e-02 1.297406503000000065e-02 1.400339454999999927e-02 1.318780966999999991e-02 1.385121616999999972e-02 1.288114048999999990e-02
1.312217723000000044e-02 1.261107910999999943e-02 1.337911018999999972e-02 1.230536248999999915e-02 1.305778527999999945e-02 1.248053304999999918e-02 1.239067989999999980e-02 1.296029312999999981e-02 1.972173886000000171e-03 1.572229513999999842e-02 1.168642479000000026e-02 1.351626434000000043e-02 1.273671420000000061e-02 1.220069919000000072e-02 1.230740253000000076e-02 1.371937584000000078e-02 1.282042528000000049e-02 1.400453574000000076e-02 1.316284824000000034e-02 1.326526282999999917e-02 1.256924069999999956e-02 1.391545829999999914e-02 1.406328790999999967e-02 1.285997764999999987e-02 1.237617103999999989e-02 1.382590157999999923e-02 1.342302465000000042e-02 1.281200205000000009e-02 1.335834554999999930e-02 1.307599498999999915e-02 1.342613051999999932e-02 1.271067032000000076e-02 1.304781294000000036e-02 1.421979420000000008e-02 1.444178062000000054e-02 1.362221500000000002e-02 1.376848024000000038e-02 1.345986681000000025e-02 1.507864369000000079e-02 1.348072082999999914e-02 1.441719106000000084e-02 1.384220251000000020e-02 1.375596207999999973e-02 1.360400418999999951e-02 1.326932991000000055e-02 1.336735198000000083e-02 1.350205248999999941e-02 1.453480182000000016e-02 1.388833499000000082e-02 1.530982466999999958e-02 1.409541876000000062e-02 1.380643573000000027e-02 1.301243558999999952e-02 1.308222115000000005e-02 1.326754613000000020e-02 1.302564611999999962e-02 1.405017895999999961e-02 1.327242231999999945e-02 1.346905217999999974e-02 1.279987013000000000e-02
1.475439943999999962e-02 1.294669105999999952e-02 1.405442900000000023e-02 1.219677433999999915e-02 1.352457921999999924e-02 1.322127763000000011e-02 1.293306143000000005e-02 1.201409282000000071e-02 1.572229513999999842e-02 2.183126656000000058e-03 1.233554188000000017e-02 1.220776317000000014e-02 1.270742771000000007e-02 1.282869336000000068e-02 1.281590632000000063e-02 1.299861574000000033e-02 1.365810198000000017e-02 1.465364593999999958e-02 1.343299436000000048e-02 1.404624848000000058e-02 1.321137468999999953e-02 1.496341422999999948e-02 1.534836594999999977e-02 1.474559588000000018e-02 1.418683740999999998e-02 1.443932426999999970e-02 1.470915450999999916e-02 1.378049479999999931e-02 1.421718582000000043e-02 1.390615599000000029e-02 1.447520654000000045e-02 1.442401851000000082e-02 1.432907993999999949e-02 1.491484711000000060e-02 1.426217219000000015e-02 1.453838380000000048e-02 1.386840802000000039e-02 1.387143384000000083e-02 1.386216013999999955e-02 1.416637790999999980e-02 1.524318516999999956e-02 1.517402137000000047e-02 1.426418116999999923e-02 1.437029155000000072e-02 1.418626257000000015e-02 1.470848219000000026e-02 1.441346033000000075e-02 1.447709682000000025e-02 1.472661286000000007e-02 1.445223418000000058e-02 1.367574826999999951e-02 1.445571982000000075e-02 1.365578628000000024e-02 1.473865012000000023e-02 1.446006153000000023e-02 1.381995987000000058e-02 1.333556607999999977e-02 1.423367753000000062e-02 1.428849085999999921e-02 1.377172710999999966e-02
