dGup                                              
0.00336134324  , 0.005696650723 , 0.00179001839  , 0.003803355123 , 0.006093673613 , 0.002477230845 , 0.003892548437 , 0.007562057263 , -nan           , 0.005410738661 , -nan           , 0.002650676828 , 0.004748216175 , 0.006664243063 , 0.002202835048 , 0.004331590572 , 0.00562575356  , 0.002142595148 , 0.00459847483  , 0.01072520165  , 0.002274885471 , 0.0053203992   , 0.008461266255 , 0.002156110774 , 0.001625834583 , 0.001082746244 , 0.002256551428 , 0.001857943325 , 0.001869337131 , 0.002174088958 , 0.001591801917 , 0.001653972902 , 0.00213009613  , 0.001249090354 , 0.001813121109 , 0.001725525881 , 0.00130709913  , 0.001133299853 , 0.001822498736 , 0.001537720775 , 0.001253946573 , 0.00200304471  , 0.002601248525 , 0.000972410494 , 0.002212416144 , 0.002156861796 , 0.001863822203 , 0.00242792519  , 0.0005188981452, 0.0004670737464, 0.000380312758 , 0.000290937126 , 0.000534406077 , 0.0004206039018, 0.0007176485603, 0.0006142105363, 0.0004669476301, 0.0006390926388, 0.0006269017591, 0.0004440691076, 0.000614245694 , 0.0007081182492, 0.0004109107992, 0.0005260799904, 0.0004236224681, 0.0003702462575, 0.0004616957855, 0.0005292511203, 0.0005681266763, 0.0005203130917, 0.0003788229049, 0.0006662151088, 0.001124510025 , 0.0003607425631, 0.00108994804  , 0.001176422344 , 0.0003861419278, 0.001162825665 , 0.00130056613  , 0.0004407829896, 0.001132316972 , 0.001025471761 , 0.0003924152957, 0.0009884162191, 0.001092611386 , 0.0003352212575, 0.001018411192 , 0.001261787404 , 0.0003464780766, 0.001338196154 , 0.001131260989 , 0.0002997757319, 0.001183897577 , 0.000981272986 , 0.0003644313756, 0.0009174444182
0.001008411516 , 0.001844921902 , 0.0005004965496, 0.001448502437 , 0.001954263314 , 0.0008689958346, -nan           , 0.001838693608 , 0.00101217949  , 0.001591104595 , 0.003000504251 , -nan           , -nan           , -nan           , 0.0001702582025, 0.002386892313 , 0.002841070131 , 0.001264108847 , 0.001717033199 , 0.002251301631 , 0.0008207178968, 0.002166304607 , 0.002184666145 , 0.0005775831355, 0.0006288216199, 0.0006038570554, 0.0006197295712, 0.0009116572548, 0.0008613818216, 0.001033522931 , -nan           , -nan           , -nan           , -nan           , -nan           , -nan           , 0.000563495281 , 0.0006457064839, 0.0008060039241, 0.0005150897761, 0.0005428056591, 0.0006583370978, 0.0005263774137, 0.0003741051057, 0.0005577154522, 0.0007364470142, 0.0003521293884, 0.0006820104125, 0.0003639157098, 0.000210569461 , 0.0002123415998, 0.0001197210068, -nan           , -nan           , 0.0005862331114, 0.0007521134923, -nan           , 0.0002814933562, 0.000489681969 , -nan           , 0.0002463001664, 0.000274457271 , 0.0001955225236, 0.0001801864731, 0.0001422494416, 0.000158656733 , 0.0001837703392, 0.0002226557496, 0.0001472529119, 0.0001600693466, 0.0002144576784, 0.0001491166473, 0.0002935324065, 0.0002125297963, 0.0003704463928, 0.0003921674625, 0.0002291172327, 0.0003192231076, 0.0003738514038, 0.0001753975573, 0.0004463588005, 0.0004272081207, 0.0001943338459, 0.000414491952 , 0.0003417755648, 0.0001310153561, 0.0003724059028, 0.0002893002495, 0.0001144105268, 0.0003541494318, 0.0003121357297, 9.670076776e-05, 0.0003448082367, 0.0003023037499, 0.0001416415799, 0.0004222046825
0.002807231822 , 0.00370609787  , 0.001503124244 , 0.002929418827 , 0.004966565879 , 0.00173182385  , 0.00346215992  , 0.006125483421 , 0.001662056251 , 0.003703122395 , 0.003374448185 , -nan           , -nan           , 0.004715554869 , 0.001833979999 , 0.004975774656 , 0.00580340258  , 0.001286964482 , 0.003014222962 , 0.01676998427  , 0.001201811121 , 0.008522103765 , 0.007370069834 , 0.00223839019  , 0.001038214536 , 0.0008019883966, 0.001450230254 , 0.001742589711 , 0.000800764052 , 0.001964750901 , 0.001318672805 , 0.0009872456492, 0.001459831057 , 0.0008240383738, -nan           , 0.001713071423 , 0.00147374157  , -nan           , 0.001774885672 , 0.001534960563 , 0.001678109814 , 0.002125629288 , 0.002509401976 , 0.001218378687 , 0.003214023543 , 0.001919208306 , 0.002654584184 , 0.002231176152 , 0.0003257391011, 0.0003256563189, 0.0002958204663, 0.0004780361429, 0.0004671114258, 0.000421794163 , 0.0006946576657, 0.000513441251 , 0.0003656646962, 0.0008039053222, 0.0009330429268, 0.0001707316215, 0.0006335340712, 0.0009366831942, 0.0003885119387, 0.0004525496166, 0.0003300726849, 0.0003656965439, 0.0004540795149, 0.000382749277 , 0.0003604591438, 0.0003764153894, 0.0002900417715, 0.000360325447 , 0.000796238769 , 0.0002600455412, 0.0007682729105, 0.0008119020561, 0.0003560773526, 0.0008529799215, 0.0007964536844, 0.000440862703 , 0.0008037131924, 0.0007124415737, 0.0004867166127, 0.0008287747195, 0.0008999875729, 0.0003829001715, 0.0009548199909, 0.0008734343453, 0.0003352199907, 0.0009227629017, 0.0007190882603, 0.0002799822271, 0.0007433635321, 0.0007113101102, 0.0003146189648, 0.0006782061609
0.002639430444 , 0.006034026805 , 0.001293707508 , 0.004578997422 , 0.00723159965  , 0.002767440449 , 0.006483753927 , 0.006536194977 , 0.002758679917 , 0.005905499079 , 0.007386231752 , 0.002282383637 , 0.003924503603 , -nan           , 0.002023676488 , 0.004977622386 , 0.00789012161  , 0.002291757229 , 0.005155213885 , 0.00850219356  , 0.002338874286 , 0.005288057906 , 0.005736154418 , 0.001708690635 , 0.001666027934 , 0.001384352666 , 0.002176035711 , 0.002139262534 , 0.001945697071 , 0.002261435584 , 0.002141359838 , 0.001697158612 , 0.002005359108 , 0.001465706349 , 0.001558250424 , 0.002223340632 , 0.001606540389 , 0.001402849441 , 0.002390102569 , 0.001399159887 , 0.001539278091 , 0.001834130054 , 0.00141837868  , 0.001039070076 , 0.001792364806 , 0.001944837327 , 0.001306316033 , 0.002115084084 , 0.0007667021379, 0.000433405894 , 0.0004407888797, 0.0007438677748, 0.0004311551084, 0.0004393862195, 0.0008472264752, 0.0005908923869, 0.0004942894272, 0.0006388331366, 0.0009787372239, 0.0005307033781, 0.0005025214297, 0.0006386079266, 0.000445802683 , 0.0005326812961, 0.0004512834002, 0.0004612268048, 0.0004998845057, 0.0005254758967, 0.0003945641449, 0.0003374606476, 0.0004503678183, 0.0003279840828, 0.0009533394301, 0.0003581888005, 0.001079827769 , 0.001028256278 , 0.0005028114867, 0.001091944793 , 0.001633799136 , 0.0004230988493, 0.001479359877 , 0.001628260872 , 0.0003987773828, 0.00133777523  , 0.0009846954947, 0.0003593208206, 0.001102137334 , 0.0008882608688, 0.0003203463283, 0.0008957648861, 0.001067341014 , 0.0003309221946, 0.001037193727 , 0.001077905443 , 0.0003562404487, 0.001287785951 
0.001348609973 , 0.001650566473 , 0.0008641004877, 0.001089219253 , 0.00207935172  , 0.001076781247 , 0.001789855947 , 0.002239164406 , 0.0008733018943, -nan           , -nan           , 0.0007270608512, 0.001302727393 , 0.001934846799 , -nan           , -nan           , 0.001621754767 , 0.001003722773 , 0.001194953111 , 0.01474349054  , 0.001363396224 , 0.007390709521 , 0.003227841631 , 0.001412525702 , 0.000593168675 , 0.0004135600306, 0.000658615059 , 0.0007566849427, 0.000415647103 , 0.0008190372205, 0.000707276609 , 0.0004540158623, 0.0008033094542, -nan           , -nan           , -nan           , -nan           , -nan           , -nan           , 0.0007014041516, 0.0008917395952, 0.0008315788355, 0.001188952918 , 0.0005434982834, 0.001667701344 , 0.001208921575 , 0.001287673441 , 0.0009968479855, 0.0001834018235, 0.000185239352 , 0.0001442347405, 0.0002457156431, 0.000321066967 , 0.0002346014599, 0.0004762918696, -nan           , -nan           , 0.0006587517055, 0.0008743187793, -nan           , 0.0001023709243, 0.000907085987 , -nan           , 0.0002097778396, 0.0003247858183, 0.0001946147936, 0.0004415813852, 0.0003991041796, 0.0001693996273, 0.0001883165415, 0.0001333153887, 0.0001589712197, 0.0003745353713, 0.0001316515774, 0.0003581782909, 0.0003988169141, 0.000172885812 , 0.0003025068943, 0.0003416360689, 0.0002317957395, 0.0003552933496, 0.0002961602548, 0.0002664452338, 0.0003723605696, 0.0003241403182, 0.000268031162 , 0.0004595366901, 0.0003600132763, 0.0001572764778, 0.0003681214407, 0.0002912362299, 0.0001457987911, 0.0002647976155, 0.0003120547505, 0.0001265697861, 0.0002878898439
0.002431955162 , 0.005316669861 , 0.001342445013 , 0.003103503401 , 0.003773340431 , 0.001602532881 , 0.002783703927 , 0.00422861415  , 0.001501098549 , 0.002709795939 , 0.004703434953 , 0.001503054399 , -nan           , 0.004844129175 , -nan           , -nan           , 0.005621271172 , 0.001611661693 , 0.001861615767 , 0.01137701627  , -nan           , 0.005939875564 , 0.006725571014 , 0.001901628556 , 0.00117119363  , 0.000744895345 , 0.00154636886  , 0.001057922253 , 0.0007063456389, 0.001178155136 , 0.001378924104 , 0.0007835317951, 0.001589524681 , 0.001439126281 , 0.001092509256 , 0.001553238687 , -nan           , -nan           , 0.001456343599 , -nan           , -nan           , 0.001294464426 , 0.002066487941 , 0.001056997602 , 0.00252863586  , 0.001872291705 , 0.00202049109  , 0.002346633593 , 0.0004359348741, 0.0003178254466, 0.0003076968208, 0.0003819369744, 0.0003537755665, 0.0003253282529, 0.0004565767291, 0.0003790590262, 0.000400126644 , 0.0005070396552, 0.0007175175133, 0.0002599765875, 0.0007482326705, 0.0008070323565, 0.0004418602965, 0.0004627330665, 0.0006936349501, 0.0003670266857, 0.0005616039142, 0.0003595485361, 0.0003820217491, 0.000381427189 , 0.000265972348 , 0.0003393915739, 0.0006503087051, 0.0002950305531, 0.000670362157 , 0.0007237590815, 0.0002880167688, 0.0006596549962, 0.0007535835341, 0.00029599849  , 0.0006295917038, 0.0007103406118, 0.0003775532128, 0.0006444847784, 0.0007135143073, 0.0004011413925, 0.0007313185714, 0.0008099271736, 0.0003114835645, 0.0007669998587, 0.0007554947715, 0.0002583509645, 0.0007065906446, 0.0005951735711, 0.000256214351 , 0.0006711077272
0.003696554391 , 0.005795930509 , 0.002018005278 , 0.004356859538 , 0.007186406374 , 0.002862005767 , 0.007796636024 , 0.006109389407 , 0.002589675005 , 0.004705769633 , 0.006590919467 , 0.002680319495 , 0.004555934634 , 0.007486760066 , 0.001999075899 , 0.005810010591 , -nan           , 0.002690559483 , 0.003760519047 , 0.02006861765  , -nan           , 0.009642946598 , 0.007044153263 , 0.002530539991 , 0.001751021029 , 0.001407520194 , 0.002139306891 , 0.002106329342 , 0.002239526567 , 0.002177828328 , 0.002051784374 , 0.001477410038 , 0.001929067945 , 0.001901079022 , 0.001907362743 , 0.00205463677  , 0.001351946694 , 0.001657003319 , 0.002345123202 , 0.001893851126 , 0.00218104618  , 0.002583751877 , 0.002688337499 , 0.001465618157 , 0.003092169659 , 0.002235849355 , 0.001591354208 , 0.002338709154 , 0.0004998366417, 0.0004479112611, 0.0003935390725, 0.0008104038091, 0.0004249202026, 0.0004877997961, 0.0008758150902, 0.0006283203454, 0.0004991928622, 0.0007719453106, 0.0009239695146, 0.0004717106857, 0.0007186626779, 0.001136439782 , 0.0004819303725, 0.0003055003345, 0.0004844870739, 0.0004317892987, 0.0007156606155, 0.0007905725065, 0.0004805733712, 0.0005636369241, 0.0004098438673, 0.0004653290503, 0.0009800408788, 0.000302383382 , 0.0009836550882, 0.0009182846074, 0.0003923548083, 0.0008652454844, 0.0009634543559, 0.0003770107942, 0.0008949905347, 0.001150362727 , 0.0004576104582, 0.0009797399494, 0.0008244099702, 0.0003899836782, 0.001060510476 , 0.0009091180269, 0.0004105834419, 0.0007912741273, 0.0008074951542, 0.000355741083 , 0.0008095869102, 0.0009077011783, 0.0003798700588, 0.0009850228177
0.001048302833 , 0.001925861272 , 0.0005762020003, 0.001214833964 , 0.001430713235 , 0.0006707649798, 0.001127697366 , 0.001888184802 , 0.0006309235586, 0.001393649398 , 0.001799759234 , 0.0007209139545, -nan           , 0.002419542758 , 0.0007641450013, 0.001346445738 , 0.002322001336 , -nan           , -nan           , 0.004143186908 , 0.0005202615536, 0.002238902004 , 0.002592215211 , 0.0008711379742, 0.0004496778532, 0.0003150651675, 0.0005270118301, 0.0004044625188, 0.0003837437096, 0.0004939902744, 0.0005143102868, 0.000365196858 , 0.0006544740243, 0.0003983246516, 0.0006042703372, 0.0006978325872, -nan           , -nan           , -nan           , -nan           , -nan           , 0.0005468885376, 0.0008466278806, 0.0006766564409, 0.001043564804 , 0.0007441719347, 0.0006775289071, 0.0008338939022, 0.0001661543867, 0.0001392354269, 0.0001335619185, 0.0001630827763, 0.0001520003906, 0.0001259811446, 0.0002267248175, 0.0002454669606, 0.0001861187314, 0.0004402862708, 0.0003496233277, -nan           , 8.651794594e-05, 0.0008486047275, -nan           , 0.0003965068537, 0.0003836548025, -nan           , 0.000217209252 , 0.0002808805081, 0.000185346524 , 0.0001838977988, 0.0001672521386, 0.0001766979481, 0.0002630356704, 0.0001169155089, 0.0002766914143, 0.0003537097056, 0.0001360504148, 0.0003338403048, 0.0003514497536, 0.0002140408671, 0.0003680068953, 0.0003723840033, 0.0002168849189, 0.000323745304 , 0.0003587409431, 0.0002282530527, 0.0003672499475, 0.0003616936449, 0.0001786000833, 0.00040724457  , 0.0003440772319, 0.0001177389456, 0.0003935985142, 0.0002982144597, 0.0001168703983, 0.0003092654166
0.002031327207 , 0.004885555361 , 0.001042740061 , 0.002602616141 , 0.004531432986 , 0.001565022761 , 0.003688989292 , 0.003263736693 , 0.001664128969 , 0.002772684288 , 0.004597708135 , 0.001553449088 , 0.002662047444 , 0.006612320142 , 0.002180073125 , 0.002094088232 , 0.003098858201 , -nan           , 0.005697806401 , 0.004963739521 , -nan           , 0.00191766988  , 0.003064026907 , -nan           , 0.001343241888 , 0.0009222770513, 0.001709226906 , 0.0009105535158, 0.001050127825 , 0.001127537482 , 0.001089350818 , 0.0008551206647, 0.001167971886 , 0.001505549684 , 0.000936558192 , 0.001835456679 , 0.001528647316 , 0.001233240491 , 0.00173576925  , 0.0005149429609, -nan           , 0.001631404632 , -nan           , -nan           , 0.001515471283 , 0.00165985696  , 0.0009097704074, 0.001937215901 , 0.0003224436179, 0.0004327177988, 0.0002559596935, 0.0004258924324, 0.0003052565062, 0.000283577522 , 0.0003817686054, 0.0002770220105, 0.000276327177 , 0.0005585063293, 0.0005182888447, 0.0003849507677, 0.0001869535733, 0.0005436289304, -nan           , 0.000689828435 , 0.0006004693009, -nan           , 0.0005893443128, 0.0004705369522, 0.0004888536045, 0.0003732830877, 0.0002826051685, 0.0003019889796, 0.0005773923661, 0.0002402411217, 0.0006324654461, 0.0005070873442, 0.0002771637447, 0.0006010390001, 0.000732302018 , 0.0002406995027, 0.0007297853585, 0.0007023166672, 0.0003300456679, 0.0008036117036, 0.0007492852209, 0.0003787086664, 0.0006360399257, 0.0006208727252, 0.0003833503942, 0.0006882852486, 0.0007363997711, 0.0003090109857, 0.0007713859986, 0.0005383344197, 0.0002455639982, 0.0006134545038
0.003674920198 , 0.005966744175 , 0.001788603193 , 0.003881149689 , 0.006030208501 , 0.002129745637 , 0.003861934776 , 0.00699803925  , 0.001908241357 , 0.003714551309 , 0.007185710268 , 0.001965310774 , 0.004560375402 , 0.006611004919 , 0.002750374312 , 0.0037709847   , 0.007920746237 , -nan           , 0.004222494679 , -nan           , 0.002079215877 , 0.003499833358 , 0.008310739631 , -nan           , 0.001643967623 , 0.0009404714355, 0.001946513773 , 0.001592513228 , 0.001302339748 , 0.002201896922 , 0.001766695458 , 0.0009682983901, 0.002412954345 , 0.001410044716 , 0.001211851399 , 0.001907568516 , 0.001660489078 , 0.001583884688 , 0.00206076872  , 0.001887909815 , 0.001913736399 , 0.002740575234 , 0.001837956072 , 0.001389606592 , 0.002593754511 , 0.001588457593 , 0.001165015955 , 0.002218844136 , 0.0004578057474, 0.0004573781509, 0.0003464106152, 0.0004932721807, 0.0004152128796, 0.0003369856916, 0.0005702704822, 0.0005948352094, 0.0003590577295, 0.0006827807386, 0.0004779268015, 0.0004712544067, 0.0004080832325, 0.0004597936269, 0.000441137996 , 0.0006136301972, 0.0005198079632, 0.000508745895 , 0.0004704874967, 0.0007561187453, 0.0004422114822, 0.0004956599709, 0.0004473182015, 0.0004177668354, 0.0008096692083, 0.0003724473368, 0.0007233811597, 0.0009288828381, 0.0003318575524, 0.0009421339734, 0.0009009955009, 0.0003321103397, 0.0007918199204, 0.0008397695279, 0.0003871837195, 0.0008043616446, 0.0008235803561, 0.0002895026756, 0.000987844556 , 0.001029288521 , 0.0004158307637, 0.0009090614065, 0.0009511985208, 0.0003784581142, 0.0008858756477, 0.0007895103521, 0.0003681750112, 0.0008071787104
0.0009003071495, 0.002173359899 , 0.0006486644431, 0.001170467841 , 0.001903202411 , 0.0006660196306, 0.001494247483 , 0.001517795157 , 0.0006961247336, 0.001178423107 , 0.001936668567 , 0.0006361284552, 0.001373885178 , 0.002448805891 , 0.000932420051 , -nan           , -nan           , 0.0008278563604, 0.0008861446815, 0.003155837628 , -nan           , -nan           , -nan           , 0.0006644329442, 0.0005616573581, 0.0004189322703, 0.0007142096478, 0.0004216988961, 0.0004402219368, 0.0005038659493, 0.0004488471148, 0.0003433633724, 0.0005155889812, 0.0006839119851, 0.0004123296475, 0.0007690878605, 0.0005028560656, 0.0007181411689, 0.0008498480428, -nan           , -nan           , -nan           , -nan           , -nan           , -nan           , 0.0005172524635, 0.0009794445867, 0.0008685927785, 0.0001664001594, 0.0001553477934, 0.0001286105744, 0.0001813224654, 0.0001344970411, 0.0001410221101, 0.0001613553459, 0.0001590449433, 0.0001162823694, 0.0002456537177, 0.000267339289 , 0.0001940320714, 0.0005578595101, 0.0004225580816, 0.0002926953991, 0.0002969950278, 0.0007685754739, -nan           , 0.0004013360024, 0.0005357467075, -nan           , 0.0002522516439, 0.0002470073942, 0.0002159157734, 0.0002757765876, 0.0001137000799, 0.0003038713195, 0.0002874117273, 0.0001192110261, 0.0003038814417, 0.0003351939539, 0.0001373817689, 0.0003444644556, 0.0003573165962, 0.000183696336 , 0.0003918018313, 0.0002045117162, 0.0002450012536, 0.000433846682 , 0.0003781040601, 0.0002360364943, 0.000361770349 , 0.0003788781759, 0.0001818043065, 0.0003463698698, 0.0002908773183, 0.0001291438764, 0.0003244208602
0.001648029252 , 0.005496752501 , -nan           , 0.00306900935  , 0.004359853375 , 0.001910257981 , 0.003314498019 , 0.005093297079 , 0.001514073656 , 0.00243721376  , 0.004812480233 , 0.001353153439 , 0.00339479448  , 0.005688558678 , 0.002613912051 , 0.00305292745  , 0.005863887279 , 0.001327498399 , 0.001500094501 , 0.004482015378 , -nan           , -nan           , 0.007192529047 , 0.001491444412 , 0.001432874683 , 0.00135368293  , 0.001713470601 , 0.001161065389 , 0.001258612383 , 0.001571878998 , 0.001246440001 , 0.0008400205366, 0.00173620374  , 0.001134802172 , 0.001053204297 , 0.00146628484  , 0.00150754835  , 0.001103785559 , 0.001634380496 , 0.001320062221 , 0.001262889394 , 0.001933680488 , -nan           , -nan           , 0.001542579676 , -nan           , -nan           , 0.0005603484493, 0.0004659283739, 0.0004088213796, 0.0003340586379, 0.0004442937224, 0.0004137235908, 0.0002829918958, 0.0004100228036, 0.0003992646426, 0.0003126835442, 0.0005355459695, 0.0003507999691, 0.0003364123601, 0.0004557340471, 0.000340413266 , 0.0003139341952, 0.0004517321219, 0.0004891609547, -nan           , 0.0005591447991, 0.0009017064316, -nan           , 0.0003627438614, 0.0005120514246, 0.0001956680939, 0.000584228685 , 0.0002650054179, 0.000657196527 , 0.000571011198 , 0.00024798339  , 0.000542530177 , 0.0005551481736, 0.0002964100943, 0.0007176477753, 0.00063766373  , 0.0002627148596, 0.0006261652667, 0.0007467732083, 0.0002883500164, 0.0006687243247, 0.0006858279519, 0.0004161293235, 0.0007295561689, 0.0006990265457, 0.0003584230404, 0.0006465534268, 0.0007571291892, 0.0003456536   , 0.0007157759908
0.003547998588 , 0.006979858457 , -nan           , 0.003721276664 , 0.005805270549 , 0.001813969771 , 0.00374310762  , 0.006179324719 , 0.002028981859 , 0.003116868029 , 0.007994202904 , 0.001569269534 , 0.0046453091   , 0.00831990074  , 0.00346320284  , 0.004252395159 , 0.007622895319 , 0.002001975752 , 0.004199679875 , 0.008842527857 , 0.001026060542 , 0.003949406736 , -nan           , 0.001841974805 , 0.00160907251  , 0.00115094304  , 0.001993111957 , 0.001368077249 , 0.001117938745 , 0.001832178613 , 0.001783422629 , 0.0008091294622, 0.002304567021 , 0.001875008023 , 0.001211095095 , 0.002519429907 , 0.002012918387 , 0.001218027746 , 0.002244890097 , 0.001585223024 , 0.001836032334 , 0.002371340561 , 0.00202317278  , 0.001433131217 , 0.002657823696 , 0.00157475757  , 0.001199512326 , 0.002505144289 , 0.0004997345427, 0.0006454583402, 0.0004114953694, 0.0005392124188, 0.0004612513551, 0.0003848383478, 0.0004595672444, 0.0004444494689, 0.0003406728483, 0.0007919968898, 0.0004861159377, 0.0004513956939, 0.0005406275506, 0.0005096592415, 0.0004346395023, 0.000347941364 , 0.0005609185102, 0.0004629611063, 0.0005256243404, 0.0006360610431, 0.000441653152 , 0.0003468068429, 0.0004773103006, 0.00040662581  , 0.000832799386 , 0.0004243978337, 0.0008828379621, 0.0008816474577, 0.0004444943695, 0.0009496907069, 0.00106510859  , 0.0003322895544, 0.0009589276949, 0.001003852335 , 0.0003741956824, 0.001071073214 , 0.0009345359119, 0.0003564182457, 0.001007486076 , 0.001048969077 , 0.0004216542678, 0.001007820217 , 0.001000065411 , 0.0003476413517, 0.0008719962485, 0.000805831452 , 0.0003745409802, 0.0008726084719
-nan           , 0.001917972221 , 0.0009339834054, 0.001246367221 , 0.0018314435   , 0.000612541655 , 0.001429469239 , 0.001865848379 , 0.0006966673674, 0.001000475747 , 0.00182142006  , 0.0005465770618, 0.001347804458 , 0.002068811714 , 0.0009326616326, 0.001264229316 , 0.00245624004  , 0.0008765089346, -nan           , -nan           , -nan           , 0.00171660849  , 0.002300921472 , -nan           , 0.0006989036567, 0.0008508971345, 0.000934243542 , 0.0005334966312, 0.0004737678496, 0.0006571855231, 0.0005159181024, 0.0003200372697, 0.0005974181243, 0.0004139723611, 0.0003819862084, 0.0005795601815, 0.0006913898117, 0.0005132420287, 0.0006841475801, 0.0008136060712, 0.0007341742444, 0.0009257922236, -nan           , -nan           , -nan           , -nan           , -nan           , -nan           , 0.0002880287196, 0.000254010743 , 0.0001991018259, 0.0001848789725, 0.0001857586636, 0.0001310878631, 0.0001700527999, 0.0001776775377, 0.0001467052007, 0.0002197718804, 0.0002389367033, 0.0001431878772, 0.0002569039409, 0.0002758229208, 0.0002094426376, -nan           , 0.000324829121 , -nan           , 0.0006207493851, 0.0007636160617, 0.0003698660286, 0.0005079944877, 0.0003680356442, 0.0002883012531, 0.0003050927346, 0.0001276072914, 0.0003032632748, 0.0002995245465, 0.0001221431611, 0.0002982405226, 0.0002683799773, 0.000123785656 , 0.0002905999401, 0.0002981488813, 0.000121894066 , 0.0002704149174, 0.0003615877243, 0.0001530371477, 0.0003394895973, 0.0004146065933, 0.0002711734335, 0.000354790613 , 0.0002947225907, 0.0002073248585, 0.000343836369 , 0.0002996823784, 0.0002183978322, 0.0003561718428
0.001002433309 , 0.002736460339 , -nan           , -nan           , 0.001830784166 , -nan           , 0.001374834111 , 0.001750332457 , 0.0003563586169, 0.001404574108 , 0.002228389406 , 0.0006072227975, 0.000892088292 , 0.002067133554 , 0.0005092780979, 0.001049176566 , 0.001978396128 , 0.0005537309376, 0.001417198177 , 0.001784196345 , 0.0007402825072, 0.001312921147 , 0.002049936952 , 0.0003345282684, -nan           , 0.0009537427251, 0.001004198897 , -nan           , -nan           , -nan           , 0.0005415352103, 0.0005322389321, 0.0007721339972, 0.0004871355216, 0.0003736109529, 0.0007109575001, 0.0006282001447, 0.0003083701449, 0.0007240123337, 0.0004621033119, 0.0003818297792, 0.0005660355848, 0.0007230926488, 0.000154465976 , 0.0006739123929, -nan           , -nan           , -nan           , -nan           , -nan           , -nan           , 0.0004989689263, 0.0005857281465, 0.0004749515671, 0.0002673903751, 0.0002782012548, 0.0001813491295, 0.0002654495216, 0.000183611071 , 0.0001331338699, 0.0001659440492, 0.0001750896895, 0.0001184574555, 0.0002796035316, 0.0002305540284, 0.0002099513733, 0.0003101467171, 0.0004316135224, 0.0003795792495, -nan           , -nan           , -nan           , 0.0004927680658, 0.0004312947264, 0.0002313802701, 0.0004770109361, 0.0002814094036, 0.0003837267176, 0.0004000824632, 0.0001353183381, 0.0003946455964, 0.0004200173449, 0.0001226828764, 0.0004253696888, 0.0004735185501, 0.0001164240362, 0.0004379180663, 0.0004059812796, 0.0001929319536, 0.0004834086558, 0.0006186454277, 0.0004286942815, 0.0002659457806, 0.0004883530952, 0.0005822868659, -nan           
-nan           , 0.001442535885 , -nan           , -nan           , 0.001306629512 , -nan           , 0.0008524725005, 0.001392500986 , -nan           , 0.000740482004 , 0.001390410647 , 0.0004477438596, 0.0006800422981, 0.000941176714 , 0.0002987869562, 0.0007647276606, 0.001008034987 , 0.000461192397 , 0.0009049070791, 0.001267138889 , 0.0005056664208, 0.0008749896158, 0.001503211945 , 0.0005101009604, 0.0007368016595, -nan           , 0.0006596448575, -nan           , -nan           , -nan           , 0.0002805127751, -nan           , 0.0004454471081, 0.000340555473 , 0.0002319151357, 0.00038260901  , 0.0002730105962, 0.0001961313781, 0.0003025544235, 0.0003483311526, 0.000298388106 , 0.000318111556 , -nan           , -nan           , 0.0004948495097, -nan           , -nan           , -nan           , -nan           , 0.0004750276006, -nan           , 6.834461119e-05, 0.0001968784337, 0.0003237934902, 0.000175344858 , 0.0001838976648, 0.0001493296249, 0.000116053766 , 0.0001400890637, 8.676041081e-05, 0.0001353926149, 0.0001183910734, 9.609338417e-05, 0.000149134493 , 0.0001595842745, 0.0001261015727, -nan           , 0.0001263780904, 0.0001222891504, -nan           , 0.0003668095252, -nan           , -nan           , 0.0002781432069, 9.182971555e-05, 0.0002108637303, 0.0001777723282, 0.0002390803029, 0.0001529821063, 0.0001089985091, 0.00018820451  , 0.0001524115393, 8.398054063e-05, 0.0001670412988, 0.0002177267134, 7.156213313e-05, 0.0002360731492, 0.0002293396654, 0.0002000011894, 0.0003275561612, -nan           , 0.0002316953089, 0.0002168777853, 0.0002452866905, 0.000338085301 , 0.0003034399379
